year,month,day,hour,UMAP1,UMAP2
2016,9,14,5,8.793267250061035,-1.0062638521194458
2016,9,14,6,8.618220329284668,-0.9239174723625184
2016,9,14,7,8.327630996704102,-0.8738973736763
2016,9,14,8,8.228872299194336,-0.9194428920745848
2016,9,14,9,8.184632301330566,-0.8872242569923402
2016,9,14,10,8.093574523925781,-0.9222597479820253
2016,9,14,11,8.026917457580566,-0.9724966287612915
2016,9,14,12,7.983311176300048,-1.0592756271362305
2016,9,14,13,7.9997191429138175,-1.0374685525894165
2016,9,14,14,8.05331802368164,-1.0666979551315308
2016,9,14,15,8.045881271362305,-0.9423020482063292
2016,9,14,16,8.145891189575195,-0.7583267092704773
2016,9,14,17,8.313470840454102,-0.45038855075836176
2016,9,14,18,8.355820655822756,-0.22334530949592593
2016,9,14,19,8.29855442047119,-0.080584317445755
2016,9,14,20,8.222497940063475,0.16029244661331177
2016,9,14,21,8.210977554321289,0.15106280148029327
2016,9,14,22,8.208433151245117,0.15925611555576324
2016,9,14,23,8.210165977478027,0.09644163399934769
2016,9,15,0,8.16323184967041,0.009152871556580065
2016,9,15,1,8.151432037353516,-0.026802781969308853
2016,9,15,2,8.176823616027832,0.00244740629568696
2016,9,15,3,8.199740409851074,0.035581957548856735
2016,9,15,4,8.219445228576658,0.05185922235250473
2016,9,15,5,8.340152740478516,0.11865293234586716
2016,9,15,6,8.367398262023924,0.13623079657554626
2016,9,15,7,8.386439323425295,0.04882151633501053
2016,9,15,8,8.413497924804686,-0.02032956853508949
2016,9,15,9,8.47717571258545,-0.0520772710442543
2016,9,15,10,8.597399711608887,-0.08293780684471129
2016,9,15,11,8.672327995300293,-0.15788564085960388
2016,9,15,12,8.730191230773924,-0.27708175778388977
2016,9,15,13,8.69365882873535,-0.4817048907279968
2016,9,15,14,8.674420356750488,-0.6599637866020203
2016,9,15,15,8.617562294006348,-0.7805479764938353
2016,9,15,16,8.630369186401367,-0.8591205477714537
2016,9,15,17,8.55437183380127,-0.9513541460037231
2016,9,15,18,8.491423606872559,-1.0250983238220215
2016,9,15,19,8.4920654296875,-1.050050973892212
2016,9,15,20,8.417562484741211,-1.1529337167739868
2016,9,15,21,8.548209190368652,-1.2120125293731687
2016,9,15,22,8.600920677185057,-1.2629821300506592
2016,9,15,23,8.650527000427246,-1.237555742263794
2016,9,16,0,8.734035491943358,-1.3081344366073608
2016,9,16,1,8.806557655334473,-1.24915874004364
2016,9,16,2,8.846242904663086,-1.1808053255081177
2016,9,16,3,8.89149761199951,-1.0954707860946655
2016,9,16,4,8.931373596191406,-1.0485036373138428
2016,9,16,5,9.063365936279297,-0.8728933930397034
2016,9,16,6,10.093639373779297,-0.2944156527519226
2016,9,16,7,10.463529586791992,0.06712009757757187
2016,9,16,8,10.737046241760252,0.14885522425174713
2016,9,16,9,10.838497161865234,0.21256244182586667
2016,9,16,10,10.96544075012207,0.37272509932518005
2016,9,16,11,11.214134216308592,0.5889792442321777
2016,9,16,12,11.4378662109375,0.8060173392295836
2016,9,16,13,11.760743141174316,1.1006504297256468
2016,9,16,14,11.787837982177734,1.246660828590393
2016,9,16,15,11.842308044433592,1.4234683513641355
2016,9,16,16,11.796390533447264,1.49611496925354
2016,9,16,17,11.816227912902832,1.522058129310608
2016,9,16,18,11.76912498474121,1.5578693151474
2016,9,16,19,6.899261951446533,0.689814567565918
2016,9,16,20,6.950000762939453,0.8206661939620972
2016,9,16,21,5.733880996704102,-0.4320456087589264
2016,9,16,22,5.678889751434326,-0.5389647483825684
2016,9,16,23,5.652574539184569,-0.5441041588783264
2016,9,17,0,5.641091346740723,-0.612171471118927
2016,9,17,1,5.620055675506592,-0.5626077055931091
2016,9,17,2,5.537105560302734,-0.6369067430496216
2016,9,17,3,5.5386977195739755,-0.5843319892883301
2016,9,17,4,5.51118278503418,-0.6392279267311096
2016,9,17,5,5.469707489013672,-0.6542627215385437
2016,9,17,6,5.48297882080078,-0.6376892328262329
2016,9,17,7,5.502716064453125,-0.6119638681411743
2016,9,17,8,5.561738014221192,-0.598619282245636
2016,9,17,9,5.565107822418213,-0.4533266425132752
2016,9,17,10,5.559892654418944,-0.4172203838825226
2016,9,17,11,5.589487552642822,-0.29508137702941895
2016,9,17,12,5.597164154052734,-0.1664091199636459
2016,9,17,13,5.578097820281982,-0.15633590519428253
2016,9,17,14,5.5674405097961435,-0.1226114109158516
2016,9,17,15,5.59260082244873,-0.06880538165569305
2016,9,17,16,5.603705406188965,-0.02997134067118168
2016,9,17,17,5.635542392730713,-0.03590085729956627
2016,9,17,18,5.627011775970458,0.0026066126301884647
2016,9,17,19,5.835602283477783,0.07429005950689316
2016,9,17,20,5.9409260749816895,0.1417071223258972
2016,9,17,21,6.207293510437012,0.12032362818717957
2016,9,17,22,6.312685966491699,0.1674933284521103
2016,9,17,23,6.347062110900879,0.15347543358802795
2016,9,18,0,6.36286449432373,0.1561325639486313
2016,9,18,1,6.384552478790283,0.16730016469955444
2016,9,18,2,6.397812366485596,0.17604947090148923
2016,9,18,3,6.397532939910889,0.17600569128990173
2016,9,18,4,6.416287422180176,0.19357340037822723
2016,9,18,5,6.397963047027588,0.20413528382778168
2016,9,18,6,6.37313985824585,0.1797027736902237
2016,9,18,7,6.382229804992676,0.20967786014080048
2016,9,18,8,6.388920307159424,0.1868025064468384
2016,9,18,9,6.38504934310913,0.21399079263210297
2016,9,18,10,6.3726325035095215,0.2549534738063812
2016,9,18,11,6.3950676918029785,0.2674482464790344
2016,9,18,12,6.397068023681641,0.3340836465358734
2016,9,18,13,6.384389877319336,0.37758710980415344
2016,9,18,14,6.399070262908936,0.4006192684173584
2016,9,18,15,6.389540195465088,0.4060030579566956
2016,9,18,16,6.403247356414794,0.440444141626358
2016,9,18,17,6.439725399017334,0.45366325974464417
2016,9,18,18,6.42693567276001,0.4649248719215393
2016,9,18,19,6.43887186050415,0.503033459186554
2016,9,18,20,6.402410984039307,0.5730347037315369
2016,9,18,21,6.405770778656006,0.5953748822212219
2016,9,18,22,6.37804079055786,0.6342589855194092
2016,9,18,23,6.38925838470459,0.6333686113357544
2016,9,19,0,6.366671562194824,0.6498087644577025
2016,9,19,1,6.337607383728027,0.7078886032104492
2016,9,19,2,6.313551425933838,0.7314125895500182
2016,9,19,3,6.290582656860352,0.7505331635475159
2016,9,19,4,6.257098197937012,0.758466064929962
2016,9,19,5,6.252216815948486,0.8176236152648925
2016,9,19,6,6.22981834411621,0.8112834692001343
2016,9,19,7,6.202140808105469,0.8328256607055664
2016,9,19,8,6.173245906829834,0.8240072131156921
2016,9,19,9,6.196282863616943,0.8587781190872192
2016,9,19,10,6.078289985656737,0.8056027293205261
2016,9,19,11,5.992880821228027,0.8868733644485474
2016,9,19,12,6.038789749145508,0.9159758090972899
2016,9,19,13,6.140819549560546,1.061625599861145
2016,9,19,14,6.241258144378662,1.1768088340759275
2016,9,19,15,6.349959373474121,1.235251784324646
2016,9,19,16,6.399074554443359,1.295560836791992
2016,9,19,17,6.579082012176514,1.3736548423767088
2016,9,19,18,6.601239681243896,1.4406193494796753
2016,9,19,19,6.627867221832275,1.4614204168319702
2016,9,19,20,6.70503568649292,1.4946725368499756
2016,9,19,21,6.7180700302124015,1.5050565004348755
2016,9,19,22,6.747141361236572,1.5160003900527954
2016,9,19,23,6.788601875305176,1.5055744647979736
2016,9,20,0,6.855934143066406,1.5130454301834106
2016,9,20,1,6.883008480072021,1.5125602483749387
2016,9,20,2,6.979575157165527,1.5283201932907104
2016,9,20,3,6.966444492340088,1.4495755434036255
2016,9,20,4,7.019905090332031,1.4783041477203367
2016,9,20,5,7.048358917236328,1.4737247228622437
2016,9,20,6,6.99808645248413,1.396245002746582
2016,9,20,7,6.953447818756104,1.368211269378662
2016,9,20,8,7.002538204193115,1.3089154958724976
2016,9,20,9,6.933231353759766,1.2553108930587769
2016,9,20,10,6.80836820602417,1.107322573661804
2016,9,20,11,6.7374796867370605,0.9617574214935303
2016,9,20,12,6.6763916015625,0.8507331609725952
2016,9,20,13,6.602366924285889,0.8011269569396973
2016,9,20,14,6.518684387207031,0.7273663878440858
2016,9,20,15,6.50147008895874,0.6489075422286987
2016,9,20,16,6.447296619415283,0.5845687389373779
2016,9,20,17,6.453814506530762,0.5375878214836121
2016,9,20,18,6.461992740631104,0.4745079576969146
2016,9,20,19,6.453516483306885,0.3418608903884888
2016,9,20,20,6.397289276123047,0.25554415583610535
2016,9,20,21,6.3858861923217765,0.17262716591358185
2016,9,20,22,6.3761658668518075,0.1076265349984169
2016,9,20,23,6.355014324188232,0.10884881019592284
2016,9,21,0,6.371139526367188,0.12171509116888046
2016,9,21,1,6.3859477043151855,0.13766467571258545
2016,9,21,2,6.40441370010376,0.1437702476978302
2016,9,21,3,6.46405839920044,0.17482763528823853
2016,9,21,4,6.525568008422852,0.18028636276721957
2016,9,21,5,6.626590728759766,0.2074693739414215
2016,9,21,6,6.728559494018555,0.196072518825531
2016,9,21,7,6.835797309875488,0.24065715074539185
2016,9,21,8,6.905313491821289,0.28115344047546387
2016,9,21,9,6.95685863494873,0.21579395234584808
2016,9,21,10,7.040623188018799,0.17967897653579712
2016,9,21,11,7.104212760925293,0.0595177486538887
2016,9,21,12,7.106460571289063,0.006547374185174704
2016,9,21,13,7.08167839050293,-0.10393974930047988
2016,9,21,14,7.0538740158081055,-0.10849848389625548
2016,9,21,15,7.084097862243652,-0.13767161965370178
2016,9,21,16,7.009254455566406,-0.08372406661510468
2016,9,21,17,7.051558494567871,-0.1360102891921997
2016,9,21,18,7.19637107849121,-0.1919419914484024
2016,9,21,19,7.265211105346679,-0.23323354125022888
2016,9,21,20,7.427434444427489,-0.24247081577777865
2016,9,21,21,7.526151180267334,-0.2751343548297882
2016,9,21,22,7.64484167098999,-0.3536566197872162
2016,9,21,23,7.738297462463379,-0.3032870292663574
2016,9,22,0,7.717369079589843,-0.3874576985836029
2016,9,22,1,7.95837926864624,-0.35463687777519226
2016,9,22,2,7.9564337730407715,-0.5122289061546326
2016,9,22,3,7.998472213745117,-0.5098516345024109
2016,9,22,4,8.022475242614746,-0.5337506532669067
2016,9,22,5,8.015912055969238,-0.5701476335525513
2016,9,22,6,8.001104354858398,-0.6164082884788513
2016,9,22,7,7.982837677001954,-0.7121593952178955
2016,9,22,8,7.873468399047852,-0.7498571276664733
2016,9,22,9,7.849902153015136,-0.7435479760169984
2016,9,22,10,7.800721645355224,-0.8357191681861876
2016,9,22,11,7.7861690521240225,-0.816730260848999
2016,9,22,12,7.781724929809569,-0.9792064428329469
2016,9,22,13,7.833706378936767,-0.9806753993034362
2016,9,22,14,7.982154846191406,-1.0635172128677368
2016,9,22,15,8.011890411376953,-1.1388620138168335
2016,9,22,16,8.181220054626465,-1.195256233215332
2016,9,22,17,8.232495307922363,-1.3124969005584717
2016,9,22,18,8.318705558776854,-1.337310552597046
2016,9,22,19,8.320474624633789,-1.4211835861206055
2016,9,22,20,8.351355552673342,-1.4986478090286255
2016,9,22,21,8.33371067047119,-1.557557702064514
2016,9,22,22,8.401721954345703,-1.8884061574935915
2016,9,22,23,8.467562675476074,-1.9662954807281492
2016,9,23,0,8.476259231567383,-2.1247365474700928
2016,9,23,1,9.027959823608398,-2.212604284286499
2016,9,23,2,11.920662879943848,-1.4895471334457395
2016,9,23,3,12.031325340270996,-1.379934310913086
2016,9,23,4,12.028364181518555,-1.35671329498291
2016,9,23,5,12.23362636566162,-1.0043306350708008
2016,9,23,6,12.439579963684082,-0.8936192393302916
2016,9,23,7,12.473832130432127,-0.8237555623054504
2016,9,23,8,12.618421554565428,-0.6078298687934875
2016,9,23,9,12.657955169677734,-0.580755352973938
2016,9,23,10,12.831153869628906,-0.1736500859260559
2016,9,23,11,12.848971366882324,-0.05098053067922592
2016,9,23,12,12.877888679504395,0.09271471202373505
2016,9,23,13,12.859583854675291,0.29335191845893854
2016,9,23,14,12.823805809020996,0.30176547169685364
2016,9,23,15,12.863407135009764,0.2760882377624512
2016,9,23,16,10.315176963806152,-1.2850763797760008
2016,9,23,17,10.252852439880373,-1.1504008769989011
2016,9,23,18,10.132617950439451,-1.1427234411239624
2016,9,23,19,10.017459869384764,-1.2236202955245972
2016,9,23,20,9.928628921508787,-1.301824927330017
2016,9,23,21,9.794351577758787,-1.38205349445343
2016,9,23,22,9.772458076477049,-1.3996821641921997
2016,9,23,23,9.756499290466307,-1.5362350940704343
2016,9,24,0,9.754180908203123,-1.6021465063095093
2016,9,24,1,9.757952690124512,-1.7020601034164429
2016,9,24,2,9.776524543762209,-1.7291264533996582
2016,9,24,3,9.841755867004393,-1.7512812614440916
2016,9,24,4,9.907751083374023,-1.7769030332565308
2016,9,24,5,9.875885009765623,-1.7351577281951904
2016,9,24,6,9.839332580566406,-1.7742936611175537
2016,9,24,7,9.598160743713379,-1.7140548229217527
2016,9,24,8,9.218626976013184,-1.690974712371826
2016,9,24,9,8.598320960998535,-1.5206962823867796
2016,9,24,10,8.365979194641113,-1.49714195728302
2016,9,24,11,8.28028392791748,-1.4237490892410278
2016,9,24,12,8.13528823852539,-1.4909446239471436
2016,9,24,13,8.01215648651123,-1.4624274969100952
2016,9,24,14,7.96004819869995,-1.387463927268982
2016,9,24,15,7.821613788604736,-1.257928490638733
2016,9,24,16,7.646280765533446,-1.1642024517059326
2016,9,24,17,7.597270488739013,-1.061733603477478
2016,9,24,18,7.5482444763183585,-1.01168155670166
2016,9,24,19,7.4639573097228995,-0.9778200387954714
2016,9,24,20,7.402792453765869,-0.9710083007812499
2016,9,24,21,7.395598411560058,-0.9953017234802246
2016,9,24,22,7.374986648559569,-0.9770324826240541
2016,9,24,23,7.333907604217529,-1.0042909383773804
2016,9,25,0,7.306581497192384,-0.9843247532844543
2016,9,25,1,7.278937816619874,-0.9662698507308961
2016,9,25,2,7.2284507751464835,-0.8740794658660888
2016,9,25,3,7.316011905670166,-0.9128064513206482
2016,9,25,4,7.368940830230714,-0.8893936276435853
2016,9,25,5,7.357062339782714,-0.8617396354675294
2016,9,25,6,7.526707172393799,-0.8032160997390747
2016,9,25,7,7.659370422363281,-0.8279118537902832
2016,9,25,8,7.67326784133911,-0.7834267020225525
2016,9,25,9,7.647301197052003,-0.7662218809127807
2016,9,25,10,7.6288323402404785,-0.7617537975311278
2016,9,25,11,7.54310655593872,-0.6732993125915527
2016,9,25,12,7.407628536224365,-0.6348469853401184
2016,9,25,13,7.317065238952637,-0.5932170748710632
2016,9,25,14,7.20460081100464,-0.490538626909256
2016,9,25,15,6.981116771697998,-0.38045695424079895
2016,9,25,16,6.819464206695557,-0.3332578539848328
2016,9,25,17,6.778419494628905,-0.36041501164436335
2016,9,25,18,6.781919002532959,-0.3078996539115906
2016,9,25,19,6.758993625640869,-0.3511984050273895
2016,9,25,20,6.753798007965088,-0.3336005210876465
2016,9,25,21,6.724330425262451,-0.2928807735443115
2016,9,25,22,6.684017658233643,-0.3173332214355469
2016,9,25,23,6.678929328918457,-0.2940577566623688
2016,9,26,0,6.573962688446045,-0.3017996549606323
2016,9,26,1,6.492582321166992,-0.20380434393882751
2016,9,26,2,6.502930641174316,-0.23041914403438568
2016,9,26,3,6.347785949707031,-0.1500483900308609
2016,9,26,4,6.239088535308838,-0.1101047545671463
2016,9,26,5,6.151215553283691,0.03633725270628929
2016,9,26,6,6.0950541496276855,0.059018690139055245
2016,9,26,7,6.043315887451172,0.08243683725595474
2016,9,26,8,5.97385311126709,0.1287441849708557
2016,9,26,9,5.860027313232422,0.23133854568004608
2016,9,26,10,5.6929144859313965,0.33543750643730164
2016,9,26,11,5.647491931915283,0.39526498317718506
2016,9,26,12,5.578120231628418,0.4303737580776215
2016,9,26,13,5.449800968170166,0.5103729367256165
2016,9,26,14,5.379430770874024,0.5923125743865967
2016,9,26,15,5.210443496704102,0.731981873512268
2016,9,26,16,4.822375774383545,1.0276919603347778
2016,9,26,17,4.338184833526611,1.4471323490142822
2016,9,26,18,4.085709095001221,1.6928952932357788
2016,9,26,19,3.9284524917602535,1.8259501457214355
2016,9,26,20,3.895017385482788,1.845414996147156
2016,9,26,21,3.8714754581451416,1.8690978288650513
2016,9,26,22,3.7997896671295166,1.916581392288208
2016,9,26,23,3.7620038986206046,1.990761995315552
2016,9,27,0,3.743727445602417,2.03067684173584
2016,9,27,1,3.675429821014404,2.050950527191162
2016,9,27,2,3.622034549713135,2.14919114112854
2016,9,27,3,3.5090653896331787,2.314163446426392
2016,9,27,4,3.248513221740722,2.665243864059448
2016,9,27,5,3.1760616302490234,2.722874164581299
2016,9,27,6,3.1046876907348633,2.8587024211883545
2016,9,27,7,3.0778450965881348,2.8601150512695312
2016,9,27,8,3.0856919288635254,2.8777670860290527
2016,9,27,9,3.0810084342956543,2.8818695545196533
2016,9,27,10,3.0732080936431885,2.8950328826904297
2016,9,27,11,3.0580077171325684,2.9369592666625977
2016,9,27,12,3.0301239490509038,2.959150791168213
2016,9,27,13,3.001175880432129,2.9434282779693604
2016,9,27,14,2.96804428100586,3.0023882389068604
2016,9,27,15,2.888451099395752,3.0784926414489746
2016,9,27,16,2.8607537746429443,3.0869266986846924
2016,9,27,17,2.8275744915008545,3.110580921173096
2016,9,27,18,2.8236119747161865,3.129131317138672
2016,9,27,19,2.8182291984558105,3.1290800571441646
2016,9,27,20,2.798699140548706,3.1320762634277344
2016,9,27,21,2.807041883468628,3.078741312026977
2016,9,27,22,2.8223598003387447,3.018640279769897
2016,9,27,23,2.830613374710083,2.9351706504821777
2016,9,28,0,2.8637049198150635,2.870664834976196
2016,9,28,1,2.8879196643829346,2.812826156616211
2016,9,28,2,2.929043769836426,2.666407823562622
2016,9,28,3,3.000581741333008,2.5348863601684566
2016,9,28,4,3.0766561031341553,2.3249897956848145
2016,9,28,5,3.120468139648437,2.1356091499328613
2016,9,28,6,3.1307072639465328,2.0396392345428462
2016,9,28,7,3.168495416641236,1.8628048896789553
2016,9,28,8,3.1748650074005127,1.789986491203308
2016,9,28,9,3.1958873271942134,1.7194474935531616
2016,9,28,10,3.2675809860229488,1.60029935836792
2016,9,28,11,3.3444783687591553,1.4472421407699585
2016,9,28,12,3.3889327049255367,1.336005926132202
2016,9,28,13,3.37012243270874,1.3535497188568115
2016,9,28,14,3.380772113800049,1.256043791770935
2016,9,28,15,3.3787107467651367,1.047379970550537
2016,9,28,16,3.3468148708343506,0.9502642750740051
2016,9,28,17,3.34833025932312,0.8832653760910033
2016,9,28,18,3.357126712799072,0.8361107110977172
2016,9,28,19,3.38728141784668,0.7311993241310119
2016,9,28,20,3.401671409606933,0.6205586791038513
2016,9,28,21,3.4426922798156734,0.5502471327781677
2016,9,28,22,3.4820277690887447,0.41669619083404547
2016,9,28,23,3.5769188404083248,0.33597758412361145
2016,9,29,0,3.6228995323181152,0.3267028629779816
2016,9,29,1,3.6844189167022714,0.2613355219364166
2016,9,29,2,3.7410352230072017,0.2227673828601837
2016,9,29,3,3.7694447040557857,0.18188881874084473
2016,9,29,4,3.813897609710693,0.10382411628961564
2016,9,29,5,3.8315031528472896,0.0920165553689003
2016,9,29,6,3.785309076309204,0.04890989884734154
2016,9,29,7,3.7671744823455806,-0.012294483371078968
2016,9,29,8,3.762777090072632,-0.001966104144230485
2016,9,29,9,3.7801296710968018,-0.03411533683538437
2016,9,29,10,3.8041505813598633,-0.00512300431728363
2016,9,29,11,3.8922939300537114,-0.05264735966920853
2016,9,29,12,4.028121948242188,0.0017370644491165876
2016,9,29,13,4.341297149658203,0.2396971434354782
2016,9,29,14,6.691614151000977,0.06724737584590912
2016,9,29,15,6.737503528594971,-0.0056729079224169246
2016,9,29,16,6.7964630126953125,-0.047606971114873886
2016,9,29,17,6.91083574295044,-0.09009519964456558
2016,9,29,18,7.121897220611572,-0.18940138816833496
2016,9,29,19,7.176709651947021,-0.18304385244846344
2016,9,29,20,7.249591350555421,-0.2764630317687988
2016,9,29,21,7.357193470001219,-0.3102824091911316
2016,9,29,22,7.611424922943115,-0.3812336921691895
2016,9,29,23,7.575731754302978,-0.2702122926712036
2016,9,30,0,7.678755283355712,-0.21830962598323825
2016,9,30,1,7.79099178314209,-0.2956821322441101
2016,9,30,2,7.798184871673584,-0.31983423233032227
2016,9,30,3,7.5790863037109375,-0.34792038798332214
2016,9,30,4,7.417498111724853,-0.43880429863929754
2016,9,30,5,7.476551532745361,-0.5188326835632324
2016,9,30,6,7.585231304168701,-0.597257137298584
2016,9,30,7,7.379415988922118,-0.6578622460365297
2016,9,30,8,7.340506076812744,-0.7362644672393799
2016,9,30,9,7.512696743011474,-0.8262375593185424
2016,9,30,10,7.438565254211426,-0.894520878791809
2016,9,30,11,4.2532958984375,-1.615779161453247
2016,9,30,12,4.171761512756348,-1.6531544923782349
2016,9,30,13,4.075048446655273,-1.731827735900879
2016,9,30,14,3.91603684425354,-1.8353779315948489
2016,9,30,15,3.9415030479431152,-1.8570469617843628
2016,9,30,16,3.9393877983093266,-1.902593970298767
2016,9,30,17,7.8725643157958975,-1.5180177688598633
2016,9,30,18,7.942061424255371,-1.6825758218765259
2016,9,30,19,8.024237632751465,-1.7684669494628906
2016,9,30,20,8.121858596801756,-1.8863652944564815
2016,9,30,21,8.198009490966797,-1.881580471992493
2016,9,30,22,8.165141105651854,-2.035033941268921
2016,9,30,23,8.24958324432373,-2.2507216930389404
2016,10,1,0,8.197751998901367,-2.333221673965454
2016,10,1,1,8.23027515411377,-2.399770021438598
2016,10,1,2,8.16691780090332,-2.433267831802368
2016,10,1,3,8.17306613922119,-2.4961726665496826
2016,10,1,4,8.10292339324951,-2.528480768203736
2016,10,1,5,8.089263916015625,-2.5507829189300537
2016,10,1,6,3.4669296741485596,-3.1357939243316646
2016,10,1,7,3.431208848953247,-3.140481948852539
2016,10,1,8,3.386573076248169,-3.1294608116149902
2016,10,1,9,3.374197483062744,-3.017244577407837
2016,10,1,10,3.4164371490478516,-2.8526601791381836
2016,10,1,11,3.5153255462646484,-2.643612861633301
2016,10,1,12,3.5995001792907715,-2.493350982666016
2016,10,1,13,3.608410358428955,-2.475662469863892
2016,10,1,14,3.7541942596435542,-2.420332670211792
2016,10,1,15,3.825669765472412,-2.3994212150573726
2016,10,1,16,7.967413902282714,-1.7178331613540647
2016,10,1,17,8.093819618225098,-1.7658667564392088
2016,10,1,18,8.21374797821045,-1.8837146759033203
2016,10,1,19,8.278409004211426,-1.8979197740554807
2016,10,1,20,8.302997589111328,-1.9317346811294556
2016,10,1,21,8.319368362426758,-1.983658790588379
2016,10,1,22,8.359856605529785,-1.9798487424850464
2016,10,1,23,8.383975982666014,-1.9935904741287231
2016,10,2,0,8.412893295288086,-2.0242910385131836
2016,10,2,1,8.43054485321045,-1.99782395362854
2016,10,2,2,8.460482597351074,-1.9030303955078125
2016,10,2,3,8.510262489318846,-1.6948847770690916
2016,10,2,4,8.521758079528809,-1.5495326519012451
2016,10,2,5,8.4480619430542,-1.4388059377670288
2016,10,2,6,8.417426109313965,-1.3255993127822876
2016,10,2,7,8.434342384338379,-1.2826250791549683
2016,10,2,8,8.438520431518553,-1.2400605678558347
2016,10,2,9,8.39461040496826,-1.2252024412155151
2016,10,2,10,8.360637664794922,-1.1636184453964231
2016,10,2,11,8.360028266906738,-1.12598717212677
2016,10,2,12,8.340824127197266,-1.070370316505432
2016,10,2,13,8.417825698852539,-1.002714157104492
2016,10,2,14,8.4650297164917,-0.9517703056335448
2016,10,2,15,8.501423835754393,-0.8972992300987244
2016,10,2,16,8.579548835754393,-0.8121399879455566
2016,10,2,17,8.636981010437012,-0.7869659662246704
2016,10,2,18,8.699854850769043,-0.5997570753097534
2016,10,2,19,8.610305786132812,-0.39271220564842224
2016,10,2,20,8.573575019836426,-0.3628456294536591
2016,10,2,21,8.508102416992188,-0.31774681806564326
2016,10,2,22,8.368961334228516,-0.25209328532218933
2016,10,2,23,8.3008451461792,-0.2950441539287567
2016,10,3,0,8.270981788635254,-0.26865193247795105
2016,10,3,1,8.259965896606445,-0.2924465537071228
2016,10,3,2,8.275198936462402,-0.25821444392204285
2016,10,3,3,8.24698066711426,-0.22163845598697665
2016,10,3,4,8.266851425170898,-0.24334561824798584
2016,10,3,5,8.267875671386719,-0.2251441478729248
2016,10,3,6,8.245099067687987,-0.18132220208644864
2016,10,3,7,8.192370414733887,-0.09718288481235504
2016,10,3,8,7.972288608551025,0.05440863594412804
2016,10,3,9,7.63827657699585,0.3309134244918823
2016,10,3,10,7.432514667510985,0.42859020829200734
2016,10,3,11,7.063634395599365,0.3776234984397888
2016,10,3,12,6.844595909118652,0.2900289893150329
2016,10,3,13,6.598139762878418,0.11044606566429138
2016,10,3,14,6.456328392028809,0.08226897567510605
2016,10,3,15,6.262258052825928,-0.0808950662612915
2016,10,3,16,6.135980129241943,-0.1196724697947502
2016,10,3,17,6.010835647583008,-0.15856242179870603
2016,10,3,18,5.968294143676758,-0.18437421321868896
2016,10,3,19,5.941746711730957,-0.19263584911823273
2016,10,3,20,5.83131217956543,-0.21420663595199585
2016,10,3,21,5.785090446472168,-0.2124692052602768
2016,10,3,22,5.71773624420166,-0.21789714694023127
2016,10,3,23,5.56505298614502,-0.24285377562046048
2016,10,4,0,5.4916090965271,-0.24648478627204892
2016,10,4,1,5.446173191070557,-0.2338737994432449
2016,10,4,2,5.364246368408203,-0.22317133843898773
2016,10,4,3,5.299880504608153,-0.20850946009159088
2016,10,4,4,5.291379928588867,-0.1741213500499725
2016,10,4,5,5.269506931304932,-0.18177300691604611
2016,10,4,6,5.19693660736084,-0.19046981632709503
2016,10,4,7,5.229428291320801,-0.1563734859228134
2016,10,4,8,5.142495632171631,-0.1361662596464157
2016,10,4,9,5.114932060241699,-0.08878304809331894
2016,10,4,10,5.046060562133789,-0.12580399215221405
2016,10,4,11,5.0121703147888175,-0.14264392852783203
2016,10,4,12,4.971916675567626,-0.147388756275177
2016,10,4,13,4.996170520782472,-0.105535551905632
2016,10,4,14,4.983876705169678,-0.10503280907869338
2016,10,4,15,4.950066089630127,-0.12348999083042143
2016,10,4,16,4.928577423095703,-0.1565686911344528
2016,10,4,17,4.825870037078857,-0.18796849250793457
2016,10,4,18,4.781480312347412,-0.2152934968471527
2016,10,4,19,4.772279262542725,-0.25909668207168574
2016,10,4,20,4.734589576721192,-0.30626624822616577
2016,10,4,21,4.712905406951904,-0.34681254625320435
2016,10,4,22,4.666824817657472,-0.396623820066452
2016,10,4,23,4.641219615936279,-0.4332820475101471
2016,10,5,0,4.638963222503662,-0.4423277676105499
2016,10,5,1,4.60041046142578,-0.5141683220863342
2016,10,5,2,4.570880889892577,-0.582448184490204
2016,10,5,3,4.5876851081848145,-0.6094368100166321
2016,10,5,4,4.525749683380127,-0.6804109215736389
2016,10,5,5,4.540033340454102,-0.718052327632904
2016,10,5,6,4.51244592666626,-0.7681333422660828
2016,10,5,7,4.494306087493896,-0.768774688243866
2016,10,5,8,4.48981237411499,-0.8008116483688353
2016,10,5,9,4.403383731842041,-0.8449255824089049
2016,10,5,10,4.372823238372803,-0.8426946997642517
2016,10,5,11,4.348991394042969,-0.8730073571205139
2016,10,5,12,4.289320945739745,-0.8880887627601622
2016,10,5,13,4.298620223999024,-0.889092743396759
2016,10,5,14,4.298041343688965,-0.8960642218589783
2016,10,5,15,4.248157501220703,-0.9131146073341369
2016,10,5,16,4.227672100067139,-0.9334725141525267
2016,10,5,17,4.212957859039307,-0.9034805893898009
2016,10,5,18,4.237194061279297,-0.8992606997489929
2016,10,5,19,4.260542869567871,-0.889642834663391
2016,10,5,20,4.233506202697754,-0.876943051815033
2016,10,5,21,4.823105812072754,-0.6848441958427429
2016,10,5,22,4.900469779968262,-0.656866192817688
2016,10,5,23,4.898792266845703,-0.6596348285675049
2016,10,6,0,4.8779940605163565,-0.6478835940361023
2016,10,6,1,4.877070903778076,-0.6455734968185425
