tSNE1,tSNE2
1.274001836776733398e+00,-1.838571786880493164e+00
1.251545667648315430e+00,-1.722656607627868652e+00
1.245678663253784180e+00,-1.572133660316467285e+00
1.259312033653259277e+00,-1.331525206565856934e+00
1.272158503532409668e+00,-1.061574101448059082e+00
1.322864413261413574e+00,-7.990097403526306152e-01
1.367359280586242676e+00,-5.834650397300720215e-01
1.421788811683654785e+00,-4.731093347072601318e-01
1.456423997879028320e+00,-4.031796157360076904e-01
1.451636195182800293e+00,-3.441005349159240723e-01
1.413363456726074219e+00,-3.051742911338806152e-01
1.330200076103210449e+00,-2.955014407634735107e-01
1.219325184822082520e+00,-3.563784956932067871e-01
1.156333804130554199e+00,-4.254002869129180908e-01
1.072019457817077637e+00,-5.302968621253967285e-01
1.014081120491027832e+00,-5.884643793106079102e-01
9.982844591140747070e-01,-6.408731341361999512e-01
9.961439371109008789e-01,-6.624632477760314941e-01
1.000532269477844238e+00,-7.045266628265380859e-01
1.034950971603393555e+00,-7.413207292556762695e-01
1.107307434082031250e+00,-7.826557755470275879e-01
1.223756670951843262e+00,-9.235227704048156738e-01
1.346929788589477539e+00,-1.076682567596435547e+00
1.472219228744506836e+00,-1.186247706413269043e+00
1.605665683746337891e+00,-1.297510147094726562e+00
1.742257237434387207e+00,-1.415431857109069824e+00
1.925776839256286621e+00,-1.580280065536499023e+00
2.128926753997802734e+00,-1.770133852958679199e+00
2.337771654129028320e+00,-1.969671726226806641e+00
2.516205310821533203e+00,-2.180345058441162109e+00
2.719871997833251953e+00,-2.454707145690917969e+00
2.879850149154663086e+00,-2.676611423492431641e+00
3.007274389266967773e+00,-2.881171703338623047e+00
3.187469244003295898e+00,-3.209287166595458984e+00
3.805128097534179688e+00,-4.652454853057861328e+00
3.912406921386718750e+00,-5.009260177612304688e+00
3.960224390029907227e+00,-5.268688201904296875e+00
3.996415853500366211e+00,-5.442560195922851562e+00
4.023254871368408203e+00,-5.651679515838623047e+00
4.057024955749511719e+00,-5.889509677886962891e+00
4.107363224029541016e+00,-6.132831573486328125e+00
4.156915187835693359e+00,-6.359503269195556641e+00
4.195115089416503906e+00,-6.554822921752929688e+00
4.222347259521484375e+00,-6.687570571899414062e+00
4.242096900939941406e+00,-6.752918720245361328e+00
4.258375644683837891e+00,-6.795314311981201172e+00
4.275931835174560547e+00,-6.817167282104492188e+00
4.290886402130126953e+00,-6.841476440429687500e+00
4.306313514709472656e+00,-6.861855983734130859e+00
4.318459987640380859e+00,-6.888970851898193359e+00
4.317898273468017578e+00,-6.904138088226318359e+00
4.324631214141845703e+00,-6.944621086120605469e+00
4.317521572113037109e+00,-6.923321723937988281e+00
4.346641063690185547e+00,-6.952078342437744141e+00
4.412119865417480469e+00,-7.201677322387695312e+00
4.517353534698486328e+00,-7.468564033508300781e+00
4.590973854064941406e+00,-7.598194599151611328e+00
4.724788665771484375e+00,-7.747148513793945312e+00
4.894201278686523438e+00,-7.892004013061523438e+00
5.039039134979248047e+00,-7.933892250061035156e+00
5.131052494049072266e+00,-7.928000450134277344e+00
5.196730136871337891e+00,-7.923074245452880859e+00
5.290635108947753906e+00,-7.924863815307617188e+00
5.358654022216796875e+00,-7.917595863342285156e+00
5.408839702606201172e+00,-7.921608448028564453e+00
5.428056716918945312e+00,-7.936662197113037109e+00
5.437831878662109375e+00,-7.965795993804931641e+00
5.370392799377441406e+00,-8.043937683105468750e+00
5.308885574340820312e+00,-8.147804260253906250e+00
5.278688907623291016e+00,-8.179119110107421875e+00
5.244427204132080078e+00,-8.069280624389648438e+00
5.181164741516113281e+00,-7.766442298889160156e+00
5.121443271636962891e+00,-7.500833034515380859e+00
5.060471534729003906e+00,-7.278277873992919922e+00
5.001297473907470703e+00,-7.033092021942138672e+00
4.954395294189453125e+00,-6.803222179412841797e+00
4.783960342407226562e+00,-4.017920970916748047e+00
4.671473979949951172e+00,-3.697101116180419922e+00
4.550757884979248047e+00,-3.426206827163696289e+00
4.422282218933105469e+00,-3.153682947158813477e+00
4.275934219360351562e+00,-2.866913318634033203e+00
4.143878459930419922e+00,-2.631232738494873047e+00
4.017752170562744141e+00,-2.416256666183471680e+00
3.896666288375854492e+00,-2.239726066589355469e+00
3.743507385253906250e+00,-2.033109664916992188e+00
3.542823314666748047e+00,-1.776777744293212891e+00
3.179466485977172852e+00,-1.339664936065673828e+00
2.727749586105346680e+00,-7.981821298599243164e-01
2.417453050613403320e+00,-3.932986259460449219e-01
2.241204738616943359e+00,-1.432659924030303955e-01
2.046729326248168945e+00,6.946350634098052979e-02
1.877982735633850098e+00,2.497912347316741943e-01
1.654519081115722656e+00,4.212222993373870850e-01
2.143006175756454468e-01,1.259604096412658691e+00
1.165588572621345520e-01,1.352007031440734863e+00
1.415686309337615967e-01,1.353696942329406738e+00
1.618997752666473389e-01,1.322518706321716309e+00
1.604639887809753418e-01,1.329593777656555176e+00
1.606926172971725464e-01,1.354714035987854004e+00
1.884623616933822632e-01,1.325034379959106445e+00
2.007506191730499268e-01,1.319074392318725586e+00
1.796137541532516479e-01,1.325314044952392578e+00
1.836908459663391113e-01,1.298422574996948242e+00
2.083552926778793335e-01,1.224469542503356934e+00
1.903752982616424561e-01,1.218781232833862305e+00
1.804616898298263550e-01,1.230190992355346680e+00
1.448285132646560669e-01,1.128647089004516602e+00
1.317132115364074707e-01,1.073447585105895996e+00
1.363853663206100464e-01,1.019286036491394043e+00
1.493270546197891235e-01,9.842075109481811523e-01
1.660501360893249512e-01,9.675104022026062012e-01
1.597692668437957764e-01,9.892610907554626465e-01
1.404322832822799683e-01,1.023335337638854980e+00
1.023227050900459290e-01,1.065448522567749023e+00
1.713261753320693970e-02,1.148885488510131836e+00
-1.441744901239871979e-02,1.224342823028564453e+00
-5.771896988153457642e-02,1.283617615699768066e+00
-1.193774566054344177e-01,1.364612221717834473e+00
-1.432940214872360229e-01,1.410309076309204102e+00
-1.772256046533584595e-01,1.467619657516479492e+00
-2.277100533246994019e-01,1.546859264373779297e+00
-2.852927446365356445e-01,1.659824371337890625e+00
-3.324342370033264160e-01,1.758095145225524902e+00
-3.599599301815032959e-01,1.897559762001037598e+00
-3.503085374832153320e-01,2.047061920166015625e+00
-4.041272401809692383e-01,2.181663513183593750e+00
-4.266717731952667236e-01,2.291491031646728516e+00
-4.365486204624176025e-01,2.366600036621093750e+00
-4.845898151397705078e-01,2.468754291534423828e+00
-5.685160160064697266e-01,2.671562194824218750e+00
-5.904634594917297363e-01,2.734989404678344727e+00
-5.926747322082519531e-01,2.818666696548461914e+00
-5.801283717155456543e-01,2.834647893905639648e+00
-5.806973576545715332e-01,2.834528923034667969e+00
-5.904873609542846680e-01,2.837482929229736328e+00
-6.111941933631896973e-01,2.856355667114257812e+00
-6.272804737091064453e-01,2.869447946548461914e+00
-6.274600625038146973e-01,2.838516712188720703e+00
-6.082856655120849609e-01,2.797151327133178711e+00
-5.848250985145568848e-01,2.782718420028686523e+00
-5.575132369995117188e-01,2.760477542877197266e+00
-5.111951231956481934e-01,2.730210304260253906e+00
-4.629393517971038818e-01,2.684989452362060547e+00
-4.268990159034729004e-01,2.651670932769775391e+00
-4.130936563014984131e-01,2.636801481246948242e+00
-3.801078498363494873e-01,2.600865602493286133e+00
-3.482569754123687744e-01,2.566826820373535156e+00
-3.119356036186218262e-01,2.539390802383422852e+00
-3.009777665138244629e-01,2.533774614334106445e+00
-2.777871489524841309e-01,2.495794773101806641e+00
-2.174768596887588501e-01,2.407722949981689453e+00
-1.653637439012527466e-01,2.320110082626342773e+00
-1.094385460019111633e-01,2.225768327713012695e+00
-5.153673887252807617e-02,2.150143146514892578e+00
6.182128190994262695e-02,2.012398719787597656e+00
1.991345435380935669e-01,1.862557053565979004e+00
3.583392500877380371e-01,1.704609990119934082e+00
4.680611491203308105e-01,1.562239170074462891e+00
5.254890918731689453e-01,1.462271809577941895e+00
5.714056491851806641e-01,1.390420079231262207e+00
6.040913462638854980e-01,1.334388136863708496e+00
6.156554818153381348e-01,1.304840445518493652e+00
5.748579502105712891e-01,1.315952062606811523e+00
5.329726934432983398e-01,1.333226442337036133e+00
4.909916818141937256e-01,1.337738633155822754e+00
4.539722800254821777e-01,1.360351443290710449e+00
4.310240149497985840e-01,1.364149928092956543e+00
4.189989268779754639e-01,1.362562060356140137e+00
4.198352694511413574e-01,1.345976352691650391e+00
4.321820437908172607e-01,1.337387084960937500e+00
4.783696234226226807e-01,1.300290822982788086e+00
5.699412822723388672e-01,1.196041703224182129e+00
7.430691719055175781e-01,9.777694344520568848e-01
1.072567105293273926e+00,5.667306780815124512e-01
1.406385183334350586e+00,1.607827842235565186e-01
1.656315088272094727e+00,-1.077947169542312622e-01
1.901557683944702148e+00,-3.785169124603271484e-01
2.138468503952026367e+00,-6.183707714080810547e-01
2.334633111953735352e+00,-7.983311414718627930e-01
2.503995180130004883e+00,-9.424849748611450195e-01
2.591723203659057617e+00,-1.010037302970886230e+00
2.641903877258300781e+00,-1.038425683975219727e+00
2.661327362060546875e+00,-1.043977260589599609e+00
2.685266494750976562e+00,-1.051753282546997070e+00
2.685696363449096680e+00,-1.049481749534606934e+00
2.675350189208984375e+00,-1.025081634521484375e+00
2.661430835723876953e+00,-1.000672698020935059e+00
2.661664247512817383e+00,-9.849996566772460938e-01
2.665668249130249023e+00,-9.743266105651855469e-01
2.667940616607666016e+00,-9.711757898330688477e-01
2.662911653518676758e+00,-9.635627865791320801e-01
2.665290832519531250e+00,-9.634444713592529297e-01
2.654868125915527344e+00,-9.614220261573791504e-01
2.643239021301269531e+00,-9.597291350364685059e-01
2.637169599533081055e+00,-9.715902209281921387e-01
2.638431310653686523e+00,-9.923065304756164551e-01
2.657233953475952148e+00,-1.031272172927856445e+00
2.668079853057861328e+00,-1.091254115104675293e+00
2.704611301422119141e+00,-1.186707258224487305e+00
2.770010709762573242e+00,-1.361804962158203125e+00
2.841959476470947266e+00,-1.514002084732055664e+00
2.908651590347290039e+00,-1.656417727470397949e+00
2.936000347137451172e+00,-1.739832401275634766e+00
2.951436042785644531e+00,-1.797901511192321777e+00
2.964428424835205078e+00,-1.850518107414245605e+00
2.965832471847534180e+00,-1.916073322296142578e+00
2.967994689941406250e+00,-2.006928682327270508e+00
2.937835931777954102e+00,-2.118880033493041992e+00
2.906905412673950195e+00,-2.202884197235107422e+00
2.869330883026123047e+00,-2.282234907150268555e+00
2.823137998580932617e+00,-2.356134891510009766e+00
2.790360450744628906e+00,-2.412417888641357422e+00
2.755669593811035156e+00,-2.457151651382446289e+00
2.712680101394653320e+00,-2.505020141601562500e+00
2.687615633010864258e+00,-2.513361692428588867e+00
2.688001871109008789e+00,-2.477785825729370117e+00
2.703234672546386719e+00,-2.392601013183593750e+00
2.741969823837280273e+00,-2.174748420715332031e+00
2.747983694076538086e+00,-1.928835988044738770e+00
2.722195625305175781e+00,-1.620702862739562988e+00
2.664407253265380859e+00,-1.298937082290649414e+00
2.584696531295776367e+00,-1.032024502754211426e+00
2.448962926864624023e+00,-8.121391534805297852e-01
2.138926744461059570e+00,-4.857161641120910645e-01
1.912802457809448242e+00,-2.932144105434417725e-01
1.673773288726806641e+00,-7.783700525760650635e-02
1.444609999656677246e+00,1.231111809611320496e-01
1.199770450592041016e+00,3.218485116958618164e-01
1.054990768432617188e+00,4.525832533836364746e-01
9.499582052230834961e-01,5.422941446304321289e-01
8.147821426391601562e-01,6.868963241577148438e-01
6.254016757011413574e-01,9.248322844505310059e-01
5.239983201026916504e-01,1.068992733955383301e+00
4.364696145057678223e-01,1.190937399864196777e+00
3.321571946144104004e-01,1.351186752319335938e+00
1.363659650087356567e-01,1.653890371322631836e+00
2.774180844426155090e-02,1.860977649688720703e+00
-5.555632524192333221e-03,1.979756116867065430e+00
-1.011534593999385834e-03,2.033591985702514648e+00
9.399133175611495972e-02,1.999787330627441406e+00
1.861192286014556885e-01,1.937099933624267578e+00
2.774599194526672363e-01,1.851004481315612793e+00
3.887452781200408936e-01,1.730290055274963379e+00
5.070141553878784180e-01,1.560364723205566406e+00
5.697071552276611328e-01,1.417396306991577148e+00
6.005932688713073730e-01,1.300528526306152344e+00
5.892313122749328613e-01,1.211274862289428711e+00
5.506286621093750000e-01,1.115610599517822266e+00
5.124623775482177734e-01,1.008105993270874023e+00
5.096122622489929199e-01,9.260749220848083496e-01
5.018665790557861328e-01,9.040793180465698242e-01
4.994930922985076904e-01,9.023118019104003906e-01
4.824115335941314697e-01,9.310238361358642578e-01
4.492116570472717285e-01,9.528794288635253906e-01
4.153446257114410400e-01,9.989589452743530273e-01
3.767611682415008545e-01,1.055744171142578125e+00
3.107018768787384033e-01,1.155745267868041992e+00
2.687992155551910400e-01,1.250689744949340820e+00
2.254567295312881470e-01,1.359472036361694336e+00
1.673355996608734131e-01,1.443227291107177734e+00
1.401820033788681030e-01,1.536528706550598145e+00
9.840349853038787842e-02,1.627863049507141113e+00
8.329511433839797974e-02,1.734389305114746094e+00
3.163736686110496521e-02,1.822962760925292969e+00
4.251587018370628357e-02,1.921606898307800293e+00
-2.582767419517040253e-02,2.100360155105590820e+00
-7.119425386190414429e-02,2.235209465026855469e+00
-1.141318827867507935e-01,2.408951759338378906e+00
-2.262226045131683350e-01,2.650934457778930664e+00
-3.739051520824432373e-01,2.935324668884277344e+00
-4.653469920158386230e-01,3.096134185791015625e+00
-4.976941347122192383e-01,3.194848775863647461e+00
-5.203338265419006348e-01,3.339846849441528320e+00
-5.393999218940734863e-01,3.503097295761108398e+00
-5.688201785087585449e-01,3.744623899459838867e+00
-5.895645022392272949e-01,4.058497428894042969e+00
-6.200568079948425293e-01,4.314332008361816406e+00
-6.980596184730529785e-01,4.737341880798339844e+00
-7.638828158378601074e-01,5.034563064575195312e+00
-8.244841098785400391e-01,5.221200466156005859e+00
-8.766463398933410645e-01,5.342406272888183594e+00
-9.047905802726745605e-01,5.402529716491699219e+00
-8.936595320701599121e-01,5.369703769683837891e+00
-8.308330178260803223e-01,5.298941612243652344e+00
-7.191029787063598633e-01,5.159777641296386719e+00
-5.488191246986389160e-01,4.949288368225097656e+00
-3.535780012607574463e-01,4.707811832427978516e+00
-1.342810988426208496e-01,4.426415443420410156e+00
4.400323331356048584e-02,4.201620578765869141e+00
1.961816400289535522e-01,4.046788692474365234e+00
3.356914520263671875e-01,3.934166193008422852e+00
4.819550216197967529e-01,3.827374458312988281e+00
6.217191815376281738e-01,3.719261169433593750e+00
7.375677227973937988e-01,3.617889881134033203e+00
8.202144503593444824e-01,3.524666547775268555e+00
8.873322010040283203e-01,3.426496028900146484e+00
9.586316347122192383e-01,3.303920984268188477e+00
1.026361584663391113e+00,3.170902013778686523e+00
1.092115640640258789e+00,3.040465354919433594e+00
1.160177469253540039e+00,2.919115543365478516e+00
1.271686553955078125e+00,2.772417545318603516e+00
1.391645669937133789e+00,2.689427375793457031e+00
1.473577618598937988e+00,2.672950983047485352e+00
1.498798847198486328e+00,2.695835828781127930e+00
1.521064996719360352e+00,2.757642507553100586e+00
1.605617165565490723e+00,2.819322824478149414e+00
1.644106268882751465e+00,2.811062812805175781e+00
1.663537740707397461e+00,2.772476434707641602e+00
1.668847680091857910e+00,2.711642742156982422e+00
1.663732290267944336e+00,2.635271072387695312e+00
1.654719948768615723e+00,2.547533750534057617e+00
1.659303426742553711e+00,2.468964576721191406e+00
1.680619835853576660e+00,2.412605285644531250e+00
1.724805235862731934e+00,2.304105043411254883e+00
1.757773637771606445e+00,2.167080163955688477e+00
1.793015956878662109e+00,2.023097038269042969e+00
1.813280701637268066e+00,1.800652146339416504e+00
1.829251289367675781e+00,1.643351316452026367e+00
1.845721364021301270e+00,1.517708063125610352e+00
1.816127061843872070e+00,1.499064087867736816e+00
1.701612710952758789e+00,1.642932057380676270e+00
1.551317691802978516e+00,1.896642088890075684e+00
1.418036580085754395e+00,2.153792142868041992e+00
1.316636800765991211e+00,2.371580362319946289e+00
1.190879106521606445e+00,2.587075471878051758e+00
1.043635845184326172e+00,2.826457738876342773e+00
9.348371624946594238e-01,3.005309343338012695e+00
8.058192133903503418e-01,3.255519628524780273e+00
6.385267972946166992e-01,3.679838895797729492e+00
4.509248733520507812e-01,4.170200347900390625e+00
3.798412382602691650e-01,4.425932884216308594e+00
2.918375730514526367e-01,4.724908828735351562e+00
1.872124671936035156e-01,5.105780124664306641e+00
-3.785569220781326294e-02,6.565117359161376953e+00
-1.068267151713371277e-01,7.399794578552246094e+00
-1.880187988281250000e-01,8.356552124023437500e+00
-2.199036329984664917e-01,8.870679855346679688e+00
-2.608574330806732178e-01,9.186052322387695312e+00
-3.156824707984924316e-01,9.414097785949707031e+00
-3.457604348659515381e-01,9.824302673339843750e+00
-4.004238247871398926e-01,1.038319873809814453e+01
-4.877031445503234863e-01,1.089074134826660156e+01
-5.293715000152587891e-01,1.125206851959228516e+01
-5.299450755119323730e-01,1.137688732147216797e+01
-5.280490517616271973e-01,1.141305637359619141e+01
-4.964545965194702148e-01,1.144312763214111328e+01
-4.301016330718994141e-01,1.146976470947265625e+01
-3.339996039867401123e-01,1.149291419982910156e+01
-1.777701377868652344e-01,1.150101184844970703e+01
1.353366300463676453e-03,1.148750019073486328e+01
9.292154014110565186e-02,1.147132015228271484e+01
1.837594509124755859e-01,1.144575881958007812e+01
2.814182639122009277e-01,1.140997982025146484e+01
3.853176534175872803e-01,1.135360050201416016e+01
4.694955050945281982e-01,1.128417491912841797e+01
5.255426168441772461e-01,1.121061515808105469e+01
5.733029842376708984e-01,1.111019420623779297e+01
6.045965552330017090e-01,1.092526435852050781e+01
5.720273256301879883e-01,1.072189903259277344e+01
8.941255509853363037e-02,8.637906074523925781e+00
5.670653283596038818e-02,5.226574420928955078e+00
1.412956863641738892e-01,5.014625549316406250e+00
2.420042455196380615e-01,4.768404960632324219e+00
3.687330484390258789e-01,4.515140533447265625e+00
5.015412569046020508e-01,4.276229381561279297e+00
6.486489176750183105e-01,4.038693904876708984e+00
7.669916152954101562e-01,3.876590013504028320e+00
8.561412096023559570e-01,3.767886638641357422e+00
9.382814168930053711e-01,3.686119794845581055e+00
1.036782383918762207e+00,3.602643251419067383e+00
1.151162624359130859e+00,3.514167308807373047e+00
1.271698355674743652e+00,3.408556222915649414e+00
1.379233717918395996e+00,3.297681093215942383e+00
1.453656554222106934e+00,3.231487035751342773e+00
1.541987061500549316e+00,3.143508434295654297e+00
1.606227159500122070e+00,3.074198007583618164e+00
1.671681165695190430e+00,3.041672706604003906e+00
1.729239821434020996e+00,2.996563673019409180e+00
1.782200932502746582e+00,2.958071231842041016e+00
1.835869789123535156e+00,2.895667314529418945e+00
1.889834165573120117e+00,2.831483125686645508e+00
1.945933341979980469e+00,2.763760328292846680e+00
2.020935058593750000e+00,2.669253587722778320e+00
2.074729442596435547e+00,2.577016592025756836e+00
2.127027034759521484e+00,2.454054832458496094e+00
2.169240951538085938e+00,2.301710367202758789e+00
2.196896553039550781e+00,2.077803373336791992e+00
2.281952857971191406e+00,1.791062831878662109e+00
2.428664922714233398e+00,1.452337503433227539e+00
2.580906391143798828e+00,1.136229634284973145e+00
2.683259963989257812e+00,8.793597221374511719e-01
2.831983089447021484e+00,5.592637658119201660e-01
2.917063236236572266e+00,2.949719727039337158e-01
2.983020544052124023e+00,1.048663109540939331e-01
3.096406221389770508e+00,-1.402819603681564331e-01
3.218059301376342773e+00,-3.483352661132812500e-01
3.316497802734375000e+00,-5.419483184814453125e-01
3.383283138275146484e+00,-6.286883950233459473e-01
3.422461748123168945e+00,-6.564146280288696289e-01
3.477023124694824219e+00,-6.829694509506225586e-01
3.530297517776489258e+00,-7.023061513900756836e-01
3.608144283294677734e+00,-7.261320948600769043e-01
3.727725028991699219e+00,-7.732778787612915039e-01
3.929410457611083984e+00,-8.480155467987060547e-01
4.165019989013671875e+00,-9.150716662406921387e-01
4.301696777343750000e+00,-9.556335210800170898e-01
4.320299148559570312e+00,-9.840849637985229492e-01
4.346215724945068359e+00,-1.019603133201599121e+00
4.361265659332275391e+00,-1.056383967399597168e+00
4.352067470550537109e+00,-1.117312669754028320e+00
4.354974746704101562e+00,-1.210659742355346680e+00
4.400264263153076172e+00,-1.346168994903564453e+00
4.494577407836914062e+00,-1.549441814422607422e+00
4.621438026428222656e+00,-1.869950056076049805e+00
4.741324901580810547e+00,-2.412449121475219727e+00
4.838879585266113281e+00,-2.957103490829467773e+00
5.176510334014892578e+00,-4.114414215087890625e+00
5.330483913421630859e+00,-4.509579181671142578e+00
5.437762260437011719e+00,-4.688620090484619141e+00
5.604549407958984375e+00,-4.872343063354492188e+00
5.792813777923583984e+00,-4.987823486328125000e+00
6.007104873657226562e+00,-5.107631206512451172e+00
6.393108367919921875e+00,-5.304380416870117188e+00
6.666020393371582031e+00,-5.447390556335449219e+00
6.937112808227539062e+00,-5.587255954742431641e+00
7.230287551879882812e+00,-5.776635646820068359e+00
7.498659133911132812e+00,-5.961225509643554688e+00
7.661540508270263672e+00,-6.072801113128662109e+00
7.749361038208007812e+00,-6.128946781158447266e+00
7.802121162414550781e+00,-6.169868946075439453e+00
7.835053443908691406e+00,-6.217083930969238281e+00
7.865574836730957031e+00,-6.254995346069335938e+00
7.897181034088134766e+00,-6.290827274322509766e+00
7.926795005798339844e+00,-6.340259552001953125e+00
7.967151165008544922e+00,-6.392594337463378906e+00
7.992826938629150391e+00,-6.418240547180175781e+00
8.012064933776855469e+00,-6.421994686126708984e+00
8.029486656188964844e+00,-6.425415515899658203e+00
8.037602424621582031e+00,-6.403819084167480469e+00
8.053184509277343750e+00,-6.369496822357177734e+00
8.078814506530761719e+00,-6.319725513458251953e+00
8.094063758850097656e+00,-6.281649589538574219e+00
8.091291427612304688e+00,-6.234856128692626953e+00
8.059949874877929688e+00,-6.227267742156982422e+00
8.013612747192382812e+00,-6.241779804229736328e+00
7.973898410797119141e+00,-6.266321182250976562e+00
7.938729286193847656e+00,-6.289619445800781250e+00
7.903212070465087891e+00,-6.323395729064941406e+00
7.877079010009765625e+00,-6.355494022369384766e+00
7.854386329650878906e+00,-6.395390510559082031e+00
7.849938869476318359e+00,-6.427198410034179688e+00
7.853732109069824219e+00,-6.455092430114746094e+00
7.865806579589843750e+00,-6.482910633087158203e+00
7.889926433563232422e+00,-6.510114669799804688e+00
7.911018371582031250e+00,-6.531044960021972656e+00
7.930138587951660156e+00,-6.545948028564453125e+00
7.939945220947265625e+00,-6.562508106231689453e+00
7.949910163879394531e+00,-6.564363479614257812e+00
7.957691669464111328e+00,-6.562604904174804688e+00
7.961860656738281250e+00,-6.559833049774169922e+00
7.961919784545898438e+00,-6.560805797576904297e+00
7.962697029113769531e+00,-6.547369480133056641e+00
7.957355976104736328e+00,-6.526409149169921875e+00
7.939767837524414062e+00,-6.513372421264648438e+00
7.909950256347656250e+00,-6.497055053710937500e+00
7.877684116363525391e+00,-6.483042240142822266e+00
7.846024990081787109e+00,-6.461030960083007812e+00
7.797350883483886719e+00,-6.423201084136962891e+00
7.741586208343505859e+00,-6.367366790771484375e+00
7.660418987274169922e+00,-6.268529891967773438e+00
7.562530517578125000e+00,-6.116802215576171875e+00
7.450350761413574219e+00,-5.968562602996826172e+00
7.248775482177734375e+00,-5.726405620574951172e+00
6.716329097747802734e+00,-5.209243774414062500e+00
6.277739524841308594e+00,-4.909675121307373047e+00
5.918483257293701172e+00,-4.747906208038330078e+00
5.618379592895507812e+00,-4.626568317413330078e+00
5.376016139984130859e+00,-4.523494243621826172e+00
5.176143169403076172e+00,-4.427809715270996094e+00
4.976075649261474609e+00,-4.298587799072265625e+00
4.722277164459228516e+00,-4.061998367309570312e+00
4.421031951904296875e+00,-3.607492446899414062e+00
4.136084079742431641e+00,-3.006390571594238281e+00
3.854373931884765625e+00,-2.552396297454833984e+00
3.669416189193725586e+00,-2.275588274002075195e+00
3.499853372573852539e+00,-2.031292915344238281e+00
3.376058340072631836e+00,-1.738522768020629883e+00
3.181394815444946289e+00,-1.257273316383361816e+00
2.920510768890380859e+00,-5.558063387870788574e-01
2.768520593643188477e+00,-1.636108756065368652e-01
2.637891054153442383e+00,8.998575806617736816e-02
2.489305257797241211e+00,3.216359615325927734e-01
2.257378816604614258e+00,5.940378308296203613e-01
2.052051544189453125e+00,8.249958753585815430e-01
1.892873525619506836e+00,9.946864843368530273e-01
1.821021437644958496e+00,1.038797378540039062e+00
1.789095759391784668e+00,1.048112511634826660e+00
1.757921218872070312e+00,1.068582773208618164e+00
1.752680659294128418e+00,1.075574874877929688e+00
1.743419647216796875e+00,1.062734365463256836e+00
1.754904270172119141e+00,1.064774990081787109e+00
1.780576109886169434e+00,1.040229320526123047e+00
1.799382805824279785e+00,1.042990684509277344e+00
1.809091210365295410e+00,1.044441580772399902e+00
1.818889856338500977e+00,1.061206459999084473e+00
1.776808023452758789e+00,1.130338430404663086e+00
1.640857696533203125e+00,1.368424773216247559e+00
1.509293079376220703e+00,1.589714527130126953e+00
1.385703086853027344e+00,1.829417109489440918e+00
1.211225867271423340e+00,2.174216508865356445e+00
1.063164234161376953e+00,2.419640541076660156e+00
9.327142238616943359e-01,2.556718826293945312e+00
8.439993858337402344e-01,2.643210411071777344e+00
7.421678304672241211e-01,2.750881671905517578e+00
5.952323079109191895e-01,2.978357315063476562e+00
4.486665427684783936e-01,3.308925867080688477e+00
3.465357124805450439e-01,3.613918066024780273e+00
2.105769813060760498e-01,4.010897159576416016e+00
4.315288737416267395e-02,4.402466773986816406e+00
-9.215193241834640503e-02,4.656100749969482422e+00
-2.365355938673019409e-01,4.876554965972900391e+00
-3.869141638278961182e-01,5.024749279022216797e+00
-4.821228384971618652e-01,5.110510349273681641e+00
-5.708010792732238770e-01,5.231258869171142578e+00
-6.287307143211364746e-01,5.374323844909667969e+00
-6.713224649429321289e-01,5.517191410064697266e+00
-7.405843138694763184e-01,5.632805347442626953e+00
-8.382876515388488770e-01,5.661711215972900391e+00
-8.975580930709838867e-01,5.596477508544921875e+00
-8.719776272773742676e-01,5.504258155822753906e+00
-8.052645325660705566e-01,5.404695987701416016e+00
-6.865922212600708008e-01,5.258877754211425781e+00
-5.680208802223205566e-01,5.118047237396240234e+00
-3.686838150024414062e-01,4.892701148986816406e+00
-1.516078859567642212e-01,4.650965690612792969e+00
3.756483644247055054e-02,4.444011688232421875e+00
2.343887984752655029e-01,4.243975639343261719e+00
4.193589091300964355e-01,4.073279857635498047e+00
5.772870182991027832e-01,3.939140081405639648e+00
7.752219438552856445e-01,3.782226085662841797e+00
9.988296627998352051e-01,3.624673843383789062e+00
1.204087018966674805e+00,3.491667270660400391e+00
1.351877093315124512e+00,3.391015768051147461e+00
1.483569025993347168e+00,3.289267778396606445e+00
1.581670880317687988e+00,3.187853813171386719e+00
1.673481464385986328e+00,3.057616710662841797e+00
1.763407230377197266e+00,2.920162677764892578e+00
1.825077772140502930e+00,2.852599143981933594e+00
1.871519565582275391e+00,2.825100660324096680e+00
1.934797763824462891e+00,2.797244310379028320e+00
2.018049478530883789e+00,2.765217781066894531e+00
2.127907991409301758e+00,2.722386837005615234e+00
2.285209417343139648e+00,2.628047466278076172e+00
2.531781435012817383e+00,2.404454231262207031e+00
2.784223079681396484e+00,2.125121593475341797e+00
3.088255167007446289e+00,1.697660684585571289e+00
3.381176710128784180e+00,1.253586053848266602e+00
3.686379671096801758e+00,8.421120643615722656e-01
4.250077724456787109e+00,3.112968504428863525e-01
4.933685779571533203e+00,-1.773323565721511841e-01
5.322375297546386719e+00,-4.608207643032073975e-01
5.642555236816406250e+00,-7.039442062377929688e-01
5.946238994598388672e+00,-9.651892781257629395e-01
6.223828315734863281e+00,-1.289214491844177246e+00
6.540643215179443359e+00,-1.699241042137145996e+00
6.800291538238525391e+00,-2.056382179260253906e+00
6.961340904235839844e+00,-2.282659292221069336e+00
7.082225799560546875e+00,-2.444553613662719727e+00
