PCA1,PCA2
-2.426561594009399414e+00,2.737897634506225586e-01
-2.453413963317871094e+00,3.328007459640502930e-01
-2.493120670318603516e+00,4.098157286643981934e-01
-2.501109600067138672e+00,5.163061022758483887e-01
-2.515707731246948242e+00,5.807863473892211914e-01
-2.515818119049072266e+00,6.569153070449829102e-01
-2.547832727432250977e+00,7.312884330749511719e-01
-2.519715785980224609e+00,7.913169860839843750e-01
-2.506488561630249023e+00,8.472055196762084961e-01
-2.482671499252319336e+00,9.007409811019897461e-01
-2.435541152954101562e+00,9.529211521148681641e-01
-2.434965372085571289e+00,9.759428501129150391e-01
-2.449466466903686523e+00,1.000651121139526367e+00
-2.435883998870849609e+00,1.008011817932128906e+00
-2.370317459106445312e+00,1.036793708801269531e+00
-2.263329744338989258e+00,1.076735734939575195e+00
-2.156028270721435547e+00,1.103088498115539551e+00
-2.058541059494018555e+00,1.131063818931579590e+00
-1.968796730041503906e+00,1.166702985763549805e+00
-1.905977487564086914e+00,1.213478207588195801e+00
-1.856684923171997070e+00,1.266917824745178223e+00
-1.782193064689636230e+00,1.353416442871093750e+00
-1.677104115486145020e+00,1.468960165977478027e+00
-1.514249801635742188e+00,1.575347304344177246e+00
-1.366289496421813965e+00,1.700099945068359375e+00
-1.226565361022949219e+00,1.796271562576293945e+00
-1.066398024559020996e+00,1.883942961692810059e+00
-9.497034549713134766e-01,1.965917229652404785e+00
-8.554807901382446289e-01,2.087760925292968750e+00
-7.985494136810302734e-01,2.151195526123046875e+00
-7.378331422805786133e-01,2.267581462860107422e+00
-6.831158399581909180e-01,2.338917255401611328e+00
-6.893876791000366211e-01,2.366770744323730469e+00
-6.938295364379882812e-01,2.347922801971435547e+00
-6.418827772140502930e-01,2.350672245025634766e+00
-5.652215480804443359e-01,2.322662830352783203e+00
-5.045206546783447266e-01,2.278873443603515625e+00
-5.230489969253540039e-01,2.177555084228515625e+00
-5.984661579132080078e-01,2.077316761016845703e+00
-6.404546499252319336e-01,1.985027670860290527e+00
-7.025009393692016602e-01,1.904809355735778809e+00
-7.278453111648559570e-01,1.836666107177734375e+00
-7.720075845718383789e-01,1.726643204689025879e+00
-7.704192399978637695e-01,1.597196936607360840e+00
-9.178456068038940430e-01,1.524046659469604492e+00
-9.894033074378967285e-01,1.482015609741210938e+00
-1.044842004776000977e+00,1.398697733879089355e+00
-1.116470575332641602e+00,1.254909992218017578e+00
-1.305479764938354492e+00,1.106959223747253418e+00
-1.423569917678833008e+00,1.012168526649475098e+00
-1.497925996780395508e+00,9.198569059371948242e-01
-1.544273614883422852e+00,8.411343097686767578e-01
-1.594163417816162109e+00,7.560462951660156250e-01
-1.626716732978820801e+00,6.824223399162292480e-01
-1.681122541427612305e+00,5.981161594390869141e-01
-1.761828660964965820e+00,5.812853574752807617e-01
-1.840881466865539551e+00,5.264958143234252930e-01
-1.847166299819946289e+00,4.942631125450134277e-01
-1.908695578575134277e+00,4.310792684555053711e-01
-1.999005317687988281e+00,3.596737980842590332e-01
-2.085862398147583008e+00,3.127134442329406738e-01
-2.123553037643432617e+00,2.993905842304229736e-01
-2.207665920257568359e+00,2.630483806133270264e-01
-2.183184385299682617e+00,2.492137849330902100e-01
-2.192030668258666992e+00,2.134684920310974121e-01
-2.125671148300170898e+00,2.175801396369934082e-01
-2.139850378036499023e+00,1.793638765811920166e-01
-2.182540655136108398e+00,1.072456538677215576e-01
-2.155489921569824219e+00,9.758029878139495850e-02
-2.199577569961547852e+00,1.218104660511016846e-01
-2.181288003921508789e+00,1.392259001731872559e-01
-2.233833551406860352e+00,1.280466318130493164e-01
-2.261275291442871094e+00,1.456122696399688721e-01
-2.288962841033935547e+00,1.650163829326629639e-01
-2.122089624404907227e+00,1.836143434047698975e-01
-2.071846961975097656e+00,2.198445200920104980e-01
-2.039401292800903320e+00,2.808575034141540527e-01
-2.010066032409667969e+00,3.627651929855346680e-01
-1.961507797241210938e+00,4.667548537254333496e-01
-1.898717522621154785e+00,5.014507174491882324e-01
-1.851724147796630859e+00,5.202984809875488281e-01
-1.753741741180419922e+00,5.528524518013000488e-01
-1.628671884536743164e+00,6.236585378646850586e-01
-1.584697484970092773e+00,7.124972939491271973e-01
-1.560659170150756836e+00,7.622825503349304199e-01
-1.540046453475952148e+00,8.225618004798889160e-01
-1.452784061431884766e+00,9.464040994644165039e-01
-1.375648975372314453e+00,9.913272857666015625e-01
-1.237498998641967773e+00,1.049470901489257812e+00
-1.107292175292968750e+00,1.107059121131896973e+00
-9.874471426010131836e-01,1.147082090377807617e+00
-9.440207481384277344e-01,1.171763181686401367e+00
-9.313230514526367188e-01,1.214248538017272949e+00
-9.367812871932983398e-01,1.300492286682128906e+00
-9.553703069686889648e-01,1.403932094573974609e+00
-9.295110702514648438e-01,1.532373785972595215e+00
-9.302586317062377930e-01,1.664824485778808594e+00
-8.479139804840087891e-01,1.692737817764282227e+00
-7.911058664321899414e-01,1.686964154243469238e+00
-8.091722726821899414e-01,1.713488936424255371e+00
-8.787623643875122070e-01,1.703917860984802246e+00
-9.518700838088989258e-01,1.719577431678771973e+00
-9.805688261985778809e-01,1.708009123802185059e+00
-9.785493016242980957e-01,1.668535828590393066e+00
-9.804307222366333008e-01,1.610670089721679688e+00
-9.946135878562927246e-01,1.527663230895996094e+00
-1.072392463684082031e+00,1.508751630783081055e+00
-1.168523788452148438e+00,1.431524634361267090e+00
-1.276626348495483398e+00,1.306729197502136230e+00
-1.373042225837707520e+00,1.195161461830139160e+00
-1.450065612792968750e+00,1.043128490447998047e+00
-1.489490270614624023e+00,9.247813224792480469e-01
-1.490802884101867676e+00,8.906509876251220703e-01
-1.483647108078002930e+00,9.306746721267700195e-01
-1.557615756988525391e+00,9.313862323760986328e-01
-1.578223228454589844e+00,8.741687536239624023e-01
-1.537637352943420410e+00,8.321456909179687500e-01
-1.487304687500000000e+00,8.223994970321655273e-01
-1.526733398437500000e+00,8.129228949546813965e-01
-1.663772344589233398e+00,8.011141419410705566e-01
-1.677016735076904297e+00,8.334907293319702148e-01
-1.700981855392456055e+00,7.968816757202148438e-01
-1.814272761344909668e+00,6.833372116088867188e-01
-1.818278670310974121e+00,6.488318443298339844e-01
-1.758817315101623535e+00,6.486318111419677734e-01
-1.616210579872131348e+00,6.948266029357910156e-01
-1.647573828697204590e+00,6.456459164619445801e-01
-1.583514928817749023e+00,6.571249365806579590e-01
-1.608659505844116211e+00,6.754783391952514648e-01
-1.672318100929260254e+00,6.565181016921997070e-01
-1.691811203956604004e+00,5.605714917182922363e-01
-1.700854778289794922e+00,5.314567089080810547e-01
-1.679722905158996582e+00,5.146327614784240723e-01
-1.695354700088500977e+00,4.671368598937988281e-01
-1.744446516036987305e+00,4.007469415664672852e-01
-1.799174785614013672e+00,3.363600671291351318e-01
-1.857654213905334473e+00,2.632400989532470703e-01
-1.954088687896728516e+00,1.737784445285797119e-01
-1.981755018234252930e+00,1.515512466430664062e-01
-2.072177171707153320e+00,1.162215471267700195e-01
-2.032771587371826172e+00,8.067077398300170898e-02
-2.056647300720214844e+00,-9.716331958770751953e-03
-2.146367549896240234e+00,-9.797148406505584717e-02
-2.112633705139160156e+00,-5.444949865341186523e-02
-2.190415382385253906e+00,-3.471632301807403564e-02
-2.180100917816162109e+00,-2.094656229019165039e-04
-2.195160627365112305e+00,1.368974149227142334e-02
-2.145366907119750977e+00,3.931829333305358887e-02
-2.099221706390380859e+00,7.565541565418243408e-02
-2.045962572097778320e+00,1.245622038841247559e-01
-1.977805614471435547e+00,1.688407361507415771e-01
-1.960641622543334961e+00,2.200860977172851562e-01
-1.974369287490844727e+00,1.885026097297668457e-01
-2.024714231491088867e+00,1.581374108791351318e-01
-2.039996623992919922e+00,1.120892763137817383e-01
-2.076492547988891602e+00,9.612675011157989502e-02
-2.106315851211547852e+00,5.288352072238922119e-02
-2.096491575241088867e+00,4.920601844787597656e-02
-2.066885709762573242e+00,3.553229570388793945e-02
-2.045324802398681641e+00,2.433359622955322266e-05
-2.000425338745117188e+00,-4.572340846061706543e-02
-2.016169309616088867e+00,-6.370075047016143799e-02
-2.030466318130493164e+00,-6.629363447427749634e-02
-2.068324804306030273e+00,-5.473103374242782593e-02
-2.138704776763916016e+00,-6.222975999116897583e-02
-2.164113283157348633e+00,-4.775617271661758423e-02
-2.233293294906616211e+00,-3.970986604690551758e-02
-2.291484594345092773e+00,-3.171321004629135132e-02
-2.321696281433105469e+00,7.303684949874877930e-03
-2.361313343048095703e+00,4.513135552406311035e-02
-2.408890247344970703e+00,4.387654364109039307e-02
-2.391835451126098633e+00,5.370610952377319336e-02
-2.327442407608032227e+00,1.170734167098999023e-01
-2.217568874359130859e+00,1.902826130390167236e-01
-2.154157638549804688e+00,2.536060214042663574e-01
-2.075668573379516602e+00,3.186408281326293945e-01
-2.021220207214355469e+00,3.741852045059204102e-01
-1.977486491203308105e+00,4.218457937240600586e-01
-1.955501675605773926e+00,4.277927875518798828e-01
-1.908974766731262207e+00,4.578934907913208008e-01
-1.868368268013000488e+00,4.902087450027465820e-01
-1.778124213218688965e+00,5.066422224044799805e-01
-1.714901447296142578e+00,5.261341333389282227e-01
-1.651280164718627930e+00,5.992876887321472168e-01
-1.672555446624755859e+00,6.360411643981933594e-01
-1.687531471252441406e+00,6.967624425888061523e-01
-1.703859210014343262e+00,6.710377335548400879e-01
-1.665866613388061523e+00,6.854168772697448730e-01
-1.653719425201416016e+00,6.612685918807983398e-01
-1.668987631797790527e+00,6.707069873809814453e-01
-1.683321714401245117e+00,6.220690608024597168e-01
-1.720009565353393555e+00,6.078020334243774414e-01
-1.749783992767333984e+00,6.126964688301086426e-01
-1.773835182189941406e+00,6.089677214622497559e-01
-1.796236515045166016e+00,6.051890254020690918e-01
-1.801514267921447754e+00,5.868726968765258789e-01
-1.776170849800109863e+00,5.765914320945739746e-01
-1.766331672668457031e+00,5.461359620094299316e-01
-1.788219809532165527e+00,5.518828034400939941e-01
-1.816357731819152832e+00,5.463384389877319336e-01
-1.836699247360229492e+00,5.837863683700561523e-01
-1.840299606323242188e+00,5.202897191047668457e-01
-1.831240177154541016e+00,4.719068408012390137e-01
-1.850613236427307129e+00,3.658302426338195801e-01
-1.847089052200317383e+00,3.181932270526885986e-01
-1.852944254875183105e+00,2.692340910434722900e-01
-1.840759992599487305e+00,2.047328650951385498e-01
-1.792932152748107910e+00,1.894400119781494141e-01
-1.710903644561767578e+00,1.899240612983703613e-01
-1.629666686058044434e+00,1.745077669620513916e-01
-1.563785552978515625e+00,1.684161126613616943e-01
-1.516389846801757812e+00,1.341716349124908447e-01
-1.508090496063232422e+00,9.527373313903808594e-02
-1.499793767929077148e+00,5.345007777214050293e-02
-1.467160582542419434e+00,4.197123646736145020e-02
-1.461768865585327148e+00,3.975516557693481445e-02
-1.497392177581787109e+00,4.568688571453094482e-02
-1.500963449478149414e+00,5.750200152397155762e-02
-1.535816073417663574e+00,6.625899672508239746e-02
-1.593312025070190430e+00,5.814637243747711182e-02
-1.635888576507568359e+00,6.300149857997894287e-02
-1.669540882110595703e+00,7.719324529170989990e-02
-1.661851167678833008e+00,1.298557817935943604e-01
-1.743087053298950195e+00,1.276739537715911865e-01
-1.795443058013916016e+00,1.436928212642669678e-01
-1.818183541297912598e+00,1.825702488422393799e-01
-1.811716914176940918e+00,2.331153452396392822e-01
-1.836613535881042480e+00,2.356316447257995605e-01
-1.843032956123352051e+00,2.487949132919311523e-01
-1.808373093605041504e+00,2.445293068885803223e-01
-1.821163892745971680e+00,2.770759761333465576e-01
-1.809476733207702637e+00,2.551494240760803223e-01
-1.770087003707885742e+00,2.483328282833099365e-01
-1.692414045333862305e+00,2.560003995895385742e-01
-1.657347917556762695e+00,2.619225978851318359e-01
-1.709229826927185059e+00,2.985563576221466064e-01
-1.695844650268554688e+00,3.693368434906005859e-01
-1.660173058509826660e+00,4.189397692680358887e-01
-1.625281214714050293e+00,4.575168490409851074e-01
-1.599239230155944824e+00,5.182147622108459473e-01
-1.493037700653076172e+00,6.238785386085510254e-01
-1.420612335205078125e+00,7.410527467727661133e-01
-1.339554786682128906e+00,8.330540060997009277e-01
-1.327696561813354492e+00,9.243230819702148438e-01
-1.312357783317565918e+00,1.016249537467956543e+00
-1.276472091674804688e+00,1.110705375671386719e+00
-1.181556463241577148e+00,1.194438576698303223e+00
-1.116814732551574707e+00,1.277245283126831055e+00
-1.040237545967102051e+00,1.387509822845458984e+00
-9.842266440391540527e-01,1.441305398941040039e+00
-9.411433935165405273e-01,1.467393279075622559e+00
-9.134988784790039062e-01,1.488743901252746582e+00
-8.416574001312255859e-01,1.547204375267028809e+00
-8.117160797119140625e-01,1.554785251617431641e+00
-7.671036720275878906e-01,1.554090142250061035e+00
-6.941671371459960938e-01,1.563385128974914551e+00
-5.909214019775390625e-01,1.589143157005310059e+00
-5.243293046951293945e-01,1.576842546463012695e+00
-4.980536699295043945e-01,1.611390948295593262e+00
-5.101289749145507812e-01,1.616131186485290527e+00
-5.058093070983886719e-01,1.663809657096862793e+00
-4.821392297744750977e-01,1.731234312057495117e+00
-4.972425699234008789e-01,1.823382973670959473e+00
-6.014816761016845703e-01,1.794237256050109863e+00
-7.025812864303588867e-01,1.809985995292663574e+00
-8.936619758605957031e-01,1.859092116355895996e+00
-1.012249469757080078e+00,1.854965806007385254e+00
-9.697647094726562500e-01,1.982929825782775879e+00
-1.083779811859130859e+00,1.833880543708801270e+00
-1.173781633377075195e+00,1.943949341773986816e+00
-1.236427307128906250e+00,1.691633343696594238e+00
-1.107212066650390625e+00,1.908944725990295410e+00
-1.245872020721435547e+00,1.475920796394348145e+00
-1.040381669998168945e+00,1.772621870040893555e+00
-1.472993135452270508e+00,1.192644357681274414e+00
-1.150659084320068359e+00,1.618161439895629883e+00
-1.441302657127380371e+00,9.914453029632568359e-01
-1.308841466903686523e+00,1.472740292549133301e+00
-1.472479104995727539e+00,7.529212832450866699e-01
-1.408376693725585938e+00,1.259985923767089844e+00
-1.679469943046569824e+00,6.295330524444580078e-01
-1.617926359176635742e+00,1.065931439399719238e+00
-1.801419854164123535e+00,4.862971901893615723e-01
-1.695288181304931641e+00,9.516609907150268555e-01
-1.847932338714599609e+00,4.546279311180114746e-01
-1.856202602386474609e+00,6.157742142677307129e-01
-1.981006383895874023e+00,3.387279510498046875e-01
-2.045385122299194336e+00,6.364883780479431152e-01
-2.116526126861572266e+00,4.542857408523559570e-02
-2.177544832229614258e+00,1.213624775409698486e-01
-2.277963876724243164e+00,-2.620871067047119141e-01
-2.505924940109252930e+00,3.881968855857849121e-01
-2.544949054718017578e+00,4.315918087959289551e-01
-2.610671043395996094e+00,4.565979838371276855e-01
-2.556256532669067383e+00,5.102521777153015137e-01
-2.475854396820068359e+00,5.408884286880493164e-01
-2.464515209197998047e+00,5.598499178886413574e-01
-2.489527702331542969e+00,5.741959214210510254e-01
-2.459148406982421875e+00,6.110674738883972168e-01
-2.427035331726074219e+00,6.481372117996215820e-01
-2.365435123443603516e+00,6.920385360717773438e-01
-2.348684072494506836e+00,7.516222000122070312e-01
-2.292174339294433594e+00,8.161936998367309570e-01
-2.157330513000488281e+00,9.158109426498413086e-01
-2.013027906417846680e+00,9.599258899688720703e-01
-1.950360536575317383e+00,9.977542161941528320e-01
-1.872512340545654297e+00,1.099158883094787598e+00
-1.871155381202697754e+00,1.154981970787048340e+00
-1.777742147445678711e+00,1.232498288154602051e+00
-1.686607241630554199e+00,1.302317023277282715e+00
-1.557592034339904785e+00,1.388432979583740234e+00
-1.439461946487426758e+00,1.478616714477539062e+00
-1.295610666275024414e+00,1.628052473068237305e+00
-1.231690168380737305e+00,1.764477849006652832e+00
-1.137471675872802734e+00,1.960967183113098145e+00
-9.919469356536865234e-01,2.273115158081054688e+00
-9.189839363098144531e-01,2.218677520751953125e+00
-8.808621168136596680e-01,2.334137916564941406e+00
-9.522804021835327148e-01,2.387571811676025391e+00
-5.972738265991210938e-01,2.218955516815185547e+00
-6.650146245956420898e-01,1.961638808250427246e+00
-5.011599063873291016e-01,2.023631572723388672e+00
-7.612773180007934570e-01,1.717998981475830078e+00
-5.161988735198974609e-01,1.808102250099182129e+00
-6.978765726089477539e-01,1.506352186203002930e+00
-7.293366193771362305e-01,1.761197209358215332e+00
-8.477665185928344727e-01,1.345865011215209961e+00
-7.630140781402587891e-01,1.442760825157165527e+00
-8.278269767761230469e-01,1.036426305770874023e+00
-8.342220783233642578e-01,1.309519052505493164e+00
-9.428259134292602539e-01,1.004205346107482910e+00
-9.049272537231445312e-01,1.003586530685424805e+00
-9.738537669181823730e-01,7.502723336219787598e-01
-1.073842167854309082e+00,9.892960786819458008e-01
-1.129376411437988281e+00,7.493187785148620605e-01
-1.160822629928588867e+00,8.644055128097534180e-01
-1.127564787864685059e+00,4.172284007072448730e-01
-9.721798896789550781e-01,2.491810321807861328e-01
-9.794924259185791016e-01,-2.333482354879379272e-02
-1.060876846313476562e+00,1.368906199932098389e-01
-8.813825845718383789e-01,5.846006870269775391e-01
-9.255104064941406250e-01,4.319340586662292480e-01
-8.305802345275878906e-01,5.393034219741821289e-01
-8.396146297454833984e-01,2.559824287891387939e-01
-6.377159357070922852e-01,4.035028219223022461e-01
-6.839332580566406250e-01,5.269604921340942383e-02
-5.047485828399658203e-01,3.329306244850158691e-01
-7.055056095123291016e-01,-7.199141383171081543e-02
-3.802834749221801758e-01,9.538419544696807861e-02
-6.119498014450073242e-01,-2.323121130466461182e-01
-5.548226833343505859e-01,2.749331593513488770e-01
-5.524052381515502930e-01,-3.264391422271728516e-01
-5.783617496490478516e-01,1.427568197250366211e-01
-7.150981426239013672e-01,-3.632220029830932617e-01
-7.846131324768066406e-01,7.864291965961456299e-02
-8.472769260406494141e-01,-4.607608616352081299e-01
-9.663666486740112305e-01,1.219934225082397461e-01
-1.022898674011230469e+00,-4.926882088184356689e-01
-1.103915691375732422e+00,-1.388728022575378418e-01
-1.173446655273437500e+00,-4.845487773418426514e-01
-1.130493283271789551e+00,-1.910490095615386963e-01
-1.130890607833862305e+00,-9.460971951484680176e-01
-1.092704296112060547e+00,-6.897917389869689941e-01
-1.169186472892761230e+00,-8.397758007049560547e-01
-1.330870151519775391e+00,-6.290800571441650391e-01
-1.387453794479370117e+00,-7.087190747261047363e-01
-1.377534270286560059e+00,-5.675950050354003906e-01
-1.449745774269104004e+00,-6.401506662368774414e-01
-1.366836786270141602e+00,-4.869485795497894287e-01
-1.393631458282470703e+00,-6.885342597961425781e-01
-1.369928121566772461e+00,-5.670581459999084473e-01
-1.386902570724487305e+00,-8.652806878089904785e-01
-1.447155594825744629e+00,-6.065058112144470215e-01
-1.551883697509765625e+00,-8.267955780029296875e-01
-1.618420243263244629e+00,-5.885098576545715332e-01
-1.568225264549255371e+00,-7.300832271575927734e-01
-1.506227135658264160e+00,-5.264739394187927246e-01
-1.392551422119140625e+00,-8.060719966888427734e-01
-1.486284613609313965e+00,-6.555490493774414062e-01
-1.558851718902587891e+00,-9.716790318489074707e-01
-1.650143027305603027e+00,-8.608758449554443359e-01
-1.678974866867065430e+00,-1.051652669906616211e+00
-1.747375130653381348e+00,-8.956960439682006836e-01
-1.902447819709777832e+00,-9.350927472114562988e-01
-1.973863840103149414e+00,-7.487384080886840820e-01
-1.861014366149902344e+00,-7.287305593490600586e-01
-1.939940333366394043e+00,-7.305619716644287109e-01
-1.969202041625976562e+00,-7.348069548606872559e-01
-2.057466268539428711e+00,-7.298188209533691406e-01
-2.009338140487670898e+00,-6.678526401519775391e-01
-1.998730659484863281e+00,-6.840494871139526367e-01
-2.015619993209838867e+00,-7.184157371520996094e-01
-2.012768745422363281e+00,-6.977478861808776855e-01
-1.965321183204650879e+00,-7.416927814483642578e-01
-1.909762501716613770e+00,-7.757438421249389648e-01
-1.899777770042419434e+00,-8.100198507308959961e-01
-1.856160163879394531e+00,-8.209605813026428223e-01
-1.808063268661499023e+00,-8.064994215965270996e-01
-1.731903553009033203e+00,-8.179079294204711914e-01
-1.668896436691284180e+00,-8.286836743354797363e-01
-1.596782088279724121e+00,-7.769563198089599609e-01
-1.509756207466125488e+00,-7.076116204261779785e-01
-1.525638580322265625e+00,-6.753486394882202148e-01
-1.439185023307800293e+00,-6.072292327880859375e-01
-1.419628143310546875e+00,-5.379350781440734863e-01
-1.448414087295532227e+00,-4.922262728214263916e-01
-1.410074114799499512e+00,-4.236015379428863525e-01
-1.389905214309692383e+00,-3.467132449150085449e-01
-1.327008724212646484e+00,-3.003817796707153320e-01
-1.368766546249389648e+00,-3.471598029136657715e-01
-1.301805138587951660e+00,-3.088372945785522461e-01
-1.249605178833007812e+00,-2.210970818996429443e-01
-1.266605377197265625e+00,-1.639619767665863037e-01
-1.229501962661743164e+00,-1.364809274673461914e-01
-1.136590719223022461e+00,-6.995304673910140991e-02
-1.017986416816711426e+00,-1.872077584266662598e-03
-9.266145229339599609e-01,6.843946874141693115e-02
-8.014010190963745117e-01,1.617722213268280029e-01
-7.328121662139892578e-01,2.066187560558319092e-01
-6.517862081527709961e-01,2.769016921520233154e-01
-6.056790351867675781e-01,3.200316727161407471e-01
-5.479658842086791992e-01,3.742679357528686523e-01
-4.980310201644897461e-01,4.101118445396423340e-01
-3.830316066741943359e-01,5.040550827980041504e-01
-3.224179744720458984e-01,5.633614659309387207e-01
-2.599756717681884766e-01,6.432734131813049316e-01
-1.864001750946044922e-01,6.312943100929260254e-01
-1.890263557434082031e-01,6.395906805992126465e-01
-1.632432937622070312e-01,6.218395829200744629e-01
-1.410106420516967773e-01,6.409992575645446777e-01
-1.245501041412353516e-01,6.513628363609313965e-01
-1.102424860000610352e-01,6.645221710205078125e-01
-1.082711219787597656e-01,6.881831884384155273e-01
-9.786796569824218750e-02,7.390261292457580566e-01
-1.264917850494384766e-01,7.125210165977478027e-01
-1.483061313629150391e-01,7.787703275680541992e-01
-1.067816019058227539e-01,8.457352519035339355e-01
-8.163511753082275391e-02,8.950986862182617188e-01
-7.123517990112304688e-02,9.245072603225708008e-01
-2.285337448120117188e-02,9.410244226455688477e-01
-9.890198707580566406e-03,9.495964050292968750e-01
2.264189720153808594e-02,9.808305501937866211e-01
2.364742755889892578e-02,9.807655811309814453e-01
1.485669612884521484e-02,9.976956844329833984e-01
1.437008380889892578e-02,9.912623167037963867e-01
1.910889148712158203e-02,9.685882329940795898e-01
9.775400161743164062e-03,9.229072332382202148e-01
3.174304962158203125e-02,9.081983566284179688e-01
1.846075057983398438e-02,8.803418874740600586e-01
-1.792609691619873047e-02,8.902931213378906250e-01
-3.964412212371826172e-02,9.080021381378173828e-01
-1.011216640472412109e-01,9.024978876113891602e-01
-2.032117843627929688e-01,8.930808305740356445e-01
-2.860808372497558594e-01,9.025269746780395508e-01
-3.507716655731201172e-01,9.099016189575195312e-01
-3.642407655715942383e-01,9.053076505661010742e-01
-4.207388162612915039e-01,8.923168182373046875e-01
-4.636445045471191406e-01,8.605722188949584961e-01
-5.236451625823974609e-01,8.757839202880859375e-01
-5.842132568359375000e-01,8.968906402587890625e-01
-6.558164358139038086e-01,9.305714368820190430e-01
-7.126661539077758789e-01,9.525569677352905273e-01
-7.370002269744873047e-01,1.009196400642395020e+00
-7.140587568283081055e-01,1.074743986129760742e+00
-5.968511104583740234e-01,1.029662609100341797e+00
-6.564192771911621094e-01,1.072739958763122559e+00
-6.429718732833862305e-01,1.134421348571777344e+00
-6.502532958984375000e-01,1.074133515357971191e+00
-6.285381317138671875e-01,1.017409086227416992e+00
-6.168334484100341797e-01,9.454433917999267578e-01
-5.868318080902099609e-01,1.086997509002685547e+00
-5.614058971405029297e-01,1.017710328102111816e+00
-4.017659425735473633e-01,1.068653821945190430e+00
-3.614417314529418945e-01,9.804803133010864258e-01
-3.257027864456176758e-01,1.188774228096008301e+00
-2.746461629867553711e-01,1.050131559371948242e+00
-3.861188888549804688e-01,1.270432829856872559e+00
-4.744571447372436523e-01,1.176159739494323730e+00
-5.192306041717529297e-01,1.337513566017150879e+00
-4.975502490997314453e-01,1.245341539382934570e+00
-5.142943859100341797e-01,1.377242326736450195e+00
-5.520300865173339844e-01,1.302124142646789551e+00
-6.111067533493041992e-01,1.464838027954101562e+00
-6.313049793243408203e-01,1.474513292312622070e+00
-7.655925750732421875e-01,1.590670585632324219e+00
-7.634456157684326172e-01,1.415500760078430176e+00
-7.846189737319946289e-01,1.569504618644714355e+00
-8.710707426071166992e-01,1.578578591346740723e+00
-9.809979200363159180e-01,1.878537297248840332e+00
-1.084428548812866211e+00,1.877362847328186035e+00
-1.100476503372192383e+00,1.862183213233947754e+00
-1.272776842117309570e+00,1.713367462158203125e+00
-1.365999698638916016e+00,1.729750871658325195e+00
-1.401971936225891113e+00,1.589903831481933594e+00
-1.398502349853515625e+00,1.521339297294616699e+00
-1.442397594451904297e+00,1.284507513046264648e+00
-1.266893386840820312e+00,1.378139257431030273e+00
-1.270225763320922852e+00,1.139211893081665039e+00
-1.258994221687316895e+00,1.270175576210021973e+00
-1.411108493804931641e+00,9.279682636260986328e-01
-1.327119827270507812e+00,1.134235262870788574e+00
-1.410928726196289062e+00,1.053982615470886230e+00
-1.323099255561828613e+00,1.256594657897949219e+00
-1.495960712432861328e+00,1.134282946586608887e+00
-1.561864018440246582e+00,1.388285875320434570e+00
-1.714692354202270508e+00,1.257697939872741699e+00
-1.725985288619995117e+00,1.451407074928283691e+00
-1.812376737594604492e+00,1.323656320571899414e+00
-1.834238290786743164e+00,1.414542198181152344e+00
-1.773801088333129883e+00,1.412573456764221191e+00
-1.677497386932373047e+00,1.579156398773193359e+00
-1.694522738456726074e+00,1.414454936981201172e+00
-1.525885581970214844e+00,1.627722501754760742e+00
-1.458064556121826172e+00,1.689994454383850098e+00
-1.578811883926391602e+00,1.900975823402404785e+00
-1.395726442337036133e+00,1.977506041526794434e+00
-1.286518573760986328e+00,2.026124477386474609e+00
-1.250928401947021484e+00,2.002195358276367188e+00
-1.067146182060241699e+00,2.095689773559570312e+00
-9.525061845779418945e-01,2.166150569915771484e+00
-8.463132381439208984e-01,2.195088863372802734e+00
-7.355680465698242188e-01,2.208997726440429688e+00
-5.915279388427734375e-01,2.257417201995849609e+00
-4.679318666458129883e-01,2.237362384796142578e+00
-2.452646493911743164e-01,2.222544193267822266e+00
-1.519926786422729492e-01,2.224830627441406250e+00
-1.371099948883056641e-01,2.255389213562011719e+00
-1.519641876220703125e-01,2.248048782348632812e+00
-2.080821990966796875e-01,2.159715652465820312e+00
-2.455512285232543945e-01,2.037261009216308594e+00
-2.179887294769287109e-01,1.972964406013488770e+00
-1.664682626724243164e-01,1.878406882286071777e+00
-7.884681224822998047e-02,1.852283716201782227e+00
-3.671193122863769531e-02,1.824293136596679688e+00
-1.530194282531738281e-02,1.755635976791381836e+00
-7.253205776214599609e-02,1.660803437232971191e+00
-7.269561290740966797e-02,1.646631002426147461e+00
-8.966386318206787109e-02,1.641423344612121582e+00
-4.123473167419433594e-02,1.674406290054321289e+00
4.942481517791748047e-01,2.094625473022460938e+00
1.298985481262207031e-01,2.135537624359130859e+00
1.160452365875244141e-01,2.226316452026367188e+00
-2.253577709197998047e-01,1.895272135734558105e+00
2.105059623718261719e-01,1.810257673263549805e+00
-1.280884742736816406e-01,1.214155435562133789e+00
4.459621906280517578e-01,1.601318955421447754e+00
-1.560127735137939453e-01,6.448124647140502930e-01
7.832694053649902344e-01,1.346437573432922363e+00
2.495162487030029297e-01,5.585076212882995605e-01
4.891746044158935547e-01,1.811475872993469238e+00
3.450560569763183594e-02,6.410413384437561035e-01
1.274836063385009766e-02,1.693214058876037598e+00
-2.562217712402343750e-01,3.690083026885986328e-01
-2.612893581390380859e-01,1.519803404808044434e+00
-6.446119546890258789e-01,4.748153686523437500e-01
-4.345074892044067383e-01,1.284104228019714355e+00
-6.176747083663940430e-01,4.081367254257202148e-01
