tSNE1,tSNE2
4.022766113281250000e+00,-6.254078388214111328e+00
3.933618307113647461e+00,-6.022479534149169922e+00
3.830023288726806641e+00,-5.739852428436279297e+00
3.722651243209838867e+00,-5.454689025878906250e+00
3.627325534820556641e+00,-5.209553718566894531e+00
3.550821542739868164e+00,-5.057919025421142578e+00
3.457224130630493164e+00,-4.919571876525878906e+00
3.219820976257324219e+00,-4.543842792510986328e+00
2.837342023849487305e+00,-3.918569803237915039e+00
2.658001184463500977e+00,-3.637489318847656250e+00
2.480279684066772461e+00,-3.356611013412475586e+00
2.300798416137695312e+00,-3.087924957275390625e+00
1.951108217239379883e+00,-2.620139598846435547e+00
1.734230875968933105e+00,-2.339684247970581055e+00
1.557843685150146484e+00,-2.111624717712402344e+00
1.421077728271484375e+00,-1.924978017807006836e+00
-1.373633384704589844e+00,1.693452358245849609e+00
-1.491440653800964355e+00,1.806349754333496094e+00
-1.534379124641418457e+00,1.880183935165405273e+00
-1.560770869255065918e+00,1.943924188613891602e+00
-1.641675710678100586e+00,2.018893480300903320e+00
-1.697070121765136719e+00,2.116156339645385742e+00
-1.727914214134216309e+00,2.196573019027709961e+00
-1.664380908012390137e+00,2.244914531707763672e+00
-1.539976358413696289e+00,2.204772472381591797e+00
-1.478468179702758789e+00,2.175549745559692383e+00
-1.444796442985534668e+00,2.157034635543823242e+00
-1.430511951446533203e+00,2.137649536132812500e+00
-1.424371361732482910e+00,2.009828090667724609e+00
-1.637138843536376953e+00,1.920574903488159180e+00
-1.865833640098571777e+00,1.787836790084838867e+00
-2.284883499145507812e+00,1.512758612632751465e+00
-2.694556713104248047e+00,1.251266956329345703e+00
-2.679453372955322266e+00,1.280626893043518066e+00
-2.646468162536621094e+00,1.372912287712097168e+00
-2.609987974166870117e+00,1.472382783889770508e+00
-2.585485458374023438e+00,1.658146023750305176e+00
-2.658262014389038086e+00,1.784361600875854492e+00
-2.750918865203857422e+00,1.950920939445495605e+00
-2.812139749526977539e+00,2.121134519577026367e+00
-2.833175659179687500e+00,2.342979907989501953e+00
-2.822381496429443359e+00,2.471061468124389648e+00
-2.841951608657836914e+00,2.610052108764648438e+00
-2.892541646957397461e+00,2.762200593948364258e+00
-2.919385671615600586e+00,2.953969955444335938e+00
-3.344603538513183594e+00,3.368531227111816406e+00
-3.752032756805419922e+00,3.619215011596679688e+00
-3.906120777130126953e+00,3.693161964416503906e+00
-4.068877220153808594e+00,3.782911539077758789e+00
-4.183836460113525391e+00,3.826084375381469727e+00
-4.239563941955566406e+00,3.864169597625732422e+00
-4.316167354583740234e+00,3.899447441101074219e+00
-4.448934078216552734e+00,3.930572032928466797e+00
-4.804364204406738281e+00,3.934647083282470703e+00
-4.784218788146972656e+00,3.971441507339477539e+00
-1.166040301322937012e+00,3.733475446701049805e+00
-1.172450423240661621e+00,3.764133214950561523e+00
-1.171243548393249512e+00,3.809868812561035156e+00
-1.159867286682128906e+00,3.862545490264892578e+00
-1.155376315116882324e+00,3.929786205291748047e+00
-1.135085225105285645e+00,3.965406179428100586e+00
-1.108335733413696289e+00,3.981818675994873047e+00
-1.092993259429931641e+00,4.011162281036376953e+00
-1.069385409355163574e+00,4.025333404541015625e+00
-1.059978008270263672e+00,4.046771526336669922e+00
-1.056581854820251465e+00,4.048405170440673828e+00
-1.059148073196411133e+00,4.046954154968261719e+00
-1.066600561141967773e+00,4.048208713531494141e+00
-1.059320688247680664e+00,4.024911403656005859e+00
-1.045020341873168945e+00,4.004326343536376953e+00
-1.026866436004638672e+00,3.981556177139282227e+00
-1.001158237457275391e+00,3.959371805191040039e+00
-9.679300189018249512e-01,3.929348707199096680e+00
-9.206218123435974121e-01,3.898149967193603516e+00
-8.583328723907470703e-01,3.853419065475463867e+00
-7.967495918273925781e-01,3.799685716629028320e+00
-7.282378673553466797e-01,3.746393918991088867e+00
-6.097195744514465332e-01,3.667573928833007812e+00
-5.128303766250610352e-01,3.600084781646728516e+00
-4.582328200340270996e-01,3.559291124343872070e+00
-4.214892983436584473e-01,3.498661041259765625e+00
-4.049263894557952881e-01,3.439646720886230469e+00
-3.645961880683898926e-01,3.355288505554199219e+00
-3.825924992561340332e-01,3.318451881408691406e+00
-4.572212994098663330e-01,3.346099138259887695e+00
-5.772631168365478516e-01,3.429029226303100586e+00
-6.722521781921386719e-01,3.514413356781005859e+00
-7.533790469169616699e-01,3.581719875335693359e+00
-8.206156492233276367e-01,3.627095460891723633e+00
-8.929119110107421875e-01,3.663892030715942383e+00
-9.511870741844177246e-01,3.677499771118164062e+00
-1.013536453247070312e+00,3.699330806732177734e+00
-1.090596437454223633e+00,3.742554664611816406e+00
-1.117328524589538574e+00,3.728727579116821289e+00
-1.104252219200134277e+00,3.675754547119140625e+00
-1.040056109428405762e+00,3.560099124908447266e+00
-7.843915820121765137e-01,3.250439167022705078e+00
-5.867506265640258789e-01,3.022315979003906250e+00
-3.676446080207824707e-01,2.751342535018920898e+00
-5.382212996482849121e-02,2.340008258819580078e+00
2.887352108955383301e-01,1.859689474105834961e+00
5.386118292808532715e-01,1.490788102149963379e+00
7.805989980697631836e-01,1.119049787521362305e+00
9.867138862609863281e-01,8.101519942283630371e-01
1.171570062637329102e+00,5.373388528823852539e-01
1.340446710586547852e+00,2.785141468048095703e-01
1.509458899497985840e+00,1.478610746562480927e-02
1.667139053344726562e+00,-2.169622629880905151e-01
1.803982377052307129e+00,-4.097378551959991455e-01
1.909152626991271973e+00,-5.573697090148925781e-01
1.999444127082824707e+00,-6.793316602706909180e-01
2.094783067703247070e+00,-8.134545683860778809e-01
2.164235353469848633e+00,-9.082955121994018555e-01
2.213004827499389648e+00,-9.808511137962341309e-01
2.251307487487792969e+00,-1.056354403495788574e+00
2.290506124496459961e+00,-1.153242230415344238e+00
2.331135511398315430e+00,-1.260682582855224609e+00
2.369502782821655273e+00,-1.363327860832214355e+00
2.423705577850341797e+00,-1.486400127410888672e+00
2.475330591201782227e+00,-1.600767493247985840e+00
2.513770818710327148e+00,-1.685717701911926270e+00
2.541079282760620117e+00,-1.751008749008178711e+00
2.568812370300292969e+00,-1.812841653823852539e+00
2.592401981353759766e+00,-1.850260376930236816e+00
2.620572566986083984e+00,-1.856276869773864746e+00
2.666123867034912109e+00,-1.843956112861633301e+00
2.723664999008178711e+00,-1.800513267517089844e+00
2.790338754653930664e+00,-1.718762993812561035e+00
2.849753856658935547e+00,-1.618470668792724609e+00
2.881402254104614258e+00,-1.530749559402465820e+00
2.876075983047485352e+00,-1.475667595863342285e+00
2.839271068572998047e+00,-1.397759199142456055e+00
2.764705657958984375e+00,-1.301420807838439941e+00
2.697999238967895508e+00,-1.216134071350097656e+00
2.656460523605346680e+00,-1.167051792144775391e+00
2.630784273147583008e+00,-1.132376790046691895e+00
2.623678445816040039e+00,-1.131257891654968262e+00
2.631188154220581055e+00,-1.134384274482727051e+00
2.680680036544799805e+00,-1.139489769935607910e+00
2.762410879135131836e+00,-1.137314796447753906e+00
2.865612745285034180e+00,-1.122752308845520020e+00
3.014580488204956055e+00,-1.058611154556274414e+00
3.229275465011596680e+00,-8.960152268409729004e-01
3.392541170120239258e+00,-7.093782424926757812e-01
3.538826704025268555e+00,-4.768411815166473389e-01
3.616411209106445312e+00,-2.075421363115310669e-01
3.594318628311157227e+00,1.715912818908691406e-01
3.494228363037109375e+00,5.535402297973632812e-01
3.352659463882446289e+00,8.572138547897338867e-01
3.127936124801635742e+00,1.179627537727355957e+00
1.493782877922058105e+00,2.842275381088256836e+00
1.229718923568725586e+00,3.013366937637329102e+00
9.836711287498474121e-01,3.147584438323974609e+00
7.153253555297851562e-01,3.255901098251342773e+00
5.256670117378234863e-01,3.309424638748168945e+00
2.807179093360900879e-01,3.389317512512207031e+00
1.042257621884346008e-01,3.462523698806762695e+00
-8.183126896619796753e-02,3.547083854675292969e+00
-1.622558236122131348e-01,3.563585996627807617e+00
-1.863513737916946411e-01,3.511186838150024414e+00
-1.875713020563125610e-01,3.396933317184448242e+00
-1.581939011812210083e-01,3.230764150619506836e+00
-1.302227675914764404e-01,3.167180299758911133e+00
-9.017686545848846436e-02,3.099609851837158203e+00
-3.553763404488563538e-02,3.031244277954101562e+00
3.215093538165092468e-02,2.959970474243164062e+00
1.104981526732444763e-01,2.883031845092773438e+00
1.662623286247253418e-01,2.795124769210815430e+00
1.815124452114105225e-01,2.712931871414184570e+00
1.616164892911911011e-01,2.641464710235595703e+00
1.019827052950859070e-01,2.567166090011596680e+00
9.804084897041320801e-03,2.473912239074707031e+00
-1.207538396120071411e-01,2.405226945877075195e+00
-2.025811523199081421e-01,2.379976034164428711e+00
-2.813382744789123535e-01,2.387881517410278320e+00
-3.488740622997283936e-01,2.408216953277587891e+00
-4.693791270256042480e-01,2.487112045288085938e+00
-6.143085956573486328e-01,2.646153926849365234e+00
-9.644653797149658203e-01,3.178376674652099609e+00
-1.067996382713317871e+00,3.376090288162231445e+00
-1.129983544349670410e+00,3.461049556732177734e+00
-1.150464296340942383e+00,3.590050220489501953e+00
-1.182609200477600098e+00,3.702119350433349609e+00
-1.211757183074951172e+00,3.737299442291259766e+00
-1.198902606964111328e+00,3.845255613327026367e+00
-1.147192835807800293e+00,4.019633293151855469e+00
-1.110136389732360840e+00,4.211416721343994141e+00
-1.073967218399047852e+00,4.277828216552734375e+00
-1.022106528282165527e+00,4.464464664459228516e+00
-9.969053268432617188e-01,4.602252960205078125e+00
-1.025081992149353027e+00,4.756783962249755859e+00
-1.048593640327453613e+00,4.873770236968994141e+00
-1.112033009529113770e+00,4.986807823181152344e+00
-1.134480595588684082e+00,5.116205215454101562e+00
-1.191715121269226074e+00,5.226725578308105469e+00
-1.239754080772399902e+00,5.325207233428955078e+00
-1.293397784233093262e+00,5.382838726043701172e+00
-1.326285481452941895e+00,5.494097232818603516e+00
-1.377381324768066406e+00,5.692772865295410156e+00
-1.405711174011230469e+00,5.864438056945800781e+00
-1.427835226058959961e+00,6.017740726470947266e+00
-1.448885321617126465e+00,6.156202793121337891e+00
-1.474194526672363281e+00,6.310882091522216797e+00
-1.512097001075744629e+00,6.480703353881835938e+00
-1.545401334762573242e+00,6.651634216308593750e+00
-1.595634818077087402e+00,6.939796924591064453e+00
-1.686045765876770020e+00,7.345756053924560547e+00
-1.756656169891357422e+00,7.722176074981689453e+00
-1.773205637931823730e+00,7.903683662414550781e+00
-1.772866964340209961e+00,8.025879859924316406e+00
-1.758044004440307617e+00,8.108464241027832031e+00
-1.720382332801818848e+00,8.162969589233398438e+00
-1.670916795730590820e+00,8.141565322875976562e+00
-1.594752669334411621e+00,8.050175666809082031e+00
-1.508990168571472168e+00,7.925959110260009766e+00
-1.367547750473022461e+00,7.705217838287353516e+00
-1.104122877120971680e+00,7.259443283081054688e+00
-7.804661989212036133e-01,6.713570594787597656e+00
-4.382505416870117188e-01,6.152252197265625000e+00
-3.027879893779754639e-01,5.811040878295898438e+00
-2.466234713792800903e-01,5.513141155242919922e+00
-1.941178292036056519e-01,5.343853473663330078e+00
-2.732865139842033386e-02,5.160594463348388672e+00
5.466536879539489746e-01,4.687051773071289062e+00
9.489045739173889160e-01,4.282828330993652344e+00
1.305747032165527344e+00,3.793777227401733398e+00
1.577571511268615723e+00,3.276106357574462891e+00
1.757960081100463867e+00,2.845659494400024414e+00
1.899014234542846680e+00,2.477466583251953125e+00
2.031593561172485352e+00,2.099413156509399414e+00
2.152704715728759766e+00,1.768710732460021973e+00
2.275524377822875977e+00,1.437873244285583496e+00
2.413964271545410156e+00,1.050678491592407227e+00
2.503039360046386719e+00,7.737914919853210449e-01
2.572201251983642578e+00,5.145033597946166992e-01
2.616070985794067383e+00,3.144598603248596191e-01
2.650534868240356445e+00,9.274550527334213257e-02
2.667561292648315430e+00,-1.646329164505004883e-01
2.685862779617309570e+00,-3.441663086414337158e-01
2.726867675781250000e+00,-5.029160380363464355e-01
2.812460899353027344e+00,-7.178025841712951660e-01
2.852182149887084961e+00,-8.495097160339355469e-01
2.841080904006958008e+00,-9.001034498214721680e-01
2.754761934280395508e+00,-7.400031685829162598e-01
2.565736293792724609e+00,-3.667751848697662354e-01
2.284567356109619141e+00,1.515884846448898315e-01
1.396450161933898926e+00,1.518147349357604980e+00
1.064268231391906738e+00,2.065768957138061523e+00
9.185327887535095215e-01,2.398671150207519531e+00
8.051841855049133301e-01,2.758271694183349609e+00
6.787212491035461426e-01,3.233923912048339844e+00
6.123279333114624023e-01,3.694072723388671875e+00
6.042917370796203613e-01,4.020934104919433594e+00
6.217292547225952148e-01,4.318597793579101562e+00
6.366301774978637695e-01,4.591948986053466797e+00
6.872821450233459473e-01,4.911707878112792969e+00
7.286121845245361328e-01,5.200916767120361328e+00
7.668487429618835449e-01,5.432103157043457031e+00
7.893231511116027832e-01,5.688964366912841797e+00
8.221564888954162598e-01,6.027746200561523438e+00
7.779524326324462891e-01,6.289477348327636719e+00
6.974260807037353516e-01,6.551619529724121094e+00
5.713623762130737305e-01,6.869551181793212891e+00
4.476630687713623047e-01,7.207746982574462891e+00
3.988827466964721680e-01,7.463406085968017578e+00
1.433683991432189941e+00,1.119098854064941406e+01
1.606210112571716309e+00,1.133022308349609375e+01
1.654422998428344727e+00,1.134057235717773438e+01
1.733999609947204590e+00,1.133349323272705078e+01
1.822762966156005859e+00,1.132454967498779297e+01
1.972728252410888672e+00,1.129284477233886719e+01
2.119290590286254883e+00,1.126219558715820312e+01
2.298614740371704102e+00,1.122329902648925781e+01
2.475937128067016602e+00,1.118659877777099609e+01
2.635491371154785156e+00,1.114297389984130859e+01
2.767209529876708984e+00,1.109304523468017578e+01
2.929073333740234375e+00,1.103040695190429688e+01
3.105479240417480469e+00,1.095230960845947266e+01
3.360585927963256836e+00,1.080814647674560547e+01
3.476644277572631836e+00,1.072351932525634766e+01
3.576448202133178711e+00,1.063769435882568359e+01
3.649571657180786133e+00,1.057441520690917969e+01
3.741472721099853516e+00,1.048299789428710938e+01
3.812925338745117188e+00,1.041018867492675781e+01
3.883853435516357422e+00,1.031376266479492188e+01
3.937444210052490234e+00,1.017334938049316406e+01
3.967255115509033203e+00,9.990693092346191406e+00
3.956507444381713867e+00,9.836937904357910156e+00
3.911715984344482422e+00,9.668490409851074219e+00
3.825308561325073242e+00,9.452692031860351562e+00
3.737890720367431641e+00,9.237345695495605469e+00
2.910362005233764648e+00,7.726858139038085938e+00
2.210923194885253906e+00,6.375300884246826172e+00
1.832766652107238770e+00,5.518321037292480469e+00
1.665323019027709961e+00,4.694530010223388672e+00
1.689059972763061523e+00,4.127223014831542969e+00
1.774673700332641602e+00,3.615871429443359375e+00
1.869851469993591309e+00,3.208410024642944336e+00
1.957244634628295898e+00,2.835797548294067383e+00
2.081270933151245117e+00,2.461793661117553711e+00
2.223994731903076172e+00,2.062282562255859375e+00
2.360034227371215820e+00,1.684111595153808594e+00
2.526755332946777344e+00,1.223654389381408691e+00
2.659811973571777344e+00,8.522675633430480957e-01
2.736553192138671875e+00,6.282001733779907227e-01
2.790824174880981445e+00,4.446584284305572510e-01
2.855489492416381836e+00,2.647704780101776123e-01
2.901514530181884766e+00,9.557432681322097778e-02
2.964201927185058594e+00,-1.068207994103431702e-01
3.033968925476074219e+00,-3.164260387420654297e-01
3.129680871963500977e+00,-5.504763126373291016e-01
3.179964065551757812e+00,-7.618092894554138184e-01
3.214312791824340820e+00,-9.511473774909973145e-01
3.221599340438842773e+00,-1.145033836364746094e+00
3.243342638015747070e+00,-1.381849646568298340e+00
3.241916894912719727e+00,-1.554632902145385742e+00
3.249719858169555664e+00,-1.749240159988403320e+00
3.200485229492187500e+00,-1.881092190742492676e+00
3.153440952301025391e+00,-1.943336129188537598e+00
3.118858575820922852e+00,-1.976934075355529785e+00
3.096184253692626953e+00,-1.967901229858398438e+00
3.085606813430786133e+00,-1.881356954574584961e+00
3.085934162139892578e+00,-1.755606770515441895e+00
3.073432207107543945e+00,-1.569080352783203125e+00
3.035435438156127930e+00,-1.441120266914367676e+00
2.973084449768066406e+00,-1.321518659591674805e+00
2.887989044189453125e+00,-1.193526864051818848e+00
2.794488668441772461e+00,-1.051274299621582031e+00
2.738953113555908203e+00,-9.516613483428955078e-01
2.719284057617187500e+00,-9.027150869369506836e-01
2.702723979949951172e+00,-8.731144070625305176e-01
2.702830553054809570e+00,-8.752158880233764648e-01
2.717958927154541016e+00,-9.032015204429626465e-01
2.755453348159790039e+00,-9.566487669944763184e-01
2.832964420318603516e+00,-1.076346635818481445e+00
3.011046648025512695e+00,-1.387948393821716309e+00
3.164477586746215820e+00,-1.669599771499633789e+00
3.301222801208496094e+00,-1.935433745384216309e+00
3.508871316909790039e+00,-2.351837396621704102e+00
4.876436710357666016e+00,-4.512318134307861328e+00
5.286323547363281250e+00,-5.011552810668945312e+00
5.750643253326416016e+00,-5.500768661499023438e+00
6.391976356506347656e+00,-6.142824649810791016e+00
6.687556743621826172e+00,-6.439009189605712891e+00
6.880867958068847656e+00,-6.634726524353027344e+00
7.047944545745849609e+00,-6.809109687805175781e+00
7.159171104431152344e+00,-6.938910961151123047e+00
7.206749916076660156e+00,-7.006826877593994141e+00
7.218359947204589844e+00,-7.049619197845458984e+00
7.201204299926757812e+00,-7.071776866912841797e+00
7.152279853820800781e+00,-7.064669609069824219e+00
7.093623161315917969e+00,-7.040269851684570312e+00
7.016927242279052734e+00,-6.978774070739746094e+00
6.947919845581054688e+00,-6.894060611724853516e+00
6.876463413238525391e+00,-6.782057285308837891e+00
6.820735454559326172e+00,-6.686042785644531250e+00
6.760529994964599609e+00,-6.591823101043701172e+00
6.707224845886230469e+00,-6.512436389923095703e+00
6.638355255126953125e+00,-6.440210342407226562e+00
6.605980396270751953e+00,-6.416766643524169922e+00
6.582443714141845703e+00,-6.411191940307617188e+00
6.580083370208740234e+00,-6.429924011230468750e+00
6.595701217651367188e+00,-6.459466934204101562e+00
6.616930007934570312e+00,-6.488578796386718750e+00
6.628890514373779297e+00,-6.513592243194580078e+00
6.640542030334472656e+00,-6.518598079681396484e+00
6.669002056121826172e+00,-6.551337242126464844e+00
6.731496334075927734e+00,-6.639024734497070312e+00
6.800184249877929688e+00,-6.730252265930175781e+00
6.902305126190185547e+00,-6.839296817779541016e+00
7.009350776672363281e+00,-6.933138847351074219e+00
7.093525886535644531e+00,-7.024930000305175781e+00
7.120169162750244141e+00,-7.075380325317382812e+00
7.130756378173828125e+00,-7.098459243774414062e+00
7.126677513122558594e+00,-7.083659648895263672e+00
7.111204147338867188e+00,-6.988479137420654297e+00
7.089227676391601562e+00,-6.872762680053710938e+00
7.061564445495605469e+00,-6.719863414764404297e+00
7.048356533050537109e+00,-6.652303695678710938e+00
7.028937816619873047e+00,-6.565040588378906250e+00
7.022032260894775391e+00,-6.455529689788818359e+00
7.007495403289794922e+00,-6.319611549377441406e+00
7.000596523284912109e+00,-6.212078571319580078e+00
6.975579261779785156e+00,-6.105395317077636719e+00
6.975155353546142578e+00,-5.988710403442382812e+00
7.004916667938232422e+00,-5.844135761260986328e+00
7.070476531982421875e+00,-5.719903945922851562e+00
7.190421581268310547e+00,-5.568496704101562500e+00
7.266955375671386719e+00,-5.500026702880859375e+00
7.354680538177490234e+00,-5.436631202697753906e+00
7.436301708221435547e+00,-5.388532161712646484e+00
7.491827487945556641e+00,-5.377641201019287109e+00
7.521122455596923828e+00,-5.390093803405761719e+00
7.545902252197265625e+00,-5.398663043975830078e+00
7.545263290405273438e+00,-5.392430782318115234e+00
7.527922630310058594e+00,-5.365528106689453125e+00
7.483225345611572266e+00,-5.326015472412109375e+00
7.402913093566894531e+00,-5.256670475006103516e+00
7.278016090393066406e+00,-5.179614067077636719e+00
7.151638984680175781e+00,-5.117206573486328125e+00
6.986881732940673828e+00,-5.034363269805908203e+00
6.757236957550048828e+00,-4.905427455902099609e+00
6.443659305572509766e+00,-4.715614795684814453e+00
6.241601467132568359e+00,-4.594898700714111328e+00
6.117151260375976562e+00,-4.509343624114990234e+00
6.029020309448242188e+00,-4.447008132934570312e+00
5.951796531677246094e+00,-4.365858554840087891e+00
5.883378028869628906e+00,-4.269519805908203125e+00
5.744228839874267578e+00,-4.005178928375244141e+00
5.579986095428466797e+00,-3.706994056701660156e+00
5.407493114471435547e+00,-3.373344659805297852e+00
5.113491535186767578e+00,-2.848000526428222656e+00
4.736003398895263672e+00,-2.224947929382324219e+00
4.525149822235107422e+00,-1.940985560417175293e+00
4.359640121459960938e+00,-1.845337867736816406e+00
4.158351421356201172e+00,-1.837868928909301758e+00
4.008878707885742188e+00,-1.846145272254943848e+00
3.901135444641113281e+00,-1.872726082801818848e+00
3.843486070632934570e+00,-1.890829801559448242e+00
3.812294483184814453e+00,-1.861930489540100098e+00
3.765001773834228516e+00,-1.801741719245910645e+00
3.704628705978393555e+00,-1.674705982208251953e+00
3.672405719757080078e+00,-1.504954218864440918e+00
3.616914749145507812e+00,-1.243807554244995117e+00
3.509689569473266602e+00,-9.686998724937438965e-01
3.335807323455810547e+00,-6.667416691780090332e-01
3.148630380630493164e+00,-4.602708220481872559e-01
2.999300241470336914e+00,-3.742901682853698730e-01
2.961354017257690430e+00,-3.756049871444702148e-01
2.980233907699584961e+00,-4.280611276626586914e-01
3.028424739837646484e+00,-5.622448325157165527e-01
3.115669727325439453e+00,-6.896100044250488281e-01
3.198072195053100586e+00,-7.335312366485595703e-01
3.252976655960083008e+00,-6.962983012199401855e-01
3.258949518203735352e+00,-5.530387163162231445e-01
3.177752494812011719e+00,-5.989378318190574646e-02
3.022921562194824219e+00,4.073302447795867920e-01
2.891080379486083984e+00,6.955922245979309082e-01
2.743549346923828125e+00,9.731611609458923340e-01
2.500434637069702148e+00,1.393830537796020508e+00
1.797377943992614746e+00,2.537922382354736328e+00
1.551708221435546875e+00,2.947534322738647461e+00
1.240449666976928711e+00,3.449244499206542969e+00
9.806827306747436523e-01,3.856354475021362305e+00
7.834741473197937012e-01,4.144926071166992188e+00
5.993970036506652832e-01,4.388292789459228516e+00
3.556759059429168701e-01,4.727511405944824219e+00
1.778956353664398193e-01,4.948284149169921875e+00
8.337604999542236328e-02,5.076097011566162109e+00
-6.296280026435852051e-02,5.287943363189697266e+00
-2.066390961408615112e-01,5.464871406555175781e+00
-2.934048473834991455e-01,5.568926334381103516e+00
-3.833670616149902344e-01,5.688920497894287109e+00
-4.710802733898162842e-01,5.821548938751220703e+00
-5.061496496200561523e-01,5.904998779296875000e+00
-5.140852332115173340e-01,5.941672801971435547e+00
-4.997829198837280273e-01,5.955160617828369141e+00
-4.576999843120574951e-01,5.959050655364990234e+00
-3.172959983348846436e-01,5.947422504425048828e+00
6.645277887582778931e-02,5.796597480773925781e+00
3.368586301803588867e-01,5.623956680297851562e+00
6.352276802062988281e-01,5.375082015991210938e+00
1.151991367340087891e+00,4.776585578918457031e+00
1.393411040306091309e+00,4.181086063385009766e+00
1.537197113037109375e+00,3.706772327423095703e+00
1.678856372833251953e+00,3.197494268417358398e+00
1.843001842498779297e+00,2.803529024124145508e+00
1.970689415931701660e+00,2.527443408966064453e+00
2.083200216293334961e+00,2.273657798767089844e+00
2.220870256423950195e+00,1.899119019508361816e+00
2.377803802490234375e+00,1.448494672775268555e+00
2.501444339752197266e+00,1.142329573631286621e+00
2.642836332321166992e+00,8.392080068588256836e-01
2.753588676452636719e+00,6.036636829376220703e-01
2.850595951080322266e+00,3.677075207233428955e-01
2.906052112579345703e+00,2.136960029602050781e-01
2.978106021881103516e+00,4.223136231303215027e-02
3.083264350891113281e+00,-1.885504871606826782e-01
3.252757310867309570e+00,-4.558365643024444580e-01
3.374976873397827148e+00,-6.628769636154174805e-01
3.498036623001098633e+00,-8.913469314575195312e-01
3.653856754302978516e+00,-1.151312470436096191e+00
3.901659011840820312e+00,-1.469489574432373047e+00
4.132416725158691406e+00,-1.746845245361328125e+00
4.447969913482666016e+00,-2.010582685470581055e+00
5.288029193878173828e+00,-2.439802169799804688e+00
5.659823894500732422e+00,-2.605257511138916016e+00
5.909584999084472656e+00,-2.745207309722900391e+00
6.134632587432861328e+00,-2.927833318710327148e+00
6.252450466156005859e+00,-3.079351186752319336e+00
6.314422607421875000e+00,-3.228005409240722656e+00
6.338363647460937500e+00,-3.386157274246215820e+00
6.346068859100341797e+00,-3.565982341766357422e+00
6.342599868774414062e+00,-3.729861736297607422e+00
6.326707839965820312e+00,-3.911766529083251953e+00
6.298083782196044922e+00,-4.127418041229248047e+00
6.275244712829589844e+00,-4.305809497833251953e+00
6.264984130859375000e+00,-4.467756271362304688e+00
6.247768878936767578e+00,-4.596700668334960938e+00
6.225052833557128906e+00,-4.698909282684326172e+00
6.193912982940673828e+00,-4.776762008666992188e+00
6.146969318389892578e+00,-4.856314659118652344e+00
6.094382286071777344e+00,-4.892336368560791016e+00
6.059104919433593750e+00,-4.920660495758056641e+00
6.024776935577392578e+00,-4.965859413146972656e+00
5.992899894714355469e+00,-5.020843982696533203e+00
5.981896400451660156e+00,-5.054252624511718750e+00
5.967250823974609375e+00,-5.073391437530517578e+00
5.942333221435546875e+00,-5.078288078308105469e+00
5.918437957763671875e+00,-5.074481010437011719e+00
5.910736083984375000e+00,-5.058387756347656250e+00
5.902505874633789062e+00,-5.050669670104980469e+00
5.854762554168701172e+00,-5.016056060791015625e+00
5.769860267639160156e+00,-4.940175056457519531e+00
5.706795215606689453e+00,-4.823392391204833984e+00
5.634136676788330078e+00,-4.684518814086914062e+00
5.473827838897705078e+00,-4.481899261474609375e+00
5.283818244934082031e+00,-4.252128601074218750e+00
5.059907913208007812e+00,-3.968637228012084961e+00
4.935096740722656250e+00,-3.848814964294433594e+00
4.779791831970214844e+00,-3.740297555923461914e+00
4.606783390045166016e+00,-3.606155633926391602e+00
4.493560314178466797e+00,-3.489119529724121094e+00
4.402709484100341797e+00,-3.372546195983886719e+00
4.317817211151123047e+00,-3.256933212280273438e+00
4.242253303527832031e+00,-3.130036115646362305e+00
4.183237075805664062e+00,-2.983982086181640625e+00
4.100113391876220703e+00,-2.762782335281372070e+00
4.059283256530761719e+00,-2.534752845764160156e+00
4.045520782470703125e+00,-2.336987495422363281e+00
4.051243782043457031e+00,-2.110508203506469727e+00
4.058543682098388672e+00,-1.839967489242553711e+00
4.057662010192871094e+00,-1.512859106063842773e+00
4.020787715911865234e+00,-1.210099220275878906e+00
3.968005895614624023e+00,-8.202104568481445312e-01
3.854707956314086914e+00,-3.688793182373046875e-01
3.605629920959472656e+00,5.938163399696350098e-01
3.473162174224853516e+00,1.131851792335510254e+00
3.408330678939819336e+00,1.384389281272888184e+00
3.351208925247192383e+00,1.540264487266540527e+00
3.299355983734130859e+00,1.649561405181884766e+00
3.281057596206665039e+00,1.749164342880249023e+00
3.308827161788940430e+00,1.806852340698242188e+00
3.333931684494018555e+00,1.837017059326171875e+00
3.345865011215209961e+00,1.805182099342346191e+00
3.364964008331298828e+00,1.780058622360229492e+00
3.367695331573486328e+00,1.734586238861083984e+00
3.367838859558105469e+00,1.682242870330810547e+00
3.347467422485351562e+00,1.613872885704040527e+00
3.319642543792724609e+00,1.549827933311462402e+00
3.274457693099975586e+00,1.462871313095092773e+00
3.252760410308837891e+00,1.393078088760375977e+00
3.253877401351928711e+00,1.347783565521240234e+00
3.264944791793823242e+00,1.291820049285888672e+00
3.289172172546386719e+00,1.196557760238647461e+00
3.328906059265136719e+00,9.911887049674987793e-01
3.457600116729736328e+00,3.569264709949493408e-01
3.542380571365356445e+00,-2.400062531232833862e-01
3.566334486007690430e+00,-6.508502364158630371e-01
3.537411451339721680e+00,-8.481758236885070801e-01
3.490456819534301758e+00,-9.584545493125915527e-01
3.403221368789672852e+00,-1.049646615982055664e+00
3.292131185531616211e+00,-1.094696879386901855e+00
3.178743600845336914e+00,-1.122126221656799316e+00
3.044754981994628906e+00,-1.105708837509155273e+00
