PCA1,PCA2
-1.529806852340698242e+00,-5.970452785491943359e+00
-1.350943326950073242e+00,-6.359288215637207031e+00
-1.194428205490112305e+00,-6.676777362823486328e+00
-1.010837316513061523e+00,-6.910223007202148438e+00
-8.298017978668212891e-01,-7.035570144653320312e+00
-7.692999839782714844e-01,-7.072757720947265625e+00
-8.054697513580322266e-01,-7.045192241668701172e+00
-8.765175342559814453e-01,-7.015932083129882812e+00
-9.245433807373046875e-01,-7.000106811523437500e+00
-9.716134071350097656e-01,-7.022088050842285156e+00
-1.022735357284545898e+00,-7.055052280426025391e+00
-1.081094264984130859e+00,-7.086771965026855469e+00
-1.101685047149658203e+00,-7.123289585113525391e+00
-1.127421379089355469e+00,-7.145000457763671875e+00
-1.132287979125976562e+00,-7.185066699981689453e+00
-1.128763437271118164e+00,-7.220434188842773438e+00
-1.112633705139160156e+00,-7.248085975646972656e+00
-1.103526115417480469e+00,-7.284640312194824219e+00
-1.093708992004394531e+00,-7.297342777252197266e+00
-1.067007780075073242e+00,-7.291865348815917969e+00
-1.041211128234863281e+00,-7.301605701446533203e+00
-1.051791429519653320e+00,-7.289682865142822266e+00
-1.075430870056152344e+00,-7.282124042510986328e+00
-1.079301357269287109e+00,-7.320946216583251953e+00
-1.082843780517578125e+00,-7.356388568878173828e+00
-1.150303840637207031e+00,-7.372673988342285156e+00
-1.219848394393920898e+00,-7.382612705230712891e+00
-1.235763311386108398e+00,-7.418692111968994141e+00
-1.228491544723510742e+00,-7.417869091033935547e+00
-1.238876104354858398e+00,-7.400104522705078125e+00
-1.238311529159545898e+00,-7.372759819030761719e+00
-1.250807523727416992e+00,-7.339316368103027344e+00
-1.254127740859985352e+00,-7.310095787048339844e+00
-1.264243364334106445e+00,-7.286176681518554688e+00
-1.277678728103637695e+00,-7.255185604095458984e+00
-1.283511400222778320e+00,-7.214727878570556641e+00
-1.289466142654418945e+00,-7.177011489868164062e+00
-1.274017572402954102e+00,-7.091508865356445312e+00
-1.246010541915893555e+00,-7.003384590148925781e+00
-1.200641155242919922e+00,-6.906838893890380859e+00
-1.144262075424194336e+00,-6.796793937683105469e+00
-1.057255744934082031e+00,-6.675093650817871094e+00
-9.700219631195068359e-01,-6.552185535430908203e+00
-8.593659400939941406e-01,-6.463892459869384766e+00
-7.630155086517333984e-01,-6.389730930328369141e+00
-7.197866439819335938e-01,-6.329571723937988281e+00
-6.908066272735595703e-01,-6.312308311462402344e+00
-7.047486305236816406e-01,-6.302633285522460938e+00
-7.522625923156738281e-01,-6.272213459014892578e+00
-8.445501327514648438e-01,-6.256747722625732422e+00
-9.639935493469238281e-01,-6.220520019531250000e+00
-1.073379278182983398e+00,-6.133365631103515625e+00
-1.162918090820312500e+00,-6.051356792449951172e+00
-1.175691604614257812e+00,-5.957052707672119141e+00
-1.226202726364135742e+00,-5.815620422363281250e+00
-1.301227331161499023e+00,-5.753504753112792969e+00
-1.312527894973754883e+00,-5.718011856079101562e+00
-1.305348157882690430e+00,-5.693930625915527344e+00
-1.372284650802612305e+00,-5.664125442504882812e+00
-1.534610509872436523e+00,-5.649100780487060547e+00
-1.649657487869262695e+00,-5.636726856231689453e+00
-1.676585912704467773e+00,-5.542898178100585938e+00
-1.650147676467895508e+00,-5.426373481750488281e+00
-1.586294412612915039e+00,-5.349273204803466797e+00
-1.490842103958129883e+00,-5.198280811309814453e+00
-1.383694887161254883e+00,-4.966734886169433594e+00
-1.341464281082153320e+00,-4.700423717498779297e+00
-1.368676424026489258e+00,-4.514670372009277344e+00
-1.406226396560668945e+00,-4.413534164428710938e+00
-1.522804498672485352e+00,-4.366406917572021484e+00
-1.564823865890502930e+00,-4.352523803710937500e+00
-1.651588678359985352e+00,-4.358518600463867188e+00
-1.741858243942260742e+00,-4.425759315490722656e+00
-1.833266019821166992e+00,-4.496597290039062500e+00
-1.793497323989868164e+00,-4.521928787231445312e+00
-1.729902982711791992e+00,-4.541906833648681641e+00
-1.633840322494506836e+00,-4.482068061828613281e+00
-1.548562765121459961e+00,-4.434920310974121094e+00
-1.521342515945434570e+00,-4.377759933471679688e+00
-1.460473775863647461e+00,-4.439407348632812500e+00
-1.528244256973266602e+00,-4.455669403076171875e+00
-1.447505712509155273e+00,-4.564466476440429688e+00
-1.330964803695678711e+00,-4.637696266174316406e+00
-1.187524795532226562e+00,-4.652877807617187500e+00
-1.097006082534790039e+00,-4.606575965881347656e+00
-1.019538879394531250e+00,-4.604869365692138672e+00
-9.948778152465820312e-01,-4.597072601318359375e+00
-9.763810634613037109e-01,-4.555356502532958984e+00
-9.455151557922363281e-01,-4.479561805725097656e+00
-8.193202018737792969e-01,-4.423193931579589844e+00
-6.948370933532714844e-01,-4.352605342864990234e+00
-6.457116603851318359e-01,-4.309710025787353516e+00
-5.655095577239990234e-01,-4.309803009033203125e+00
-5.050323009490966797e-01,-4.421793937683105469e+00
-5.060913562774658203e-01,-4.486552238464355469e+00
-5.419626235961914062e-01,-4.541982650756835938e+00
-5.751216411590576172e-01,-4.650262832641601562e+00
-6.521263122558593750e-01,-4.738974571228027344e+00
-7.670838832855224609e-01,-4.681385040283203125e+00
-8.374783992767333984e-01,-4.648020744323730469e+00
-9.850084781646728516e-01,-4.578318119049072266e+00
-1.125424623489379883e+00,-4.524838447570800781e+00
-1.299243688583374023e+00,-4.422257423400878906e+00
-1.612890005111694336e+00,-4.360265731811523438e+00
-1.895819902420043945e+00,-4.340361595153808594e+00
-2.155630826950073242e+00,-4.306828975677490234e+00
-2.458481550216674805e+00,-4.395086765289306641e+00
-2.776365041732788086e+00,-4.446518421173095703e+00
-2.959809541702270508e+00,-4.464085578918457031e+00
-3.129452943801879883e+00,-4.393043518066406250e+00
-3.256522893905639648e+00,-4.232844352722167969e+00
-3.337103605270385742e+00,-4.027168273925781250e+00
-3.357535600662231445e+00,-3.833490133285522461e+00
-3.365904569625854492e+00,-3.588702201843261719e+00
-3.435728311538696289e+00,-3.291983842849731445e+00
-3.441807031631469727e+00,-3.061382770538330078e+00
-3.471538782119750977e+00,-2.804561138153076172e+00
-3.561602354049682617e+00,-2.689985752105712891e+00
-3.696703672409057617e+00,-2.484922409057617188e+00
-3.789132833480834961e+00,-2.389776229858398438e+00
-3.898788690567016602e+00,-2.292522430419921875e+00
-4.014526367187500000e+00,-2.257616996765136719e+00
-4.195099830627441406e+00,-2.226879358291625977e+00
-4.328190803527832031e+00,-2.221900701522827148e+00
-4.601060867309570312e+00,-2.118361473083496094e+00
-4.664424896240234375e+00,-2.065933465957641602e+00
-4.695438385009765625e+00,-2.025978088378906250e+00
-4.738793373107910156e+00,-2.065721273422241211e+00
-4.973786354064941406e+00,-2.035673141479492188e+00
-5.053271293640136719e+00,-2.121778488159179688e+00
-5.127494812011718750e+00,-2.211298942565917969e+00
-5.160166740417480469e+00,-2.317909955978393555e+00
-5.212967872619628906e+00,-2.313537120819091797e+00
-5.244399070739746094e+00,-2.261665582656860352e+00
-5.271724700927734375e+00,-2.201407909393310547e+00
-5.217490196228027344e+00,-2.114121913909912109e+00
-5.138046264648437500e+00,-1.991666316986083984e+00
-5.005940437316894531e+00,-1.871043920516967773e+00
-4.878270149230957031e+00,-1.679856300354003906e+00
-4.807682991027832031e+00,-1.522439360618591309e+00
-4.738041877746582031e+00,-1.404659271240234375e+00
-4.764461517333984375e+00,-1.384290218353271484e+00
-4.737009048461914062e+00,-1.384496212005615234e+00
-4.729773521423339844e+00,-1.435645699501037598e+00
-4.725687980651855469e+00,-1.567075252532958984e+00
-4.814661979675292969e+00,-1.721399784088134766e+00
-4.806482315063476562e+00,-1.784551382064819336e+00
-4.699675559997558594e+00,-1.918396234512329102e+00
-4.385334014892578125e+00,-2.049374580383300781e+00
-4.070423126220703125e+00,-2.086576938629150391e+00
-3.920746088027954102e+00,-2.135042667388916016e+00
-3.776930093765258789e+00,-2.127632141113281250e+00
-3.600842714309692383e+00,-2.258003234863281250e+00
-3.523325681686401367e+00,-2.508320808410644531e+00
-3.423744916915893555e+00,-2.791489124298095703e+00
-3.263184309005737305e+00,-3.013683795928955078e+00
-3.090557336807250977e+00,-3.231959342956542969e+00
-2.915738821029663086e+00,-3.443657398223876953e+00
-2.807807207107543945e+00,-3.660417795181274414e+00
-2.709351778030395508e+00,-3.782315731048583984e+00
-2.681370019912719727e+00,-3.723668336868286133e+00
-2.613971948623657227e+00,-3.588229894638061523e+00
-2.570356607437133789e+00,-3.456703186035156250e+00
-2.576348066329956055e+00,-3.315074920654296875e+00
-2.681607007980346680e+00,-3.240915775299072266e+00
-2.715823411941528320e+00,-3.328915357589721680e+00
-2.754179716110229492e+00,-3.454729318618774414e+00
-2.743616342544555664e+00,-3.543284416198730469e+00
-2.686036348342895508e+00,-3.699101209640502930e+00
-2.490019559860229492e+00,-3.855486631393432617e+00
-2.379463911056518555e+00,-3.990928173065185547e+00
-2.309553861618041992e+00,-4.060110092163085938e+00
-2.200907945632934570e+00,-4.124582290649414062e+00
-2.164483785629272461e+00,-4.161987304687500000e+00
-2.152347803115844727e+00,-4.154560089111328125e+00
-2.171318769454956055e+00,-4.165044307708740234e+00
-2.220622777938842773e+00,-4.110593795776367188e+00
-2.283510923385620117e+00,-4.098996639251708984e+00
-2.436591386795043945e+00,-4.151185035705566406e+00
-2.629966974258422852e+00,-4.232150077819824219e+00
-2.723545312881469727e+00,-4.254739284515380859e+00
-2.617544412612915039e+00,-4.297052383422851562e+00
-2.514158487319946289e+00,-4.303236961364746094e+00
-2.386989831924438477e+00,-4.305611610412597656e+00
-2.248188257217407227e+00,-4.291716098785400391e+00
-2.117893934249877930e+00,-4.254970550537109375e+00
-2.124609231948852539e+00,-4.238753318786621094e+00
-2.101004838943481445e+00,-4.243703842163085938e+00
-2.108712911605834961e+00,-4.258215904235839844e+00
-2.066188573837280273e+00,-4.294351577758789062e+00
-2.140497922897338867e+00,-4.318243026733398438e+00
-2.209471464157104492e+00,-4.389129638671875000e+00
-2.323471307754516602e+00,-4.355847358703613281e+00
-2.291836023330688477e+00,-4.288631439208984375e+00
-2.206080198287963867e+00,-4.200938224792480469e+00
-2.124707460403442383e+00,-4.115434169769287109e+00
-2.049604177474975586e+00,-4.067170143127441406e+00
-2.057141542434692383e+00,-4.119844436645507812e+00
-2.056549310684204102e+00,-4.138753890991210938e+00
-2.087540864944458008e+00,-4.343748092651367188e+00
-1.981501340866088867e+00,-4.560444831848144531e+00
-1.863361120223999023e+00,-4.829171180725097656e+00
-1.743503332138061523e+00,-5.037599563598632812e+00
-1.573592424392700195e+00,-5.263988018035888672e+00
-1.488987207412719727e+00,-5.394928455352783203e+00
-1.381035089492797852e+00,-5.404418945312500000e+00
-1.233511209487915039e+00,-5.371421813964843750e+00
-1.028239250183105469e+00,-5.300934314727783203e+00
-8.849024772644042969e-01,-5.155550956726074219e+00
-7.668774127960205078e-01,-5.064741134643554688e+00
-6.442060470581054688e-01,-5.001246929168701172e+00
-4.664435386657714844e-01,-5.128089904785156250e+00
-3.643012046813964844e-01,-5.209106445312500000e+00
-1.990787982940673828e-01,-5.365183830261230469e+00
-6.009435653686523438e-02,-5.515781402587890625e+00
9.779644012451171875e-02,-5.663230419158935547e+00
1.774222850799560547e-01,-5.754960536956787109e+00
2.487239837646484375e-01,-5.842817783355712891e+00
1.487469673156738281e-01,-5.880474567413330078e+00
7.601118087768554688e-02,-5.898924827575683594e+00
-4.663228988647460938e-03,-5.812333583831787109e+00
-1.087751388549804688e-01,-5.797043323516845703e+00
-2.187788486480712891e-01,-5.727666854858398438e+00
-2.765448093414306641e-01,-5.694661140441894531e+00
-3.572649955749511719e-01,-5.698921680450439453e+00
-3.759734630584716797e-01,-5.692800521850585938e+00
-4.387402534484863281e-01,-5.690782546997070312e+00
-4.813265800476074219e-01,-5.708817481994628906e+00
-5.548980236053466797e-01,-5.700127601623535156e+00
-6.340606212615966797e-01,-5.646800994873046875e+00
-6.222987174987792969e-01,-5.600409984588623047e+00
-5.168986320495605469e-01,-5.560036659240722656e+00
-4.200890064239501953e-01,-5.472590923309326172e+00
-3.604083061218261719e-01,-5.337037086486816406e+00
-2.937176227569580078e-01,-5.236911296844482422e+00
-1.738364696502685547e-01,-5.066440582275390625e+00
-1.210894584655761719e-01,-4.995449542999267578e+00
-8.051037788391113281e-02,-4.903910636901855469e+00
-1.423537731170654297e-01,-4.893638134002685547e+00
-1.598591804504394531e-01,-4.888926982879638672e+00
-2.203509807586669922e-01,-4.985049247741699219e+00
-2.692654132843017578e-01,-4.999946117401123047e+00
-3.487715721130371094e-01,-5.043714523315429688e+00
-4.262053966522216797e-01,-5.066453933715820312e+00
-3.779594898223876953e-01,-5.038480758666992188e+00
-3.764457702636718750e-01,-4.950895309448242188e+00
-4.130585193634033203e-01,-4.985947608947753906e+00
-5.140933990478515625e-01,-4.937362670898437500e+00
-5.623979568481445312e-01,-5.019383907318115234e+00
-6.371321678161621094e-01,-5.050046920776367188e+00
-6.347708702087402344e-01,-5.177287101745605469e+00
-6.172842979431152344e-01,-5.190053939819335938e+00
-5.488357543945312500e-01,-5.195308208465576172e+00
-4.926781654357910156e-01,-5.119213104248046875e+00
-4.108858108520507812e-01,-5.123058319091796875e+00
-4.286804199218750000e-01,-5.025537490844726562e+00
-4.070641994476318359e-01,-4.885922908782958984e+00
-4.114973545074462891e-01,-4.725044727325439453e+00
-3.335123062133789062e-01,-4.604952335357666016e+00
-3.165163993835449219e-01,-4.453659057617187500e+00
-3.237717151641845703e-01,-4.384985446929931641e+00
-3.999111652374267578e-01,-4.330430030822753906e+00
-5.608334541320800781e-01,-4.231994628906250000e+00
-7.431144714355468750e-01,-4.220154285430908203e+00
-9.725441932678222656e-01,-4.188411712646484375e+00
-1.138716697692871094e+00,-4.171395301818847656e+00
-1.245817422866821289e+00,-4.156744956970214844e+00
-1.243393659591674805e+00,-4.151385307312011719e+00
-1.357765913009643555e+00,-4.124402999877929688e+00
-1.473217725753784180e+00,-4.129988670349121094e+00
-1.610274553298950195e+00,-4.110912322998046875e+00
-1.771648645401000977e+00,-4.158774375915527344e+00
-1.968954801559448242e+00,-4.218849182128906250e+00
-2.028714418411254883e+00,-4.302244186401367188e+00
-2.136198282241821289e+00,-4.324965953826904297e+00
-2.232183694839477539e+00,-4.411894798278808594e+00
-2.418371438980102539e+00,-4.472294807434082031e+00
-2.551372289657592773e+00,-4.469940185546875000e+00
-2.599684953689575195e+00,-4.341305732727050781e+00
-2.551126718521118164e+00,-4.139318466186523438e+00
-2.481674432754516602e+00,-3.886098146438598633e+00
-2.398715257644653320e+00,-3.619295597076416016e+00
-2.328571081161499023e+00,-3.406826257705688477e+00
-2.280030012130737305e+00,-3.319674968719482422e+00
-2.302647829055786133e+00,-3.268596649169921875e+00
-2.325346231460571289e+00,-3.258873224258422852e+00
-2.373233079910278320e+00,-3.197508573532104492e+00
-2.342133283615112305e+00,-3.192281723022460938e+00
-2.355211973190307617e+00,-3.251214981079101562e+00
-2.311777830123901367e+00,-3.335846662521362305e+00
-2.268861532211303711e+00,-3.306180238723754883e+00
-2.150121927261352539e+00,-3.314662218093872070e+00
-2.056015253067016602e+00,-3.278701782226562500e+00
-1.914121866226196289e+00,-3.260993242263793945e+00
-1.748937845230102539e+00,-3.286457061767578125e+00
-1.599180936813354492e+00,-3.311901330947875977e+00
-1.459132432937622070e+00,-3.427770137786865234e+00
-1.320869684219360352e+00,-3.639016628265380859e+00
-1.148105382919311523e+00,-3.828817129135131836e+00
-1.005343675613403320e+00,-3.991435766220092773e+00
-8.089134693145751953e-01,-4.126323223114013672e+00
-5.809533596038818359e-01,-4.291454315185546875e+00
-3.196330070495605469e-01,-4.391948223114013672e+00
-1.548371315002441406e-01,-4.391291618347167969e+00
2.270126342773437500e-02,-4.316739559173583984e+00
1.942563056945800781e-01,-4.231145858764648438e+00
3.431103229522705078e-01,-4.228574752807617188e+00
4.136481285095214844e-01,-4.207972526550292969e+00
4.598431587219238281e-01,-4.260349273681640625e+00
5.614154338836669922e-01,-4.369971752166748047e+00
6.981308460235595703e-01,-4.538858890533447266e+00
8.415857553482055664e-01,-4.711923122406005859e+00
8.940696716308593750e-01,-4.802081108093261719e+00
9.839990139007568359e-01,-4.891491889953613281e+00
1.046786069869995117e+00,-4.894512176513671875e+00
1.087228178977966309e+00,-4.920802116394042969e+00
1.047035217285156250e+00,-4.873364448547363281e+00
1.042755722999572754e+00,-4.841974258422851562e+00
1.006257414817810059e+00,-4.826139450073242188e+00
9.865752458572387695e-01,-4.841087341308593750e+00
9.418065547943115234e-01,-4.863078117370605469e+00
8.875397443771362305e-01,-4.926476478576660156e+00
8.496909141540527344e-01,-5.014605998992919922e+00
8.952220678329467773e-01,-5.089766502380371094e+00
9.553098678588867188e-01,-5.138684272766113281e+00
9.942045211791992188e-01,-5.144475936889648438e+00
1.040577769279479980e+00,-5.148201942443847656e+00
1.105439424514770508e+00,-5.130867004394531250e+00
1.179596066474914551e+00,-5.104250907897949219e+00
1.185456514358520508e+00,-5.027423858642578125e+00
1.222426772117614746e+00,-4.958178997039794922e+00
1.278199791908264160e+00,-4.919161796569824219e+00
1.300129652023315430e+00,-4.919718265533447266e+00
1.286602854728698730e+00,-4.922123908996582031e+00
1.276933789253234863e+00,-4.916067123413085938e+00
1.282836079597473145e+00,-4.916557312011718750e+00
1.267900228500366211e+00,-4.903256416320800781e+00
1.224957704544067383e+00,-4.905911445617675781e+00
1.166329145431518555e+00,-4.885487556457519531e+00
1.131602287292480469e+00,-4.920979499816894531e+00
1.089793443679809570e+00,-4.963034629821777344e+00
1.020170450210571289e+00,-5.000808238983154297e+00
9.604606628417968750e-01,-5.011513710021972656e+00
9.317595958709716797e-01,-5.036331176757812500e+00
9.123668670654296875e-01,-5.052530288696289062e+00
8.923468589782714844e-01,-5.079377174377441406e+00
8.624005317687988281e-01,-5.079461097717285156e+00
8.311001062393188477e-01,-5.070608615875244141e+00
7.836525440216064453e-01,-5.031322479248046875e+00
7.089858055114746094e-01,-5.009212970733642578e+00
7.018530368804931641e-01,-4.994962692260742188e+00
6.561973094940185547e-01,-4.921136856079101562e+00
6.733136177062988281e-01,-4.816229820251464844e+00
6.856079101562500000e-01,-4.726544380187988281e+00
6.995491981506347656e-01,-4.627882957458496094e+00
7.228467464447021484e-01,-4.518591880798339844e+00
7.856323719024658203e-01,-4.445720195770263672e+00
7.787721157073974609e-01,-4.394332408905029297e+00
7.828066349029541016e-01,-4.396422863006591797e+00
6.414558887481689453e-01,-4.389997959136962891e+00
4.942040443420410156e-01,-4.356790542602539062e+00
3.116953372955322266e-01,-4.400307655334472656e+00
1.690564155578613281e-01,-4.316347122192382812e+00
3.807067871093750000e-03,-4.252651214599609375e+00
-6.466007232666015625e-02,-4.154723167419433594e+00
-9.001851081848144531e-02,-4.093369960784912109e+00
-1.183674335479736328e-01,-3.953078508377075195e+00
-2.229902744293212891e-01,-3.930450201034545898e+00
-3.372666835784912109e-01,-3.825896263122558594e+00
-4.576714038848876953e-01,-3.862012863159179688e+00
-5.819945335388183594e-01,-3.926690578460693359e+00
-6.886637210845947266e-01,-3.939609766006469727e+00
-7.236728668212890625e-01,-3.891892910003662109e+00
-7.074129581451416016e-01,-3.926178693771362305e+00
-6.405661106109619141e-01,-3.867099285125732422e+00
-5.314645767211914062e-01,-3.783687114715576172e+00
-4.092710018157958984e-01,-3.667331695556640625e+00
-2.234983444213867188e-01,-3.497927665710449219e+00
-1.007854938507080078e-01,-3.355290174484252930e+00
-2.301931381225585938e-03,-3.196917057037353516e+00
-2.503395080566406250e-05,-3.145403861999511719e+00
6.425619125366210938e-03,-3.123210191726684570e+00
-9.624242782592773438e-03,-3.116811513900756836e+00
1.333796977996826172e-01,-3.217254161834716797e+00
1.960747241973876953e-01,-3.308996677398681641e+00
2.918772697448730469e-01,-3.352460622787475586e+00
3.229210376739501953e-01,-3.301889181137084961e+00
2.151556015014648438e-01,-3.188288211822509766e+00
9.442949295043945312e-02,-3.056429386138916016e+00
-5.540819168090820312e-01,-2.890255928039550781e+00
-1.083338975906372070e+00,-2.539734840393066406e+00
-1.526522874832153320e+00,-2.337063789367675781e+00
-2.081575632095336914e+00,-1.956917047500610352e+00
-2.725068807601928711e+00,-1.557824134826660156e+00
-3.254842042922973633e+00,-1.353714108467102051e+00
-3.626116991043090820e+00,-8.897274136543273926e-01
-4.098151206970214844e+00,-2.895399928092956543e-01
-4.354510307312011719e+00,-4.549372196197509766e-02
-4.720183372497558594e+00,7.442736625671386719e-02
-4.987823486328125000e+00,1.886918544769287109e-01
-5.280946731567382812e+00,2.469110488891601562e-01
-5.289710044860839844e+00,1.914254426956176758e-01
-5.332896232604980469e+00,2.337464094161987305e-01
-5.356282234191894531e+00,3.580163717269897461e-01
-5.459176063537597656e+00,1.890779733657836914e-01
-5.348906517028808594e+00,4.325497150421142578e-01
-5.428364753723144531e+00,1.025821447372436523e+00
-5.101402282714843750e+00,1.296489953994750977e+00
-4.753752708435058594e+00,1.563648223876953125e+00
-4.421263694763183594e+00,1.690559148788452148e+00
-4.235582351684570312e+00,1.870281696319580078e+00
-3.889584302902221680e+00,1.819468259811401367e+00
-3.489081144332885742e+00,1.572479486465454102e+00
-2.799026250839233398e+00,1.078137874603271484e+00
-2.048768281936645508e+00,2.881898880004882812e-01
-1.394704580307006836e+00,-5.280843377113342285e-01
-6.169285774230957031e-01,-1.624376296997070312e+00
-9.548163414001464844e-02,-2.311739206314086914e+00
3.463401794433593750e-01,-3.062807559967041016e+00
6.371872425079345703e-01,-3.625449895858764648e+00
7.092788219451904297e-01,-3.883469104766845703e+00
5.582973957061767578e-01,-3.917721509933471680e+00
5.498723983764648438e-01,-3.942251443862915039e+00
4.730582237243652344e-01,-3.881981849670410156e+00
5.193567276000976562e-01,-3.846518993377685547e+00
5.443332195281982422e-01,-3.734791040420532227e+00
5.823109149932861328e-01,-3.528317451477050781e+00
5.857238769531250000e-01,-3.332779169082641602e+00
7.078518867492675781e-01,-3.234899997711181641e+00
7.077801227569580078e-01,-3.144421815872192383e+00
5.964355468750000000e-01,-3.114355564117431641e+00
4.506864547729492188e-01,-3.061419725418090820e+00
3.985843658447265625e-01,-3.111254692077636719e+00
3.644056320190429688e-01,-3.163916110992431641e+00
3.764791488647460938e-01,-3.122911930084228516e+00
2.832086086273193359e-01,-2.979909658432006836e+00
2.073764801025390625e-01,-2.860341548919677734e+00
6.213212013244628906e-02,-2.851655960083007812e+00
-1.861288547515869141e-01,-2.852753162384033203e+00
-4.235260486602783203e-01,-2.881130695343017578e+00
-5.293204784393310547e-01,-2.958674430847167969e+00
-6.554589271545410156e-01,-3.035000562667846680e+00
-7.181067466735839844e-01,-3.075993537902832031e+00
-7.397110462188720703e-01,-3.095045089721679688e+00
-9.081196784973144531e-01,-3.082503795623779297e+00
-9.760375022888183594e-01,-3.072680473327636719e+00
-9.766829013824462891e-01,-3.025801181793212891e+00
-9.019899368286132812e-01,-2.964801549911499023e+00
-8.792145252227783203e-01,-2.854105472564697266e+00
-9.130704402923583984e-01,-2.628887653350830078e+00
-9.548196792602539062e-01,-2.481977939605712891e+00
-1.046335935592651367e+00,-2.355965137481689453e+00
-1.222531557083129883e+00,-2.231178283691406250e+00
-1.425632715225219727e+00,-2.076099634170532227e+00
-1.611883401870727539e+00,-2.048407077789306641e+00
-1.884087324142456055e+00,-1.961906433105468750e+00
-2.104818582534790039e+00,-1.917004108428955078e+00
-2.422290563583374023e+00,-1.848348617553710938e+00
-2.627040624618530273e+00,-1.774867773056030273e+00
-2.709074258804321289e+00,-1.610930442810058594e+00
-2.784689188003540039e+00,-1.527727842330932617e+00
-3.003104448318481445e+00,-1.394912123680114746e+00
-3.157063722610473633e+00,-1.344392180442810059e+00
-3.321591615676879883e+00,-1.383640885353088379e+00
-3.521149873733520508e+00,-1.477425217628479004e+00
-3.772143125534057617e+00,-1.518437743186950684e+00
-3.976867437362670898e+00,-1.559946775436401367e+00
-4.152147293090820312e+00,-1.517007470130920410e+00
-4.153102874755859375e+00,-1.361163854598999023e+00
-4.191044807434082031e+00,-1.233304262161254883e+00
-4.110034942626953125e+00,-1.039150357246398926e+00
-4.101809501647949219e+00,-8.238090276718139648e-01
-4.134037971496582031e+00,-5.702290534973144531e-01
-4.157679557800292969e+00,-3.866801261901855469e-01
-4.177509307861328125e+00,-2.281652688980102539e-01
-4.180656433105468750e+00,-1.197292804718017578e-01
-4.196018218994140625e+00,-5.050027370452880859e-02
-4.137793540954589844e+00,-4.943895339965820312e-02
-4.060499191284179688e+00,-6.595480442047119141e-02
-3.946847200393676758e+00,-4.602646827697753906e-02
-3.912088632583618164e+00,5.280971527099609375e-03
-3.843087911605834961e+00,8.531808853149414062e-02
-3.702039003372192383e+00,2.160665988922119141e-01
-3.565287828445434570e+00,3.361589908599853516e-01
-3.454714536666870117e+00,4.212119579315185547e-01
-3.366449594497680664e+00,4.855968952178955078e-01
-3.319276571273803711e+00,3.899163007736206055e-01
-3.216891050338745117e+00,2.408758401870727539e-01
-3.000996828079223633e+00,1.176916360855102539e-01
-2.906764268875122070e+00,-8.555042743682861328e-02
-2.787498235702514648e+00,-2.125909328460693359e-01
-2.673629999160766602e+00,-3.806941509246826172e-01
-2.613428354263305664e+00,-4.931614398956298828e-01
-2.528923749923706055e+00,-5.341837406158447266e-01
-2.568912267684936523e+00,-5.040902495384216309e-01
-2.448119878768920898e+00,-4.192696809768676758e-01
-2.284406423568725586e+00,-3.247496485710144043e-01
-2.148797750473022461e+00,-1.912297010421752930e-01
-2.065932035446166992e+00,-7.776260375976562500e-02
-2.077638387680053711e+00,-1.526224613189697266e-02
-2.149540662765502930e+00,1.074728965759277344e-01
-2.250314950942993164e+00,2.183477878570556641e-01
-2.401695489883422852e+00,2.494058609008789062e-01
-2.604126691818237305e+00,3.705149888992309570e-01
-2.642183065414428711e+00,4.669098854064941406e-01
-2.623892545700073242e+00,4.259668588638305664e-01
-2.432376146316528320e+00,4.306681156158447266e-01
-2.412096738815307617e+00,3.639882802963256836e-01
-2.308667421340942383e+00,3.506257534027099609e-01
-2.223593950271606445e+00,2.445883750915527344e-01
-2.014636278152465820e+00,-1.137375831604003906e-03
-1.912235975265502930e+00,-2.815091013908386230e-01
-1.811555624008178711e+00,-5.304642319679260254e-01
-1.731807470321655273e+00,-7.510868906974792480e-01
-1.427422761917114258e+00,-9.994686245918273926e-01
-1.224197626113891602e+00,-1.204514980316162109e+00
-8.834300041198730469e-01,-1.333529829978942871e+00
-5.632328987121582031e-01,-1.397575378417968750e+00
-2.438323497772216797e-01,-1.461420893669128418e+00
4.279518127441406250e-02,-1.538503885269165039e+00
2.932097911834716797e-01,-1.746198892593383789e+00
4.848060607910156250e-01,-1.927224874496459961e+00
6.480672359466552734e-01,-2.202814102172851562e+00
7.736330032348632812e-01,-2.500434398651123047e+00
9.227850437164306641e-01,-2.906836032867431641e+00
1.101702809333801270e+00,-3.314408302307128906e+00
1.301940560340881348e+00,-3.677232027053833008e+00
1.455277323722839355e+00,-3.992023229598999023e+00
1.624111652374267578e+00,-4.358919143676757812e+00
1.696991801261901855e+00,-4.635026931762695312e+00
1.688017368316650391e+00,-4.792916297912597656e+00
1.651597976684570312e+00,-4.962375640869140625e+00
1.645057797431945801e+00,-5.029616355895996094e+00
1.611732959747314453e+00,-5.104471206665039062e+00
1.544930696487426758e+00,-5.194233894348144531e+00
1.492837548255920410e+00,-5.297227859497070312e+00
1.442083477973937988e+00,-5.398745059967041016e+00
1.416561007499694824e+00,-5.494952201843261719e+00
1.381498336791992188e+00,-5.597112655639648438e+00
1.332947969436645508e+00,-5.661324977874755859e+00
1.291040062904357910e+00,-5.715651512145996094e+00
1.263406753540039062e+00,-5.743610858917236328e+00
1.267590045928955078e+00,-5.763302803039550781e+00
