PCA1,PCA2
6.482649326324462891e+00,-2.929449558258056641e+00
6.433430194854736328e+00,-2.996716022491455078e+00
6.467964649200439453e+00,-3.087617874145507812e+00
6.519412517547607422e+00,-3.085599899291992188e+00
6.557870388031005859e+00,-3.071950912475585938e+00
6.518579006195068359e+00,-2.995715141296386719e+00
6.425312519073486328e+00,-2.946440696716308594e+00
6.258899211883544922e+00,-2.975297927856445312e+00
6.123754024505615234e+00,-3.000442981719970703e+00
6.030663967132568359e+00,-3.032823562622070312e+00
6.009334087371826172e+00,-3.064889907836914062e+00
6.014679431915283203e+00,-3.103769779205322266e+00
6.004756450653076172e+00,-3.148249626159667969e+00
5.946860790252685547e+00,-3.196400165557861328e+00
5.881990909576416016e+00,-3.187656879425048828e+00
5.822205066680908203e+00,-3.217328071594238281e+00
5.802484035491943359e+00,-3.178210735321044922e+00
5.764991283416748047e+00,-3.067505359649658203e+00
5.693727970123291016e+00,-2.961706161499023438e+00
5.651692867279052734e+00,-2.989280700683593750e+00
5.650075435638427734e+00,-3.028381347656250000e+00
5.595584392547607422e+00,-3.032512187957763672e+00
5.531018733978271484e+00,-2.935285568237304688e+00
5.429038047790527344e+00,-2.834736347198486328e+00
5.377004146575927734e+00,-2.740849494934082031e+00
5.248696327209472656e+00,-2.706492900848388672e+00
5.131516933441162109e+00,-2.636835098266601562e+00
5.014092445373535156e+00,-2.533062458038330078e+00
4.902934551239013672e+00,-2.435031414031982422e+00
4.801615715026855469e+00,-2.329118728637695312e+00
4.690881252288818359e+00,-2.191651344299316406e+00
4.566857814788818359e+00,-2.034786701202392578e+00
4.496215820312500000e+00,-1.817960381507873535e+00
4.295745372772216797e+00,-1.663240313529968262e+00
4.118691921234130859e+00,-1.460560441017150879e+00
3.897480010986328125e+00,-1.171387314796447754e+00
3.690463542938232422e+00,-8.764947652816772461e-01
3.423036575317382812e+00,-6.010534763336181641e-01
3.210882186889648438e+00,-3.020695447921752930e-01
2.903210639953613281e+00,5.384802818298339844e-03
2.692365646362304688e+00,3.069923520088195801e-01
2.436085224151611328e+00,6.461164951324462891e-01
2.231397628784179688e+00,9.508437514305114746e-01
1.996511459350585938e+00,1.175989866256713867e+00
1.828478813171386719e+00,1.363627672195434570e+00
1.675724983215332031e+00,1.553785920143127441e+00
1.592066764831542969e+00,1.723978281021118164e+00
1.505670070648193359e+00,1.883588552474975586e+00
1.453218698501586914e+00,2.045414447784423828e+00
1.365550279617309570e+00,2.182932376861572266e+00
1.287854671478271484e+00,2.335511922836303711e+00
1.203564882278442383e+00,2.493082284927368164e+00
1.105180025100708008e+00,2.652611732482910156e+00
1.014219999313354492e+00,2.793199300765991211e+00
9.346423149108886719e-01,2.905051469802856445e+00
8.045556545257568359e-01,2.999492883682250977e+00
7.812452316284179688e-01,3.017676353454589844e+00
6.517932415008544922e-01,3.028268337249755859e+00
6.242806911468505859e-01,3.034207582473754883e+00
6.159553527832031250e-01,3.003412723541259766e+00
6.304304599761962891e-01,2.944232463836669922e+00
6.599776744842529297e-01,2.918316364288330078e+00
7.105307579040527344e-01,2.827397823333740234e+00
8.045082092285156250e-01,2.750913858413696289e+00
9.101037979125976562e-01,2.758937835693359375e+00
1.066430330276489258e+00,2.697219371795654297e+00
1.142072677612304688e+00,2.661704540252685547e+00
1.161741495132446289e+00,2.587301492691040039e+00
1.179571390151977539e+00,2.466080188751220703e+00
1.289625167846679688e+00,2.351181507110595703e+00
1.360551118850708008e+00,2.335410356521606445e+00
1.436973094940185547e+00,2.340565443038940430e+00
1.506412506103515625e+00,2.267378091812133789e+00
1.570334911346435547e+00,2.205197572708129883e+00
1.535161495208740234e+00,2.149687290191650391e+00
1.503474473953247070e+00,2.125441551208496094e+00
1.470430374145507812e+00,2.153015375137329102e+00
1.447507858276367188e+00,2.139820337295532227e+00
1.485707759857177734e+00,2.063646554946899414e+00
1.565954446792602539e+00,1.999645948410034180e+00
1.646237373352050781e+00,1.882281541824340820e+00
1.698312282562255859e+00,1.782306432723999023e+00
1.723962783813476562e+00,1.686985373497009277e+00
1.732867240905761719e+00,1.657943606376647949e+00
1.808794975280761719e+00,1.682554006576538086e+00
1.856128692626953125e+00,1.676956892013549805e+00
1.902143955230712891e+00,1.624360203742980957e+00
1.974460124969482422e+00,1.507835626602172852e+00
2.083938121795654297e+00,1.491749048233032227e+00
2.224111557006835938e+00,1.441537141799926758e+00
2.316639423370361328e+00,1.445802927017211914e+00
2.397312164306640625e+00,1.421829462051391602e+00
2.400990486145019531e+00,1.400447845458984375e+00
2.405848026275634766e+00,1.291430711746215820e+00
2.450022220611572266e+00,1.221526265144348145e+00
2.515645027160644531e+00,1.182006120681762695e+00
2.553695678710937500e+00,1.165285229682922363e+00
2.590714931488037109e+00,1.128359675407409668e+00
2.611309051513671875e+00,1.131008863449096680e+00
2.663117408752441406e+00,1.098014950752258301e+00
2.655442714691162109e+00,1.124650120735168457e+00
2.637493610382080078e+00,1.104344129562377930e+00
2.606069564819335938e+00,1.103974103927612305e+00
2.633733272552490234e+00,1.129569292068481445e+00
2.622417926788330078e+00,1.103412270545959473e+00
2.638695240020751953e+00,1.012842655181884766e+00
2.633358955383300781e+00,8.529262542724609375e-01
2.658349037170410156e+00,7.830193638801574707e-01
2.769544601440429688e+00,6.951274871826171875e-01
2.902096748352050781e+00,6.217002272605895996e-01
3.074564456939697266e+00,4.740277528762817383e-01
3.247198104858398438e+00,3.191269636154174805e-01
3.488170623779296875e+00,1.199576854705810547e-01
3.673360347747802734e+00,5.056023597717285156e-03
3.903728008270263672e+00,-1.324170827865600586e-01
4.066170215606689453e+00,-4.147999286651611328e-01
4.273046016693115234e+00,-6.978392601013183594e-01
4.492233276367187500e+00,-9.248813390731811523e-01
4.767178058624267578e+00,-1.088400721549987793e+00
4.944866657257080078e+00,-1.384558558464050293e+00
5.142200946807861328e+00,-1.672848343849182129e+00
5.354697227478027344e+00,-1.882435679435729980e+00
5.581074237823486328e+00,-2.198669910430908203e+00
5.816134929656982422e+00,-2.432247161865234375e+00
6.003530025482177734e+00,-2.813853263854980469e+00
6.183556079864501953e+00,-3.106597900390625000e+00
6.432344913482666016e+00,-3.360929012298583984e+00
6.691816806793212891e+00,-3.541352272033691406e+00
6.918713092803955078e+00,-3.699970722198486328e+00
7.116566181182861328e+00,-3.782759189605712891e+00
7.204499721527099609e+00,-3.920676231384277344e+00
7.339674472808837891e+00,-4.009326934814453125e+00
7.434080600738525391e+00,-4.125232696533203125e+00
7.482760906219482422e+00,-3.902853012084960938e+00
7.464828014373779297e+00,-3.582673549652099609e+00
7.241572856903076172e+00,-3.289062023162841797e+00
6.953742504119873047e+00,-3.067653179168701172e+00
6.604748249053955078e+00,-2.749242782592773438e+00
6.189401149749755859e+00,-2.425047397613525391e+00
5.758615016937255859e+00,-2.029977321624755859e+00
5.333631992340087891e+00,-1.601962924003601074e+00
4.946496009826660156e+00,-1.181099772453308105e+00
4.541660785675048828e+00,-7.281646728515625000e-01
3.961631774902343750e+00,-4.566285610198974609e-01
3.465840816497802734e+00,-2.006264925003051758e-01
3.075166702270507812e+00,1.614972352981567383e-01
2.705996036529541016e+00,5.459060072898864746e-01
2.363896369934082031e+00,9.245706796646118164e-01
2.039765834808349609e+00,1.265385270118713379e+00
1.794883251190185547e+00,1.563129067420959473e+00
1.465094566345214844e+00,1.917115688323974609e+00
1.083574056625366211e+00,2.262304544448852539e+00
7.637062072753906250e-01,2.671820163726806641e+00
4.012720584869384766e-01,3.078998088836669922e+00
3.273868560791015625e-02,3.520163536071777344e+00
-2.480130195617675781e-01,3.775227069854736328e+00
-4.987874031066894531e-01,3.849275112152099609e+00
-6.498917341232299805e-01,3.899014472961425781e+00
-6.377837657928466797e-01,3.954758644104003906e+00
-6.070896387100219727e-01,4.007015228271484375e+00
-5.735881328582763672e-01,4.047070503234863281e+00
-5.385684967041015625e-01,4.073656558990478516e+00
-5.176938772201538086e-01,4.110674381256103516e+00
-4.957568645477294922e-01,4.137137413024902344e+00
-4.674497842788696289e-01,4.164072513580322266e+00
-4.085092544555664062e-01,4.172979831695556641e+00
-3.736443519592285156e-01,4.204602718353271484e+00
-3.790595531463623047e-01,4.253870964050292969e+00
-3.537077903747558594e-01,4.271954059600830078e+00
-3.006002902984619141e-01,4.311447620391845703e+00
-2.500495910644531250e-01,4.322540760040283203e+00
-1.841151714324951172e-01,4.264892578125000000e+00
-1.041026115417480469e-01,4.173527717590332031e+00
3.121972084045410156e-02,4.110699176788330078e+00
1.823081970214843750e-01,4.134977817535400391e+00
3.032317161560058594e-01,4.136916637420654297e+00
3.404190540313720703e-01,4.139674186706542969e+00
3.929295539855957031e-01,4.140604972839355469e+00
3.375077247619628906e-01,4.154562473297119141e+00
3.970348834991455078e-01,4.107355594635009766e+00
3.809628486633300781e-01,4.197014808654785156e+00
4.200372695922851562e-01,4.263191699981689453e+00
4.321432113647460938e-01,4.318222045898437500e+00
4.929568767547607422e-01,4.302765369415283203e+00
4.748260974884033203e-01,4.359420299530029297e+00
4.570055007934570312e-01,4.353831291198730469e+00
4.224433898925781250e-01,4.384075641632080078e+00
4.755558967590332031e-01,4.325347423553466797e+00
5.674223899841308594e-01,4.336019515991210938e+00
6.260983943939208984e-01,4.272035121917724609e+00
7.066688537597656250e-01,4.249458312988281250e+00
8.641126155853271484e-01,4.151114940643310547e+00
8.816578388214111328e-01,4.142381668090820312e+00
8.990364074707031250e-01,4.196484565734863281e+00
9.412102699279785156e-01,4.297634124755859375e+00
9.383680820465087891e-01,4.344491958618164062e+00
8.737342357635498047e-01,4.332396030426025391e+00
8.205785751342773438e-01,4.300444126129150391e+00
9.058897495269775391e-01,4.272761344909667969e+00
9.743030071258544922e-01,4.258871078491210938e+00
1.033947944641113281e+00,4.231991291046142578e+00
1.045430898666381836e+00,4.157386779785156250e+00
1.072486877441406250e+00,4.038408756256103516e+00
1.105680465698242188e+00,3.909054279327392578e+00
1.164940357208251953e+00,3.752567768096923828e+00
1.221283912658691406e+00,3.639746189117431641e+00
1.375109672546386719e+00,3.524465084075927734e+00
1.538974523544311523e+00,3.329439163208007812e+00
1.704805850982666016e+00,3.077675342559814453e+00
1.892923831939697266e+00,2.893686294555664062e+00
2.090702533721923828e+00,2.730563879013061523e+00
2.316122531890869141e+00,2.634981155395507812e+00
2.525012969970703125e+00,2.485921621322631836e+00
2.680173873901367188e+00,2.395766019821166992e+00
2.801433086395263672e+00,2.291128635406494141e+00
2.896228313446044922e+00,2.190805435180664062e+00
2.952138423919677734e+00,2.076416969299316406e+00
2.917153835296630859e+00,2.043007850646972656e+00
2.944266796112060547e+00,2.039341926574707031e+00
2.997470378875732422e+00,2.050170898437500000e+00
2.990602493286132812e+00,2.059155941009521484e+00
2.949182033538818359e+00,2.068609237670898438e+00
2.923205375671386719e+00,1.973278522491455078e+00
2.921158313751220703e+00,1.917158126831054688e+00
2.909338474273681641e+00,1.950321674346923828e+00
2.909680843353271484e+00,2.013282775878906250e+00
2.911825180053710938e+00,2.015217304229736328e+00
2.877872467041015625e+00,2.070205926895141602e+00
2.722034931182861328e+00,2.127874374389648438e+00
2.603781700134277344e+00,2.147038459777832031e+00
2.548883914947509766e+00,2.221936464309692383e+00
2.530331134796142578e+00,2.363152027130126953e+00
2.457626342773437500e+00,2.546074628829956055e+00
2.403381824493408203e+00,2.612954616546630859e+00
2.246707439422607422e+00,2.661822795867919922e+00
2.179904937744140625e+00,2.620037078857421875e+00
2.050897121429443359e+00,2.648128747940063477e+00
2.069305419921875000e+00,2.621612071990966797e+00
2.074705123901367188e+00,2.675903797149658203e+00
2.103936672210693359e+00,2.674187660217285156e+00
2.142655372619628906e+00,2.651164054870605469e+00
2.163150310516357422e+00,2.566797256469726562e+00
2.118928909301757812e+00,2.556458473205566406e+00
2.080699920654296875e+00,2.580663204193115234e+00
2.098320484161376953e+00,2.672079324722290039e+00
2.198981285095214844e+00,2.637644290924072266e+00
2.209347724914550781e+00,2.622173309326171875e+00
2.229819774627685547e+00,2.526227474212646484e+00
2.313418388366699219e+00,2.435146331787109375e+00
2.407562255859375000e+00,2.343263864517211914e+00
2.483781814575195312e+00,2.191138267517089844e+00
2.556984424591064453e+00,2.097364902496337891e+00
2.655889511108398438e+00,2.016329526901245117e+00
2.785328865051269531e+00,1.886505365371704102e+00
2.926076412200927734e+00,1.783853769302368164e+00
3.081813812255859375e+00,1.599456071853637695e+00
3.268479347229003906e+00,1.444073319435119629e+00
3.477076053619384766e+00,1.332798242568969727e+00
3.654884338378906250e+00,1.236504673957824707e+00
3.780448913574218750e+00,1.143370866775512695e+00
3.823094367980957031e+00,9.432550668716430664e-01
3.899006843566894531e+00,7.929979562759399414e-01
4.002759933471679688e+00,6.742660999298095703e-01
4.051280498504638672e+00,6.013247966766357422e-01
4.062974929809570312e+00,5.063085556030273438e-01
4.069517135620117188e+00,3.757747411727905273e-01
4.080097198486328125e+00,2.655730247497558594e-01
4.123998641967773438e+00,1.874464750289916992e-01
4.153303623199462891e+00,6.999206542968750000e-02
4.178068637847900391e+00,-8.067810535430908203e-02
4.208842277526855469e+00,-1.770570278167724609e-01
4.269024848937988281e+00,-2.986067533493041992e-01
4.362362384796142578e+00,-3.762348890304565430e-01
4.449798583984375000e+00,-4.806423187255859375e-01
4.472207546234130859e+00,-5.689495801925659180e-01
4.469017028808593750e+00,-6.366770267486572266e-01
4.482417583465576172e+00,-7.280312776565551758e-01
4.473096847534179688e+00,-7.641017436981201172e-01
4.487774372100830078e+00,-8.649510145187377930e-01
4.506694793701171875e+00,-9.433337450027465820e-01
4.588201999664306641e+00,-9.952369928359985352e-01
4.621794223785400391e+00,-1.017163395881652832e+00
4.675793647766113281e+00,-1.046370625495910645e+00
4.703495025634765625e+00,-1.110458731651306152e+00
4.740502357482910156e+00,-1.191085934638977051e+00
4.756501197814941406e+00,-1.231941580772399902e+00
4.800402641296386719e+00,-1.253164649009704590e+00
4.810575008392333984e+00,-1.220444321632385254e+00
4.830754280090332031e+00,-1.223724246025085449e+00
4.804636955261230469e+00,-1.233719706535339355e+00
4.802540779113769531e+00,-1.227735877037048340e+00
4.756179332733154297e+00,-1.167577147483825684e+00
4.713931560516357422e+00,-1.115663170814514160e+00
4.680832386016845703e+00,-1.056433796882629395e+00
4.631023406982421875e+00,-9.906715154647827148e-01
4.582374095916748047e+00,-8.944646120071411133e-01
4.545280933380126953e+00,-8.375805616378784180e-01
4.453032016754150391e+00,-7.752689123153686523e-01
4.367844104766845703e+00,-7.117544412612915039e-01
4.254487514495849609e+00,-6.264556646347045898e-01
4.164926052093505859e+00,-4.983078241348266602e-01
4.087106227874755859e+00,-4.039454460144042969e-01
3.978299617767333984e+00,-3.393092155456542969e-01
3.929474353790283203e+00,-3.080865144729614258e-01
3.922996520996093750e+00,-2.278307676315307617e-01
3.927496910095214844e+00,-1.373298168182373047e-01
3.901476860046386719e+00,-1.207519769668579102e-01
3.895195007324218750e+00,-6.413257122039794922e-02
3.886228084564208984e+00,-2.375888824462890625e-02
3.915585994720458984e+00,1.803815364837646484e-02
3.914237499237060547e+00,5.076503753662109375e-02
3.851393222808837891e+00,6.563043594360351562e-02
3.803246021270751953e+00,9.237480163574218750e-02
3.744766235351562500e+00,1.035110950469970703e-01
3.671287059783935547e+00,1.288212537765502930e-01
3.586274623870849609e+00,1.622093915939331055e-01
3.517026901245117188e+00,2.145328521728515625e-01
3.446220874786376953e+00,2.578791975975036621e-01
3.407904148101806641e+00,2.756898999214172363e-01
3.390319347381591797e+00,2.720121741294860840e-01
3.361735820770263672e+00,2.989305853843688965e-01
3.364520549774169922e+00,2.940416336059570312e-01
3.364279270172119141e+00,2.777249813079833984e-01
3.389562129974365234e+00,2.040089964866638184e-01
3.463953018188476562e+00,1.015167236328125000e-01
3.548659801483154297e+00,5.085337162017822266e-02
3.652616024017333984e+00,7.320117950439453125e-02
3.795392036437988281e+00,-1.078366041183471680e-01
4.169121265411376953e+00,-3.657960891723632812e-01
4.616997241973876953e+00,-6.661648750305175781e-01
5.028898239135742188e+00,-9.070013761520385742e-01
5.464799404144287109e+00,-1.303380131721496582e+00
5.873468875885009766e+00,-1.760055899620056152e+00
6.275902271270751953e+00,-2.238522529602050781e+00
6.855121135711669922e+00,-2.800878047943115234e+00
7.398841381072998047e+00,-3.166284084320068359e+00
7.797234058380126953e+00,-3.420496940612792969e+00
8.259994506835937500e+00,-3.627953529357910156e+00
8.439592361450195312e+00,-3.819510936737060547e+00
8.562637329101562500e+00,-4.050685405731201172e+00
8.724115371704101562e+00,-4.173524379730224609e+00
8.839654922485351562e+00,-4.164000034332275391e+00
8.740007400512695312e+00,-4.022387504577636719e+00
8.682174682617187500e+00,-4.132142543792724609e+00
8.715862274169921875e+00,-4.226307868957519531e+00
8.740154266357421875e+00,-4.291328907012939453e+00
8.731571197509765625e+00,-4.247310638427734375e+00
8.502504348754882812e+00,-4.076852321624755859e+00
8.294992446899414062e+00,-3.795627593994140625e+00
8.154384613037109375e+00,-3.527559757232666016e+00
8.003030776977539062e+00,-3.185723781585693359e+00
7.552477359771728516e+00,-2.827070713043212891e+00
7.104539394378662109e+00,-2.419167995452880859e+00
6.711583614349365234e+00,-1.986895442008972168e+00
6.276914119720458984e+00,-1.550102114677429199e+00
5.739122867584228516e+00,-1.153723597526550293e+00
5.246433734893798828e+00,-8.873370885848999023e-01
4.751027584075927734e+00,-5.957375764846801758e-01
4.339452266693115234e+00,-2.878310680389404297e-01
3.894459724426269531e+00,1.942002773284912109e-02
3.610063552856445312e+00,2.532550692558288574e-01
3.286245346069335938e+00,4.004243612289428711e-01
2.996034622192382812e+00,5.669009089469909668e-01
2.660488128662109375e+00,7.800327539443969727e-01
2.407536983489990234e+00,1.016039013862609863e+00
2.190719604492187500e+00,1.185155272483825684e+00
2.105092048645019531e+00,1.337269425392150879e+00
1.995263099670410156e+00,1.399424910545349121e+00
1.955670356750488281e+00,1.272328138351440430e+00
1.933210849761962891e+00,1.154022336006164551e+00
2.184859275817871094e+00,7.996029853820800781e-01
2.515171051025390625e+00,4.892440438270568848e-01
2.974015235900878906e+00,2.526110410690307617e-01
3.348016738891601562e+00,4.020929336547851562e-04
3.673371315002441406e+00,-4.216948747634887695e-01
3.888154029846191406e+00,-7.101716995239257812e-01
4.257452964782714844e+00,-9.858840703964233398e-01
4.640524864196777344e+00,-1.241875052452087402e+00
5.065620899200439453e+00,-1.393998503684997559e+00
5.311624050140380859e+00,-1.536751627922058105e+00
5.523549556732177734e+00,-1.871286511421203613e+00
5.708941936492919922e+00,-2.242926120758056641e+00
5.995539188385009766e+00,-2.576231002807617188e+00
6.209542751312255859e+00,-2.712871074676513672e+00
6.430784702301025391e+00,-2.884755611419677734e+00
6.619324207305908203e+00,-3.161202907562255859e+00
6.948844432830810547e+00,-3.572904109954833984e+00
7.260697841644287109e+00,-3.933598995208740234e+00
7.436500072479248047e+00,-4.402150630950927734e+00
7.742812633514404297e+00,-4.679536342620849609e+00
8.130407333374023438e+00,-4.844012737274169922e+00
8.549425125122070312e+00,-4.710781574249267578e+00
8.772687911987304688e+00,-4.636482715606689453e+00
8.988752365112304688e+00,-5.016394138336181641e+00
9.073844909667968750e+00,-5.290238380432128906e+00
9.349874496459960938e+00,-5.302145004272460938e+00
9.625871658325195312e+00,-5.042875289916992188e+00
9.961214065551757812e+00,-5.260879993438720703e+00
1.015409660339355469e+01,-5.514247894287109375e+00
1.033189392089843750e+01,-5.959018230438232422e+00
1.055537033081054688e+01,-6.456651687622070312e+00
1.095426940917968750e+01,-6.753575325012207031e+00
1.129003524780273438e+01,-6.976411819458007812e+00
1.149903678894042969e+01,-7.047226905822753906e+00
1.184236717224121094e+01,-7.306716918945312500e+00
1.193814086914062500e+01,-7.448893547058105469e+00
1.181002235412597656e+01,-7.545845985412597656e+00
1.174749755859375000e+01,-7.620278358459472656e+00
1.164406776428222656e+01,-7.545441627502441406e+00
1.148309135437011719e+01,-7.360394477844238281e+00
1.132715415954589844e+01,-7.166214942932128906e+00
1.117876625061035156e+01,-7.141909599304199219e+00
1.105157279968261719e+01,-7.182723999023437500e+00
1.088170433044433594e+01,-7.137325286865234375e+00
1.063486289978027344e+01,-7.080178260803222656e+00
1.064989471435546875e+01,-6.967842102050781250e+00
1.073169898986816406e+01,-6.738640308380126953e+00
1.057905578613281250e+01,-6.384287834167480469e+00
1.039965248107910156e+01,-6.135986804962158203e+00
1.013690567016601562e+01,-5.746967792510986328e+00
9.861043930053710938e+00,-5.423713684082031250e+00
9.535507202148437500e+00,-5.049336433410644531e+00
9.162370681762695312e+00,-4.667866230010986328e+00
8.850036621093750000e+00,-4.287732124328613281e+00
8.602359771728515625e+00,-4.015406131744384766e+00
8.409763336181640625e+00,-3.637263298034667969e+00
8.237422943115234375e+00,-3.348974227905273438e+00
8.087310791015625000e+00,-2.847298145294189453e+00
7.833314418792724609e+00,-2.574965953826904297e+00
7.493921756744384766e+00,-2.146754264831542969e+00
7.135416507720947266e+00,-1.768905282020568848e+00
6.846275806427001953e+00,-1.327354550361633301e+00
6.557969570159912109e+00,-9.945844411849975586e-01
6.357062816619873047e+00,-5.562086105346679688e-01
6.095379352569580078e+00,-1.715313196182250977e-01
5.828450679779052734e+00,2.087219357490539551e-01
5.434273242950439453e+00,5.396131873130798340e-01
5.088837146759033203e+00,1.017029166221618652e+00
4.648003578186035156e+00,1.487359523773193359e+00
4.345378398895263672e+00,1.899905800819396973e+00
3.977087020874023438e+00,2.225313901901245117e+00
3.710536479949951172e+00,2.585366725921630859e+00
3.474523067474365234e+00,2.744083642959594727e+00
3.322906017303466797e+00,2.887754440307617188e+00
3.138353347778320312e+00,3.061200141906738281e+00
3.029437065124511719e+00,3.265626907348632812e+00
2.874893665313720703e+00,3.468407630920410156e+00
2.827722072601318359e+00,3.682528495788574219e+00
2.738071441650390625e+00,3.785456657409667969e+00
2.653379917144775391e+00,3.857317924499511719e+00
2.544539928436279297e+00,3.807227611541748047e+00
2.628773212432861328e+00,3.742833137512207031e+00
2.712486267089843750e+00,3.689529895782470703e+00
2.809123516082763672e+00,3.605335235595703125e+00
2.902580261230468750e+00,3.518768310546875000e+00
2.969815254211425781e+00,3.389919757843017578e+00
3.022552013397216797e+00,3.268900871276855469e+00
3.076067924499511719e+00,3.135384082794189453e+00
3.122733116149902344e+00,3.019933223724365234e+00
3.166652202606201172e+00,2.967397212982177734e+00
3.224923133850097656e+00,2.904020786285400391e+00
3.262052059173583984e+00,2.861275196075439453e+00
3.268064975738525391e+00,2.778368473052978516e+00
3.225849628448486328e+00,2.786520242691040039e+00
3.195127964019775391e+00,2.764492511749267578e+00
3.181860446929931641e+00,2.799263477325439453e+00
3.147834300994873047e+00,2.783919572830200195e+00
3.049409866333007812e+00,2.839884757995605469e+00
2.945477962493896484e+00,2.858942508697509766e+00
2.804498195648193359e+00,2.838788986206054688e+00
2.739163398742675781e+00,2.797039270401000977e+00
2.678508758544921875e+00,2.799855709075927734e+00
2.655013561248779297e+00,2.818284511566162109e+00
2.697223186492919922e+00,2.762715101242065430e+00
2.712848186492919922e+00,2.659625768661499023e+00
2.719160079956054688e+00,2.537644863128662109e+00
2.776631832122802734e+00,2.382388114929199219e+00
2.859946250915527344e+00,2.262443780899047852e+00
2.938950061798095703e+00,2.229428529739379883e+00
3.024220466613769531e+00,2.145779609680175781e+00
3.057306289672851562e+00,2.040701389312744141e+00
3.080804824829101562e+00,1.907287836074829102e+00
3.077635765075683594e+00,1.823702812194824219e+00
3.057473659515380859e+00,1.741803169250488281e+00
3.057419776916503906e+00,1.723529815673828125e+00
3.148613452911376953e+00,1.613716483116149902e+00
3.202954292297363281e+00,1.511592864990234375e+00
3.301565647125244141e+00,1.371902823448181152e+00
3.375807285308837891e+00,1.242717623710632324e+00
3.453180789947509766e+00,1.021106243133544922e+00
3.532302856445312500e+00,7.743552923202514648e-01
3.655838012695312500e+00,5.259155631065368652e-01
3.859778404235839844e+00,3.232454657554626465e-01
4.039801120758056641e+00,1.064885854721069336e-01
4.172884464263916016e+00,-1.043647527694702148e-01
4.337097167968750000e+00,-3.066223859786987305e-01
4.460312366485595703e+00,-4.960178136825561523e-01
4.652635574340820312e+00,-7.356598377227783203e-01
4.815293788909912109e+00,-8.910804986953735352e-01
4.978492736816406250e+00,-1.017504334449768066e+00
5.062336444854736328e+00,-1.157253384590148926e+00
5.216340065002441406e+00,-1.394286751747131348e+00
5.347044467926025391e+00,-1.603281378746032715e+00
5.464816570281982422e+00,-1.877206206321716309e+00
5.609306812286376953e+00,-2.066093444824218750e+00
5.745039463043212891e+00,-2.216404438018798828e+00
5.855274677276611328e+00,-2.404401302337646484e+00
5.913365840911865234e+00,-2.586667060852050781e+00
6.055776119232177734e+00,-2.828575611114501953e+00
6.159477710723876953e+00,-2.991807937622070312e+00
6.267425060272216797e+00,-2.986087799072265625e+00
6.202297687530517578e+00,-2.848129272460937500e+00
6.216025829315185547e+00,-2.662899971008300781e+00
6.165107250213623047e+00,-2.489090919494628906e+00
6.036617755889892578e+00,-2.294686794281005859e+00
5.737967967987060547e+00,-1.978499531745910645e+00
5.480636596679687500e+00,-1.698022246360778809e+00
5.265265941619873047e+00,-1.363316655158996582e+00
5.056245803833007812e+00,-1.046104311943054199e+00
4.750963211059570312e+00,-6.218676567077636719e-01
4.563249588012695312e+00,-2.911399602890014648e-01
4.347977161407470703e+00,-5.286931991577148438e-02
4.178632736206054688e+00,2.039275169372558594e-01
3.949036598205566406e+00,5.287777185440063477e-01
3.785752296447753906e+00,8.476290106773376465e-01
3.622540950775146484e+00,1.178363919258117676e+00
3.474583148956298828e+00,1.476991772651672363e+00
3.234894752502441406e+00,1.791016340255737305e+00
3.019819259643554688e+00,2.014461278915405273e+00
2.788308620452880859e+00,2.303183078765869141e+00
2.560389041900634766e+00,2.582345008850097656e+00
2.264378070831298828e+00,2.910841464996337891e+00
2.052514553070068359e+00,3.127332210540771484e+00
1.844418525695800781e+00,3.215568065643310547e+00
1.765182495117187500e+00,3.272939205169677734e+00
1.629469871520996094e+00,3.322523593902587891e+00
1.614912033081054688e+00,3.306375980377197266e+00
1.628976821899414062e+00,3.279586315155029297e+00
1.657605648040771484e+00,3.189267635345458984e+00
1.686363220214843750e+00,3.128318548202514648e+00
1.779666900634765625e+00,3.037052631378173828e+00
1.773498535156250000e+00,2.988607883453369141e+00
1.819089889526367188e+00,2.912388086318969727e+00
1.898752212524414062e+00,2.812802314758300781e+00
2.072262287139892578e+00,2.688941478729248047e+00
2.194895267486572266e+00,2.624995231628417969e+00
2.308366298675537109e+00,2.549732208251953125e+00
2.392535686492919922e+00,2.480455160140991211e+00
2.451318740844726562e+00,2.330094337463378906e+00
2.525166034698486328e+00,2.233862161636352539e+00
2.616153717041015625e+00,2.154415845870971680e+00
2.656154632568359375e+00,2.149773359298706055e+00
2.706216812133789062e+00,2.076091766357421875e+00
2.725908279418945312e+00,2.034690141677856445e+00
2.689254283905029297e+00,1.905575990676879883e+00
2.687462806701660156e+00,1.887524247169494629e+00
2.711033821105957031e+00,1.817543506622314453e+00
2.743877887725830078e+00,1.736133813858032227e+00
2.800900459289550781e+00,1.613561630249023438e+00
2.819188594818115234e+00,1.533805966377258301e+00
2.907156467437744141e+00,1.415989875793457031e+00
2.958559513092041016e+00,1.296293020248413086e+00
3.013989925384521484e+00,1.096791863441467285e+00
3.071163654327392578e+00,9.716280102729797363e-01
3.134623050689697266e+00,8.506457805633544922e-01
3.229066848754882812e+00,6.973953247070312500e-01
3.326019763946533203e+00,5.770973563194274902e-01
3.456389904022216797e+00,4.082690477371215820e-01
3.581333160400390625e+00,2.049906253814697266e-01
3.772449493408203125e+00,-5.957245826721191406e-03
3.933278560638427734e+00,-8.219766616821289062e-02
4.089282989501953125e+00,-2.078193426132202148e-01
