tSNE1,tSNE2
-4.402180194854736328e+00,9.861342430114746094e+00
-4.530574798583984375e+00,9.696863174438476562e+00
-5.233435153961181641e+00,9.343457221984863281e+00
-5.473210334777832031e+00,9.084633827209472656e+00
-5.789664268493652344e+00,8.906857490539550781e+00
-5.953314781188964844e+00,8.691838264465332031e+00
-6.202384948730468750e+00,8.467545509338378906e+00
-6.377709865570068359e+00,8.243498802185058594e+00
-6.447563171386718750e+00,8.196470260620117188e+00
-7.112442016601562500e+00,7.646808147430419922e+00
-7.228677749633789062e+00,7.559113979339599609e+00
-7.702324867248535156e+00,7.234748363494873047e+00
-8.119092941284179688e+00,6.865633964538574219e+00
-8.322896003723144531e+00,6.607609272003173828e+00
-8.539243698120117188e+00,6.393203258514404297e+00
-8.616376876831054688e+00,6.241852283477783203e+00
-8.898726463317871094e+00,5.880053520202636719e+00
-8.999624252319335938e+00,5.384492397308349609e+00
-9.285906791687011719e+00,5.015933036804199219e+00
-1.146284461021423340e+00,4.608393669128417969e+00
-1.154555439949035645e+00,4.622785568237304688e+00
-1.174648165702819824e+00,4.648114681243896484e+00
-1.183754801750183105e+00,4.666038990020751953e+00
-1.200003743171691895e+00,4.683268547058105469e+00
-1.202100515365600586e+00,4.700476169586181641e+00
-1.193230748176574707e+00,4.726232528686523438e+00
-1.169995069503784180e+00,4.761482238769531250e+00
-1.106028318405151367e+00,4.814722537994384766e+00
-9.890738129615783691e-01,4.890031337738037109e+00
-8.097699880599975586e-01,5.003232955932617188e+00
-5.747532844543457031e-01,5.149740219116210938e+00
-3.663078248500823975e-01,5.290759086608886719e+00
-1.670180410146713257e-01,5.463438034057617188e+00
-4.926120862364768982e-02,5.700887203216552734e+00
-1.250445749610662460e-02,5.982465267181396484e+00
-3.505340218544006348e-02,6.189676761627197266e+00
-2.707076817750930786e-02,6.406517028808593750e+00
-6.869170069694519043e-02,6.614471435546875000e+00
-1.930908560752868652e-01,6.810450553894042969e+00
-4.313088357448577881e-01,7.157129287719726562e+00
-7.690664529800415039e-01,7.606563568115234375e+00
-1.067819952964782715e+00,8.034496307373046875e+00
-1.292755246162414551e+00,8.438308715820312500e+00
-1.460912227630615234e+00,8.909627914428710938e+00
-1.562058568000793457e+00,9.337734222412109375e+00
-1.575577259063720703e+00,9.586041450500488281e+00
-1.523057818412780762e+00,9.782443046569824219e+00
-1.433460235595703125e+00,9.890624046325683594e+00
-1.321190714836120605e+00,9.940888404846191406e+00
-1.184343814849853516e+00,9.936664581298828125e+00
-1.027084350585937500e+00,9.872967720031738281e+00
-8.075640201568603516e-01,9.702583312988281250e+00
-2.116934359073638916e-01,9.262977600097656250e+00
3.395846188068389893e-01,8.926860809326171875e+00
8.651964068412780762e-01,8.634067535400390625e+00
1.431741952896118164e+00,8.342836380004882812e+00
1.937275409698486328e+00,8.101277351379394531e+00
2.202000141143798828e+00,7.975378036499023438e+00
2.518954277038574219e+00,7.867181301116943359e+00
2.736896038055419922e+00,7.837262153625488281e+00
2.877561569213867188e+00,7.882587909698486328e+00
2.947147369384765625e+00,8.006717681884765625e+00
2.952670812606811523e+00,8.228706359863281250e+00
2.898654937744140625e+00,8.475828170776367188e+00
2.802589654922485352e+00,8.713965415954589844e+00
2.671559095382690430e+00,8.963260650634765625e+00
2.343347311019897461e+00,9.387502670288085938e+00
1.787268400192260742e+00,9.962129592895507812e+00
1.522310256958007812e+00,1.023214244842529297e+01
1.121623158454895020e+00,1.059211540222167969e+01
6.646806597709655762e-01,1.083550071716308594e+01
3.456290066242218018e-01,1.090799522399902344e+01
-9.867543578147888184e-01,1.075497913360595703e+01
-1.701905965805053711e+00,1.058047866821289062e+01
-5.397421360015869141e+00,8.957050323486328125e+00
-5.662657737731933594e+00,8.774142265319824219e+00
-5.860521316528320312e+00,8.593711853027343750e+00
-6.089772224426269531e+00,8.414165496826171875e+00
-6.397353172302246094e+00,8.167686462402343750e+00
-6.584167957305908203e+00,7.975479602813720703e+00
-7.006436824798583984e+00,7.549830913543701172e+00
-7.308292865753173828e+00,7.274114131927490234e+00
-7.650299549102783203e+00,6.946871280670166016e+00
-7.808969974517822266e+00,6.749647617340087891e+00
-8.045553207397460938e+00,6.506406784057617188e+00
-8.250966072082519531e+00,6.247299671173095703e+00
-8.492042541503906250e+00,5.841694831848144531e+00
-8.419191360473632812e+00,5.621838092803955078e+00
-8.182613372802734375e+00,5.356946945190429688e+00
-7.661986351013183594e+00,5.201228618621826172e+00
-7.362271308898925781e+00,5.173409461975097656e+00
-7.123669624328613281e+00,5.156501770019531250e+00
-6.044083595275878906e+00,5.060619354248046875e+00
-5.828097820281982422e+00,5.004557132720947266e+00
-5.624753475189208984e+00,4.925024032592773438e+00
-5.529495239257812500e+00,4.815352916717529297e+00
-5.496437549591064453e+00,4.624903202056884766e+00
-5.551350116729736328e+00,4.291688442230224609e+00
-5.638129711151123047e+00,3.913552761077880859e+00
-5.778875350952148438e+00,3.561958551406860352e+00
-5.928600788116455078e+00,3.262159109115600586e+00
-6.174695014953613281e+00,2.919704914093017578e+00
-6.488992691040039062e+00,2.587538242340087891e+00
-6.795129299163818359e+00,2.314799070358276367e+00
-7.335430145263671875e+00,1.800336360931396484e+00
-8.140120506286621094e+00,7.804633975028991699e-01
-8.728349685668945312e+00,-3.267306089401245117e-01
-8.947590827941894531e+00,-8.575744628906250000e-01
-9.006461143493652344e+00,-1.129164814949035645e+00
-8.981585502624511719e+00,-1.150725960731506348e+00
-8.948475837707519531e+00,-1.191868305206298828e+00
-8.897779464721679688e+00,-1.242576837539672852e+00
-8.824568748474121094e+00,-1.286763548851013184e+00
-8.735317230224609375e+00,-1.320974469184875488e+00
-8.626197814941406250e+00,-1.389504551887512207e+00
-8.536784172058105469e+00,-1.451195716857910156e+00
-8.424155235290527344e+00,-1.480273842811584473e+00
-8.320117950439453125e+00,-1.484685778617858887e+00
-8.200065612792968750e+00,-1.485886693000793457e+00
-8.019825935363769531e+00,-1.489760041236877441e+00
-7.810213088989257812e+00,-1.484575390815734863e+00
-7.620401859283447266e+00,-1.443358302116394043e+00
-7.414366722106933594e+00,-1.377601861953735352e+00
-7.254925727844238281e+00,-1.300453424453735352e+00
-7.108088493347167969e+00,-1.180719017982482910e+00
-6.918943405151367188e+00,-9.538580179214477539e-01
-5.819118976593017578e+00,7.616976499557495117e-01
-5.248904228210449219e+00,1.933657407760620117e+00
-5.066455841064453125e+00,2.294535636901855469e+00
-4.890956401824951172e+00,2.633776187896728516e+00
-4.510742664337158203e+00,3.397502660751342773e+00
-4.015083789825439453e+00,4.427793025970458984e+00
-3.683192491531372070e+00,5.104043006896972656e+00
-3.380777597427368164e+00,5.682651996612548828e+00
-3.143977165222167969e+00,6.102011203765869141e+00
-2.927165508270263672e+00,6.452455043792724609e+00
-2.660571336746215820e+00,6.801953315734863281e+00
-2.264068841934204102e+00,7.290808677673339844e+00
-1.996873259544372559e+00,7.738120555877685547e+00
-1.912408113479614258e+00,8.006604194641113281e+00
-3.183892488479614258e+00,1.082006740570068359e+01
-3.747528314590454102e+00,1.055516338348388672e+01
-3.764645338058471680e+00,1.039010620117187500e+01
-3.966958761215209961e+00,1.035606670379638672e+01
-4.305734157562255859e+00,9.844409942626953125e+00
-4.490357398986816406e+00,9.871674537658691406e+00
-4.859959125518798828e+00,9.482267379760742188e+00
-5.422358989715576172e+00,9.317587852478027344e+00
-5.560187339782714844e+00,9.132350921630859375e+00
-5.956857681274414062e+00,8.919020652770996094e+00
-6.166106700897216797e+00,8.543854713439941406e+00
-6.385046005249023438e+00,8.326019287109375000e+00
-6.530505657196044922e+00,8.165713310241699219e+00
-6.658536434173583984e+00,8.041670799255371094e+00
-7.160842895507812500e+00,7.583007812500000000e+00
-7.186295986175537109e+00,7.551778316497802734e+00
-7.480210304260253906e+00,7.331326484680175781e+00
-8.208583831787109375e+00,6.221746444702148438e+00
-8.217826843261718750e+00,6.008759498596191406e+00
-8.321638107299804688e+00,5.917968750000000000e+00
-8.324242591857910156e+00,5.800090789794921875e+00
-8.544767379760742188e+00,5.443046092987060547e+00
-8.676765441894531250e+00,5.182862281799316406e+00
-8.953054428100585938e+00,4.920247554779052734e+00
-7.729207515716552734e+00,5.590239048004150391e+00
-7.876881122589111328e+00,5.520937442779541016e+00
-7.994177818298339844e+00,5.428701400756835938e+00
-8.226531982421875000e+00,5.230069637298583984e+00
-8.337181091308593750e+00,5.076335430145263672e+00
-8.452740669250488281e+00,4.972910881042480469e+00
-8.467475891113281250e+00,4.998649120330810547e+00
-8.501594543457031250e+00,4.885792732238769531e+00
-8.579166412353515625e+00,4.771573066711425781e+00
-8.707626342773437500e+00,4.561953067779541016e+00
-8.616533279418945312e+00,4.857311725616455078e+00
-8.687353134155273438e+00,4.648209571838378906e+00
-8.732175827026367188e+00,4.632041454315185547e+00
-8.772093772888183594e+00,4.462109565734863281e+00
-8.748795509338378906e+00,4.325167179107666016e+00
-8.746748924255371094e+00,4.240477085113525391e+00
-8.747376441955566406e+00,4.214363574981689453e+00
-8.780699729919433594e+00,4.156470298767089844e+00
-8.776887893676757812e+00,4.147361755371093750e+00
-8.818256378173828125e+00,4.100579261779785156e+00
-8.826163291931152344e+00,4.085854053497314453e+00
-8.846739768981933594e+00,4.043091773986816406e+00
-8.843651771545410156e+00,4.045612335205078125e+00
-8.870943069458007812e+00,4.015712261199951172e+00
-8.879705429077148438e+00,4.007965564727783203e+00
-8.892253875732421875e+00,3.991023063659667969e+00
-8.917200088500976562e+00,3.962866306304931641e+00
-8.947058677673339844e+00,3.921063184738159180e+00
-8.955148696899414062e+00,3.911077260971069336e+00
-8.958928108215332031e+00,3.903919935226440430e+00
-8.957436561584472656e+00,3.905589818954467773e+00
-8.959783554077148438e+00,3.889599561691284180e+00
-8.950835227966308594e+00,3.888707876205444336e+00
-8.946363449096679688e+00,3.866183042526245117e+00
-8.909059524536132812e+00,3.905693292617797852e+00
-8.878302574157714844e+00,3.905754327774047852e+00
-8.836156845092773438e+00,3.913071632385253906e+00
-8.807264328002929688e+00,3.826501369476318359e+00
-8.750674247741699219e+00,3.710717678070068359e+00
-8.679791450500488281e+00,3.621258974075317383e+00
-8.567471504211425781e+00,3.546415328979492188e+00
-8.426848411560058594e+00,3.488563060760498047e+00
-8.304514884948730469e+00,3.459324836730957031e+00
-8.170233726501464844e+00,3.483258962631225586e+00
-8.003543853759765625e+00,3.545322895050048828e+00
-7.764381408691406250e+00,3.635864734649658203e+00
-7.579079151153564453e+00,3.693283319473266602e+00
-7.467944145202636719e+00,3.724448680877685547e+00
-7.407045364379882812e+00,3.738178253173828125e+00
-7.350470066070556641e+00,3.745319604873657227e+00
-7.315716743469238281e+00,3.724902868270874023e+00
-7.322771549224853516e+00,3.677814006805419922e+00
-7.349124908447265625e+00,3.593312978744506836e+00
-7.372377872467041016e+00,3.453838348388671875e+00
-7.386938095092773438e+00,3.308981657028198242e+00
-7.384358882904052734e+00,3.135792255401611328e+00
-7.393451213836669922e+00,2.958064794540405273e+00
-7.426513671875000000e+00,2.820904016494750977e+00
-7.510516166687011719e+00,2.590889692306518555e+00
-7.724201679229736328e+00,2.197896480560302734e+00
-8.087180137634277344e+00,1.691667556762695312e+00
-1.021716690063476562e+01,-1.317822694778442383e+00
-1.025982761383056641e+01,-1.380761504173278809e+00
-1.025689697265625000e+01,-1.414951086044311523e+00
-1.023649120330810547e+01,-1.494189858436584473e+00
-1.018866634368896484e+01,-1.594150185585021973e+00
-1.011700725555419922e+01,-1.826875567436218262e+00
-1.004912567138671875e+01,-2.026849269866943359e+00
-9.983881950378417969e+00,-2.199260950088500977e+00
-9.944460868835449219e+00,-2.311781644821166992e+00
-9.933557510375976562e+00,-2.372787475585937500e+00
-9.939064025878906250e+00,-2.412820577621459961e+00
-9.966524124145507812e+00,-2.430580377578735352e+00
-9.991907119750976562e+00,-2.440493106842041016e+00
-1.004139328002929688e+01,-2.432775735855102539e+00
-1.009070014953613281e+01,-2.418912410736083984e+00
-1.014310646057128906e+01,-2.399245262145996094e+00
-1.015473270416259766e+01,-2.379385948181152344e+00
-1.019500064849853516e+01,-2.352324724197387695e+00
-1.024719810485839844e+01,-2.326486825942993164e+00
-1.030848026275634766e+01,-2.288676500320434570e+00
-1.036084175109863281e+01,-2.251396417617797852e+00
-1.040967369079589844e+01,-2.227350711822509766e+00
-1.045026874542236328e+01,-2.235852479934692383e+00
-1.046996021270751953e+01,-2.235677480697631836e+00
-1.047600173950195312e+01,-2.237531661987304688e+00
-1.048869323730468750e+01,-2.249117612838745117e+00
-1.049680995941162109e+01,-2.253791332244873047e+00
-1.049731445312500000e+01,-2.266385793685913086e+00
-1.048197364807128906e+01,-2.260774612426757812e+00
-1.046575069427490234e+01,-2.256368398666381836e+00
-1.047246074676513672e+01,-2.271613836288452148e+00
-1.049167537689208984e+01,-2.278908491134643555e+00
-1.050781059265136719e+01,-2.271791219711303711e+00
-1.052627849578857422e+01,-2.254934072494506836e+00
-1.055295658111572266e+01,-2.224710702896118164e+00
-1.057000160217285156e+01,-2.183532953262329102e+00
-1.057938957214355469e+01,-2.120682716369628906e+00
-1.057376289367675781e+01,-2.064230680465698242e+00
-1.054675388336181641e+01,-1.994493365287780762e+00
-1.052364826202392578e+01,-1.916711568832397461e+00
-1.049816131591796875e+01,-1.812962651252746582e+00
-1.048318767547607422e+01,-1.692211508750915527e+00
-1.046801471710205078e+01,-1.621001124382019043e+00
-1.044169807434082031e+01,-1.530586004257202148e+00
-1.041668891906738281e+01,-1.427122473716735840e+00
-1.038092899322509766e+01,-1.314062356948852539e+00
-1.033747482299804688e+01,-1.202105641365051270e+00
-1.027816677093505859e+01,-1.057347059249877930e+00
-1.014210128784179688e+01,-8.263889551162719727e-01
-8.557724952697753906e+00,1.373210906982421875e+00
-7.996521472930908203e+00,2.099030494689941406e+00
-7.652081012725830078e+00,2.556373119354248047e+00
-7.424026966094970703e+00,2.897554636001586914e+00
-7.230597019195556641e+00,3.236805438995361328e+00
-7.081746101379394531e+00,3.497900724411010742e+00
-6.927550792694091797e+00,3.788949251174926758e+00
-6.810027599334716797e+00,3.992955923080444336e+00
-6.649448871612548828e+00,4.207411766052246094e+00
-6.440281391143798828e+00,4.458280086517333984e+00
-6.213982105255126953e+00,4.695513725280761719e+00
-5.950007438659667969e+00,4.901416301727294922e+00
-5.695024013519287109e+00,5.022118091583251953e+00
-5.372714042663574219e+00,5.141101360321044922e+00
-5.045178890228271484e+00,5.198692798614501953e+00
-4.764246463775634766e+00,5.209634780883789062e+00
-4.525412559509277344e+00,5.163975715637207031e+00
-4.304774284362792969e+00,5.114674091339111328e+00
-4.084013462066650391e+00,5.084943294525146484e+00
-3.600829124450683594e+00,5.173046112060546875e+00
-3.122053861618041992e+00,5.265264987945556641e+00
-2.529775857925415039e+00,5.398857593536376953e+00
-1.964453577995300293e+00,5.597225189208984375e+00
-1.253703236579895020e+00,5.904447078704833984e+00
-9.354072213172912598e-01,6.016691684722900391e+00
-9.130544662475585938e-01,6.031278610229492188e+00
-1.213593482971191406e+00,5.933099269866943359e+00
-1.806882143020629883e+00,5.758096694946289062e+00
-2.208651304244995117e+00,5.745847702026367188e+00
-2.387344837188720703e+00,5.907246589660644531e+00
-2.503003835678100586e+00,6.115822792053222656e+00
-2.635142326354980469e+00,6.308012485504150391e+00
-2.886072397232055664e+00,6.524926662445068359e+00
-3.094943284988403320e+00,6.641257762908935547e+00
-3.317598342895507812e+00,6.659570217132568359e+00
-3.485641479492187500e+00,6.595762729644775391e+00
-3.685833692550659180e+00,6.433448791503906250e+00
-3.796378374099731445e+00,6.295555591583251953e+00
-3.888563156127929688e+00,6.064574241638183594e+00
-3.868280887603759766e+00,5.909489631652832031e+00
-3.766083955764770508e+00,5.768848419189453125e+00
-3.594507694244384766e+00,5.714032173156738281e+00
-3.293074369430541992e+00,5.719704151153564453e+00
-2.919434785842895508e+00,5.778598308563232422e+00
-2.290537118911743164e+00,5.929622173309326172e+00
-3.728801310062408447e-01,6.702593326568603516e+00
2.004958093166351318e-01,6.873769283294677734e+00
4.795436859130859375e-01,6.927480220794677734e+00
6.641594171524047852e-01,6.988294124603271484e+00
9.070721864700317383e-01,7.123063087463378906e+00
1.154571771621704102e+00,7.339239120483398438e+00
1.333954215049743652e+00,7.611898422241210938e+00
1.438383698463439941e+00,7.888628959655761719e+00
1.524468421936035156e+00,8.247797012329101562e+00
1.590950727462768555e+00,8.664730072021484375e+00
1.548085927963256836e+00,9.168639183044433594e+00
1.407988190650939941e+00,9.574078559875488281e+00
1.135340929031372070e+00,1.001689624786376953e+01
8.388635516166687012e-01,1.035198688507080078e+01
3.146783411502838135e-01,1.064299201965332031e+01
-1.534643769264221191e-01,1.069957351684570312e+01
-6.945393085479736328e-01,1.058512210845947266e+01
-1.134219288825988770e+00,1.036654663085937500e+01
-1.515950202941894531e+00,1.001803493499755859e+01
-1.750297784805297852e+00,9.658242225646972656e+00
-2.011868953704833984e+00,9.055588722229003906e+00
-2.452726602554321289e+00,7.964378356933593750e+00
-2.608679056167602539e+00,7.413246154785156250e+00
-2.639792919158935547e+00,7.153056144714355469e+00
-2.610686302185058594e+00,6.878326892852783203e+00
-2.499143838882446289e+00,6.665309429168701172e+00
-2.291465282440185547e+00,6.470954418182373047e+00
-2.125981330871582031e+00,6.367632389068603516e+00
-1.913976669311523438e+00,6.329404830932617188e+00
-1.893787741661071777e+00,6.437655448913574219e+00
-1.914366602897644043e+00,6.628101348876953125e+00
-1.939857840538024902e+00,6.876551151275634766e+00
-1.951192498207092285e+00,7.196558952331542969e+00
-2.020489454269409180e+00,7.676326274871826172e+00
-2.090102434158325195e+00,8.105748176574707031e+00
-2.142937898635864258e+00,8.583793640136718750e+00
-2.211843252182006836e+00,9.136696815490722656e+00
-2.266484260559082031e+00,9.344717979431152344e+00
-2.330643892288208008e+00,9.469554901123046875e+00
-2.447841405868530273e+00,9.498915672302246094e+00
-2.555374860763549805e+00,9.421782493591308594e+00
-2.690493822097778320e+00,9.222634315490722656e+00
-2.829749584197998047e+00,8.971714973449707031e+00
-3.018408298492431641e+00,8.494800567626953125e+00
-3.135775327682495117e+00,8.073166847229003906e+00
-3.168665170669555664e+00,7.727931499481201172e+00
-3.129493474960327148e+00,7.509924411773681641e+00
-2.991653919219970703e+00,7.238447189331054688e+00
-2.883355617523193359e+00,6.979140758514404297e+00
-2.812212228775024414e+00,6.763859748840332031e+00
-2.697817087173461914e+00,6.617236614227294922e+00
-2.469985246658325195e+00,6.446930408477783203e+00
-2.190525770187377930e+00,6.340845584869384766e+00
-2.008319377899169922e+00,6.346731185913085938e+00
-1.977766036987304688e+00,6.465381622314453125e+00
-2.027583599090576172e+00,6.719224929809570312e+00
-2.108365058898925781e+00,7.059758663177490234e+00
-2.133672237396240234e+00,7.279851436614990234e+00
-2.148251771926879883e+00,7.575847625732421875e+00
-2.158657550811767578e+00,7.986083030700683594e+00
-2.123388051986694336e+00,8.508576393127441406e+00
-1.982736945152282715e+00,9.147116661071777344e+00
-1.823705911636352539e+00,9.576285362243652344e+00
-1.681897521018981934e+00,9.808237075805664062e+00
-1.559593558311462402e+00,9.945687294006347656e+00
-1.436206817626953125e+00,1.001135444641113281e+01
-1.322535872459411621e+00,1.001442527770996094e+01
-1.186283946037292480e+00,9.929960250854492188e+00
-1.100782632827758789e+00,9.765937805175781250e+00
-1.079432010650634766e+00,9.498055458068847656e+00
-1.138502955436706543e+00,9.206442832946777344e+00
-1.347724676132202148e+00,8.674898147583007812e+00
-1.789961695671081543e+00,8.012603759765625000e+00
-2.114605903625488281e+00,7.599797248840332031e+00
-2.354406356811523438e+00,7.285543441772460938e+00
-2.580218315124511719e+00,7.012219429016113281e+00
-2.839806556701660156e+00,6.752029895782470703e+00
-3.255568265914916992e+00,6.365288257598876953e+00
-4.017309188842773438e+00,5.543824195861816406e+00
-4.411698818206787109e+00,5.081111907958984375e+00
-4.831720829010009766e+00,4.608403682708740234e+00
-5.144913673400878906e+00,4.299049377441406250e+00
-5.581787586212158203e+00,3.931876182556152344e+00
-5.803062438964843750e+00,3.830749034881591797e+00
-6.149246692657470703e+00,3.718689203262329102e+00
-6.443626403808593750e+00,3.606646060943603516e+00
-6.744443893432617188e+00,3.382480621337890625e+00
-6.959714889526367188e+00,3.147640943527221680e+00
-7.165261745452880859e+00,2.821898937225341797e+00
-7.974680423736572266e+00,1.229497194290161133e+00
-8.158867835998535156e+00,5.948196649551391602e-01
-8.250413894653320312e+00,-4.421242475509643555e-01
-8.241097450256347656e+00,-8.731322884559631348e-01
-8.194604873657226562e+00,-1.006126523017883301e+00
-8.169395446777343750e+00,-1.037300944328308105e+00
-8.120658874511718750e+00,-1.038921236991882324e+00
-8.136481285095214844e+00,-1.035579562187194824e+00
-8.479107856750488281e+00,-1.064305424690246582e+00
-8.718624114990234375e+00,-1.082592487335205078e+00
-8.888591766357421875e+00,-1.046958565711975098e+00
-9.011866569519042969e+00,-9.998686313629150391e-01
-9.149767875671386719e+00,-9.219384789466857910e-01
-9.175787925720214844e+00,-8.901992440223693848e-01
-9.143368721008300781e+00,-8.738201260566711426e-01
-9.058489799499511719e+00,-9.295427203178405762e-01
-8.967047691345214844e+00,-1.035107374191284180e+00
-8.861057281494140625e+00,-1.145206212997436523e+00
-8.822706222534179688e+00,-1.188313961029052734e+00
-8.796037673950195312e+00,-1.262850522994995117e+00
-8.751605987548828125e+00,-1.332002162933349609e+00
-8.684946060180664062e+00,-1.479574203491210938e+00
-8.623220443725585938e+00,-1.549935698509216309e+00
-8.575814247131347656e+00,-1.629727482795715332e+00
-8.570214271545410156e+00,-1.623153328895568848e+00
-8.532071113586425781e+00,-1.652489542961120605e+00
-8.489679336547851562e+00,-1.646725654602050781e+00
-8.406007766723632812e+00,-1.618263125419616699e+00
-8.380081176757812500e+00,-1.571064472198486328e+00
-8.422307014465332031e+00,-1.510321140289306641e+00
-8.556272506713867188e+00,-1.470263004302978516e+00
-8.942171096801757812e+00,-1.332617521286010742e+00
-8.977189064025878906e+00,-1.313906192779541016e+00
-8.994297981262207031e+00,-1.294194698333740234e+00
-9.000576972961425781e+00,-1.278201818466186523e+00
-9.009136199951171875e+00,-1.270954728126525879e+00
-9.005356788635253906e+00,-1.274434208869934082e+00
-8.987620353698730469e+00,-1.286844134330749512e+00
-8.963786125183105469e+00,-1.319957137107849121e+00
-8.928414344787597656e+00,-1.358444213867187500e+00
-8.909309387207031250e+00,-1.358892440795898438e+00
-8.887052536010742188e+00,-1.353233218193054199e+00
-8.864741325378417969e+00,-1.347091197967529297e+00
-8.829031944274902344e+00,-1.338671326637268066e+00
-8.789256095886230469e+00,-1.339588642120361328e+00
-8.726464271545410156e+00,-1.346042156219482422e+00
-8.654155731201171875e+00,-1.351578712463378906e+00
-8.555970191955566406e+00,-1.355975270271301270e+00
-8.419062614440917969e+00,-1.380482435226440430e+00
-8.284523963928222656e+00,-1.409883379936218262e+00
-8.152917861938476562e+00,-1.422746777534484863e+00
-7.990237236022949219e+00,-1.421639919281005859e+00
-7.857639312744140625e+00,-1.393089056015014648e+00
-7.775168895721435547e+00,-1.349719047546386719e+00
-7.706225395202636719e+00,-1.301683187484741211e+00
-7.608396053314208984e+00,-1.237697482109069824e+00
-4.886296749114990234e+00,2.626721143722534180e+00
-4.698855400085449219e+00,2.798884868621826172e+00
-4.468738555908203125e+00,3.032182693481445312e+00
-3.283746957778930664e+00,4.532178401947021484e+00
-2.818006753921508789e+00,5.091837406158447266e+00
-2.586605072021484375e+00,5.403264522552490234e+00
-2.489305973052978516e+00,5.667552471160888672e+00
-2.490687370300292969e+00,5.943284511566162109e+00
-2.531947851181030273e+00,6.143030643463134766e+00
-2.621422529220581055e+00,6.347980022430419922e+00
-2.812393188476562500e+00,6.572747707366943359e+00
-3.040757656097412109e+00,6.706837177276611328e+00
-3.242840290069580078e+00,6.725071430206298828e+00
-3.413372278213500977e+00,6.653246879577636719e+00
-3.587320566177368164e+00,6.504534721374511719e+00
-3.686901330947875977e+00,6.352272510528564453e+00
-3.724554538726806641e+00,6.149458408355712891e+00
-3.671502351760864258e+00,5.976148605346679688e+00
-3.507955551147460938e+00,5.833430290222167969e+00
-3.189795494079589844e+00,5.742486953735351562e+00
-2.797148227691650391e+00,5.730820178985595703e+00
-2.407170295715332031e+00,5.765127658843994141e+00
-1.866889595985412598e+00,5.819942951202392578e+00
-1.477419257164001465e+00,5.847368717193603516e+00
-1.239381670951843262e+00,5.849976539611816406e+00
-1.061454057693481445e+00,5.839631080627441406e+00
-9.843369126319885254e-01,5.820350170135498047e+00
-1.051463365554809570e+00,5.743991374969482422e+00
-1.345785975456237793e+00,5.617860794067382812e+00
-1.607911229133605957e+00,5.519148826599121094e+00
-1.989697813987731934e+00,5.373598575592041016e+00
-2.186411857604980469e+00,5.299204349517822266e+00
-2.366229534149169922e+00,5.255162715911865234e+00
-2.654042720794677734e+00,5.198661804199218750e+00
-3.000848054885864258e+00,5.193160057067871094e+00
-3.215392589569091797e+00,5.246309280395507812e+00
-3.336080074310302734e+00,5.318703174591064453e+00
-3.453337192535400391e+00,5.383757591247558594e+00
-3.608828067779541016e+00,5.569271087646484375e+00
-3.658658027648925781e+00,5.627130508422851562e+00
-3.677374601364135742e+00,5.712542533874511719e+00
-3.695368528366088867e+00,5.800010204315185547e+00
-3.746617317199707031e+00,5.996449470520019531e+00
-3.835268974304199219e+00,6.154142379760742188e+00
-4.069806098937988281e+00,6.350114345550537109e+00
-4.322709560394287109e+00,6.425164222717285156e+00
-5.071995735168457031e+00,6.585143089294433594e+00
-5.776854515075683594e+00,6.675554752349853516e+00
-6.167315483093261719e+00,6.677439212799072266e+00
-6.417753219604492188e+00,6.626777648925781250e+00
-6.749962329864501953e+00,6.503050804138183594e+00
-7.105682849884033203e+00,6.320311069488525391e+00
-7.376996994018554688e+00,6.097770690917968750e+00
-7.502943992614746094e+00,6.005713939666748047e+00
-7.679274559020996094e+00,5.935532093048095703e+00
-7.817208290100097656e+00,5.873870372772216797e+00
-7.903828620910644531e+00,5.796578884124755859e+00
-7.968048572540283203e+00,5.797647476196289062e+00
-8.032257080078125000e+00,5.745291709899902344e+00
-8.122461318969726562e+00,5.603187084197998047e+00
-8.148204803466796875e+00,5.509183883666992188e+00
-8.153688430786132812e+00,5.427762508392333984e+00
-8.091510772705078125e+00,5.355179786682128906e+00
-3.395802974700927734e+00,3.294057369232177734e+00
-3.177244424819946289e+00,3.214547395706176758e+00
-3.030174970626831055e+00,3.164270162582397461e+00
-2.988553524017333984e+00,3.136420726776123047e+00
-2.951800823211669922e+00,3.109429359436035156e+00
-2.891369819641113281e+00,3.100910186767578125e+00
-2.818504571914672852e+00,3.104521751403808594e+00
-2.643452405929565430e+00,3.188351631164550781e+00
-2.109077215194702148e+00,3.480926513671875000e+00
-1.610491037368774414e+00,3.850805044174194336e+00
-1.265640377998352051e+00,4.198492527008056641e+00
-9.763015508651733398e-01,4.682163238525390625e+00
-7.576932907104492188e-01,5.295831680297851562e+00
-6.172404885292053223e-01,5.847770690917968750e+00
-5.922557711601257324e-01,6.166412830352783203e+00
-6.110099554061889648e-01,6.538227558135986328e+00
-6.728875041007995605e-01,6.916518211364746094e+00
-7.716835737228393555e-01,7.231079101562500000e+00
-9.383988380432128906e-01,7.709584712982177734e+00
-1.131359219551086426e+00,8.116292953491210938e+00
-1.397032618522644043e+00,8.574467658996582031e+00
-1.635111689567565918e+00,8.946589469909667969e+00
-1.831178665161132812e+00,9.208088874816894531e+00
-1.978654146194458008e+00,9.369256973266601562e+00
-2.066485643386840820e+00,9.429861068725585938e+00
-2.195248365402221680e+00,9.383340835571289062e+00
-2.310218572616577148e+00,9.269089698791503906e+00
-2.398025274276733398e+00,9.109724998474121094e+00
