PCA1,PCA2
-8.099882125854492188e+00,-4.585110664367675781e+00
-8.324180603027343750e+00,-4.844449043273925781e+00
-8.544858932495117188e+00,-4.952266693115234375e+00
-8.597049713134765625e+00,-5.067841529846191406e+00
-8.788682937622070312e+00,-5.368760108947753906e+00
-8.937545776367187500e+00,-5.681635856628417969e+00
-9.257236480712890625e+00,-6.046420097351074219e+00
-9.469074249267578125e+00,-6.217044830322265625e+00
-9.830343246459960938e+00,-6.270130157470703125e+00
-1.021843528747558594e+01,-6.214600563049316406e+00
-1.049890708923339844e+01,-6.432327270507812500e+00
-1.055522537231445312e+01,-6.590123176574707031e+00
-1.072023963928222656e+01,-6.891650199890136719e+00
-1.098562049865722656e+01,-7.017861366271972656e+00
-1.100867843627929688e+01,-6.774370193481445312e+00
-1.070808792114257812e+01,-6.335089683532714844e+00
-1.045309448242187500e+01,-5.970405578613281250e+00
-1.010698127746582031e+01,-5.666249275207519531e+00
-9.516252517700195312e+00,-5.346687316894531250e+00
-8.894849777221679688e+00,-5.164895057678222656e+00
-8.692541122436523438e+00,-4.581452369689941406e+00
-8.095630645751953125e+00,-4.157883644104003906e+00
-7.478316783905029297e+00,-3.641651391983032227e+00
-6.706098079681396484e+00,-3.177520036697387695e+00
-6.487335681915283203e+00,-2.823790788650512695e+00
-5.843708515167236328e+00,-2.480398178100585938e+00
-5.343902111053466797e+00,-2.222162485122680664e+00
-4.667516708374023438e+00,-2.264584779739379883e+00
-4.398898601531982422e+00,-2.030448436737060547e+00
-4.013172149658203125e+00,-1.596816301345825195e+00
-3.701095581054687500e+00,-9.757858514785766602e-01
-3.467092514038085938e+00,-5.635464191436767578e-01
-3.125546932220458984e+00,-1.937053203582763672e-01
-2.755626201629638672e+00,6.779736280441284180e-02
-2.563289165496826172e+00,2.681442201137542725e-01
-2.651728630065917969e+00,3.498233556747436523e-01
-2.575592041015625000e+00,5.160114765167236328e-01
-2.609795093536376953e+00,6.092548370361328125e-01
-2.685935497283935547e+00,5.738947391510009766e-01
-2.801247596740722656e+00,4.264016449451446533e-01
-2.903067111968994141e+00,3.182615041732788086e-01
-3.054768085479736328e+00,-1.221156120300292969e-02
-3.232928276062011719e+00,-2.441912889480590820e-01
-3.433203697204589844e+00,-5.029126405715942383e-01
-3.614840030670166016e+00,-7.343661785125732422e-01
-3.888740539550781250e+00,-7.930034399032592773e-01
-4.122851848602294922e+00,-9.889955520629882812e-01
-4.358389854431152344e+00,-1.170590758323669434e+00
-4.533702373504638672e+00,-1.420841932296752930e+00
-4.662429809570312500e+00,-1.666370153427124023e+00
-4.700181484222412109e+00,-1.859172582626342773e+00
-4.758512020111083984e+00,-1.981763601303100586e+00
-4.894833564758300781e+00,-1.980319976806640625e+00
-5.096715927124023438e+00,-1.994961500167846680e+00
-5.218591690063476562e+00,-1.950066804885864258e+00
-5.447848320007324219e+00,-1.963280200958251953e+00
-5.604865550994873047e+00,-1.960054874420166016e+00
-5.749375820159912109e+00,-1.902425289154052734e+00
-5.675729274749755859e+00,-2.029085636138916016e+00
-5.835093021392822266e+00,-2.078041076660156250e+00
-5.992412567138671875e+00,-2.208215236663818359e+00
-6.340352535247802734e+00,-2.449801921844482422e+00
-6.589601039886474609e+00,-2.621247768402099609e+00
-6.850502490997314453e+00,-2.641477346420288086e+00
-7.042742252349853516e+00,-2.779843568801879883e+00
-7.228073596954345703e+00,-2.673514366149902344e+00
-7.356906414031982422e+00,-2.518456459045410156e+00
-7.381262302398681641e+00,-2.647943496704101562e+00
-7.186687946319580078e+00,-2.717620372772216797e+00
-7.206937313079833984e+00,-2.848044633865356445e+00
-7.049067974090576172e+00,-2.813949823379516602e+00
-7.048684597015380859e+00,-2.681518077850341797e+00
-6.771952152252197266e+00,-2.780421495437622070e+00
-6.649674892425537109e+00,-2.846836328506469727e+00
-6.647189617156982422e+00,-2.919828176498413086e+00
-6.706168651580810547e+00,-2.949901580810546875e+00
-6.752202510833740234e+00,-3.038387060165405273e+00
-6.925807476043701172e+00,-2.909331321716308594e+00
-7.054563045501708984e+00,-2.734432458877563477e+00
-6.986372470855712891e+00,-2.379369735717773438e+00
-6.908148288726806641e+00,-2.079207420349121094e+00
-6.970786571502685547e+00,-2.111677408218383789e+00
-6.899923801422119141e+00,-2.213015556335449219e+00
-6.856531620025634766e+00,-2.224002122879028320e+00
-6.703968524932861328e+00,-2.164870977401733398e+00
-6.727283954620361328e+00,-2.049728155136108398e+00
-6.702409267425537109e+00,-2.046019315719604492e+00
-6.818609714508056641e+00,-2.192656278610229492e+00
-6.795534610748291016e+00,-2.396253824234008789e+00
-6.900331020355224609e+00,-2.741832017898559570e+00
-7.066701412200927734e+00,-2.946288585662841797e+00
-7.298965930938720703e+00,-2.993167638778686523e+00
-7.335717678070068359e+00,-2.942974090576171875e+00
-7.550095081329345703e+00,-2.964950084686279297e+00
-7.707014560699462891e+00,-3.131279468536376953e+00
-7.842183589935302734e+00,-3.464694261550903320e+00
-7.964835643768310547e+00,-3.717242002487182617e+00
-8.083742141723632812e+00,-3.854630231857299805e+00
-8.117864608764648438e+00,-3.686177492141723633e+00
-8.122125625610351562e+00,-3.561774015426635742e+00
-7.984505176544189453e+00,-3.516631841659545898e+00
-7.846009731292724609e+00,-3.569421529769897461e+00
-7.846147060394287109e+00,-3.579906225204467773e+00
-7.688921451568603516e+00,-3.500829458236694336e+00
-7.517449855804443359e+00,-3.208152532577514648e+00
-7.466092586517333984e+00,-2.966959953308105469e+00
-7.202937602996826172e+00,-2.772644996643066406e+00
-7.073133945465087891e+00,-2.685201406478881836e+00
-6.881764888763427734e+00,-2.609738588333129883e+00
-6.830256938934326172e+00,-2.501762390136718750e+00
-6.663760662078857422e+00,-2.288660049438476562e+00
-6.450446605682373047e+00,-2.046319723129272461e+00
-6.247882366180419922e+00,-1.862266302108764648e+00
-6.148859500885009766e+00,-1.766434431076049805e+00
-5.914632797241210938e+00,-1.703924655914306641e+00
-5.840425968170166016e+00,-1.598321676254272461e+00
-5.618505954742431641e+00,-1.393385410308837891e+00
-5.382323265075683594e+00,-1.397690296173095703e+00
-5.174236297607421875e+00,-1.398113489151000977e+00
-5.063141822814941406e+00,-1.320184230804443359e+00
-5.056272506713867188e+00,-1.295163869857788086e+00
-4.814324378967285156e+00,-1.200417995452880859e+00
-4.693929195404052734e+00,-1.240275025367736816e+00
-4.585820674896240234e+00,-1.378100633621215820e+00
-4.609645366668701172e+00,-1.319624185562133789e+00
-4.583536624908447266e+00,-1.243107199668884277e+00
-4.547446727752685547e+00,-1.155140280723571777e+00
-4.589112758636474609e+00,-9.392035007476806641e-01
-4.520699977874755859e+00,-6.421035528182983398e-01
-4.241805553436279297e+00,-5.332059860229492188e-01
-3.869649410247802734e+00,-4.297562837600708008e-01
-3.758693218231201172e+00,-7.384318113327026367e-01
-3.843688964843750000e+00,-1.088145852088928223e+00
-3.708857536315917969e+00,-1.174042820930480957e+00
-3.619866847991943359e+00,-1.045354247093200684e+00
-3.752929210662841797e+00,-1.071299910545349121e+00
-3.785202503204345703e+00,-1.084122419357299805e+00
-3.805768966674804688e+00,-1.094808578491210938e+00
-3.744118213653564453e+00,-1.288880825042724609e+00
-3.769717216491699219e+00,-1.266725420951843262e+00
-3.830373764038085938e+00,-1.191449522972106934e+00
-3.887032508850097656e+00,-1.231896996498107910e+00
-3.904938220977783203e+00,-1.437189340591430664e+00
-4.148058891296386719e+00,-1.713143348693847656e+00
-4.421680450439453125e+00,-1.947611331939697266e+00
-4.606416225433349609e+00,-2.049110412597656250e+00
-4.696424961090087891e+00,-2.015422105789184570e+00
-4.814907073974609375e+00,-2.031235218048095703e+00
-4.780724525451660156e+00,-2.003997087478637695e+00
-4.767584323883056641e+00,-2.011819839477539062e+00
-4.753748416900634766e+00,-1.979174613952636719e+00
-4.801494121551513672e+00,-1.862918138504028320e+00
-4.785277366638183594e+00,-1.672936201095581055e+00
-4.699050903320312500e+00,-1.508209228515625000e+00
-4.482091903686523438e+00,-1.294031143188476562e+00
-4.383358478546142578e+00,-1.200463175773620605e+00
-4.143249034881591797e+00,-1.160868167877197266e+00
-3.960161685943603516e+00,-1.122435688972473145e+00
-3.722710132598876953e+00,-9.903697967529296875e-01
-3.500489711761474609e+00,-7.685469388961791992e-01
-3.308775424957275391e+00,-4.381152391433715820e-01
-2.999682426452636719e+00,-1.106698513031005859e-01
-2.718777179718017578e+00,2.390969693660736084e-01
-2.362339019775390625e+00,5.141411423683166504e-01
-1.988814830780029297e+00,7.243264913558959961e-01
-1.602934837341308594e+00,8.922199010848999023e-01
-1.319830417633056641e+00,1.054483652114868164e+00
-1.082710027694702148e+00,1.235263466835021973e+00
-9.504647254943847656e-01,1.413462638854980469e+00
-7.698011398315429688e-01,1.566991567611694336e+00
-6.788022518157958984e-01,1.696811199188232422e+00
-5.341224670410156250e-01,1.827631115913391113e+00
-4.397301673889160156e-01,1.943515658378601074e+00
-3.233418464660644531e-01,2.051406383514404297e+00
-2.108130455017089844e-01,2.171945095062255859e+00
-1.186647415161132812e-01,2.258002281188964844e+00
-9.864902496337890625e-02,2.309193134307861328e+00
-8.138394355773925781e-02,2.345556497573852539e+00
-6.305289268493652344e-02,2.364075660705566406e+00
-3.405785560607910156e-02,2.377865791320800781e+00
2.882480621337890625e-04,2.401804447174072266e+00
4.426121711730957031e-03,2.450842380523681641e+00
1.557230949401855469e-02,2.503310680389404297e+00
2.484941482543945312e-02,2.605155467987060547e+00
5.922317504882812500e-02,2.679305315017700195e+00
1.180479526519775391e-01,2.718480110168457031e+00
1.722741127014160156e-01,2.735157251358032227e+00
2.023003101348876953e-01,2.731860160827636719e+00
2.362434864044189453e-01,2.740116834640502930e+00
2.354583740234375000e-01,2.751616239547729492e+00
2.300287485122680664e-01,2.787797451019287109e+00
2.271288633346557617e-01,2.819274187088012695e+00
2.482769489288330078e-01,2.853802204132080078e+00
2.469303607940673828e-01,2.840863227844238281e+00
2.560199499130249023e-01,2.814378023147583008e+00
2.714368104934692383e-01,2.766028165817260742e+00
2.495501041412353516e-01,2.751631736755371094e+00
1.970005035400390625e-01,2.721387863159179688e+00
1.221731901168823242e-01,2.715614318847656250e+00
2.914535999298095703e-02,2.713980674743652344e+00
-3.060531616210937500e-02,2.706398963928222656e+00
-1.436667442321777344e-01,2.664098739624023438e+00
-2.590968608856201172e-01,2.627284526824951172e+00
-3.687763214111328125e-01,2.554041147232055664e+00
-4.372303485870361328e-01,2.562125682830810547e+00
-4.939179420471191406e-01,2.555873870849609375e+00
-5.419263839721679688e-01,2.582268238067626953e+00
-5.933036804199218750e-01,2.595482349395751953e+00
-6.015167236328125000e-01,2.567346096038818359e+00
-5.870971679687500000e-01,2.540523767471313477e+00
-5.376253128051757812e-01,2.389750719070434570e+00
-5.488734245300292969e-01,2.414252519607543945e+00
-5.302436351776123047e-01,2.441818714141845703e+00
-4.980304241180419922e-01,2.483293533325195312e+00
-4.782903194427490234e-01,2.509821891784667969e+00
-4.659008979797363281e-01,2.500381469726562500e+00
-4.040999412536621094e-01,2.403275012969970703e+00
-4.479627609252929688e-01,2.359546422958374023e+00
-5.056526660919189453e-01,2.394134998321533203e+00
-5.162627696990966797e-01,2.502742767333984375e+00
-4.718787670135498047e-01,2.536451101303100586e+00
-4.530544281005859375e-01,2.698556423187255859e+00
-3.754951953887939453e-01,2.777142524719238281e+00
-3.152422904968261719e-01,2.932677507400512695e+00
-2.269771099090576172e-01,3.016319274902343750e+00
-1.706662178039550781e-01,3.043572664260864258e+00
-1.297576427459716797e-01,3.067286252975463867e+00
-1.403722763061523438e-01,3.111165046691894531e+00
-1.402642726898193359e-01,3.208121299743652344e+00
-1.981685161590576172e-01,3.239377498626708984e+00
-1.926491260528564453e-01,3.214174509048461914e+00
-1.652138233184814453e-01,3.254087924957275391e+00
-1.072912216186523438e-01,3.295385122299194336e+00
-1.318104267120361328e-01,3.321826934814453125e+00
-2.071428298950195312e-01,3.288257360458374023e+00
-2.180705070495605469e-01,3.273626804351806641e+00
-2.986664772033691406e-01,3.177465677261352539e+00
-4.232525825500488281e-01,3.094416618347167969e+00
-5.410261154174804688e-01,3.015611410140991211e+00
-6.150870323181152344e-01,2.975052833557128906e+00
-6.770508289337158203e-01,2.836075067520141602e+00
-6.991233825683593750e-01,2.775065898895263672e+00
-6.377532482147216797e-01,2.629558563232421875e+00
-6.994433403015136719e-01,2.467541217803955078e+00
-8.908348083496093750e-01,2.330497264862060547e+00
-9.855828285217285156e-01,2.195057153701782227e+00
-1.088692188262939453e+00,2.150937557220458984e+00
-1.174470424652099609e+00,2.234070301055908203e+00
-1.225517272949218750e+00,2.314309120178222656e+00
-1.255882740020751953e+00,2.389840602874755859e+00
-1.255940198898315430e+00,2.401340484619140625e+00
-1.179841279983520508e+00,2.293859004974365234e+00
-1.136905670166015625e+00,2.069044828414916992e+00
-1.162027359008789062e+00,2.003069877624511719e+00
-1.280843973159790039e+00,1.994132518768310547e+00
-1.349867105484008789e+00,2.047232151031494141e+00
-1.333366155624389648e+00,2.173660755157470703e+00
-1.294333696365356445e+00,2.233128547668457031e+00
-1.152490615844726562e+00,2.216216087341308594e+00
-9.574754238128662109e-01,2.217748641967773438e+00
-7.676382064819335938e-01,2.235722541809082031e+00
-5.834717750549316406e-01,2.201877117156982422e+00
-5.259387493133544922e-01,2.174462556838989258e+00
-5.112259387969970703e-01,2.188959598541259766e+00
-5.160989761352539062e-01,2.166571855545043945e+00
-4.759607315063476562e-01,2.211927652359008789e+00
-4.514305591583251953e-01,2.157203435897827148e+00
-4.086010456085205078e-01,2.153935432434082031e+00
-3.521020412445068359e-01,2.151108264923095703e+00
-3.154609203338623047e-01,2.161162376403808594e+00
-3.159198760986328125e-01,2.164623260498046875e+00
-2.682163715362548828e-01,2.196164608001708984e+00
-2.768003940582275391e-01,2.229983806610107422e+00
-2.564933300018310547e-01,2.254958391189575195e+00
-2.651431560516357422e-01,2.230499744415283203e+00
-2.383096218109130859e-01,2.214976310729980469e+00
-1.958756446838378906e-01,2.246848583221435547e+00
-1.728990077972412109e-01,2.302618503570556641e+00
-1.715066432952880859e-01,2.394354343414306641e+00
-1.403508186340332031e-01,2.521835803985595703e+00
-3.962135314941406250e-02,2.626963138580322266e+00
5.576169490814208984e-02,2.676319837570190430e+00
1.854788064956665039e-01,2.642961263656616211e+00
2.516001462936401367e-01,2.609817981719970703e+00
2.836563587188720703e-01,2.601111412048339844e+00
2.982653379440307617e-01,2.652163743972778320e+00
2.706942558288574219e-01,2.686551809310913086e+00
2.633905410766601562e-01,2.729573249816894531e+00
2.547488212585449219e-01,2.781389236450195312e+00
2.502877712249755859e-01,2.768449544906616211e+00
2.438976764678955078e-01,2.814174652099609375e+00
2.280342578887939453e-01,2.876936674118041992e+00
2.494784593582153320e-01,2.943741559982299805e+00
2.437152862548828125e-01,3.002477884292602539e+00
2.271602153778076172e-01,2.982858896255493164e+00
1.796953678131103516e-01,2.996012687683105469e+00
8.448648452758789062e-02,3.042697906494140625e+00
-3.763079643249511719e-03,3.098102092742919922e+00
-8.073616027832031250e-02,3.135909557342529297e+00
-1.302106380462646484e-01,3.158959150314331055e+00
-1.703417301177978516e-01,3.144835472106933594e+00
-2.364654541015625000e-01,3.098137378692626953e+00
-3.182737827301025391e-01,3.101433753967285156e+00
-3.897514343261718750e-01,3.111038684844970703e+00
-4.003186225891113281e-01,3.166874885559082031e+00
-4.205698966979980469e-01,3.206139087677001953e+00
-4.053258895874023438e-01,3.252875089645385742e+00
-4.292881488800048828e-01,3.239100456237792969e+00
-4.197354316711425781e-01,3.240260362625122070e+00
-4.450404644012451172e-01,3.237873554229736328e+00
-4.505712985992431641e-01,3.264650106430053711e+00
-4.808847904205322266e-01,3.254008531570434570e+00
-5.115616321563720703e-01,3.275109052658081055e+00
-5.581166744232177734e-01,3.288624763488769531e+00
-5.758614540100097656e-01,3.339343309402465820e+00
-6.057453155517578125e-01,3.317988395690917969e+00
-5.848407745361328125e-01,3.333231449127197266e+00
-5.475409030914306641e-01,3.302346229553222656e+00
-5.512843132019042969e-01,3.274376153945922852e+00
-5.733082294464111328e-01,3.262778043746948242e+00
-6.184079647064208984e-01,3.233231782913208008e+00
-7.046353816986083984e-01,3.224895238876342773e+00
-7.980575561523437500e-01,3.232779979705810547e+00
-8.778352737426757812e-01,3.184079408645629883e+00
-9.517371654510498047e-01,3.130807399749755859e+00
-1.019677639007568359e+00,3.037142276763916016e+00
-1.089825630187988281e+00,2.967641592025756836e+00
-1.190415382385253906e+00,2.910095930099487305e+00
-1.278084039688110352e+00,2.864911317825317383e+00
-1.358462572097778320e+00,2.828600406646728516e+00
-1.362005710601806641e+00,2.754869937896728516e+00
-1.423309326171875000e+00,2.657157421112060547e+00
-1.451483249664306641e+00,2.559404850006103516e+00
-1.532172918319702148e+00,2.500953674316406250e+00
-1.564284324645996094e+00,2.437779426574707031e+00
-1.619849443435668945e+00,2.333486557006835938e+00
-1.636919975280761719e+00,2.187843322753906250e+00
-1.700988531112670898e+00,2.033410787582397461e+00
-1.773231029510498047e+00,1.931001663208007812e+00
-1.882670879364013672e+00,1.852459192276000977e+00
-1.925842046737670898e+00,1.814399957656860352e+00
-1.946502208709716797e+00,1.767780065536499023e+00
-1.924237012863159180e+00,1.713799476623535156e+00
-1.916328191757202148e+00,1.665428638458251953e+00
-1.895783901214599609e+00,1.628198623657226562e+00
-1.911597728729248047e+00,1.603089570999145508e+00
-1.892271280288696289e+00,1.581683635711669922e+00
-1.893130779266357422e+00,1.539713025093078613e+00
-1.897160530090332031e+00,1.473850011825561523e+00
-1.981299877166748047e+00,1.404547214508056641e+00
-2.049376010894775391e+00,1.339276194572448730e+00
-2.102637290954589844e+00,1.284986734390258789e+00
-2.144930839538574219e+00,1.244380950927734375e+00
-2.167853832244873047e+00,1.225584864616394043e+00
-2.154741764068603516e+00,1.169328212738037109e+00
-2.147192478179931641e+00,1.107199668884277344e+00
-2.152382373809814453e+00,1.042824864387512207e+00
-2.156693458557128906e+00,1.017527341842651367e+00
-2.168394088745117188e+00,1.023949742317199707e+00
-2.173354625701904297e+00,9.976661205291748047e-01
-2.195042133331298828e+00,9.743229150772094727e-01
-2.198603630065917969e+00,9.362304210662841797e-01
-2.215706825256347656e+00,8.912243247032165527e-01
-2.260144233703613281e+00,8.543978929519653320e-01
-2.294207096099853516e+00,8.594335317611694336e-01
-2.313900947570800781e+00,8.817186951637268066e-01
-2.314811706542968750e+00,8.872878551483154297e-01
-2.332903861999511719e+00,8.515805006027221680e-01
-2.349623680114746094e+00,7.987694740295410156e-01
-2.380834102630615234e+00,7.632058262825012207e-01
-2.380606651306152344e+00,7.448902130126953125e-01
-2.404985904693603516e+00,7.581799030303955078e-01
-2.393171787261962891e+00,7.480744719505310059e-01
-2.385584831237792969e+00,7.556427121162414551e-01
-2.331775665283203125e+00,7.752919197082519531e-01
-2.340124130249023438e+00,7.317358851432800293e-01
-2.339263916015625000e+00,6.715635657310485840e-01
-2.406716823577880859e+00,5.717978477478027344e-01
-2.478637695312500000e+00,4.776610732078552246e-01
-2.609307289123535156e+00,4.450998008251190186e-01
-2.672940254211425781e+00,4.213704764842987061e-01
-2.721162796020507812e+00,3.444431126117706299e-01
-2.742410659790039062e+00,3.786117434501647949e-01
-2.794981956481933594e+00,3.195822536945343018e-01
-2.763019561767578125e+00,2.225937843322753906e-01
-2.771515846252441406e+00,1.839537024497985840e-01
-2.720523834228515625e+00,1.049668788909912109e-01
-2.657752037048339844e+00,1.149603724479675293e-01
-2.635405540466308594e+00,1.103381514549255371e-01
-2.611325263977050781e+00,1.405200362205505371e-01
-2.594914436340332031e+00,1.436086297035217285e-01
-2.598782539367675781e+00,1.784724593162536621e-01
-2.645628452301025391e+00,2.408733963966369629e-01
-2.617465019226074219e+00,4.901296198368072510e-01
-2.480895996093750000e+00,7.340688109397888184e-01
-2.263082981109619141e+00,8.940698504447937012e-01
-2.098166942596435547e+00,9.038064479827880859e-01
-1.997538328170776367e+00,8.472079634666442871e-01
-1.926948547363281250e+00,8.888261318206787109e-01
-1.816613912582397461e+00,1.081386685371398926e+00
-1.691718816757202148e+00,1.363300561904907227e+00
-1.618826627731323242e+00,1.623813509941101074e+00
-1.369800567626953125e+00,1.834295034408569336e+00
-1.113311290740966797e+00,1.865018486976623535e+00
-8.910074234008789062e-01,1.906734108924865723e+00
-8.979151248931884766e-01,1.856969952583312988e+00
-9.074964523315429688e-01,1.898065209388732910e+00
-9.457881450653076172e-01,2.022104740142822266e+00
-8.904728889465332031e-01,2.231856346130371094e+00
-9.478635787963867188e-01,2.374880790710449219e+00
-9.850647449493408203e-01,2.545876979827880859e+00
-9.650251865386962891e-01,2.640247344970703125e+00
-8.994038105010986328e-01,2.707578659057617188e+00
-7.880196571350097656e-01,2.763385295867919922e+00
-7.580795288085937500e-01,2.801017045974731445e+00
-7.362947463989257812e-01,2.849624872207641602e+00
-7.932784557342529297e-01,2.862953901290893555e+00
-8.498065471649169922e-01,2.886148691177368164e+00
-8.486399650573730469e-01,2.840252161026000977e+00
-8.910160064697265625e-01,2.765433311462402344e+00
-9.207024574279785156e-01,2.656610012054443359e+00
-9.497106075286865234e-01,2.465726852416992188e+00
-9.540793895721435547e-01,2.322349309921264648e+00
-9.433717727661132812e-01,2.133128166198730469e+00
-9.486320018768310547e-01,2.000640153884887695e+00
-9.779467582702636719e-01,1.873382925987243652e+00
-9.776625633239746094e-01,1.601522684097290039e+00
-1.042933702468872070e+00,1.658437728881835938e+00
-1.130070924758911133e+00,1.710673689842224121e+00
-1.126080751419067383e+00,1.771216750144958496e+00
-1.108868122100830078e+00,1.702859401702880859e+00
-1.164348125457763672e+00,1.697392702102661133e+00
-1.215914487838745117e+00,1.633251667022705078e+00
-1.259422779083251953e+00,1.694370269775390625e+00
-1.345291852951049805e+00,1.806886672973632812e+00
-1.306663036346435547e+00,1.908115386962890625e+00
-1.267452239990234375e+00,2.069983482360839844e+00
-1.097314834594726562e+00,2.117661714553833008e+00
-9.899439811706542969e-01,2.257440567016601562e+00
-8.426852226257324219e-01,2.270598411560058594e+00
-6.859374046325683594e-01,2.344434261322021484e+00
-5.898785591125488281e-01,2.405891895294189453e+00
-4.701018333435058594e-01,2.445042133331298828e+00
-3.633608818054199219e-01,2.563101530075073242e+00
-3.628642559051513672e-01,2.618390083312988281e+00
-4.058318138122558594e-01,2.701332092285156250e+00
-3.994333744049072266e-01,2.867594718933105469e+00
-3.622524738311767578e-01,3.220621585845947266e+00
-3.342204093933105469e-01,3.421692609786987305e+00
-3.509054183959960938e-01,3.583666563034057617e+00
-3.606188297271728516e-01,3.708894252777099609e+00
-3.425245285034179688e-01,3.767034053802490234e+00
-3.268027305603027344e-01,3.852688550949096680e+00
-3.191123008728027344e-01,3.922546148300170898e+00
-3.174951076507568359e-01,3.994042634963989258e+00
-3.178513050079345703e-01,4.027625083923339844e+00
-2.938046455383300781e-01,4.055635452270507812e+00
-2.621304988861083984e-01,4.067574024200439453e+00
-2.326061725616455078e-01,4.038126945495605469e+00
-2.063612937927246094e-01,3.962299346923828125e+00
-1.938269138336181641e-01,3.896951436996459961e+00
-2.095379829406738281e-01,3.832814931869506836e+00
-2.690491676330566406e-01,3.790961980819702148e+00
-3.170440196990966797e-01,3.790608882904052734e+00
-3.842656612396240234e-01,3.792349815368652344e+00
-4.212572574615478516e-01,3.732015132904052734e+00
-5.083706378936767578e-01,3.637980937957763672e+00
-6.253118515014648438e-01,3.533254384994506836e+00
-6.872177124023437500e-01,3.482356071472167969e+00
-7.737228870391845703e-01,3.453779220581054688e+00
-8.729956150054931641e-01,3.463982582092285156e+00
-9.756488800048828125e-01,3.403198003768920898e+00
-1.012868165969848633e+00,3.370192050933837891e+00
-1.071485996246337891e+00,3.257128477096557617e+00
-1.039365530014038086e+00,3.208200216293334961e+00
-1.094487190246582031e+00,3.135190010070800781e+00
-1.062299966812133789e+00,3.140385389328002930e+00
-1.077442169189453125e+00,3.073504686355590820e+00
-9.989964962005615234e-01,3.074277639389038086e+00
-1.038964033126831055e+00,2.953063249588012695e+00
-1.052244186401367188e+00,2.866926193237304688e+00
-1.114920139312744141e+00,2.818490743637084961e+00
-1.131243228912353516e+00,2.939871072769165039e+00
-1.113843441009521484e+00,2.997475147247314453e+00
-1.034882307052612305e+00,3.107983350753784180e+00
-9.566829204559326172e-01,3.132507085800170898e+00
-8.518612384796142578e-01,3.120073795318603516e+00
-7.869331836700439453e-01,3.136960744857788086e+00
-6.865372657775878906e-01,3.253605604171752930e+00
-6.536853313446044922e-01,3.314090013504028320e+00
-5.680637359619140625e-01,3.416900634765625000e+00
-5.355429649353027344e-01,3.517402648925781250e+00
-5.089073181152343750e-01,3.582266092300415039e+00
-4.447672367095947266e-01,3.678920269012451172e+00
-4.307119846343994141e-01,3.727798461914062500e+00
-3.535444736480712891e-01,3.779455900192260742e+00
-2.978112697601318359e-01,3.788739204406738281e+00
-2.990224361419677734e-01,3.797701597213745117e+00
-3.199114799499511719e-01,3.824712038040161133e+00
-3.088488578796386719e-01,3.877228260040283203e+00
-3.065495491027832031e-01,3.920423507690429688e+00
-2.850854396820068359e-01,3.938176870346069336e+00
-2.541229724884033203e-01,3.935326099395751953e+00
-2.213411331176757812e-01,3.946389198303222656e+00
-2.249069213867187500e-01,3.904205560684204102e+00
-2.244677543640136719e-01,3.859213113784790039e+00
-2.356255054473876953e-01,3.796905040740966797e+00
-2.689063549041748047e-01,3.745359182357788086e+00
-3.105978965759277344e-01,3.732071638107299805e+00
-3.640582561492919922e-01,3.715175151824951172e+00
-3.816375732421875000e-01,3.740130662918090820e+00
-4.170351028442382812e-01,3.756602048873901367e+00
-4.415090084075927734e-01,3.721501111984252930e+00
-4.713132381439208984e-01,3.670017480850219727e+00
-5.575301647186279297e-01,3.603721380233764648e+00
-6.366114616394042969e-01,3.590950250625610352e+00
-7.319974899291992188e-01,3.590021371841430664e+00
-7.731845378875732422e-01,3.656598567962646484e+00
-8.445546627044677734e-01,3.618932962417602539e+00
-9.065928459167480469e-01,3.568353891372680664e+00
-1.002892017364501953e+00,3.511524438858032227e+00
-1.051490545272827148e+00,3.447922229766845703e+00
-1.122464656829833984e+00,3.439944744110107422e+00
-1.158826351165771484e+00,3.403023242950439453e+00
-1.204991579055786133e+00,3.371516227722167969e+00
-1.250730276107788086e+00,3.299977302551269531e+00
-1.290523052215576172e+00,3.143425703048706055e+00
-1.409319400787353516e+00,3.028090715408325195e+00
-1.483802318572998047e+00,2.942849874496459961e+00
-1.602099418640136719e+00,2.948236942291259766e+00
-1.638714075088500977e+00,2.993674993515014648e+00
-1.675723552703857422e+00,3.005339622497558594e+00
-1.683469057083129883e+00,3.046754837036132812e+00
-1.667568922042846680e+00,3.007083177566528320e+00
-1.605963230133056641e+00,2.982226133346557617e+00
-1.624758005142211914e+00,2.979941606521606445e+00
-1.601109266281127930e+00,3.035544395446777344e+00
-1.594405174255371094e+00,3.028875112533569336e+00
-1.540720939636230469e+00,3.088104963302612305e+00
-1.547145843505859375e+00,3.076496124267578125e+00
-1.477960824966430664e+00,3.098891735076904297e+00
-1.459947586059570312e+00,3.075658798217773438e+00
-1.474766731262207031e+00,3.018451690673828125e+00
-1.493667840957641602e+00,2.975091218948364258e+00
-1.472231388092041016e+00,2.979644060134887695e+00
-1.525996923446655273e+00,3.007767438888549805e+00
-1.559099674224853516e+00,3.033659696578979492e+00
-1.583217382431030273e+00,3.075904607772827148e+00
-1.545390605926513672e+00,2.987422943115234375e+00
-1.502008676528930664e+00,2.868453979492187500e+00
-1.530182838439941406e+00,2.765310525894165039e+00
-1.588743448257446289e+00,2.661365747451782227e+00
-1.613987922668457031e+00,2.595305919647216797e+00
-1.658735513687133789e+00,2.497814893722534180e+00
