PCA1,PCA2
-7.582014799118041992e-01,-3.782382249832153320e+00
-6.422468423843383789e-01,-3.806365489959716797e+00
-4.831391572952270508e-01,-3.722187519073486328e+00
-3.143621683120727539e-01,-3.620504617691040039e+00
-1.698352098464965820e-01,-3.550539493560791016e+00
-6.062281131744384766e-02,-3.512874603271484375e+00
-1.175963878631591797e-02,-3.517184257507324219e+00
-6.989252567291259766e-02,-3.611069679260253906e+00
-1.704854965209960938e-01,-3.753326416015625000e+00
-2.935684919357299805e-01,-3.900312900543212891e+00
-3.714977502822875977e-01,-4.017944335937500000e+00
-4.051474332809448242e-01,-4.141356468200683594e+00
-4.223948717117309570e-01,-4.219809532165527344e+00
-3.785368204116821289e-01,-4.264449119567871094e+00
-3.479257822036743164e-01,-4.327859878540039062e+00
-3.227441310882568359e-01,-4.425374984741210938e+00
-3.046045303344726562e-01,-4.476400375366210938e+00
-2.616254091262817383e-01,-4.511316299438476562e+00
-2.857295274734497070e-01,-4.558700561523437500e+00
-3.370620012283325195e-01,-4.652694702148437500e+00
-4.253308773040771484e-01,-4.734400749206542969e+00
-4.831415414810180664e-01,-4.721461296081542969e+00
-4.274407625198364258e-01,-4.687386989593505859e+00
-4.717904329299926758e-01,-4.747919082641601562e+00
-4.719673395156860352e-01,-4.764303684234619141e+00
-4.672590494155883789e-01,-4.806653022766113281e+00
-3.957232236862182617e-01,-4.836446285247802734e+00
-3.507270812988281250e-01,-4.919875144958496094e+00
-3.072192668914794922e-01,-4.940586090087890625e+00
-2.062702178955078125e-01,-4.913501739501953125e+00
-1.350541114807128906e-01,-4.907809257507324219e+00
-1.096744537353515625e-01,-4.901350021362304688e+00
-9.599125385284423828e-02,-4.901129245758056641e+00
-1.582154035568237305e-01,-4.932896137237548828e+00
-1.902791261672973633e-01,-4.959548950195312500e+00
-2.182137966156005859e-01,-4.961627960205078125e+00
-2.421103715896606445e-01,-4.960095405578613281e+00
-2.736482620239257812e-01,-4.980624198913574219e+00
-1.623356342315673828e-01,-4.893665313720703125e+00
-5.699646472930908203e-02,-4.803917884826660156e+00
9.819412231445312500e-02,-4.651754379272460938e+00
2.720109224319458008e-01,-4.484126091003417969e+00
4.445708990097045898e-01,-4.295578956604003906e+00
5.460814237594604492e-01,-4.141483306884765625e+00
6.018337011337280273e-01,-3.946791887283325195e+00
6.321047544479370117e-01,-3.795487403869628906e+00
7.589973211288452148e-01,-3.747882843017578125e+00
8.595467805862426758e-01,-3.696614742279052734e+00
1.048113465309143066e+00,-3.597057342529296875e+00
1.104830622673034668e+00,-3.578129053115844727e+00
1.111051678657531738e+00,-3.753950119018554688e+00
1.192125916481018066e+00,-3.618510723114013672e+00
1.344088912010192871e+00,-3.483919620513916016e+00
1.516205668449401855e+00,-3.287428140640258789e+00
1.746717572212219238e+00,-3.036707401275634766e+00
1.883526206016540527e+00,-2.823343753814697266e+00
2.035310268402099609e+00,-2.702337026596069336e+00
2.092972278594970703e+00,-2.592736244201660156e+00
2.078497409820556641e+00,-2.536103725433349609e+00
1.964419007301330566e+00,-2.508465290069580078e+00
1.879373669624328613e+00,-2.496203899383544922e+00
1.835104346275329590e+00,-2.377905845642089844e+00
1.858254313468933105e+00,-2.240667581558227539e+00
1.985925316810607910e+00,-2.035060405731201172e+00
2.157789230346679688e+00,-1.871107459068298340e+00
2.329083919525146484e+00,-1.717152953147888184e+00
2.379272937774658203e+00,-1.689926505088806152e+00
2.365703105926513672e+00,-1.728914618492126465e+00
2.460530757904052734e+00,-1.687376737594604492e+00
2.477508068084716797e+00,-1.676804542541503906e+00
2.462278842926025391e+00,-1.665947437286376953e+00
2.454952239990234375e+00,-1.599128365516662598e+00
2.551497459411621094e+00,-1.435671091079711914e+00
2.693185806274414062e+00,-1.183633089065551758e+00
2.821097850799560547e+00,-9.621096253395080566e-01
2.822721958160400391e+00,-8.356479406356811523e-01
2.765706539154052734e+00,-8.146111965179443359e-01
2.686170578002929688e+00,-8.199239373207092285e-01
2.632343769073486328e+00,-9.035233855247497559e-01
2.450941562652587891e+00,-1.103101491928100586e+00
2.281681537628173828e+00,-1.347884297370910645e+00
2.058099269866943359e+00,-1.668739318847656250e+00
1.883221268653869629e+00,-1.931921482086181641e+00
1.700730443000793457e+00,-2.200276851654052734e+00
1.525788426399230957e+00,-2.365309238433837891e+00
1.456176161766052246e+00,-2.446706533432006836e+00
1.493518471717834473e+00,-2.579664707183837891e+00
1.499962687492370605e+00,-2.656324148178100586e+00
1.378817200660705566e+00,-2.777438163757324219e+00
1.204412102699279785e+00,-2.904513597488403320e+00
1.015947461128234863e+00,-3.090202808380126953e+00
8.217903375625610352e-01,-3.216533184051513672e+00
6.313554048538208008e-01,-3.332437515258789062e+00
4.444037675857543945e-01,-3.443727016448974609e+00
2.356609106063842773e-01,-3.589931011199951172e+00
1.540591716766357422e-01,-3.695837497711181641e+00
1.122390031814575195e-01,-3.816200733184814453e+00
1.246490478515625000e-01,-3.948963880538940430e+00
5.361318588256835938e-02,-4.205552101135253906e+00
1.815199851989746094e-03,-4.443695068359375000e+00
-9.750127792358398438e-03,-4.596352577209472656e+00
2.097785472869873047e-02,-4.638473033905029297e+00
6.966686248779296875e-02,-4.697705268859863281e+00
9.133458137512207031e-02,-4.718214988708496094e+00
8.334624767303466797e-02,-4.889832496643066406e+00
7.683706283569335938e-02,-5.005705833435058594e+00
1.016054153442382812e-01,-5.055070877075195312e+00
1.322197914123535156e-01,-5.094835281372070312e+00
1.941087245941162109e-01,-5.127486228942871094e+00
2.134720087051391602e-01,-5.189007759094238281e+00
2.040894031524658203e-01,-5.253950595855712891e+00
2.357988357543945312e-01,-5.291791439056396484e+00
2.713295221328735352e-01,-5.299033164978027344e+00
3.388479948043823242e-01,-5.257394790649414062e+00
3.641039133071899414e-01,-5.250463485717773438e+00
3.768292665481567383e-01,-5.284727096557617188e+00
4.131404161453247070e-01,-5.313055515289306641e+00
5.179594755172729492e-01,-5.247770309448242188e+00
6.088672876358032227e-01,-5.166203498840332031e+00
7.347646951675415039e-01,-5.088125705718994141e+00
8.282397985458374023e-01,-5.027376174926757812e+00
9.868077039718627930e-01,-4.917672157287597656e+00
1.128802180290222168e+00,-4.768940448760986328e+00
1.258077263832092285e+00,-4.659729957580566406e+00
1.374079108238220215e+00,-4.542243003845214844e+00
1.437936186790466309e+00,-4.406628131866455078e+00
1.446793913841247559e+00,-4.316841125488281250e+00
1.425948262214660645e+00,-4.334848880767822266e+00
1.406304240226745605e+00,-4.323472976684570312e+00
1.408663392066955566e+00,-4.316692829132080078e+00
1.410144686698913574e+00,-4.295199394226074219e+00
1.396331429481506348e+00,-4.269099235534667969e+00
1.360211968421936035e+00,-4.265535354614257812e+00
1.322202086448669434e+00,-4.279412269592285156e+00
1.277264952659606934e+00,-4.283133983612060547e+00
1.255073189735412598e+00,-4.315223693847656250e+00
1.261101841926574707e+00,-4.321357727050781250e+00
1.230579257011413574e+00,-4.339929580688476562e+00
1.169154286384582520e+00,-4.344346046447753906e+00
1.076353192329406738e+00,-4.356895446777343750e+00
9.650212526321411133e-01,-4.352121353149414062e+00
8.442631959915161133e-01,-4.317695617675781250e+00
7.560530900955200195e-01,-4.282881736755371094e+00
7.138215303421020508e-01,-4.164524078369140625e+00
7.895702123641967773e-01,-4.066300392150878906e+00
7.816411256790161133e-01,-4.020627021789550781e+00
7.772160768508911133e-01,-3.953495979309082031e+00
6.948708295822143555e-01,-3.962433099746704102e+00
6.080406904220581055e-01,-3.986243724822998047e+00
6.223243474960327148e-01,-3.972922086715698242e+00
5.973814725875854492e-01,-3.954638481140136719e+00
6.381410360336303711e-01,-3.859011173248291016e+00
6.837135553359985352e-01,-3.804212331771850586e+00
7.442060708999633789e-01,-3.759992361068725586e+00
7.978845834732055664e-01,-3.747585296630859375e+00
8.160234689712524414e-01,-3.788298845291137695e+00
8.172508478164672852e-01,-3.868890285491943359e+00
8.438943624496459961e-01,-3.884854078292846680e+00
8.243707418441772461e-01,-3.886658430099487305e+00
8.195546865463256836e-01,-3.879560947418212891e+00
7.284351587295532227e-01,-3.924528360366821289e+00
6.450740098953247070e-01,-3.990609407424926758e+00
5.410932302474975586e-01,-4.092420578002929688e+00
4.443045854568481445e-01,-4.193093776702880859e+00
3.198367357254028320e-01,-4.260092735290527344e+00
2.831217050552368164e-01,-4.290285110473632812e+00
2.132611274719238281e-01,-4.367976188659667969e+00
1.199002265930175781e-01,-4.442522048950195312e+00
4.109740257263183594e-03,-4.483523368835449219e+00
-3.284549713134765625e-02,-4.446257114410400391e+00
2.126288414001464844e-02,-4.290180206298828125e+00
2.671694755554199219e-02,-4.156107425689697266e+00
-3.900992870330810547e-02,-4.039623260498046875e+00
-4.923474788665771484e-02,-3.903929233551025391e+00
4.132318496704101562e-02,-3.752273559570312500e+00
5.795526504516601562e-02,-3.613635301589965820e+00
7.130277156829833984e-02,-3.517405986785888672e+00
1.458823680877685547e-02,-3.468543529510498047e+00
-6.806826591491699219e-02,-3.510937929153442383e+00
-6.217694282531738281e-02,-3.508162975311279297e+00
-6.823897361755371094e-03,-3.455450534820556641e+00
1.009467840194702148e-01,-3.371712684631347656e+00
2.607363462448120117e-01,-3.229630470275878906e+00
4.330483675003051758e-01,-3.082867383956909180e+00
5.598036050796508789e-01,-2.980303764343261719e+00
6.196755170822143555e-01,-2.941745996475219727e+00
5.849422216415405273e-01,-2.984100341796875000e+00
4.693182706832885742e-01,-3.058944225311279297e+00
3.583165407180786133e-01,-3.072116374969482422e+00
2.633277177810668945e-01,-3.156050205230712891e+00
1.803104877471923828e-01,-3.163609504699707031e+00
1.132259368896484375e-01,-3.134444952011108398e+00
2.788484096527099609e-02,-3.141025781631469727e+00
8.618950843811035156e-02,-3.139807224273681641e+00
1.402993202209472656e-01,-3.098363399505615234e+00
1.396296024322509766e-01,-3.033204555511474609e+00
1.048779487609863281e-01,-3.107397556304931641e+00
-3.023457527160644531e-02,-3.207373142242431641e+00
-1.627427339553833008e-01,-3.284261703491210938e+00
-2.579982280731201172e-01,-3.347264766693115234e+00
-3.525674343109130859e-01,-3.407685756683349609e+00
-4.201644659042358398e-01,-3.398880958557128906e+00
-4.036653041839599609e-01,-3.400539159774780273e+00
-3.491158485412597656e-01,-3.376969814300537109e+00
-3.310660123825073242e-01,-3.359214305877685547e+00
-3.713384866714477539e-01,-3.421939134597778320e+00
-3.243486881256103516e-01,-3.398503780364990234e+00
-2.323628664016723633e-01,-3.406219482421875000e+00
-1.771419048309326172e-01,-3.418880701065063477e+00
-9.211957454681396484e-02,-3.379935264587402344e+00
1.272845268249511719e-02,-3.303321361541748047e+00
1.306653022766113281e-01,-3.189103364944458008e+00
2.233526706695556641e-01,-3.138060092926025391e+00
3.315058946609497070e-01,-3.106184005737304688e+00
4.778620004653930664e-01,-3.046475887298583984e+00
5.993553400039672852e-01,-3.033529758453369141e+00
7.002283334732055664e-01,-3.024399042129516602e+00
8.507026433944702148e-01,-2.992488384246826172e+00
9.039467573165893555e-01,-2.944124460220336914e+00
9.707263708114624023e-01,-2.809634685516357422e+00
1.048045277595520020e+00,-2.746902942657470703e+00
1.130357384681701660e+00,-2.736588001251220703e+00
1.126067280769348145e+00,-2.796138286590576172e+00
1.060125708580017090e+00,-2.936571121215820312e+00
1.003754973411560059e+00,-3.146452426910400391e+00
8.700996637344360352e-01,-3.302131175994873047e+00
7.423719167709350586e-01,-3.497534036636352539e+00
6.531039476394653320e-01,-3.656812429428100586e+00
6.030904054641723633e-01,-3.755036592483520508e+00
6.174868345260620117e-01,-3.822901725769042969e+00
6.829181909561157227e-01,-3.857078313827514648e+00
7.008353471755981445e-01,-3.950922966003417969e+00
6.227456331253051758e-01,-4.082749366760253906e+00
4.489849805831909180e-01,-4.255484104156494141e+00
3.436082601547241211e-01,-4.418245315551757812e+00
2.256218194961547852e-01,-4.525132179260253906e+00
7.609498500823974609e-02,-4.622576713562011719e+00
-3.344106674194335938e-02,-4.678570747375488281e+00
-2.844810485839843750e-02,-4.697513103485107422e+00
1.437544822692871094e-02,-4.688829421997070312e+00
1.198996305465698242e-01,-4.681255340576171875e+00
1.069092750549316406e-01,-4.771224975585937500e+00
6.847560405731201172e-02,-4.854917526245117188e+00
7.244610786437988281e-02,-4.911032199859619141e+00
1.267845630645751953e-01,-4.904231071472167969e+00
1.956672668457031250e-01,-4.891765594482421875e+00
2.700954675674438477e-01,-4.830539226531982422e+00
3.480950593948364258e-01,-4.744647979736328125e+00
4.319647550582885742e-01,-4.633909225463867188e+00
5.023480653762817383e-01,-4.532919883728027344e+00
6.006613969802856445e-01,-4.430667877197265625e+00
7.093755006790161133e-01,-4.328437805175781250e+00
8.133722543716430664e-01,-4.230375289916992188e+00
8.945921659469604492e-01,-4.134920120239257812e+00
9.797946214675903320e-01,-4.037487506866455078e+00
1.070735812187194824e+00,-3.961883068084716797e+00
1.148186802864074707e+00,-3.851455450057983398e+00
1.205954194068908691e+00,-3.724395751953125000e+00
1.300861001014709473e+00,-3.575517654418945312e+00
1.509484410285949707e+00,-3.365135669708251953e+00
1.728076577186584473e+00,-3.159163951873779297e+00
1.893075108528137207e+00,-3.006895542144775391e+00
2.015304565429687500e+00,-2.864243984222412109e+00
2.152044773101806641e+00,-2.698062896728515625e+00
2.277206420898437500e+00,-2.531152248382568359e+00
2.387019157409667969e+00,-2.356307029724121094e+00
2.476372241973876953e+00,-2.173146009445190430e+00
2.614241123199462891e+00,-1.982092976570129395e+00
2.656779289245605469e+00,-1.820042490959167480e+00
2.637221336364746094e+00,-1.714255928993225098e+00
2.620065689086914062e+00,-1.579638123512268066e+00
2.685346603393554688e+00,-1.442210197448730469e+00
2.719152450561523438e+00,-1.328049421310424805e+00
2.724523067474365234e+00,-1.227342009544372559e+00
2.695156097412109375e+00,-1.097640752792358398e+00
2.743931293487548828e+00,-9.699803590774536133e-01
2.709285736083984375e+00,-8.326695561408996582e-01
2.685455799102783203e+00,-7.538141012191772461e-01
2.627222061157226562e+00,-6.721475124359130859e-01
2.707892417907714844e+00,-5.204225778579711914e-01
2.842567920684814453e+00,-2.851450443267822266e-01
2.993345260620117188e+00,-4.885756969451904297e-02
3.132903575897216797e+00,1.648479700088500977e-01
3.289443492889404297e+00,3.596544265747070312e-01
3.351114273071289062e+00,5.526075363159179688e-01
3.419851303100585938e+00,6.900413036346435547e-01
3.488151073455810547e+00,8.213193416595458984e-01
3.516361713409423828e+00,8.673965930938720703e-01
3.570143222808837891e+00,9.450099468231201172e-01
3.607584476470947266e+00,9.379894733428955078e-01
3.707143783569335938e+00,9.621160030364990234e-01
3.777867317199707031e+00,1.146861791610717773e+00
3.849293708801269531e+00,1.327708959579467773e+00
3.906166553497314453e+00,1.546422481536865234e+00
3.941904544830322266e+00,1.737946033477783203e+00
3.929693698883056641e+00,1.798478364944458008e+00
3.946434497833251953e+00,1.824396848678588867e+00
3.856027603149414062e+00,1.748086214065551758e+00
3.717526912689208984e+00,1.653253793716430664e+00
3.414989948272705078e+00,1.486589908599853516e+00
3.213538646697998047e+00,1.400855779647827148e+00
3.010712623596191406e+00,1.302969455718994141e+00
2.944539070129394531e+00,1.295219421386718750e+00
2.963441371917724609e+00,1.382524013519287109e+00
3.128908634185791016e+00,1.608481645584106445e+00
3.175307750701904297e+00,1.749825954437255859e+00
3.293420791625976562e+00,1.903783082962036133e+00
3.224774360656738281e+00,2.019612789154052734e+00
3.167289257049560547e+00,2.120327949523925781e+00
3.135927200317382812e+00,2.226482391357421875e+00
3.158530712127685547e+00,2.360498428344726562e+00
3.234607696533203125e+00,2.496201515197753906e+00
3.403707027435302734e+00,2.633337974548339844e+00
3.628124237060546875e+00,2.687476158142089844e+00
3.860249519348144531e+00,2.810208320617675781e+00
3.895425319671630859e+00,2.839360713958740234e+00
3.870271205902099609e+00,2.889358043670654297e+00
3.943075656890869141e+00,2.934895038604736328e+00
4.177313804626464844e+00,3.135114669799804688e+00
4.443778991699218750e+00,3.398587703704833984e+00
4.659000873565673828e+00,3.687927246093750000e+00
4.880496978759765625e+00,3.951389312744140625e+00
4.987416744232177734e+00,4.193120956420898438e+00
5.022716999053955078e+00,4.354218959808349609e+00
4.967791080474853516e+00,4.423330783843994141e+00
4.955526828765869141e+00,4.426208496093750000e+00
5.084386825561523438e+00,4.451148509979248047e+00
5.283571243286132812e+00,4.579654693603515625e+00
5.550430774688720703e+00,4.831228733062744141e+00
5.739601612091064453e+00,5.057893276214599609e+00
5.877496242523193359e+00,5.234356880187988281e+00
6.085597991943359375e+00,5.421470642089843750e+00
6.233707904815673828e+00,5.584660053253173828e+00
6.262350082397460938e+00,5.618636131286621094e+00
6.250674247741699219e+00,5.560916423797607422e+00
6.254544258117675781e+00,5.538485527038574219e+00
6.319912910461425781e+00,5.492200851440429688e+00
6.297326087951660156e+00,5.425375461578369141e+00
6.294049263000488281e+00,5.423635005950927734e+00
6.381678581237792969e+00,5.440098285675048828e+00
6.575632095336914062e+00,5.546281337738037109e+00
6.889472007751464844e+00,5.660561084747314453e+00
7.119994163513183594e+00,5.791286468505859375e+00
7.217436790466308594e+00,5.824757575988769531e+00
7.287648200988769531e+00,5.800516128540039062e+00
7.262285232543945312e+00,5.731018066406250000e+00
7.211451530456542969e+00,5.604939937591552734e+00
7.247017860412597656e+00,5.541005611419677734e+00
7.283068656921386719e+00,5.501561164855957031e+00
7.350662231445312500e+00,5.585229396820068359e+00
7.381522178649902344e+00,5.673015594482421875e+00
7.322555541992187500e+00,5.722083091735839844e+00
7.155750274658203125e+00,5.562477111816406250e+00
6.925973892211914062e+00,5.505176544189453125e+00
6.697153091430664062e+00,5.307566165924072266e+00
6.193041801452636719e+00,4.897288799285888672e+00
5.630537986755371094e+00,4.320755004882812500e+00
5.120857238769531250e+00,3.892137050628662109e+00
4.750773906707763672e+00,3.526558876037597656e+00
4.339627742767333984e+00,3.104364395141601562e+00
3.963272571563720703e+00,2.650786876678466797e+00
3.755519866943359375e+00,2.455774784088134766e+00
3.537279129028320312e+00,2.249393463134765625e+00
3.163195133209228516e+00,1.928295612335205078e+00
2.604947566986083984e+00,1.572272062301635742e+00
2.106415748596191406e+00,1.160072565078735352e+00
1.659784913063049316e+00,9.201548099517822266e-01
1.224696993827819824e+00,7.446861267089843750e-01
8.451777696609497070e-01,6.546976566314697266e-01
5.471349954605102539e-01,6.160411834716796875e-01
1.882541179656982422e-01,5.752153396606445312e-01
-1.954784393310546875e-01,2.816040515899658203e-01
-5.457029342651367188e-01,-1.177242994308471680e-01
-7.941626906394958496e-01,-4.312874078750610352e-01
-9.809142947196960449e-01,-6.685250997543334961e-01
-8.381019830703735352e-01,-6.294598579406738281e-01
-7.113888263702392578e-01,-7.091714143753051758e-01
-5.941926240921020508e-01,-9.656438827514648438e-01
-5.221835374832153320e-01,-1.138683080673217773e+00
-4.214236736297607422e-01,-1.234799146652221680e+00
-3.221694231033325195e-01,-1.198086023330688477e+00
-2.157007455825805664e-01,-1.266820669174194336e+00
-1.057606935501098633e-01,-1.320438385009765625e+00
-5.158615112304687500e-02,-1.352108478546142578e+00
2.910971641540527344e-02,-1.411576867103576660e+00
1.996707916259765625e-02,-1.525670051574707031e+00
5.309224128723144531e-02,-1.581090211868286133e+00
1.368062496185302734e-01,-1.684478998184204102e+00
1.977846622467041016e-01,-1.671031236648559570e+00
2.279764413833618164e-01,-1.721276283264160156e+00
3.477755784988403320e-01,-1.554498791694641113e+00
5.301128625869750977e-01,-1.363713979721069336e+00
8.075402975082397461e-01,-1.095885992050170898e+00
1.024737715721130371e+00,-8.628549575805664062e-01
1.248905539512634277e+00,-5.566416978836059570e-01
1.435535311698913574e+00,-3.198245763778686523e-01
1.551490902900695801e+00,-1.979739665985107422e-01
1.636196255683898926e+00,-7.613098621368408203e-02
1.727395415306091309e+00,4.003465175628662109e-02
1.761391520500183105e+00,1.497759819030761719e-01
1.921503424644470215e+00,2.422934770584106445e-01
2.083950042724609375e+00,3.782711029052734375e-01
2.283055782318115234e+00,5.241663455963134766e-01
2.474683284759521484e+00,6.327419281005859375e-01
2.614390373229980469e+00,6.169118881225585938e-01
2.729568958282470703e+00,6.554567813873291016e-01
2.751487731933593750e+00,6.261081695556640625e-01
2.768467903137207031e+00,5.848667621612548828e-01
2.682975769042968750e+00,4.285595417022705078e-01
2.575301647186279297e+00,2.984502315521240234e-01
2.424505233764648438e+00,1.291377544403076172e-01
2.215583801269531250e+00,-9.728920459747314453e-02
1.988444924354553223e+00,-3.039997816085815430e-01
1.795334458351135254e+00,-4.711694717407226562e-01
1.594717860221862793e+00,-6.958472728729248047e-01
1.501600384712219238e+00,-8.378307819366455078e-01
1.377501368522644043e+00,-1.020757913589477539e+00
1.182047486305236816e+00,-1.289858818054199219e+00
9.404534101486206055e-01,-1.573654651641845703e+00
6.804512739181518555e-01,-1.828565120697021484e+00
4.222098588943481445e-01,-2.063591003417968750e+00
1.870008707046508789e-01,-2.301555156707763672e+00
-4.390013217926025391e-02,-2.509464263916015625e+00
-2.153550386428833008e-01,-2.708813428878784180e+00
-3.354079723358154297e-01,-2.890221595764160156e+00
-4.471012353897094727e-01,-3.078010797500610352e+00
-5.321775674819946289e-01,-3.270689249038696289e+00
-6.582534313201904297e-01,-3.535987854003906250e+00
-7.972919940948486328e-01,-3.813445568084716797e+00
-8.825518488883972168e-01,-3.960332155227661133e+00
-8.870163559913635254e-01,-4.057904243469238281e+00
-8.548442721366882324e-01,-4.126419067382812500e+00
-8.719553947448730469e-01,-4.230613708496093750e+00
-8.733330368995666504e-01,-4.375577449798583984e+00
-8.330823779106140137e-01,-4.460164070129394531e+00
-7.259615659713745117e-01,-4.450252056121826172e+00
-6.394891738891601562e-01,-4.421225547790527344e+00
-6.153153181076049805e-01,-4.428689002990722656e+00
-5.317678451538085938e-01,-4.298645019531250000e+00
-4.037338495254516602e-01,-4.228179454803466797e+00
-3.139183521270751953e-01,-4.219637393951416016e+00
-3.206944465637207031e-01,-4.278327941894531250e+00
-3.111916780471801758e-01,-4.389898300170898438e+00
-3.647637367248535156e-01,-4.537836074829101562e+00
-4.331440925598144531e-01,-4.721595764160156250e+00
-4.428696632385253906e-01,-4.801431655883789062e+00
-4.436452388763427734e-01,-4.810875892639160156e+00
-4.120531082153320312e-01,-4.831948280334472656e+00
-2.355800867080688477e-01,-4.773969650268554688e+00
-7.740724086761474609e-02,-4.752364158630371094e+00
5.937814712524414062e-02,-4.723176956176757812e+00
7.805550098419189453e-02,-4.816154003143310547e+00
-2.868700027465820312e-02,-4.894669532775878906e+00
-1.397337913513183594e-01,-5.004425048828125000e+00
-2.334066629409790039e-01,-5.025840759277343750e+00
-3.401483297348022461e-01,-5.116546154022216797e+00
-3.306986093521118164e-01,-5.100624084472656250e+00
-2.584309577941894531e-01,-5.040181159973144531e+00
-1.202573776245117188e-01,-4.867385864257812500e+00
-1.642204523086547852e-01,-4.931734085083007812e+00
-2.162438631057739258e-01,-5.036723613739013672e+00
-2.045822143554687500e-01,-5.011217117309570312e+00
-6.357610225677490234e-02,-4.680974960327148438e+00
-7.123923301696777344e-02,-4.650359630584716797e+00
-9.141540527343750000e-02,-4.598200321197509766e+00
-5.695402622222900391e-02,-4.558629035949707031e+00
8.628630638122558594e-02,-4.456578731536865234e+00
1.034358739852905273e-01,-4.551949501037597656e+00
1.485009193420410156e-01,-4.565901756286621094e+00
1.544777154922485352e-01,-4.596326351165771484e+00
2.374715805053710938e-01,-4.500830650329589844e+00
1.472681760787963867e-01,-4.582114219665527344e+00
1.315071582794189453e-01,-4.577199935913085938e+00
1.654589176177978516e-01,-4.518694877624511719e+00
3.436115980148315430e-01,-4.345776557922363281e+00
3.621464967727661133e-01,-4.343488693237304688e+00
4.340468645095825195e-01,-4.317463397979736328e+00
4.480642080307006836e-01,-4.261943817138671875e+00
4.932056665420532227e-01,-4.132622241973876953e+00
3.467053174972534180e-01,-4.219939231872558594e+00
2.309354543685913086e-01,-4.218235015869140625e+00
1.648931503295898438e-01,-4.168167114257812500e+00
2.005230188369750977e-01,-4.059793472290039062e+00
2.246109247207641602e-01,-3.974113702774047852e+00
2.809113264083862305e-01,-3.848482608795166016e+00
2.812348604202270508e-01,-3.745490550994873047e+00
1.825840473175048828e-01,-3.997310638427734375e+00
1.257632970809936523e-01,-4.043394565582275391e+00
2.859640121459960938e-02,-4.176321983337402344e+00
-3.057038784027099609e-02,-4.171172618865966797e+00
-8.141028881072998047e-02,-4.142994880676269531e+00
-9.389936923980712891e-02,-4.124448776245117188e+00
-1.145977973937988281e-01,-4.107441902160644531e+00
-4.846668243408203125e-02,-4.092881202697753906e+00
-3.774857521057128906e-02,-4.061891555786132812e+00
-3.136432170867919922e-02,-4.038347244262695312e+00
-2.928555011749267578e-02,-4.049182415008544922e+00
-7.098078727722167969e-03,-4.030841827392578125e+00
-3.011536598205566406e-02,-4.047566413879394531e+00
3.221654891967773438e-02,-3.920181751251220703e+00
5.614280700683593750e-02,-3.819472789764404297e+00
7.893967628479003906e-02,-3.718427419662475586e+00
1.393203735351562500e-01,-3.607743024826049805e+00
2.022209167480468750e-01,-3.546123743057250977e+00
1.850045919418334961e-01,-3.561906576156616211e+00
1.515883207321166992e-01,-3.627984046936035156e+00
1.151605844497680664e-01,-3.660734653472900391e+00
1.486668586730957031e-01,-3.562362194061279297e+00
1.326645612716674805e-01,-3.545777320861816406e+00
4.724025726318359375e-02,-3.585115671157836914e+00
-9.500265121459960938e-03,-3.651073455810546875e+00
-3.235590457916259766e-02,-3.671837329864501953e+00
-3.209340572357177734e-02,-3.742662191390991211e+00
-9.272825717926025391e-02,-3.767657756805419922e+00
-1.251593828201293945e-01,-3.744205951690673828e+00
-1.345840692520141602e-01,-3.688713073730468750e+00
-1.229593753814697266e-01,-3.612911939620971680e+00
-1.384093761444091797e-01,-3.582323074340820312e+00
-8.767437934875488281e-02,-3.476201534271240234e+00
-1.686036586761474609e-02,-3.377940654754638672e+00
3.185451030731201172e-02,-3.232361316680908203e+00
3.171694278717041016e-02,-3.116694927215576172e+00
-9.939801692962646484e-02,-3.081285715103149414e+00
-1.813001632690429688e-01,-3.074219703674316406e+00
-1.141033172607421875e-01,-2.890245199203491211e+00
-1.009047031402587891e-02,-2.750287532806396484e+00
6.315100193023681641e-02,-2.615748882293701172e+00
2.141655683517456055e-01,-2.501110553741455078e+00
3.809965848922729492e-01,-2.429161548614501953e+00
5.972329378128051758e-01,-2.290936231613159180e+00
7.886720895767211914e-01,-2.155854701995849609e+00
9.965506792068481445e-01,-1.942350029945373535e+00
1.147446036338806152e+00,-1.716555714607238770e+00
1.371423840522766113e+00,-1.461858510971069336e+00
1.538632512092590332e+00,-1.172568798065185547e+00
1.688871502876281738e+00,-9.393082857131958008e-01
1.714550137519836426e+00,-7.633576989173889160e-01
1.778116345405578613e+00,-6.223636865615844727e-01
1.800038218498229980e+00,-5.271686315536499023e-01
1.888556599617004395e+00,-4.572582244873046875e-01
2.002927780151367188e+00,-3.824273347854614258e-01
2.130824565887451172e+00,-2.729027271270751953e-01
2.296951770782470703e+00,-1.163659095764160156e-01
2.533896923065185547e+00,7.010757923126220703e-02
2.735498905181884766e+00,2.330939769744873047e-01
2.881433010101318359e+00,3.280863761901855469e-01
2.929932117462158203e+00,4.558343887329101562e-01
2.889500141143798828e+00,4.910171031951904297e-01
2.778230190277099609e+00,3.494381904602050781e-01
2.598282337188720703e+00,1.201087236404418945e-01
2.340120792388916016e+00,-2.225623130798339844e-01
2.030640125274658203e+00,-5.963602066040039062e-01
1.817082524299621582e+00,-8.722383379936218262e-01
1.546506762504577637e+00,-1.173986434936523438e+00
1.373496413230895996e+00,-1.289041042327880859e+00
1.342254757881164551e+00,-1.448846220970153809e+00
1.328240036964416504e+00,-1.583858966827392578e+00
1.190899729728698730e+00,-1.761470794677734375e+00
