PCA1,PCA2
2.350008487701416016e+00,2.688229560852050781e+00
2.404155254364013672e+00,2.585766315460205078e+00
2.446192502975463867e+00,2.473473548889160156e+00
2.494330406188964844e+00,2.398459434509277344e+00
2.542554378509521484e+00,2.360221862792968750e+00
2.539386987686157227e+00,2.326468944549560547e+00
2.546292066574096680e+00,2.290864467620849609e+00
2.509567022323608398e+00,2.271069526672363281e+00
2.485642194747924805e+00,2.320555686950683594e+00
2.467173814773559570e+00,2.334668636322021484e+00
2.411677598953247070e+00,2.394287586212158203e+00
2.336242914199829102e+00,2.488332748413085938e+00
2.275818586349487305e+00,2.646802425384521484e+00
2.255506277084350586e+00,2.818573951721191406e+00
2.231420278549194336e+00,2.994703292846679688e+00
2.243316888809204102e+00,3.140591144561767578e+00
2.204393148422241211e+00,3.271260261535644531e+00
2.164438247680664062e+00,3.340850353240966797e+00
2.166060447692871094e+00,3.316548347473144531e+00
2.222282886505126953e+00,3.307745933532714844e+00
2.284180164337158203e+00,3.273392677307128906e+00
2.285737037658691406e+00,3.171122074127197266e+00
2.285667419433593750e+00,3.031270027160644531e+00
2.305014371871948242e+00,2.940794944763183594e+00
2.279487133026123047e+00,2.833079814910888672e+00
2.287270307540893555e+00,2.747035026550292969e+00
2.254069089889526367e+00,2.678862094879150391e+00
2.168780326843261719e+00,2.656173706054687500e+00
2.137834548950195312e+00,2.626286506652832031e+00
2.160804748535156250e+00,2.656443595886230469e+00
2.154623508453369141e+00,2.637386798858642578e+00
2.122001171112060547e+00,2.679154396057128906e+00
2.047061204910278320e+00,2.723282337188720703e+00
1.953143000602722168e+00,2.814719200134277344e+00
1.849177360534667969e+00,2.891202449798583984e+00
1.813247442245483398e+00,2.953821659088134766e+00
1.795094251632690430e+00,2.904695987701416016e+00
1.724326610565185547e+00,2.847721576690673828e+00
1.650115251541137695e+00,2.795622348785400391e+00
1.595598936080932617e+00,2.811830997467041016e+00
1.514990687370300293e+00,2.771193981170654297e+00
1.471011996269226074e+00,2.736056327819824219e+00
1.499029278755187988e+00,2.633817195892333984e+00
1.491302609443664551e+00,2.519301414489746094e+00
1.520550966262817383e+00,2.431666374206542969e+00
1.568260431289672852e+00,2.255812168121337891e+00
1.687269210815429688e+00,2.043670177459716797e+00
1.683096647262573242e+00,1.815764784812927246e+00
1.733898878097534180e+00,1.651903271675109863e+00
1.807605862617492676e+00,1.499830365180969238e+00
1.901609897613525391e+00,1.340544581413269043e+00
1.987234830856323242e+00,1.286105036735534668e+00
2.099626541137695312e+00,1.260405421257019043e+00
2.084882020950317383e+00,1.228535294532775879e+00
2.136958122253417969e+00,1.085769534111022949e+00
2.147080421447753906e+00,9.632245302200317383e-01
2.183190107345581055e+00,8.656350374221801758e-01
2.266580581665039062e+00,7.973502874374389648e-01
2.352003335952758789e+00,7.950886487960815430e-01
2.371333360671997070e+00,7.531493902206420898e-01
2.347961902618408203e+00,7.829178571701049805e-01
2.336393117904663086e+00,7.498475313186645508e-01
2.325485944747924805e+00,7.592879533767700195e-01
2.340338468551635742e+00,7.972716093063354492e-01
2.319041490554809570e+00,8.667689561843872070e-01
2.279889822006225586e+00,8.544596433639526367e-01
2.282539606094360352e+00,8.437978029251098633e-01
2.211756467819213867e+00,7.951203584671020508e-01
2.196501731872558594e+00,7.124160528182983398e-01
2.158578157424926758e+00,5.830358266830444336e-01
2.204294443130493164e+00,4.682928323745727539e-01
2.162964105606079102e+00,3.883398771286010742e-01
2.128900766372680664e+00,3.454842567443847656e-01
2.100717067718505859e+00,3.055711984634399414e-01
2.162206888198852539e+00,3.232488632202148438e-01
2.161805391311645508e+00,2.839975357055664062e-01
2.149158239364624023e+00,2.969244718551635742e-01
2.132912874221801758e+00,3.429132699966430664e-01
2.151516437530517578e+00,3.436427116394042969e-01
2.167454719543457031e+00,3.108563423156738281e-01
2.209439754486083984e+00,2.669861316680908203e-01
2.230319499969482422e+00,2.862553596496582031e-01
2.305171251296997070e+00,3.027476072311401367e-01
2.409655094146728516e+00,3.752321004867553711e-01
2.447475194931030273e+00,4.679154157638549805e-01
2.493336439132690430e+00,5.482398271560668945e-01
2.535972595214843750e+00,5.872596502304077148e-01
2.561608552932739258e+00,6.419843435287475586e-01
2.612690925598144531e+00,6.378482580184936523e-01
2.746036052703857422e+00,6.925145387649536133e-01
2.857240438461303711e+00,7.857924699783325195e-01
2.948459148406982422e+00,8.740168809890747070e-01
2.982229232788085938e+00,9.017931222915649414e-01
2.953771114349365234e+00,8.790007829666137695e-01
3.006609201431274414e+00,8.562110662460327148e-01
3.075300216674804688e+00,8.129235506057739258e-01
3.118540048599243164e+00,8.337393999099731445e-01
3.128071069717407227e+00,9.117907285690307617e-01
3.089774847030639648e+00,1.025533080101013184e+00
3.019071102142333984e+00,1.061305642127990723e+00
2.937376976013183594e+00,1.169143557548522949e+00
2.820787191390991211e+00,1.201639533042907715e+00
2.624541044235229492e+00,1.536356091499328613e+00
2.671952724456787109e+00,1.408885598182678223e+00
2.707341909408569336e+00,1.545793890953063965e+00
2.677563905715942383e+00,1.406104207038879395e+00
2.442886590957641602e+00,1.604189038276672363e+00
2.191187381744384766e+00,1.369023442268371582e+00
2.151496648788452148e+00,1.468456864356994629e+00
2.139336347579956055e+00,1.312080740928649902e+00
2.146175861358642578e+00,1.419211745262145996e+00
2.204177141189575195e+00,1.329753279685974121e+00
2.152647972106933594e+00,1.637419819831848145e+00
2.149467229843139648e+00,1.395103335380554199e+00
2.215412616729736328e+00,1.607178330421447754e+00
2.170258998870849609e+00,1.189179062843322754e+00
2.252626657485961914e+00,1.196285367012023926e+00
2.284901857376098633e+00,7.078100442886352539e-01
2.315600633621215820e+00,8.292025327682495117e-01
2.385500431060791016e+00,4.578860998153686523e-01
2.488830804824829102e+00,5.612272024154663086e-01
2.429439544677734375e+00,1.487894058227539062e-01
2.364087343215942383e+00,2.300082445144653320e-01
2.276502609252929688e+00,7.199883460998535156e-02
2.289123535156250000e+00,3.246427774429321289e-01
2.241585493087768555e+00,2.003387212753295898e-01
2.227572679519653320e+00,1.804159879684448242e-01
2.155650854110717773e+00,2.304270267486572266e-01
2.164619684219360352e+00,2.795234918594360352e-01
2.191442012786865234e+00,3.183237314224243164e-01
2.184111595153808594e+00,3.964779376983642578e-01
2.212666988372802734e+00,4.831017255783081055e-01
2.225264072418212891e+00,6.253794431686401367e-01
2.300322532653808594e+00,7.761269807815551758e-01
2.304893016815185547e+00,9.052544832229614258e-01
2.349032640457153320e+00,1.056920170783996582e+00
2.428926706314086914e+00,1.226585984230041504e+00
2.505054950714111328e+00,1.389872908592224121e+00
2.581906080245971680e+00,1.462400794029235840e+00
2.640747547149658203e+00,1.493055462837219238e+00
2.686773300170898438e+00,1.436244845390319824e+00
2.782290935516357422e+00,1.326185584068298340e+00
2.881999492645263672e+00,1.244786858558654785e+00
2.993902206420898438e+00,1.138120055198669434e+00
3.074717998504638672e+00,1.086581349372863770e+00
3.057341098785400391e+00,1.081644415855407715e+00
3.054252386093139648e+00,1.067130208015441895e+00
3.053048372268676758e+00,1.043464064598083496e+00
3.034293889999389648e+00,1.059945702552795410e+00
2.959645748138427734e+00,1.152356982231140137e+00
2.931312322616577148e+00,1.235368609428405762e+00
2.880190849304199219e+00,1.390805602073669434e+00
2.827028989791870117e+00,1.449372172355651855e+00
2.693412065505981445e+00,1.523155570030212402e+00
2.630640983581542969e+00,1.540149092674255371e+00
2.491494417190551758e+00,1.607497811317443848e+00
2.423536300659179688e+00,1.635571599006652832e+00
2.316978454589843750e+00,1.709224820137023926e+00
2.286655664443969727e+00,1.733510851860046387e+00
2.143610239028930664e+00,1.761409163475036621e+00
2.008465290069580078e+00,1.740268588066101074e+00
1.819265127182006836e+00,1.745949625968933105e+00
1.723391294479370117e+00,1.751104474067687988e+00
1.658900856971740723e+00,1.695411324501037598e+00
1.669110298156738281e+00,1.649585127830505371e+00
1.581152558326721191e+00,1.680786728858947754e+00
1.502088069915771484e+00,1.645819067955017090e+00
1.525590658187866211e+00,1.635704398155212402e+00
1.535064935684204102e+00,1.622352004051208496e+00
1.541610240936279297e+00,1.608950018882751465e+00
1.531855821609497070e+00,1.655017256736755371e+00
1.497659921646118164e+00,1.676300168037414551e+00
1.438007473945617676e+00,1.740320563316345215e+00
1.387771129608154297e+00,1.787160038948059082e+00
1.367889642715454102e+00,1.815619587898254395e+00
1.339257597923278809e+00,1.842865586280822754e+00
1.202950716018676758e+00,3.179488658905029297e+00
1.705832958221435547e+00,2.471100807189941406e+00
1.467431545257568359e+00,2.443400382995605469e+00
1.923290133476257324e+00,1.768918871879577637e+00
1.374217987060546875e+00,2.451287269592285156e+00
1.385514974594116211e+00,1.791083455085754395e+00
1.157604932785034180e+00,2.495419979095458984e+00
1.403535127639770508e+00,2.059656143188476562e+00
1.271172761917114258e+00,3.125647068023681641e+00
1.359508991241455078e+00,1.737071871757507324e+00
1.165886878967285156e+00,3.214441299438476562e+00
1.162762403488159180e+00,2.067711353302001953e+00
1.218603849411010742e+00,3.420323371887207031e+00
1.303843379020690918e+00,1.509968161582946777e+00
1.430676937103271484e+00,2.726882934570312500e+00
1.509709835052490234e+00,1.520878434181213379e+00
1.681968808174133301e+00,2.775469303131103516e+00
1.792153835296630859e+00,1.184578537940979004e+00
1.734211206436157227e+00,1.968068718910217285e+00
1.714870810508728027e+00,1.298750519752502441e+00
1.589995861053466797e+00,2.182441234588623047e+00
1.481077909469604492e+00,1.144734740257263184e+00
1.722034096717834473e+00,2.051846981048583984e+00
1.401088356971740723e+00,1.261096119880676270e+00
1.885977506637573242e+00,9.801193475723266602e-01
1.970886230468750000e+00,1.074587702751159668e+00
2.073563575744628906e+00,7.450417280197143555e-01
2.347584962844848633e+00,7.190626859664916992e-01
2.458811759948730469e+00,6.569198369979858398e-01
2.584111452102661133e+00,6.395796537399291992e-01
2.663481235504150391e+00,6.771267652511596680e-01
2.721513509750366211e+00,8.156675100326538086e-01
2.832400321960449219e+00,8.570946455001831055e-01
2.939875602722167969e+00,8.661798238754272461e-01
3.037791728973388672e+00,8.668853044509887695e-01
3.076861858367919922e+00,8.628038167953491211e-01
3.118590831756591797e+00,8.607295751571655273e-01
3.138391494750976562e+00,8.461266756057739258e-01
3.168376207351684570e+00,8.089383840560913086e-01
3.165138483047485352e+00,7.792900800704956055e-01
3.126926183700561523e+00,7.362831830978393555e-01
3.141463756561279297e+00,7.338899374008178711e-01
3.064151287078857422e+00,7.601636648178100586e-01
2.989740848541259766e+00,7.819617986679077148e-01
2.867909669876098633e+00,7.773197889328002930e-01
2.753425836563110352e+00,8.158921003341674805e-01
2.626097440719604492e+00,8.539746999740600586e-01
2.506163358688354492e+00,9.134320020675659180e-01
2.370306491851806641e+00,9.583090543746948242e-01
2.255587339401245117e+00,1.078330636024475098e+00
2.157639026641845703e+00,1.170792698860168457e+00
2.090662240982055664e+00,1.319452881813049316e+00
2.021689891815185547e+00,1.477314352989196777e+00
2.011265754699707031e+00,1.602527737617492676e+00
2.024161577224731445e+00,1.690476059913635254e+00
2.068814277648925781e+00,1.782568812370300293e+00
2.036402702331542969e+00,1.902317404747009277e+00
2.129275560379028320e+00,1.980285286903381348e+00
2.231121540069580078e+00,1.982991337776184082e+00
2.350298643112182617e+00,1.931100726127624512e+00
2.366627454757690430e+00,1.806880116462707520e+00
2.435590982437133789e+00,1.675997853279113770e+00
2.427708148956298828e+00,1.483162283897399902e+00
2.400478124618530273e+00,1.333255648612976074e+00
2.463461160659790039e+00,1.218075871467590332e+00
2.512573957443237305e+00,1.061460852622985840e+00
2.585206270217895508e+00,9.349998235702514648e-01
2.642113924026489258e+00,8.995612859725952148e-01
2.619368791580200195e+00,9.636214971542358398e-01
2.538928270339965820e+00,1.008412003517150879e+00
2.512086868286132812e+00,1.052187323570251465e+00
2.520450830459594727e+00,1.153226256370544434e+00
2.489424943923950195e+00,1.297373175621032715e+00
2.486531972885131836e+00,1.322749495506286621e+00
2.450222730636596680e+00,1.429045319557189941e+00
2.402287960052490234e+00,1.542064785957336426e+00
2.300757884979248047e+00,1.744148612022399902e+00
2.313667774200439453e+00,1.975759625434875488e+00
2.307463645935058594e+00,2.224778175354003906e+00
2.382534265518188477e+00,2.441564083099365234e+00
2.405412197113037109e+00,2.670766830444335938e+00
2.506108283996582031e+00,2.741020202636718750e+00
2.520522594451904297e+00,2.692117214202880859e+00
2.598883152008056641e+00,2.703096866607666016e+00
2.652155160903930664e+00,2.560477256774902344e+00
2.729549646377563477e+00,2.413153171539306641e+00
2.895082712173461914e+00,2.312759399414062500e+00
3.005779504776000977e+00,2.316358566284179688e+00
3.127751350402832031e+00,2.265245437622070312e+00
3.143604516983032227e+00,2.231079101562500000e+00
3.156036376953125000e+00,2.096310138702392578e+00
3.072777509689331055e+00,2.023143768310546875e+00
3.008625745773315430e+00,1.950668454170227051e+00
2.964532375335693359e+00,2.001318931579589844e+00
2.948778390884399414e+00,2.111367225646972656e+00
2.839271068572998047e+00,2.257011413574218750e+00
2.730967998504638672e+00,2.374546051025390625e+00
2.607426404953002930e+00,2.465384006500244141e+00
2.511353492736816406e+00,2.565890312194824219e+00
2.396369934082031250e+00,2.674670219421386719e+00
2.329934835433959961e+00,2.750283241271972656e+00
2.254258871078491211e+00,2.810091495513916016e+00
2.234089612960815430e+00,2.945252418518066406e+00
2.159041404724121094e+00,3.000257015228271484e+00
2.067381143569946289e+00,2.950299739837646484e+00
2.014058113098144531e+00,2.901890277862548828e+00
1.980322122573852539e+00,2.816891193389892578e+00
2.029199838638305664e+00,2.737601757049560547e+00
2.013538837432861328e+00,2.587162494659423828e+00
2.123079061508178711e+00,2.488628864288330078e+00
2.224939107894897461e+00,2.319751739501953125e+00
2.199002981185913086e+00,2.178316116333007812e+00
2.240652799606323242e+00,2.005041599273681641e+00
2.219489097595214844e+00,1.933039307594299316e+00
2.339111804962158203e+00,1.795497775077819824e+00
2.373256206512451172e+00,1.774011254310607910e+00
2.444254159927368164e+00,1.693948626518249512e+00
2.372171640396118164e+00,1.711397290229797363e+00
2.417361974716186523e+00,1.696932196617126465e+00
2.304957628250122070e+00,1.744215130805969238e+00
2.276699066162109375e+00,1.794094681739807129e+00
2.153776168823242188e+00,1.905246615409851074e+00
2.164531230926513672e+00,1.947302460670471191e+00
2.083000421524047852e+00,2.127943992614746094e+00
2.021703004837036133e+00,2.302724838256835938e+00
1.961616396903991699e+00,2.399757862091064453e+00
1.893814086914062500e+00,2.493053913116455078e+00
1.731371998786926270e+00,2.592266082763671875e+00
1.670225381851196289e+00,2.676503658294677734e+00
1.653108358383178711e+00,2.666450500488281250e+00
1.728921413421630859e+00,2.641638755798339844e+00
1.706008672714233398e+00,2.582648277282714844e+00
1.714608907699584961e+00,2.511996746063232422e+00
1.672309637069702148e+00,2.261440277099609375e+00
1.710837602615356445e+00,2.067264080047607422e+00
1.764996528625488281e+00,1.965897202491760254e+00
1.857401132583618164e+00,1.889539122581481934e+00
1.918128848075866699e+00,1.883669972419738770e+00
1.917217254638671875e+00,1.924375891685485840e+00
1.932023644447326660e+00,1.908784985542297363e+00
1.963567852973937988e+00,1.874617695808410645e+00
1.975094795227050781e+00,1.852472186088562012e+00
1.984244465827941895e+00,1.841963648796081543e+00
2.022026062011718750e+00,1.845252156257629395e+00
2.064409017562866211e+00,1.871630072593688965e+00
2.089516162872314453e+00,1.913500428199768066e+00
2.084557533264160156e+00,1.940129399299621582e+00
2.092008590698242188e+00,2.027753353118896484e+00
2.094367504119873047e+00,2.168203353881835938e+00
2.136903524398803711e+00,2.297547340393066406e+00
2.195779800415039062e+00,2.414407730102539062e+00
2.238186120986938477e+00,2.510900497436523438e+00
2.209373235702514648e+00,2.592695713043212891e+00
2.221378803253173828e+00,2.670529365539550781e+00
2.324073076248168945e+00,2.679355144500732422e+00
2.374210357666015625e+00,2.707850933074951172e+00
2.412914752960205078e+00,2.705703258514404297e+00
2.420794010162353516e+00,2.706232547760009766e+00
2.408505439758300781e+00,2.628499507904052734e+00
2.378560543060302734e+00,2.590370655059814453e+00
2.352646589279174805e+00,2.562029838562011719e+00
2.335731983184814453e+00,2.570754528045654297e+00
2.295018911361694336e+00,2.594767570495605469e+00
2.278050184249877930e+00,2.691958904266357422e+00
2.241849660873413086e+00,2.754788875579833984e+00
2.168244838714599609e+00,2.822745800018310547e+00
2.148047447204589844e+00,2.842695236206054688e+00
2.145160198211669922e+00,2.903673171997070312e+00
2.148227930068969727e+00,2.970318794250488281e+00
2.140346050262451172e+00,2.911990642547607422e+00
2.089694738388061523e+00,2.806148052215576172e+00
2.057100296020507812e+00,2.650944232940673828e+00
2.104922294616699219e+00,2.452206134796142578e+00
2.126044034957885742e+00,2.226726531982421875e+00
2.157407522201538086e+00,1.965997338294982910e+00
2.230999708175659180e+00,1.723654150962829590e+00
2.296864032745361328e+00,1.471213936805725098e+00
2.303461551666259766e+00,1.254024386405944824e+00
2.336427927017211914e+00,9.709156751632690430e-01
2.444024801254272461e+00,6.871730089187622070e-01
2.501301288604736328e+00,4.616829156875610352e-01
2.621045827865600586e+00,2.248980998992919922e-01
2.738135814666748047e+00,1.278603076934814453e-02
2.847587823867797852e+00,-1.686081886291503906e-01
2.936768293380737305e+00,-4.024759531021118164e-01
2.981027603149414062e+00,-5.729353427886962891e-01
2.958974361419677734e+00,-6.757434606552124023e-01
2.958237886428833008e+00,-8.175207376480102539e-01
2.938545227050781250e+00,-9.226912856101989746e-01
2.882725238800048828e+00,-9.678734540939331055e-01
2.812001943588256836e+00,-9.997946619987487793e-01
2.701293945312500000e+00,-1.033463716506958008e+00
2.636904001235961914e+00,-1.112242817878723145e+00
2.585799455642700195e+00,-1.183482289314270020e+00
2.576115846633911133e+00,-1.187242746353149414e+00
2.579718351364135742e+00,-1.155900597572326660e+00
2.535002231597900391e+00,-1.139003872871398926e+00
2.497253179550170898e+00,-1.051853895187377930e+00
2.450832605361938477e+00,-9.748455882072448730e-01
2.447967767715454102e+00,-9.028009176254272461e-01
2.438226938247680664e+00,-8.701379895210266113e-01
2.455366134643554688e+00,-8.021336793899536133e-01
2.503396749496459961e+00,-7.905529141426086426e-01
2.569845676422119141e+00,-7.994343638420104980e-01
2.527381658554077148e+00,-8.740055561065673828e-01
2.421636104583740234e+00,-9.221702814102172852e-01
2.377732276916503906e+00,-9.565394520759582520e-01
2.378344297409057617e+00,-1.016796588897705078e+00
2.387345552444458008e+00,-1.072276115417480469e+00
2.338731527328491211e+00,-1.144345283508300781e+00
2.272967815399169922e+00,-1.099711418151855469e+00
2.186364173889160156e+00,-1.040146470069885254e+00
2.065193414688110352e+00,-8.843519091606140137e-01
1.896630883216857910e+00,-8.105709552764892578e-01
1.843710184097290039e+00,-7.444823384284973145e-01
1.787665843963623047e+00,-5.803527832031250000e-01
1.803185701370239258e+00,-4.658342599868774414e-01
1.825918912887573242e+00,-4.421483278274536133e-01
1.788088798522949219e+00,-4.227063655853271484e-01
1.691944479942321777e+00,-3.904567956924438477e-01
1.686927676200866699e+00,-3.652251958847045898e-01
1.683564424514770508e+00,-2.808295488357543945e-01
1.712365627288818359e+00,-1.873841285705566406e-01
1.747604370117187500e+00,-8.896255493164062500e-02
1.800974965095520020e+00,-1.628031730651855469e-01
1.767568588256835938e+00,-8.960437774658203125e-02
1.805320978164672852e+00,-1.155835390090942383e-01
1.822773694992065430e+00,-2.317436933517456055e-01
1.859947681427001953e+00,-3.475443124771118164e-01
1.957262754440307617e+00,-3.976871967315673828e-01
2.135827779769897461e+00,-5.247206687927246094e-01
2.272716999053955078e+00,-5.574741363525390625e-01
2.362601995468139648e+00,-5.688546895980834961e-01
2.413668870925903320e+00,-5.883771181106567383e-01
2.370331764221191406e+00,-5.861660242080688477e-01
2.285086154937744141e+00,-5.847991704940795898e-01
2.282952070236206055e+00,-6.056889891624450684e-01
2.332421064376831055e+00,-5.532162189483642578e-01
2.302310705184936523e+00,-4.941800832748413086e-01
2.333571434020996094e+00,-4.327615499496459961e-01
2.354491710662841797e+00,-4.285305738449096680e-01
2.380053520202636719e+00,-4.390116930007934570e-01
2.332556724548339844e+00,-4.557833671569824219e-01
2.301084041595458984e+00,-4.569742679595947266e-01
2.333130121231079102e+00,-4.646080732345581055e-01
2.373844385147094727e+00,-4.318466186523437500e-01
2.390176773071289062e+00,-3.942358493804931641e-01
2.415742635726928711e+00,-3.534735441207885742e-01
2.462563991546630859e+00,-3.506109714508056641e-01
2.474259376525878906e+00,-3.300890922546386719e-01
2.545480966567993164e+00,-3.692069053649902344e-01
2.588018417358398438e+00,-4.409399032592773438e-01
2.690928697586059570e+00,-5.064940452575683594e-01
2.685895204544067383e+00,-4.918802976608276367e-01
2.651036262512207031e+00,-4.645004272460937500e-01
2.638587713241577148e+00,-4.962958097457885742e-01
2.611301183700561523e+00,-5.323600769042968750e-01
2.531754493713378906e+00,-5.863907337188720703e-01
2.534279108047485352e+00,-5.870280265808105469e-01
2.488084316253662109e+00,-5.126316547393798828e-01
2.406559944152832031e+00,-4.224301576614379883e-01
2.262457132339477539e+00,-3.146717548370361328e-01
2.216681003570556641e+00,-2.231169939041137695e-01
2.164286613464355469e+00,-1.188989877700805664e-01
2.149259328842163086e+00,8.342504501342773438e-03
2.153065204620361328e+00,2.016389369964599609e-02
2.104710578918457031e+00,1.245727539062500000e-01
2.046254158020019531e+00,1.160956621170043945e-01
2.020384311676025391e+00,1.552082300186157227e-01
2.071142911911010742e+00,1.580470800399780273e-01
2.075558423995971680e+00,2.536593675613403320e-01
2.133187770843505859e+00,2.655040025711059570e-01
2.120347261428833008e+00,3.044303655624389648e-01
2.131539106369018555e+00,3.004268407821655273e-01
2.142560005187988281e+00,3.234039545059204102e-01
2.165033102035522461e+00,2.383922338485717773e-01
2.138283014297485352e+00,1.277991533279418945e-01
2.122323274612426758e+00,3.945302963256835938e-02
2.227084398269653320e+00,-9.165287017822265625e-02
2.320613384246826172e+00,-1.514554023742675781e-01
2.412692308425903320e+00,-2.442494630813598633e-01
2.368624687194824219e+00,-2.277344465255737305e-01
2.359402656555175781e+00,-1.578006744384765625e-01
2.342532873153686523e+00,-9.142804145812988281e-02
2.248906612396240234e+00,-1.546740531921386719e-03
2.141625642776489258e+00,1.095792055130004883e-01
2.054920911788940430e+00,2.056462764739990234e-01
2.056543588638305664e+00,2.251849174499511719e-01
2.060580968856811523e+00,2.602045536041259766e-01
2.000696182250976562e+00,3.324507474899291992e-01
1.948667287826538086e+00,3.307539224624633789e-01
1.994896769523620605e+00,3.057562112808227539e-01
1.969287991523742676e+00,4.459682703018188477e-01
1.924587607383728027e+00,6.479405164718627930e-01
1.982003808021545410e+00,8.130980730056762695e-01
1.995466709136962891e+00,9.382072687149047852e-01
1.969498276710510254e+00,1.039997458457946777e+00
2.001433610916137695e+00,1.130530953407287598e+00
2.030966520309448242e+00,1.167233347892761230e+00
2.131606101989746094e+00,1.037986159324645996e+00
2.131828784942626953e+00,9.609872102737426758e-01
2.119904279708862305e+00,8.842753171920776367e-01
2.234038352966308594e+00,8.027902841567993164e-01
2.288903713226318359e+00,7.000423669815063477e-01
2.250116586685180664e+00,6.561678647994995117e-01
2.240960836410522461e+00,6.710320711135864258e-01
2.292282104492187500e+00,7.566021680831909180e-01
2.294328689575195312e+00,8.725370168685913086e-01
2.224336624145507812e+00,1.060124993324279785e+00
2.172710418701171875e+00,1.224583506584167480e+00
2.130076646804809570e+00,1.346708416938781738e+00
2.119337558746337891e+00,1.473161101341247559e+00
2.097404003143310547e+00,1.508216738700866699e+00
2.100395917892456055e+00,1.556216835975646973e+00
2.096163749694824219e+00,1.569429755210876465e+00
2.133480072021484375e+00,1.497798323631286621e+00
2.176114559173583984e+00,1.489498734474182129e+00
2.180467844009399414e+00,1.499352574348449707e+00
2.115161180496215820e+00,1.513454318046569824e+00
2.119861602783203125e+00,1.441178202629089355e+00
2.107286453247070312e+00,1.330531716346740723e+00
2.158370494842529297e+00,1.183651328086853027e+00
2.213797330856323242e+00,1.043096899986267090e+00
2.273133039474487305e+00,8.342026472091674805e-01
2.432617902755737305e+00,6.894236803054809570e-01
2.638471841812133789e+00,5.406900644302368164e-01
2.737834692001342773e+00,4.729877710342407227e-01
2.883044958114624023e+00,3.969680070877075195e-01
2.991962909698486328e+00,4.348107576370239258e-01
3.084492444992065430e+00,3.871434926986694336e-01
3.133986473083496094e+00,3.888498544692993164e-01
3.148645877838134766e+00,3.021539449691772461e-01
3.122118234634399414e+00,3.237385749816894531e-01
3.126604080200195312e+00,2.831264734268188477e-01
3.171787738800048828e+00,2.568272352218627930e-01
3.206594467163085938e+00,2.579904794692993164e-01
3.247173547744750977e+00,2.866039276123046875e-01
3.301284551620483398e+00,2.777491807937622070e-01
3.331549167633056641e+00,2.228490114212036133e-01
3.269533872604370117e+00,2.210708856582641602e-01
3.144654750823974609e+00,2.489396333694458008e-01
3.107316970825195312e+00,2.225462198257446289e-01
3.109094858169555664e+00,1.640444993972778320e-01
3.093852043151855469e+00,1.539509296417236328e-01
3.138153553009033203e+00,1.118271350860595703e-01
3.155378103256225586e+00,1.144169569015502930e-01
3.128751754760742188e+00,8.072876930236816406e-02
3.082534074783325195e+00,6.448960304260253906e-02
3.043853521347045898e+00,-7.518243789672851562e-02
3.040068387985229492e+00,-1.389116048812866211e-01
3.167155981063842773e+00,-2.127311229705810547e-01
3.173871040344238281e+00,-2.330421209335327148e-01
3.152739524841308594e+00,-2.839704751968383789e-01
3.085622787475585938e+00,-3.194423913955688477e-01
2.975321292877197266e+00,-3.430422544479370117e-01
2.972283363342285156e+00,-3.393276929855346680e-01
2.971907138824462891e+00,-3.235268592834472656e-01
2.967763900756835938e+00,-3.503009080886840820e-01
2.919941902160644531e+00,-4.673196077346801758e-01
2.815101623535156250e+00,-4.741762876510620117e-01
2.795632362365722656e+00,-3.996367454528808594e-01
2.742424249649047852e+00,-4.787884950637817383e-01
2.696063518524169922e+00,-4.640552997589111328e-01
2.716825485229492188e+00,-4.860996007919311523e-01
2.650178194046020508e+00,-4.653887748718261719e-01
2.592169761657714844e+00,-3.703036308288574219e-01
2.546617031097412109e+00,-3.386070728302001953e-01
2.472212553024291992e+00,-2.885494232177734375e-01
2.443572998046875000e+00,-2.653743028640747070e-01
2.358364582061767578e+00,-1.776531934738159180e-01
2.428461074829101562e+00,-1.718120574951171875e-01
2.418058872222900391e+00,-2.014803886413574219e-01
2.404149055480957031e+00,-3.216446638107299805e-01
2.367630720138549805e+00,-3.107687234878540039e-01
2.419673919677734375e+00,-3.799216747283935547e-01
2.408693075180053711e+00,-4.318373203277587891e-01
2.333900928497314453e+00,-5.092667341232299805e-01
2.347724199295043945e+00,-5.098887681961059570e-01
2.414328575134277344e+00,-5.242983102798461914e-01
2.373173713684082031e+00,-5.905210971832275391e-01
2.351635932922363281e+00,-6.268920898437500000e-01
2.388931751251220703e+00,-6.268311142921447754e-01
2.364874124526977539e+00,-6.211990714073181152e-01
2.348439455032348633e+00,-6.417838931083679199e-01
2.377274513244628906e+00,-6.439238190650939941e-01
2.406039953231811523e+00,-6.454391479492187500e-01
2.413867235183715820e+00,-6.075205802917480469e-01
2.399489164352416992e+00,-5.560916662216186523e-01
2.438313245773315430e+00,-4.968861341476440430e-01
2.449964046478271484e+00,-4.269998073577880859e-01
2.479627132415771484e+00,-2.903457880020141602e-01
2.474419116973876953e+00,-1.743842363357543945e-01
2.507847547531127930e+00,-6.006932258605957031e-02
2.564028501510620117e+00,1.315627098083496094e-01
2.612786769866943359e+00,2.469619512557983398e-01
2.668643951416015625e+00,3.513797521591186523e-01
2.701551675796508789e+00,4.296253919601440430e-01
2.694348335266113281e+00,4.913321733474731445e-01
2.655530214309692383e+00,5.001538991928100586e-01
2.624983310699462891e+00,4.951776266098022461e-01
2.635361909866333008e+00,4.520288705825805664e-01
