tSNE1,tSNE2
4.242377758026123047e+00,1.192498803138732910e+00
4.085365295410156250e+00,2.869122028350830078e-01
4.009784221649169922e+00,-1.275961548089981079e-01
3.957398414611816406e+00,-5.236297845840454102e-01
3.920264482498168945e+00,-8.198164701461791992e-01
3.925197124481201172e+00,-1.005563497543334961e+00
3.959484815597534180e+00,-1.158903479576110840e+00
3.994157791137695312e+00,-1.310336232185363770e+00
3.992718458175659180e+00,-1.419253110885620117e+00
3.983398675918579102e+00,-1.499222755432128906e+00
3.980628490447998047e+00,-1.590977191925048828e+00
3.980950355529785156e+00,-1.715968132019042969e+00
4.014581203460693359e+00,-1.898461461067199707e+00
4.058345794677734375e+00,-2.068251848220825195e+00
4.093263149261474609e+00,-2.201454401016235352e+00
4.133833408355712891e+00,-2.305846214294433594e+00
4.185132026672363281e+00,-2.380398988723754883e+00
4.224026679992675781e+00,-2.393438816070556641e+00
4.298680305480957031e+00,-2.415743350982666016e+00
4.396010398864746094e+00,-2.462253808975219727e+00
4.478449821472167969e+00,-2.514107227325439453e+00
4.554760932922363281e+00,-2.543090820312500000e+00
4.597795486450195312e+00,-2.457559347152709961e+00
4.610565185546875000e+00,-2.145233154296875000e+00
4.616576194763183594e+00,-1.858977198600769043e+00
4.587928771972656250e+00,-1.669720172882080078e+00
4.515391349792480469e+00,-1.517366409301757812e+00
4.395102977752685547e+00,-1.356763243675231934e+00
4.304089069366455078e+00,-1.254971861839294434e+00
4.231964588165283203e+00,-1.204417824745178223e+00
4.160095214843750000e+00,-1.175056219100952148e+00
4.085815429687500000e+00,-1.169370412826538086e+00
4.035107135772705078e+00,-1.151115059852600098e+00
3.986844301223754883e+00,-1.157816886901855469e+00
3.949294090270996094e+00,-1.202359199523925781e+00
3.932082176208496094e+00,-1.304078936576843262e+00
3.928233385086059570e+00,-1.460909247398376465e+00
3.956843614578247070e+00,-1.654739737510681152e+00
4.014095783233642578e+00,-1.916741609573364258e+00
4.102961063385009766e+00,-2.212776422500610352e+00
4.244657993316650391e+00,-2.596594095230102539e+00
4.445786952972412109e+00,-2.973547697067260742e+00
4.624058246612548828e+00,-3.242960453033447266e+00
4.798276424407958984e+00,-3.451826572418212891e+00
4.913472652435302734e+00,-3.565866231918334961e+00
5.022461891174316406e+00,-3.647474288940429688e+00
5.122910976409912109e+00,-3.707519769668579102e+00
5.182988643646240234e+00,-3.756708383560180664e+00
5.224818706512451172e+00,-3.798894405364990234e+00
5.266779422760009766e+00,-3.841571092605590820e+00
5.315234184265136719e+00,-3.888645172119140625e+00
5.380518436431884766e+00,-3.953723430633544922e+00
5.469060897827148438e+00,-4.032940864562988281e+00
5.585971355438232422e+00,-4.134654045104980469e+00
5.745050907135009766e+00,-4.273362636566162109e+00
5.944642543792724609e+00,-4.451959133148193359e+00
6.087683677673339844e+00,-4.588454723358154297e+00
6.200680255889892578e+00,-4.709667205810546875e+00
6.291206836700439453e+00,-4.817750453948974609e+00
6.355806827545166016e+00,-4.911570072174072266e+00
6.395326614379882812e+00,-4.988015651702880859e+00
6.416033267974853516e+00,-5.043190956115722656e+00
6.433766841888427734e+00,-5.090155124664306641e+00
6.455563545227050781e+00,-5.136701583862304688e+00
6.481755733489990234e+00,-5.177243709564208984e+00
6.509087562561035156e+00,-5.210228919982910156e+00
6.536301136016845703e+00,-5.236237525939941406e+00
6.573365211486816406e+00,-5.256976604461669922e+00
6.595664978027343750e+00,-5.266666889190673828e+00
6.598813056945800781e+00,-5.270892620086669922e+00
6.588415622711181641e+00,-5.265506267547607422e+00
6.567649841308593750e+00,-5.259462356567382812e+00
6.534272670745849609e+00,-5.259668350219726562e+00
6.489088058471679688e+00,-5.259427547454833984e+00
6.422564506530761719e+00,-5.248959064483642578e+00
6.298916339874267578e+00,-5.191720962524414062e+00
6.081649303436279297e+00,-5.037079811096191406e+00
5.847981929779052734e+00,-4.793705940246582031e+00
5.640093803405761719e+00,-4.511930465698242188e+00
5.430899620056152344e+00,-4.226794242858886719e+00
5.177805900573730469e+00,-3.866629362106323242e+00
4.965317726135253906e+00,-3.480502605438232422e+00
4.071198940277099609e+00,-1.012136101722717285e+00
3.906240463256835938e+00,-9.290868639945983887e-01
3.887387752532958984e+00,-1.047942519187927246e+00
3.915975093841552734e+00,-1.201353430747985840e+00
3.960187673568725586e+00,-1.369920134544372559e+00
3.985082149505615234e+00,-1.533963799476623535e+00
3.943018674850463867e+00,-1.653524279594421387e+00
3.879629135131835938e+00,-1.638056993484497070e+00
3.747597455978393555e+00,-1.531543374061584473e+00
3.562617063522338867e+00,-1.352003812789916992e+00
3.021442890167236328e+00,-7.724555730819702148e-01
2.761837959289550781e+00,-4.553633034229278564e-01
2.598718166351318359e+00,-2.168453782796859741e-01
2.530886173248291016e+00,-4.673680663108825684e-02
2.517466545104980469e+00,1.370936036109924316e-01
2.499701499938964844e+00,2.342773079872131348e-01
2.433572053909301758e+00,3.059036433696746826e-01
2.385908365249633789e+00,2.915072143077850342e-01
2.330197572708129883e+00,2.060907185077667236e-01
2.349328517913818359e+00,1.404719501733779907e-01
2.389348745346069336e+00,1.140518039464950562e-01
2.409272193908691406e+00,1.446386873722076416e-01
2.394496202468872070e+00,2.466107308864593506e-01
2.307254552841186523e+00,5.133740901947021484e-01
2.076084375381469727e+00,1.206483483314514160e+00
1.913389921188354492e+00,1.575900435447692871e+00
1.750585794448852539e+00,1.859078288078308105e+00
1.616872787475585938e+00,2.051422834396362305e+00
1.255293607711791992e+00,2.537861585617065430e+00
8.132337331771850586e-01,3.121089935302734375e+00
7.607357501983642578e-01,3.252370119094848633e+00
7.311641573905944824e-01,3.362693548202514648e+00
6.875114440917968750e-01,3.516371250152587891e+00
6.291838288307189941e-01,3.710052728652954102e+00
5.687245726585388184e-01,3.927519798278808594e+00
4.808828234672546387e-01,4.226483821868896484e+00
3.869663178920745850e-01,4.524376869201660156e+00
3.115822374820709229e-01,4.780759811401367188e+00
2.684698104858398438e-01,4.925653457641601562e+00
2.399917840957641602e-01,5.042345523834228516e+00
2.214486598968505859e-01,5.125123023986816406e+00
2.064055651426315308e-01,5.202473640441894531e+00
1.961668878793716431e-01,5.256972789764404297e+00
1.865116059780120850e-01,5.305964469909667969e+00
1.798298954963684082e-01,5.370599746704101562e+00
1.701503992080688477e-01,5.451804161071777344e+00
1.604269891977310181e-01,5.523676395416259766e+00
1.467148512601852417e-01,5.587742328643798828e+00
1.363442391157150269e-01,5.642582893371582031e+00
1.157421469688415527e-01,5.751196861267089844e+00
8.962757885456085205e-02,5.937688827514648438e+00
-1.850109398365020752e-01,8.733444213867187500e+00
-1.874116510152816772e-01,8.917815208435058594e+00
-1.797290295362472534e-01,9.000462532043457031e+00
-1.716929674148559570e-01,9.055336952209472656e+00
-1.664986312389373779e-01,9.101534843444824219e+00
-1.492519527673721313e-01,9.147110939025878906e+00
-1.329920291900634766e-01,9.179738044738769531e+00
-1.127863675355911255e-01,9.209917068481445312e+00
-9.248732030391693115e-02,9.236330986022949219e+00
-6.786260753870010376e-02,9.264940261840820312e+00
-2.720292843878269196e-02,9.309309959411621094e+00
1.638086326420307159e-02,9.353502273559570312e+00
9.126422554254531860e-02,9.425588607788085938e+00
2.000475972890853882e-01,9.526311874389648438e+00
3.269796669483184814e-01,9.645609855651855469e+00
4.391238093376159668e-01,9.756141662597656250e+00
5.378186702728271484e-01,9.857361793518066406e+00
6.397556066513061523e-01,9.975075721740722656e+00
7.378235459327697754e-01,1.008148384094238281e+01
8.309639692306518555e-01,1.017716121673583984e+01
9.270086884498596191e-01,1.026400375366210938e+01
1.064026594161987305e+00,1.035074901580810547e+01
1.211075186729431152e+00,1.042588710784912109e+01
1.366851210594177246e+00,1.048182868957519531e+01
1.528721213340759277e+00,1.052943706512451172e+01
1.652040719985961914e+00,1.055590820312500000e+01
1.770703792572021484e+00,1.056976032257080078e+01
1.865127205848693848e+00,1.057995986938476562e+01
1.928459644317626953e+00,1.057745456695556641e+01
1.946348309516906738e+00,1.056186580657958984e+01
1.966666936874389648e+00,1.052793598175048828e+01
1.990218281745910645e+00,1.047881126403808594e+01
2.019658327102661133e+00,1.041460227966308594e+01
2.056995630264282227e+00,1.035862445831298828e+01
2.108056306838989258e+00,1.027366828918457031e+01
2.152286291122436523e+00,1.020761299133300781e+01
2.174829006195068359e+00,1.013377189636230469e+01
2.224468946456909180e+00,1.004910278320312500e+01
2.320215940475463867e+00,9.903844833374023438e+00
2.496508121490478516e+00,9.679596900939941406e+00
3.173982620239257812e+00,8.920804023742675781e+00
3.419324159622192383e+00,8.697484970092773438e+00
3.551313400268554688e+00,8.627541542053222656e+00
3.681204080581665039e+00,8.566816329956054688e+00
3.887274742126464844e+00,8.516317367553710938e+00
4.006840705871582031e+00,8.505180358886718750e+00
4.144167900085449219e+00,8.474681854248046875e+00
4.487861633300781250e+00,8.381917953491210938e+00
4.669111728668212891e+00,8.351243019104003906e+00
4.791258811950683594e+00,8.378265380859375000e+00
4.963630199432373047e+00,8.376912117004394531e+00
5.169060230255126953e+00,8.504949569702148438e+00
5.305718898773193359e+00,8.834759712219238281e+00
5.297482013702392578e+00,8.949557304382324219e+00
5.202330589294433594e+00,8.958204269409179688e+00
4.960423469543457031e+00,8.844825744628906250e+00
4.654242515563964844e+00,8.682773590087890625e+00
4.326838016510009766e+00,8.508878707885742188e+00
4.043628215789794922e+00,8.341611862182617188e+00
3.819436311721801758e+00,8.235859870910644531e+00
3.683452129364013672e+00,8.178028106689453125e+00
3.607007503509521484e+00,8.137914657592773438e+00
3.606734037399291992e+00,8.039530754089355469e+00
3.688404560089111328e+00,7.946575164794921875e+00
3.813761234283447266e+00,7.832475185394287109e+00
3.964410066604614258e+00,7.704934597015380859e+00
4.177057743072509766e+00,7.506807327270507812e+00
4.339475154876708984e+00,7.373778820037841797e+00
4.583168029785156250e+00,7.255438327789306641e+00
4.878054618835449219e+00,7.166529655456542969e+00
5.087497711181640625e+00,7.098551750183105469e+00
5.267344951629638672e+00,7.052221775054931641e+00
5.472445964813232422e+00,6.940062522888183594e+00
5.661900520324707031e+00,6.820563316345214844e+00
6.360598564147949219e+00,6.485939502716064453e+00
6.662098407745361328e+00,6.311161994934082031e+00
6.944535255432128906e+00,6.038715362548828125e+00
7.093966484069824219e+00,5.806241989135742188e+00
7.177435398101806641e+00,5.583496570587158203e+00
7.226346969604492188e+00,5.323899269104003906e+00
6.836880683898925781e+00,1.180172443389892578e+00
6.861075878143310547e+00,9.160583019256591797e-01
6.986570835113525391e+00,4.618166387081146240e-01
7.074889659881591797e+00,1.116349101066589355e-01
7.059075832366943359e+00,-2.171721309423446655e-01
6.954013824462890625e+00,-5.455111861228942871e-01
6.860529422760009766e+00,-8.466106057167053223e-01
6.841996192932128906e+00,-1.116924285888671875e+00
6.880837917327880859e+00,-1.241157770156860352e+00
6.942424297332763672e+00,-1.353956103324890137e+00
6.990043163299560547e+00,-1.459812045097351074e+00
7.041423797607421875e+00,-1.587204337120056152e+00
7.094864368438720703e+00,-1.714729905128479004e+00
7.167252540588378906e+00,-1.918423891067504883e+00
7.242327690124511719e+00,-2.104255914688110352e+00
7.294114589691162109e+00,-2.246438264846801758e+00
7.347865581512451172e+00,-2.390592813491821289e+00
7.399832725524902344e+00,-2.558292388916015625e+00
7.474028110504150391e+00,-2.757801055908203125e+00
7.584007740020751953e+00,-3.051418781280517578e+00
7.710315227508544922e+00,-3.365527153015136719e+00
7.849046707153320312e+00,-3.703350543975830078e+00
7.929235458374023438e+00,-3.936830759048461914e+00
7.944604873657226562e+00,-4.071330070495605469e+00
7.922147274017333984e+00,-4.178714275360107422e+00
7.880759716033935547e+00,-4.319732189178466797e+00
7.848006248474121094e+00,-4.464601516723632812e+00
7.838101387023925781e+00,-4.606641292572021484e+00
7.838908195495605469e+00,-4.742517471313476562e+00
7.859379291534423828e+00,-4.871613502502441406e+00
7.891961097717285156e+00,-4.990626335144042969e+00
7.951951503753662109e+00,-5.127626895904541016e+00
8.047959327697753906e+00,-5.274021625518798828e+00
8.154047966003417969e+00,-5.448671340942382812e+00
8.212576866149902344e+00,-5.627142429351806641e+00
8.238991737365722656e+00,-5.755376815795898438e+00
8.249968528747558594e+00,-5.845196247100830078e+00
8.267258644104003906e+00,-5.940680027008056641e+00
8.306285858154296875e+00,-6.032191753387451172e+00
8.325809478759765625e+00,-6.094967365264892578e+00
8.344191551208496094e+00,-6.123727321624755859e+00
8.370944976806640625e+00,-6.138038635253906250e+00
8.389251708984375000e+00,-6.140683174133300781e+00
8.416558265686035156e+00,-6.139005184173583984e+00
8.478774070739746094e+00,-6.128912448883056641e+00
8.521805763244628906e+00,-6.138000488281250000e+00
8.534289360046386719e+00,-6.147609710693359375e+00
8.509015083312988281e+00,-6.130355358123779297e+00
8.336815834045410156e+00,-6.051661968231201172e+00
8.129811286926269531e+00,-5.937186717987060547e+00
7.931233406066894531e+00,-5.816745281219482422e+00
7.753461837768554688e+00,-5.717401027679443359e+00
7.476466178894042969e+00,-5.525743961334228516e+00
7.099726200103759766e+00,-5.214139461517333984e+00
6.788430690765380859e+00,-4.894144535064697266e+00
6.283469676971435547e+00,-4.297331809997558594e+00
5.788210391998291016e+00,-3.614349126815795898e+00
5.035892486572265625e+00,-2.078395605087280273e+00
4.350329875946044922e+00,-7.207364439964294434e-01
4.053351879119873047e+00,-2.900543063879013062e-02
3.828804016113281250e+00,5.372395515441894531e-01
3.636133909225463867e+00,1.021548628807067871e+00
3.442141771316528320e+00,1.465275883674621582e+00
3.207106351852416992e+00,1.958853960037231445e+00
2.658040046691894531e+00,3.237863302230834961e+00
2.270784616470336914e+00,4.129218578338623047e+00
1.975979804992675781e+00,4.760204792022705078e+00
1.693804740905761719e+00,5.342062950134277344e+00
1.450970292091369629e+00,5.887540340423583984e+00
1.293822765350341797e+00,6.313773155212402344e+00
1.232831120491027832e+00,6.546780586242675781e+00
2.526181221008300781e+00,7.122308254241943359e+00
2.800220012664794922e+00,6.992823123931884766e+00
2.982743740081787109e+00,6.879966735839843750e+00
3.213073253631591797e+00,6.705881118774414062e+00
3.530641794204711914e+00,6.449996471405029297e+00
3.745089530944824219e+00,6.290135860443115234e+00
3.935751199722290039e+00,6.128008842468261719e+00
4.134809017181396484e+00,5.954977035522460938e+00
4.507550239562988281e+00,5.608543395996093750e+00
4.796127319335937500e+00,5.322878837585449219e+00
4.917489051818847656e+00,5.157196521759033203e+00
5.060042381286621094e+00,4.812041759490966797e+00
5.281867504119873047e+00,4.033411502838134766e+00
5.371161460876464844e+00,3.623960733413696289e+00
5.380658626556396484e+00,3.332286834716796875e+00
5.366337776184082031e+00,3.116161346435546875e+00
5.320558547973632812e+00,2.869325399398803711e+00
5.293468475341796875e+00,2.669215440750122070e+00
5.287484169006347656e+00,2.570174694061279297e+00
5.280226707458496094e+00,2.486181497573852539e+00
5.255790710449218750e+00,2.418308496475219727e+00
5.234175205230712891e+00,2.375300645828247070e+00
5.223398208618164062e+00,2.378876686096191406e+00
5.232407093048095703e+00,2.365776062011718750e+00
5.276862144470214844e+00,2.345239877700805664e+00
5.320364952087402344e+00,2.325026988983154297e+00
5.344258785247802734e+00,2.323207855224609375e+00
5.363226413726806641e+00,2.266230583190917969e+00
5.357641696929931641e+00,2.219252109527587891e+00
5.336279392242431641e+00,2.184209585189819336e+00
5.340104579925537109e+00,2.171084403991699219e+00
5.339588642120361328e+00,2.091586351394653320e+00
5.358070850372314453e+00,1.872594833374023438e+00
5.559647083282470703e+00,7.173488736152648926e-01
5.664111137390136719e+00,4.047381281852722168e-01
5.787558078765869141e+00,-1.969214715063571930e-02
6.017687797546386719e+00,-6.334563493728637695e-01
6.239283084869384766e+00,-1.139165759086608887e+00
6.345990657806396484e+00,-1.350145459175109863e+00
6.421126842498779297e+00,-1.500999450683593750e+00
6.467780590057373047e+00,-1.575348258018493652e+00
6.483490467071533203e+00,-1.587492823600769043e+00
6.509332656860351562e+00,-1.488528966903686523e+00
6.580005645751953125e+00,-1.398358702659606934e+00
6.708287715911865234e+00,-1.404256224632263184e+00
6.841998577117919922e+00,-1.442025661468505859e+00
6.946326255798339844e+00,-1.483096241950988770e+00
6.961624145507812500e+00,-1.536249876022338867e+00
6.940983772277832031e+00,-1.581664562225341797e+00
6.895284175872802734e+00,-1.612197756767272949e+00
6.840570449829101562e+00,-1.606506586074829102e+00
6.751715183258056641e+00,-1.572820425033569336e+00
6.707838535308837891e+00,-1.584813952445983887e+00
6.732163906097412109e+00,-1.638561844825744629e+00
6.797414779663085938e+00,-1.730409741401672363e+00
6.836468219757080078e+00,-1.862286925315856934e+00
6.856695175170898438e+00,-2.061001062393188477e+00
6.820485591888427734e+00,-2.141417741775512695e+00
6.780333042144775391e+00,-2.115978002548217773e+00
6.693220138549804688e+00,-2.048300743103027344e+00
6.343154907226562500e+00,-1.914892673492431641e+00
6.229713916778564453e+00,-1.922312378883361816e+00
6.251413345336914062e+00,-2.019771099090576172e+00
6.267746925354003906e+00,-2.172116279602050781e+00
6.239200115203857422e+00,-2.218739748001098633e+00
6.112883090972900391e+00,-2.080352306365966797e+00
5.847185611724853516e+00,-1.694469094276428223e+00
5.614186763763427734e+00,-1.344070315361022949e+00
5.397858142852783203e+00,-9.893186688423156738e-01
5.142956733703613281e+00,-5.787315368652343750e-01
4.764157772064208984e+00,8.706036955118179321e-02
4.562879085540771484e+00,4.286043345928192139e-01
4.438776969909667969e+00,6.500660181045532227e-01
4.334106922149658203e+00,8.691936731338500977e-01
4.146436214447021484e+00,1.378005981445312500e+00
4.057887554168701172e+00,1.665156960487365723e+00
3.949878215789794922e+00,1.946262836456298828e+00
3.814160585403442383e+00,2.229174613952636719e+00
3.282183647155761719e+00,3.278225421905517578e+00
3.082875013351440430e+00,3.619339466094970703e+00
2.811019897460937500e+00,3.927360534667968750e+00
2.431313037872314453e+00,4.472636222839355469e+00
1.958289146423339844e+00,5.592209815979003906e+00
1.812430024147033691e+00,5.878037452697753906e+00
1.505355000495910645e+00,6.388036251068115234e+00
1.352483987808227539e+00,6.606553554534912109e+00
1.229736685752868652e+00,6.722611904144287109e+00
1.174169063568115234e+00,6.805645465850830078e+00
1.254034996032714844e+00,4.919062137603759766e+00
1.350718736648559570e+00,4.876747608184814453e+00
1.492233395576477051e+00,4.841952323913574219e+00
1.708334684371948242e+00,4.749501705169677734e+00
2.092621564865112305e+00,4.524984359741210938e+00
2.271945953369140625e+00,4.396547794342041016e+00
2.477205276489257812e+00,4.223541736602783203e+00
2.643547296524047852e+00,4.100049495697021484e+00
2.941325426101684570e+00,3.976456642150878906e+00
3.248898983001708984e+00,3.834383726119995117e+00
3.556030035018920898e+00,3.624573945999145508e+00
3.787441730499267578e+00,3.377774715423583984e+00
4.240894794464111328e+00,3.020657777786254883e+00
4.390981674194335938e+00,2.891525268554687500e+00
4.506700515747070312e+00,2.804669857025146484e+00
4.623343467712402344e+00,2.766842126846313477e+00
4.879819869995117188e+00,2.823311328887939453e+00
5.192221164703369141e+00,2.954835891723632812e+00
5.438384532928466797e+00,3.000450611114501953e+00
5.574697017669677734e+00,2.910701513290405273e+00
5.645521163940429688e+00,2.689747571945190430e+00
5.706167221069335938e+00,2.018685340881347656e+00
5.761310577392578125e+00,1.328838109970092773e+00
5.814406871795654297e+00,8.272166848182678223e-01
5.894178867340087891e+00,3.110884130001068115e-01
6.213092803955078125e+00,-8.112816810607910156e-01
6.413270473480224609e+00,-1.419243454933166504e+00
6.575066566467285156e+00,-1.852167725563049316e+00
6.712559700012207031e+00,-2.205802440643310547e+00
6.828446388244628906e+00,-2.501204729080200195e+00
6.894528388977050781e+00,-2.714058637619018555e+00
6.920894145965576172e+00,-2.883461952209472656e+00
6.928604125976562500e+00,-3.045911550521850586e+00
6.935054779052734375e+00,-3.181294202804565430e+00
6.928171634674072266e+00,-3.263663768768310547e+00
6.904100418090820312e+00,-3.267402887344360352e+00
6.838355064392089844e+00,-3.193994760513305664e+00
6.766369819641113281e+00,-3.102500438690185547e+00
6.727078437805175781e+00,-3.034652471542358398e+00
6.719993114471435547e+00,-2.994567394256591797e+00
6.731274127960205078e+00,-2.957581043243408203e+00
6.754333972930908203e+00,-2.922497510910034180e+00
6.800649642944335938e+00,-2.895636796951293945e+00
6.869932651519775391e+00,-2.924235820770263672e+00
6.967197895050048828e+00,-2.971179723739624023e+00
7.123814582824707031e+00,-3.000687122344970703e+00
7.279450893402099609e+00,-3.058304071426391602e+00
7.403709411621093750e+00,-3.124290704727172852e+00
7.563203334808349609e+00,-3.255194425582885742e+00
7.759314060211181641e+00,-3.513267517089843750e+00
7.944009780883789062e+00,-3.796507358551025391e+00
8.151079177856445312e+00,-4.095166206359863281e+00
8.452415466308593750e+00,-4.461181640625000000e+00
8.791185379028320312e+00,-4.823046684265136719e+00
9.019581794738769531e+00,-5.065045356750488281e+00
9.196565628051757812e+00,-5.258398056030273438e+00
9.321697235107421875e+00,-5.408386707305908203e+00
9.408738136291503906e+00,-5.536362171173095703e+00
9.469066619873046875e+00,-5.657378673553466797e+00
9.511375427246093750e+00,-5.781651020050048828e+00
9.529295921325683594e+00,-5.903737545013427734e+00
9.520005226135253906e+00,-6.014937877655029297e+00
9.475298881530761719e+00,-6.142774581909179688e+00
9.401231765747070312e+00,-6.290679454803466797e+00
9.292354583740234375e+00,-6.449675559997558594e+00
9.146551132202148438e+00,-6.622044086456298828e+00
8.958871841430664062e+00,-6.798256397247314453e+00
8.747712135314941406e+00,-6.959123611450195312e+00
8.548069953918457031e+00,-7.066351413726806641e+00
8.395090103149414062e+00,-7.116010189056396484e+00
8.271943092346191406e+00,-7.130407333374023438e+00
8.168077468872070312e+00,-7.122069835662841797e+00
8.064288139343261719e+00,-7.102562904357910156e+00
7.908370018005371094e+00,-7.064330101013183594e+00
7.835649967193603516e+00,-7.031547546386718750e+00
7.767464160919189453e+00,-6.958908081054687500e+00
7.647974967956542969e+00,-6.807201385498046875e+00
7.465331554412841797e+00,-6.575962543487548828e+00
7.236701965332031250e+00,-6.353978157043457031e+00
7.066224575042724609e+00,-6.227716922760009766e+00
6.871729850769042969e+00,-6.074390888214111328e+00
6.653200149536132812e+00,-5.881604194641113281e+00
6.373576164245605469e+00,-5.623423576354980469e+00
6.024150371551513672e+00,-5.272502422332763672e+00
5.750387191772460938e+00,-4.897239208221435547e+00
5.543900012969970703e+00,-4.565132617950439453e+00
5.363519191741943359e+00,-4.223642349243164062e+00
5.222100257873535156e+00,-3.862581253051757812e+00
5.087464332580566406e+00,-3.499635219573974609e+00
4.388039588928222656e+00,-1.786403179168701172e+00
4.134572029113769531e+00,-1.169226527214050293e+00
3.842471837997436523e+00,-3.498871922492980957e-01
3.711462259292602539e+00,2.925465106964111328e-01
3.686239004135131836e+00,6.077063679695129395e-01
3.689640760421752930e+00,8.874394297599792480e-01
3.587795495986938477e+00,1.439031362533569336e+00
3.347321033477783203e+00,2.213763475418090820e+00
3.233376264572143555e+00,2.713737487792968750e+00
3.159198999404907227e+00,3.279891729354858398e+00
3.113154649734497070e+00,3.762687921524047852e+00
3.085267305374145508e+00,4.138258934020996094e+00
3.036613702774047852e+00,4.750228881835937500e+00
2.992137670516967773e+00,5.094607353210449219e+00
2.916670560836791992e+00,5.393198013305664062e+00
2.861729383468627930e+00,5.737391471862792969e+00
2.860920667648315430e+00,5.979029178619384766e+00
2.916899919509887695e+00,6.081066131591796875e+00
3.018960714340209961e+00,6.119417190551757812e+00
3.221519231796264648e+00,6.053330421447753906e+00
3.463160037994384766e+00,5.926055908203125000e+00
3.865301370620727539e+00,5.703860759735107422e+00
4.277069568634033203e+00,5.442658901214599609e+00
4.479429244995117188e+00,5.277493000030517578e+00
4.810115337371826172e+00,4.980167388916015625e+00
5.158307075500488281e+00,4.592087745666503906e+00
5.487930297851562500e+00,4.174809932708740234e+00
5.751935482025146484e+00,3.755984783172607422e+00
5.917789459228515625e+00,3.403240680694580078e+00
6.007870197296142578e+00,3.165693283081054688e+00
6.081046104431152344e+00,2.906224250793457031e+00
6.284232616424560547e+00,2.176958799362182617e+00
6.454888820648193359e+00,1.691477537155151367e+00
6.540446758270263672e+00,1.491425752639770508e+00
6.622808933258056641e+00,1.290844559669494629e+00
6.722258567810058594e+00,1.042548894882202148e+00
6.833511352539062500e+00,7.564669847488403320e-01
6.925825119018554688e+00,4.559181332588195801e-01
7.037028312683105469e+00,8.307649195194244385e-02
7.130475997924804688e+00,-3.127901256084442139e-01
7.164087295532226562e+00,-5.317291617393493652e-01
7.180082798004150391e+00,-7.447455525398254395e-01
7.182555675506591797e+00,-9.418463110923767090e-01
7.175368785858154297e+00,-1.122056126594543457e+00
7.152750492095947266e+00,-1.278407454490661621e+00
7.108579158782958984e+00,-1.397374987602233887e+00
7.066013813018798828e+00,-1.482533216476440430e+00
7.031661510467529297e+00,-1.611951112747192383e+00
7.014648437500000000e+00,-1.692626357078552246e+00
7.010258674621582031e+00,-1.745121955871582031e+00
6.999771595001220703e+00,-1.804624557495117188e+00
6.983599662780761719e+00,-1.853970408439636230e+00
6.994441986083984375e+00,-1.906761050224304199e+00
7.104094505310058594e+00,-2.141367912292480469e+00
7.157198429107666016e+00,-2.279592752456665039e+00
7.173536300659179688e+00,-2.345992803573608398e+00
7.198421001434326172e+00,-2.415721178054809570e+00
7.238788127899169922e+00,-2.516203641891479492e+00
7.269548416137695312e+00,-2.582669496536254883e+00
7.296581268310546875e+00,-2.655057907104492188e+00
7.329830169677734375e+00,-2.774272680282592773e+00
7.366664409637451172e+00,-2.989638805389404297e+00
7.367208957672119141e+00,-3.054789066314697266e+00
7.357613086700439453e+00,-3.106968879699707031e+00
7.350700378417968750e+00,-3.140976190567016602e+00
7.293473720550537109e+00,-3.238148212432861328e+00
7.252238273620605469e+00,-3.338127136230468750e+00
7.240586280822753906e+00,-3.429818868637084961e+00
7.232583045959472656e+00,-3.581437826156616211e+00
7.179440021514892578e+00,-3.844742298126220703e+00
7.132271766662597656e+00,-3.950699090957641602e+00
7.048858642578125000e+00,-3.872289657592773438e+00
6.807436943054199219e+00,-3.665226221084594727e+00
6.640952110290527344e+00,-3.610772371292114258e+00
6.519047737121582031e+00,-3.593469381332397461e+00
6.344120502471923828e+00,-3.529176473617553711e+00
6.142605781555175781e+00,-3.344100952148437500e+00
5.123712539672851562e+00,-1.566315531730651855e+00
4.875314712524414062e+00,-1.078283548355102539e+00
4.648622989654541016e+00,-5.556575059890747070e-01
4.470521926879882812e+00,-8.753865212202072144e-02
4.282139778137207031e+00,4.030216932296752930e-01
4.103478431701660156e+00,8.421536684036254883e-01
3.816197872161865234e+00,1.527551293373107910e+00
3.623816967010498047e+00,1.968746066093444824e+00
3.424638271331787109e+00,2.409075498580932617e+00
3.227695703506469727e+00,2.805292606353759766e+00
2.898815631866455078e+00,3.471361160278320312e+00
2.438091516494750977e+00,4.321920871734619141e+00
1.951220154762268066e+00,5.185843467712402344e+00
1.708563208580017090e+00,5.619147777557373047e+00
1.508488535881042480e+00,5.997281074523925781e+00
1.333773493766784668e+00,6.341701507568359375e+00
1.109757661819458008e+00,6.740802288055419922e+00
9.016175866127014160e-01,7.127391338348388672e+00
3.941079676151275635e-01,8.403681755065917969e+00
4.647287130355834961e-01,8.452504158020019531e+00
5.485614538192749023e-01,8.452770233154296875e+00
6.705645322799682617e-01,8.454595565795898438e+00
7.890619635581970215e-01,8.442610740661621094e+00
9.625546336174011230e-01,8.396055221557617188e+00
1.374029278755187988e+00,8.188821792602539062e+00
1.941664814949035645e+00,7.889249801635742188e+00
2.210567712783813477e+00,7.719306945800781250e+00
2.435830354690551758e+00,7.558089733123779297e+00
2.772669553756713867e+00,7.346873760223388672e+00
3.213400602340698242e+00,7.130713939666748047e+00
3.454584121704101562e+00,7.011980533599853516e+00
3.739163398742675781e+00,6.849800586700439453e+00
