PCA1,PCA2
-7.559992790222167969e+00,2.459861993789672852e+00
-7.595002174377441406e+00,2.669414758682250977e+00
-7.652560234069824219e+00,2.720318317413330078e+00
-7.707439422607421875e+00,2.683105945587158203e+00
-7.802165031433105469e+00,2.661915779113769531e+00
-7.795038223266601562e+00,2.642119407653808594e+00
-7.484565734863281250e+00,2.574513912200927734e+00
-7.303701400756835938e+00,2.564853668212890625e+00
-7.375190734863281250e+00,2.647444248199462891e+00
-7.762166023254394531e+00,2.853882551193237305e+00
-8.110362052917480469e+00,3.053589105606079102e+00
-8.384354591369628906e+00,3.140526533126831055e+00
-8.564169883728027344e+00,3.038413286209106445e+00
-8.792811393737792969e+00,3.008233308792114258e+00
-9.030552864074707031e+00,2.915214061737060547e+00
-9.300673484802246094e+00,2.929847002029418945e+00
-9.331138610839843750e+00,2.854063987731933594e+00
-9.499642372131347656e+00,2.929138898849487305e+00
-9.593675613403320312e+00,2.963418722152709961e+00
-9.443644523620605469e+00,3.040913343429565430e+00
-9.330843925476074219e+00,3.031382799148559570e+00
-9.530555725097656250e+00,3.381694078445434570e+00
-9.930765151977539062e+00,3.789090871810913086e+00
-1.031128406524658203e+01,4.119703769683837891e+00
-1.046842288970947266e+01,4.263384819030761719e+00
-1.057235431671142578e+01,4.423622608184814453e+00
-1.070691204071044922e+01,4.632846355438232422e+00
-1.093132019042968750e+01,4.849585056304931641e+00
-1.097604370117187500e+01,5.041867256164550781e+00
-1.096338844299316406e+01,5.119874000549316406e+00
-1.096094036102294922e+01,5.223946094512939453e+00
-1.101350688934326172e+01,5.342453479766845703e+00
-1.089754295349121094e+01,5.355753898620605469e+00
-1.048648071289062500e+01,5.232062816619873047e+00
-9.949307441711425781e+00,5.032761096954345703e+00
-9.516121864318847656e+00,5.088349819183349609e+00
-9.293302536010742188e+00,5.005338668823242188e+00
-9.129181861877441406e+00,4.926355838775634766e+00
-9.107468605041503906e+00,4.754412174224853516e+00
-9.168949127197265625e+00,4.437685489654541016e+00
-9.209571838378906250e+00,3.931551694869995117e+00
-8.935243606567382812e+00,3.378968000411987305e+00
-8.525380134582519531e+00,2.861882448196411133e+00
-8.064408302307128906e+00,2.490147113800048828e+00
-7.474760055541992188e+00,2.159374713897705078e+00
-6.791074752807617188e+00,1.782529830932617188e+00
-6.234935760498046875e+00,1.591175317764282227e+00
-5.725559234619140625e+00,1.443938016891479492e+00
-5.327073097229003906e+00,1.441973447799682617e+00
-4.925522804260253906e+00,1.208011627197265625e+00
-4.314748764038085938e+00,8.436726927757263184e-01
-3.980160474777221680e+00,5.026714205741882324e-01
-3.635871648788452148e+00,1.530444025993347168e-01
-3.358040094375610352e+00,-1.861884593963623047e-01
-3.052176237106323242e+00,-3.995158672332763672e-01
-3.049908876419067383e+00,-4.119936227798461914e-01
-3.178804159164428711e+00,-3.211153149604797363e-01
-3.240841627120971680e+00,-4.265343546867370605e-01
-3.352903127670288086e+00,-3.113268017768859863e-01
-3.191055059432983398e+00,-3.857517838478088379e-01
-3.023999929428100586e+00,-8.397270441055297852e-01
-2.764962911605834961e+00,-1.103609919548034668e+00
-2.477376699447631836e+00,-1.296452164649963379e+00
-2.598123788833618164e+00,-1.281644701957702637e+00
-2.861545324325561523e+00,-1.218355178833007812e+00
-3.106937646865844727e+00,-1.217533588409423828e+00
-3.601304292678833008e+00,-1.105344653129577637e+00
-4.041332244873046875e+00,-8.431537747383117676e-01
-4.383010864257812500e+00,-5.757117271423339844e-01
-4.826216697692871094e+00,-2.887966632843017578e-01
-5.316515922546386719e+00,2.355226874351501465e-01
-5.976508140563964844e+00,7.402854561805725098e-01
-6.536056518554687500e+00,1.192658185958862305e+00
-7.076663017272949219e+00,1.707473993301391602e+00
-7.522582054138183594e+00,2.325652360916137695e+00
-8.229859352111816406e+00,2.994170665740966797e+00
-8.787929534912109375e+00,3.622962713241577148e+00
-9.232995033264160156e+00,4.073858261108398438e+00
-9.651663780212402344e+00,4.568031311035156250e+00
-1.019704151153564453e+01,5.175824165344238281e+00
-1.093308448791503906e+01,5.990375518798828125e+00
-1.152825164794921875e+01,6.547954082489013672e+00
-1.184071063995361328e+01,6.861617565155029297e+00
-1.238275337219238281e+01,7.332788944244384766e+00
-1.301036834716796875e+01,7.940508365631103516e+00
-1.321022987365722656e+01,8.226979255676269531e+00
-1.331670379638671875e+01,8.496101379394531250e+00
-1.336170196533203125e+01,8.680840492248535156e+00
-1.356466674804687500e+01,8.868754386901855469e+00
-1.381953620910644531e+01,9.088340759277343750e+00
-1.394773864746093750e+01,9.107085227966308594e+00
-1.394900512695312500e+01,9.000162124633789062e+00
-1.399859428405761719e+01,8.875456809997558594e+00
-1.398533439636230469e+01,8.778502464294433594e+00
-1.391632843017578125e+01,8.637702941894531250e+00
-1.390562057495117188e+01,8.568623542785644531e+00
-1.394641685485839844e+01,8.488255500793457031e+00
-1.386260795593261719e+01,8.307558059692382812e+00
-1.370056915283203125e+01,8.073674201965332031e+00
-1.350300407409667969e+01,7.879341602325439453e+00
-1.326081657409667969e+01,7.779510021209716797e+00
-1.294662189483642578e+01,7.582956790924072266e+00
-1.261301612854003906e+01,7.285253047943115234e+00
-1.221413993835449219e+01,6.867084026336669922e+00
-1.178020858764648438e+01,6.515959262847900391e+00
-1.139846038818359375e+01,6.281174182891845703e+00
-1.106870269775390625e+01,6.041194915771484375e+00
-1.074417400360107422e+01,5.781458854675292969e+00
-1.044417476654052734e+01,5.501156330108642578e+00
-1.018146514892578125e+01,5.200795173645019531e+00
-9.877544403076171875e+00,4.827889919281005859e+00
-9.541737556457519531e+00,4.387270450592041016e+00
-9.112404823303222656e+00,3.910953283309936523e+00
-8.670303344726562500e+00,3.375258684158325195e+00
-8.237708091735839844e+00,2.820763349533081055e+00
-7.881728172302246094e+00,2.287458658218383789e+00
-7.458041191101074219e+00,1.782285690307617188e+00
-6.929625511169433594e+00,1.202281951904296875e+00
-6.326238632202148438e+00,6.055485606193542480e-01
-5.731684684753417969e+00,3.509730100631713867e-02
-5.026973724365234375e+00,-6.089395284652709961e-01
-4.627263069152832031e+00,-1.094232320785522461e+00
-4.325780868530273438e+00,-1.537281632423400879e+00
-4.072612762451171875e+00,-1.960583448410034180e+00
-3.669450998306274414e+00,-2.426476240158081055e+00
-3.194012403488159180e+00,-2.822296142578125000e+00
-2.838070631027221680e+00,-3.107692956924438477e+00
-2.704398870468139648e+00,-3.283741235733032227e+00
-2.558763265609741211e+00,-3.440290927886962891e+00
-2.392209291458129883e+00,-3.563987255096435547e+00
-2.349144220352172852e+00,-3.643693447113037109e+00
-2.336424589157104492e+00,-3.651501417160034180e+00
-2.345308542251586914e+00,-3.716856479644775391e+00
-2.384779214859008789e+00,-3.728904247283935547e+00
-2.415168046951293945e+00,-3.769794225692749023e+00
-2.459524869918823242e+00,-3.824717998504638672e+00
-2.562422990798950195e+00,-3.853173732757568359e+00
-2.734894514083862305e+00,-3.806438684463500977e+00
-2.910134077072143555e+00,-3.786675214767456055e+00
-3.051061868667602539e+00,-3.765697002410888672e+00
-3.251408815383911133e+00,-3.734997749328613281e+00
-3.439963579177856445e+00,-3.666207075119018555e+00
-3.635177373886108398e+00,-3.618079185485839844e+00
-3.757145166397094727e+00,-3.578095197677612305e+00
-3.795971632003784180e+00,-3.488480329513549805e+00
-3.855438947677612305e+00,-3.385232210159301758e+00
-3.876188039779663086e+00,-3.276911020278930664e+00
-3.939008951187133789e+00,-3.106731414794921875e+00
-4.017785072326660156e+00,-2.953202486038208008e+00
-4.074032783508300781e+00,-2.818685054779052734e+00
-4.091786384582519531e+00,-2.695993661880493164e+00
-4.110502243041992188e+00,-2.590201377868652344e+00
-4.083987236022949219e+00,-2.485611677169799805e+00
-4.113995552062988281e+00,-2.354235410690307617e+00
-4.162394523620605469e+00,-2.267781019210815430e+00
-4.220744132995605469e+00,-2.147751331329345703e+00
-4.311373710632324219e+00,-2.031558275222778320e+00
-4.432718276977539062e+00,-1.886680483818054199e+00
-4.446628570556640625e+00,-1.718315601348876953e+00
-4.486143112182617188e+00,-1.513912916183471680e+00
-4.471327781677246094e+00,-1.369709253311157227e+00
-4.520030021667480469e+00,-1.233918428421020508e+00
-4.574634552001953125e+00,-1.082414269447326660e+00
-4.647545814514160156e+00,-1.037988901138305664e+00
-4.649933815002441406e+00,-1.021080970764160156e+00
-4.746438980102539062e+00,-9.523265957832336426e-01
-4.965270042419433594e+00,-8.672991991043090820e-01
-5.189678192138671875e+00,-7.745239138603210449e-01
-5.427463531494140625e+00,-6.514946222305297852e-01
-5.691126823425292969e+00,-4.899050891399383545e-01
-5.820635795593261719e+00,-3.555510044097900391e-01
-5.788455009460449219e+00,-1.655420064926147461e-01
-5.778750419616699219e+00,3.998786211013793945e-02
-5.879992485046386719e+00,3.098413348197937012e-01
-5.960796356201171875e+00,5.382350087165832520e-01
-5.944014549255371094e+00,7.314652800559997559e-01
-5.875839233398437500e+00,8.425661921501159668e-01
-5.850042343139648438e+00,1.101139068603515625e+00
-5.971308708190917969e+00,1.424069881439208984e+00
-6.176032066345214844e+00,1.678677797317504883e+00
-6.498662948608398438e+00,1.935678243637084961e+00
-6.868657112121582031e+00,2.194158554077148438e+00
-7.197101593017578125e+00,2.390133142471313477e+00
-7.506710052490234375e+00,2.550318479537963867e+00
-7.841397285461425781e+00,2.679095506668090820e+00
-8.294981002807617188e+00,2.766916513442993164e+00
-8.678496360778808594e+00,2.796402454376220703e+00
-8.939710617065429688e+00,2.826935768127441406e+00
-9.055051803588867188e+00,2.843091726303100586e+00
-8.934002876281738281e+00,2.744490861892700195e+00
-8.706195831298828125e+00,2.605705261230468750e+00
-8.210247039794921875e+00,2.505518674850463867e+00
-7.869085311889648438e+00,2.355139017105102539e+00
-7.525023460388183594e+00,2.380163669586181641e+00
-7.397416114807128906e+00,2.534175157546997070e+00
-7.234776496887207031e+00,2.601910591125488281e+00
-6.971590042114257812e+00,2.560700416564941406e+00
-6.505008697509765625e+00,2.312012195587158203e+00
-6.003202438354492188e+00,2.100946903228759766e+00
-5.864237785339355469e+00,1.860897302627563477e+00
-5.684275627136230469e+00,1.631486177444458008e+00
-5.329187393188476562e+00,1.379581928253173828e+00
-5.175208091735839844e+00,1.222768306732177734e+00
-4.972914695739746094e+00,9.605842232704162598e-01
-4.672012329101562500e+00,3.934006094932556152e-01
-4.244190216064453125e+00,-1.718727946281433105e-01
-3.732883214950561523e+00,-8.339879512786865234e-01
-3.173931360244750977e+00,-1.486057519912719727e+00
-2.691815614700317383e+00,-2.050679206848144531e+00
-2.296946763992309570e+00,-2.568811655044555664e+00
-1.784305334091186523e+00,-3.099651098251342773e+00
-1.282407999038696289e+00,-3.453048944473266602e+00
-7.883946895599365234e-01,-3.756129980087280273e+00
-4.865930080413818359e-01,-3.953440189361572266e+00
-4.470705986022949219e-01,-4.001571655273437500e+00
-4.248085021972656250e-01,-4.014863014221191406e+00
-4.573516845703125000e-01,-3.994318485260009766e+00
-5.209538936614990234e-01,-3.983316659927368164e+00
-5.876040458679199219e-01,-3.957782030105590820e+00
-6.727497577667236328e-01,-3.912430763244628906e+00
-7.402889728546142578e-01,-3.993898153305053711e+00
-8.588006496429443359e-01,-3.938416957855224609e+00
-9.645271301269531250e-01,-3.882841348648071289e+00
-9.909379482269287109e-01,-3.821968078613281250e+00
-1.105285882949829102e+00,-3.656765937805175781e+00
-1.276256322860717773e+00,-3.464384078979492188e+00
-1.494162321090698242e+00,-3.267168521881103516e+00
-1.676875829696655273e+00,-3.161601781845092773e+00
-1.857644319534301758e+00,-3.069959402084350586e+00
-1.996003389358520508e+00,-2.990543603897094727e+00
-2.109051465988159180e+00,-2.854075670242309570e+00
-2.287204027175903320e+00,-2.749378442764282227e+00
-2.524004697799682617e+00,-2.596521377563476562e+00
-2.752761602401733398e+00,-2.468164920806884766e+00
-2.923547029495239258e+00,-2.362811326980590820e+00
-3.112040758132934570e+00,-2.321583509445190430e+00
-3.317216157913208008e+00,-2.232421398162841797e+00
-3.507046461105346680e+00,-2.122278213500976562e+00
-3.592741727828979492e+00,-2.019068241119384766e+00
-3.668085813522338867e+00,-1.935375690460205078e+00
-3.737188100814819336e+00,-1.715685367584228516e+00
-3.907977342605590820e+00,-1.444428205490112305e+00
-3.950113058090209961e+00,-1.287582159042358398e+00
-3.835280179977416992e+00,-1.185420513153076172e+00
-3.894073724746704102e+00,-9.670442342758178711e-01
-4.031190872192382812e+00,-6.745920181274414062e-01
-4.178126335144042969e+00,-4.112666845321655273e-01
-4.318042755126953125e+00,-1.942098736763000488e-01
-4.441709518432617188e+00,-1.221475601196289062e-01
-4.504113197326660156e+00,-9.081304073333740234e-03
-4.540126800537109375e+00,8.728927373886108398e-02
-4.447037696838378906e+00,2.238437533378601074e-01
-4.691990852355957031e+00,4.752808213233947754e-01
-5.128050804138183594e+00,7.245650887489318848e-01
-5.594566345214843750e+00,9.450919032096862793e-01
-5.872385025024414062e+00,1.016367912292480469e+00
-5.954017639160156250e+00,1.004588365554809570e+00
-5.934551239013671875e+00,9.330555796623229980e-01
-5.908120155334472656e+00,9.495528340339660645e-01
-5.773765563964843750e+00,9.316832423210144043e-01
-5.816607475280761719e+00,9.299435019493103027e-01
-5.835559844970703125e+00,1.002048254013061523e+00
-5.958759307861328125e+00,1.147681713104248047e+00
-6.064948081970214844e+00,1.366768360137939453e+00
-6.204172134399414062e+00,1.592890262603759766e+00
-6.302287101745605469e+00,1.778838872909545898e+00
-6.443795204162597656e+00,1.969911575317382812e+00
-6.719469070434570312e+00,2.229569673538208008e+00
-6.873836517333984375e+00,2.436977863311767578e+00
-7.128571510314941406e+00,2.644804477691650391e+00
-7.392859458923339844e+00,2.838642835617065430e+00
-7.649116516113281250e+00,3.056167364120483398e+00
-7.604042053222656250e+00,3.128288984298706055e+00
-7.642250061035156250e+00,3.149065732955932617e+00
-7.819051742553710938e+00,3.183676958084106445e+00
-7.525731086730957031e+00,3.079226732254028320e+00
-7.059122085571289062e+00,2.993507385253906250e+00
-6.917078971862792969e+00,3.053168535232543945e+00
-7.092266082763671875e+00,3.283070802688598633e+00
-7.371726036071777344e+00,3.580793142318725586e+00
-7.487053871154785156e+00,3.719739198684692383e+00
-7.289264678955078125e+00,3.621029138565063477e+00
-7.159601211547851562e+00,3.492063283920288086e+00
-7.182494163513183594e+00,3.465281248092651367e+00
-7.226192474365234375e+00,3.412729024887084961e+00
-7.499422073364257812e+00,3.481059312820434570e+00
-7.772610664367675781e+00,3.486030817031860352e+00
-8.047329902648925781e+00,3.512081384658813477e+00
-8.162305831909179688e+00,3.509480237960815430e+00
-8.117343902587890625e+00,3.537724733352661133e+00
-7.841938018798828125e+00,3.526004552841186523e+00
-7.639620780944824219e+00,3.563005685806274414e+00
-7.571631431579589844e+00,3.640785455703735352e+00
-7.405711174011230469e+00,3.630714178085327148e+00
-7.280676841735839844e+00,3.634550333023071289e+00
-7.119747161865234375e+00,3.611295461654663086e+00
-6.831261634826660156e+00,3.575748682022094727e+00
-6.688770294189453125e+00,3.563628435134887695e+00
-6.623568534851074219e+00,3.543421983718872070e+00
-6.596871376037597656e+00,3.514016866683959961e+00
-6.594860076904296875e+00,3.471017599105834961e+00
-6.581225395202636719e+00,3.371287584304809570e+00
-6.370394706726074219e+00,3.063775300979614258e+00
-6.086874008178710938e+00,2.601235628128051758e+00
-5.958159446716308594e+00,2.179796218872070312e+00
-5.686098098754882812e+00,1.769206762313842773e+00
-5.365460395812988281e+00,1.317972183227539062e+00
-5.059644699096679688e+00,7.668480277061462402e-01
-4.505897521972656250e+00,2.255992293357849121e-01
-3.913749456405639648e+00,-1.997688412666320801e-01
-3.636521100997924805e+00,-3.908023834228515625e-01
-3.297185659408569336e+00,-5.997659564018249512e-01
-3.003548383712768555e+00,-7.017723321914672852e-01
-2.815489053726196289e+00,-7.855213880538940430e-01
-2.672782659530639648e+00,-8.438508510589599609e-01
-2.536442995071411133e+00,-9.292583465576171875e-01
-2.442222833633422852e+00,-9.510113000869750977e-01
-2.363871812820434570e+00,-1.109912157058715820e+00
-2.343224763870239258e+00,-1.249320268630981445e+00
-2.308715581893920898e+00,-1.381834387779235840e+00
-2.297169446945190430e+00,-1.578430771827697754e+00
-2.175095319747924805e+00,-1.843534946441650391e+00
-2.016278028488159180e+00,-2.129538297653198242e+00
-1.812543153762817383e+00,-2.377573251724243164e+00
-1.682016611099243164e+00,-2.641433000564575195e+00
-1.585278272628784180e+00,-2.876470088958740234e+00
-1.476815938949584961e+00,-3.152145862579345703e+00
-1.276111841201782227e+00,-3.420819759368896484e+00
-1.111696481704711914e+00,-3.768149614334106445e+00
-9.503772258758544922e-01,-4.048538208007812500e+00
-6.066873073577880859e-01,-4.398168563842773438e+00
-3.509466648101806641e-01,-4.607665061950683594e+00
-1.992652416229248047e-01,-4.784728527069091797e+00
-1.929802894592285156e-01,-4.839286327362060547e+00
-2.779130935668945312e-01,-4.856352806091308594e+00
-3.389408588409423828e-01,-4.858259677886962891e+00
-4.053175449371337891e-01,-4.887507915496826172e+00
-4.962999820709228516e-01,-4.934259414672851562e+00
-5.301806926727294922e-01,-5.011303901672363281e+00
-5.298423767089843750e-01,-5.149919509887695312e+00
-5.410673618316650391e-01,-5.273495197296142578e+00
-6.119139194488525391e-01,-5.239120960235595703e+00
-6.394231319427490234e-01,-5.202666759490966797e+00
-7.152268886566162109e-01,-5.093468666076660156e+00
-7.801015377044677734e-01,-5.004790782928466797e+00
-8.629395961761474609e-01,-4.899752140045166016e+00
-9.077637195587158203e-01,-4.805675983428955078e+00
-9.443669319152832031e-01,-4.755979061126708984e+00
-1.013852834701538086e+00,-4.700603485107421875e+00
-1.129132986068725586e+00,-4.612349033355712891e+00
-1.272782564163208008e+00,-4.543019294738769531e+00
-1.424403905868530273e+00,-4.480444431304931641e+00
-1.560015916824340820e+00,-4.410606384277343750e+00
-1.710426092147827148e+00,-4.333815097808837891e+00
-1.843882799148559570e+00,-4.287586212158203125e+00
-1.963490247726440430e+00,-4.230022907257080078e+00
-2.102820158004760742e+00,-4.200589179992675781e+00
-2.190191507339477539e+00,-4.153872013092041016e+00
-2.256514787673950195e+00,-4.105895996093750000e+00
-2.337979555130004883e+00,-4.045640945434570312e+00
-2.355249166488647461e+00,-4.007765769958496094e+00
-2.383073568344116211e+00,-3.969278097152709961e+00
-2.419110059738159180e+00,-3.879700660705566406e+00
-2.448585271835327148e+00,-3.792731761932373047e+00
-2.466300249099731445e+00,-3.764215469360351562e+00
-2.496981382369995117e+00,-3.644090652465820312e+00
-2.579430818557739258e+00,-3.613365650177001953e+00
-2.615128278732299805e+00,-3.581410169601440430e+00
-2.565484762191772461e+00,-3.552699327468872070e+00
-2.496604681015014648e+00,-3.468334197998046875e+00
-2.421968698501586914e+00,-3.446660757064819336e+00
-2.356061220169067383e+00,-3.433986425399780273e+00
-2.315867185592651367e+00,-3.459920167922973633e+00
-2.276180505752563477e+00,-3.447923898696899414e+00
-2.205424070358276367e+00,-3.511685132980346680e+00
-2.174946069717407227e+00,-3.597976684570312500e+00
-2.098443269729614258e+00,-3.705910682678222656e+00
-1.951494932174682617e+00,-3.861722469329833984e+00
-1.901895284652709961e+00,-3.999784231185913086e+00
-1.783197164535522461e+00,-4.073133468627929688e+00
-1.688520193099975586e+00,-4.225132465362548828e+00
-1.552803277969360352e+00,-4.342352390289306641e+00
-1.508824586868286133e+00,-4.389101982116699219e+00
-1.539093255996704102e+00,-4.432674884796142578e+00
-1.475161790847778320e+00,-4.379115104675292969e+00
-1.407666921615600586e+00,-4.369012355804443359e+00
-1.303462743759155273e+00,-4.411158084869384766e+00
-1.309895277023315430e+00,-4.470169544219970703e+00
-1.326424360275268555e+00,-4.494462490081787109e+00
-1.078665971755981445e+00,-4.619212627410888672e+00
-1.074852228164672852e+00,-4.589561939239501953e+00
-1.056825399398803711e+00,-4.546006679534912109e+00
-1.016549825668334961e+00,-4.491002559661865234e+00
-1.011660814285278320e+00,-4.417912960052490234e+00
-9.805386066436767578e-01,-4.360791206359863281e+00
-9.745581150054931641e-01,-4.314841270446777344e+00
-9.577434062957763672e-01,-4.285459995269775391e+00
-9.723489284515380859e-01,-4.258060932159423828e+00
-9.996411800384521484e-01,-4.257335186004638672e+00
-1.041237592697143555e+00,-4.275331497192382812e+00
-1.087197542190551758e+00,-4.284950256347656250e+00
-1.121575117111206055e+00,-4.291547775268554688e+00
-1.086500883102416992e+00,-4.316512584686279297e+00
-1.076858758926391602e+00,-4.330139636993408203e+00
-1.062775850296020508e+00,-4.321965694427490234e+00
-1.069972276687622070e+00,-4.313918113708496094e+00
-1.080534696578979492e+00,-4.270918846130371094e+00
-1.068804025650024414e+00,-4.216085433959960938e+00
-9.820368289947509766e-01,-4.195156574249267578e+00
-8.783648014068603516e-01,-4.187925815582275391e+00
-8.327846527099609375e-01,-4.185944080352783203e+00
-8.085579872131347656e-01,-4.160675048828125000e+00
-8.457386493682861328e-01,-4.120602130889892578e+00
-8.557777404785156250e-01,-4.127551555633544922e+00
-8.876895904541015625e-01,-4.111323356628417969e+00
-8.827559947967529297e-01,-4.095461845397949219e+00
-8.818013668060302734e-01,-4.095859527587890625e+00
-8.405361175537109375e-01,-4.054749965667724609e+00
-8.179779052734375000e-01,-4.008487701416015625e+00
-8.716421127319335938e-01,-3.890971183776855469e+00
-9.619562625885009766e-01,-3.783891201019287109e+00
-1.151397466659545898e+00,-3.668765306472778320e+00
-1.331458330154418945e+00,-3.601785659790039062e+00
-1.507029771804809570e+00,-3.560104131698608398e+00
-1.626051187515258789e+00,-3.547125577926635742e+00
-1.822058916091918945e+00,-3.476276636123657227e+00
-1.943492650985717773e+00,-3.439315795898437500e+00
-1.964252233505249023e+00,-3.423043727874755859e+00
-2.028296709060668945e+00,-3.418874502182006836e+00
-2.157384634017944336e+00,-3.281874418258666992e+00
-2.306236505508422852e+00,-3.197496175765991211e+00
-2.482800245285034180e+00,-3.066008329391479492e+00
-2.537409067153930664e+00,-3.002305507659912109e+00
-2.668293714523315430e+00,-2.939792156219482422e+00
-2.693386793136596680e+00,-2.897361755371093750e+00
-2.660761117935180664e+00,-2.809959173202514648e+00
-2.511542081832885742e+00,-2.728068113327026367e+00
-2.494841814041137695e+00,-2.597651481628417969e+00
-2.442567110061645508e+00,-2.532888889312744141e+00
-2.334365129470825195e+00,-2.405429363250732422e+00
-2.286090612411499023e+00,-2.277495145797729492e+00
-2.344878435134887695e+00,-2.095503807067871094e+00
-2.566964864730834961e+00,-1.861990213394165039e+00
-2.675330877304077148e+00,-1.742262601852416992e+00
-2.804437875747680664e+00,-1.734224557876586914e+00
-2.822274923324584961e+00,-1.780726313591003418e+00
-2.853538274765014648e+00,-1.806186676025390625e+00
-2.867003202438354492e+00,-1.824940204620361328e+00
-3.003990411758422852e+00,-1.821049451828002930e+00
-3.188680887222290039e+00,-1.883598566055297852e+00
-3.408737897872924805e+00,-1.917864799499511719e+00
-3.586575746536254883e+00,-2.040715217590332031e+00
-3.539965391159057617e+00,-2.108745098114013672e+00
-3.317623853683471680e+00,-2.201636552810668945e+00
-3.304722547531127930e+00,-2.237070798873901367e+00
-3.163707017898559570e+00,-2.284649848937988281e+00
-3.077406167984008789e+00,-2.236703872680664062e+00
-2.999042272567749023e+00,-2.117958545684814453e+00
-2.945404291152954102e+00,-2.013751506805419922e+00
-2.867062807083129883e+00,-1.958523273468017578e+00
-2.779398202896118164e+00,-1.963631033897399902e+00
-2.683215379714965820e+00,-2.007963657379150391e+00
-2.649820089340209961e+00,-2.028788089752197266e+00
-2.617888689041137695e+00,-2.057232856750488281e+00
-2.706410169601440430e+00,-2.024947166442871094e+00
-2.853971719741821289e+00,-1.986462831497192383e+00
-2.928218126296997070e+00,-2.015129804611206055e+00
-3.071392774581909180e+00,-2.154180288314819336e+00
-3.227192163467407227e+00,-2.246150732040405273e+00
-3.390257596969604492e+00,-2.375844240188598633e+00
-3.414021253585815430e+00,-2.600233316421508789e+00
-3.382623434066772461e+00,-2.889405488967895508e+00
-3.312713861465454102e+00,-3.179004907608032227e+00
-3.077789068222045898e+00,-3.414388656616210938e+00
-2.687061548233032227e+00,-3.638506650924682617e+00
-2.368354558944702148e+00,-3.759648323059082031e+00
-2.160679101943969727e+00,-3.840523481369018555e+00
-2.025273561477661133e+00,-3.861143350601196289e+00
-1.987371206283569336e+00,-3.867365360260009766e+00
-1.997046709060668945e+00,-3.820816278457641602e+00
-1.986871004104614258e+00,-3.867228984832763672e+00
-2.044091463088989258e+00,-3.924354791641235352e+00
-2.126683473587036133e+00,-3.991540670394897461e+00
-2.199226617813110352e+00,-4.099034786224365234e+00
-2.217006444931030273e+00,-4.291248798370361328e+00
-2.333214998245239258e+00,-4.383639335632324219e+00
-2.408192873001098633e+00,-4.412391185760498047e+00
-2.387851476669311523e+00,-4.464538097381591797e+00
-2.320774793624877930e+00,-4.562538623809814453e+00
-2.322482347488403320e+00,-4.568013191223144531e+00
-2.267904996871948242e+00,-4.565057277679443359e+00
-2.151821851730346680e+00,-4.600252628326416016e+00
-2.074460268020629883e+00,-4.670487403869628906e+00
-1.928986310958862305e+00,-4.725613594055175781e+00
-1.647938013076782227e+00,-4.847549915313720703e+00
-1.700279474258422852e+00,-4.908663749694824219e+00
-1.729733705520629883e+00,-4.977588653564453125e+00
-1.745456457138061523e+00,-4.990906715393066406e+00
-1.700530290603637695e+00,-5.008962631225585938e+00
-1.633868455886840820e+00,-5.067911624908447266e+00
-1.607959985733032227e+00,-5.105309486389160156e+00
-1.631417512893676758e+00,-5.117140769958496094e+00
-1.659937143325805664e+00,-5.101357460021972656e+00
-1.710024118423461914e+00,-5.062677383422851562e+00
-1.751113653182983398e+00,-5.036045074462890625e+00
-1.784391164779663086e+00,-5.042162418365478516e+00
-1.743455171585083008e+00,-5.076158046722412109e+00
-1.712126016616821289e+00,-5.114220619201660156e+00
-1.718347787857055664e+00,-5.117601394653320312e+00
-1.710069894790649414e+00,-5.098690509796142578e+00
-1.692785024642944336e+00,-5.066782474517822266e+00
-1.664851903915405273e+00,-5.023109912872314453e+00
-1.639371156692504883e+00,-4.943830013275146484e+00
-1.584317922592163086e+00,-4.841800689697265625e+00
-1.528149843215942383e+00,-4.756947994232177734e+00
-1.491921186447143555e+00,-4.684194564819335938e+00
-1.468108415603637695e+00,-4.633759975433349609e+00
-1.483220815658569336e+00,-4.593077182769775391e+00
-1.575644731521606445e+00,-4.543212413787841797e+00
-1.672421693801879883e+00,-4.537857532501220703e+00
-1.781250715255737305e+00,-4.533424854278564453e+00
-1.812698602676391602e+00,-4.557899475097656250e+00
-1.780505418777465820e+00,-4.567165374755859375e+00
-1.721684694290161133e+00,-4.592321395874023438e+00
-1.675904035568237305e+00,-4.596138000488281250e+00
-1.620729684829711914e+00,-4.515386581420898438e+00
-1.598171949386596680e+00,-4.412657260894775391e+00
-1.563305616378784180e+00,-4.324702262878417969e+00
-1.531952142715454102e+00,-4.275801181793212891e+00
-1.479858636856079102e+00,-4.241749763488769531e+00
-1.459625482559204102e+00,-4.206939220428466797e+00
-1.460666894912719727e+00,-4.209665775299072266e+00
-1.468454599380493164e+00,-4.190103530883789062e+00
-1.482849359512329102e+00,-4.140838623046875000e+00
-1.490865468978881836e+00,-4.132393836975097656e+00
-1.433670282363891602e+00,-4.123938560485839844e+00
-1.355452775955200195e+00,-4.042618274688720703e+00
-1.278230905532836914e+00,-3.889735698699951172e+00
-1.235571146011352539e+00,-3.760143518447875977e+00
-1.246795415878295898e+00,-3.647918462753295898e+00
-1.309098958969116211e+00,-3.569972515106201172e+00
-1.444733858108520508e+00,-3.481132030487060547e+00
-1.595681428909301758e+00,-3.446410894393920898e+00
-1.703746080398559570e+00,-3.500607490539550781e+00
-1.773755311965942383e+00,-3.596808910369873047e+00
