tSNE1,tSNE2
-1.681148648262023926e+00,-6.265317440032958984e+00
-1.987614154815673828e+00,-6.153625488281250000e+00
-3.196774721145629883e+00,-5.573948383331298828e+00
-3.652491569519042969e+00,-5.321520328521728516e+00
-3.954502344131469727e+00,-5.135350227355957031e+00
-4.220212936401367188e+00,-4.949200630187988281e+00
-4.425038814544677734e+00,-4.766456127166748047e+00
-4.693947792053222656e+00,-4.454447746276855469e+00
-4.835780143737792969e+00,-4.284715175628662109e+00
-4.969480514526367188e+00,-4.100646018981933594e+00
-5.075323104858398438e+00,-3.918472290039062500e+00
-5.194037437438964844e+00,-3.686883687973022461e+00
-5.357074260711669922e+00,-3.353259801864624023e+00
-5.721682071685791016e+00,-2.589077711105346680e+00
-5.938525199890136719e+00,-2.099077224731445312e+00
-6.099966049194335938e+00,-1.716045975685119629e+00
-6.248664855957031250e+00,-1.380160927772521973e+00
-6.442439079284667969e+00,-1.013247489929199219e+00
-6.669154167175292969e+00,-7.221280932426452637e-01
-6.878522396087646484e+00,-5.249204039573669434e-01
-7.066810131072998047e+00,-3.848043978214263916e-01
-7.241533279418945312e+00,-2.588817179203033447e-01
-7.420580387115478516e+00,-1.427931934595108032e-01
-7.552084922790527344e+00,-5.661979317665100098e-02
-7.699881553649902344e+00,3.144039213657379150e-02
-7.835239887237548828e+00,7.630319148302078247e-02
-7.971614837646484375e+00,1.216888129711151123e-01
-8.122839927673339844e+00,1.491339802742004395e-01
-8.239027023315429688e+00,1.658761948347091675e-01
-8.352067947387695312e+00,1.811939477920532227e-01
-8.489674568176269531e+00,1.995689123868942261e-01
-8.609404563903808594e+00,2.104861438274383545e-01
-8.678648948669433594e+00,2.377455830574035645e-01
-8.732543945312500000e+00,2.680021524429321289e-01
-8.718492507934570312e+00,3.135258853435516357e-01
-8.676078796386718750e+00,3.460538685321807861e-01
-8.522646903991699219e+00,4.275994002819061279e-01
-8.225048065185546875e+00,5.137919783592224121e-01
-7.998789787292480469e+00,5.690431594848632812e-01
-7.789231777191162109e+00,6.351152062416076660e-01
-7.545228958129882812e+00,7.159684896469116211e-01
-7.335716724395751953e+00,8.088007569313049316e-01
-7.031470298767089844e+00,9.672679901123046875e-01
-6.703061580657958984e+00,1.144835591316223145e+00
-6.392475605010986328e+00,1.308052062988281250e+00
-6.150814533233642578e+00,1.409054398536682129e+00
-5.980805873870849609e+00,1.477458477020263672e+00
-5.766721725463867188e+00,1.554525494575500488e+00
-5.649156093597412109e+00,1.597695469856262207e+00
-5.566887855529785156e+00,1.631124496459960938e+00
-5.421890735626220703e+00,1.708025574684143066e+00
-5.291523456573486328e+00,1.759540438652038574e+00
-5.153617858886718750e+00,1.824922084808349609e+00
-4.965435504913330078e+00,1.920917034149169922e+00
-4.780106067657470703e+00,1.993807792663574219e+00
-4.596074581146240234e+00,1.975694060325622559e+00
-4.553171634674072266e+00,1.946170926094055176e+00
-4.560445308685302734e+00,1.934389710426330566e+00
-4.573547363281250000e+00,1.904981851577758789e+00
-4.587936878204345703e+00,1.864113450050354004e+00
-4.560634613037109375e+00,1.801970243453979492e+00
-4.508094310760498047e+00,1.730762124061584473e+00
-4.434073448181152344e+00,1.671326637268066406e+00
-4.376050472259521484e+00,1.634901523590087891e+00
-4.322047710418701172e+00,1.594372868537902832e+00
-4.293365955352783203e+00,1.565701007843017578e+00
-4.289993762969970703e+00,1.529110074043273926e+00
-4.315013408660888672e+00,1.468051075935363770e+00
-4.345478534698486328e+00,1.435905933380126953e+00
-4.392971038818359375e+00,1.390488505363464355e+00
-4.448826313018798828e+00,1.316448688507080078e+00
-4.498207569122314453e+00,1.245514750480651855e+00
-4.567326545715332031e+00,1.123107910156250000e+00
-4.621494293212890625e+00,9.493188858032226562e-01
-4.650964260101318359e+00,6.210798621177673340e-01
-4.626532554626464844e+00,3.673652708530426025e-01
-4.562212467193603516e+00,8.425271511077880859e-02
-4.475011825561523438e+00,-1.738162934780120850e-01
-4.338643550872802734e+00,-5.325310826301574707e-01
-4.211664676666259766e+00,-8.495026230812072754e-01
-3.986600875854492188e+00,-1.404643416404724121e+00
-3.755666255950927734e+00,-1.930408120155334473e+00
-3.590206623077392578e+00,-2.291586160659790039e+00
-3.427835464477539062e+00,-2.597883939743041992e+00
-3.159012079238891602e+00,-3.064207792282104492e+00
-2.699463605880737305e+00,-3.667408943176269531e+00
-2.106315374374389648e+00,-4.303072929382324219e+00
-1.786146998405456543e+00,-4.641564369201660156e+00
-1.516136050224304199e+00,-4.965495109558105469e+00
-1.378066182136535645e+00,-5.199385643005371094e+00
-1.264615654945373535e+00,-5.396920680999755859e+00
-1.165667772293090820e+00,-5.509111881256103516e+00
9.491038322448730469e-01,-1.060802650451660156e+01
8.901945948600769043e-01,-1.081248378753662109e+01
8.233302831649780273e-01,-1.090316867828369141e+01
7.834571599960327148e-01,-1.093544101715087891e+01
7.184082865715026855e-01,-1.097174930572509766e+01
6.582329273223876953e-01,-1.099265384674072266e+01
5.870871543884277344e-01,-1.101062011718750000e+01
4.897091090679168701e-01,-1.102622222900390625e+01
4.226798117160797119e-01,-1.103601455688476562e+01
3.542764782905578613e-01,-1.103733825683593750e+01
2.539314925670623779e-01,-1.103076076507568359e+01
1.329992860555648804e-01,-1.101548385620117188e+01
6.026928126811981201e-02,-1.100910568237304688e+01
-5.342487990856170654e-02,-1.099299430847167969e+01
-2.435181140899658203e-01,-1.094906425476074219e+01
-4.716670215129852295e-01,-1.089351558685302734e+01
-6.573847532272338867e-01,-1.083893299102783203e+01
-7.956898212432861328e-01,-1.079394149780273438e+01
-8.813331723213195801e-01,-1.077006340026855469e+01
-9.567780494689941406e-01,-1.074765872955322266e+01
-1.018766522407531738e+00,-1.072378921508789062e+01
-1.068823456764221191e+00,-1.070563697814941406e+01
-1.105579614639282227e+00,-1.069119453430175781e+01
-1.132386922836303711e+00,-1.067674350738525391e+01
-1.139124155044555664e+00,-1.067233657836914062e+01
-1.145155668258666992e+00,-1.067223167419433594e+01
-1.141472220420837402e+00,-1.067280769348144531e+01
-1.149821043014526367e+00,-1.067196464538574219e+01
-1.160392403602600098e+00,-1.067739295959472656e+01
-1.159199237823486328e+00,-1.067699909210205078e+01
-1.142710566520690918e+00,-1.067950916290283203e+01
-1.136438488960266113e+00,-1.066977024078369141e+01
-1.129491209983825684e+00,-1.066134929656982422e+01
-1.114915966987609863e+00,-1.065082645416259766e+01
-1.089586019515991211e+00,-1.064399814605712891e+01
-1.067263722419738770e+00,-1.063380050659179688e+01
-1.062831521034240723e+00,-1.062156581878662109e+01
-1.036228775978088379e+00,-1.060652351379394531e+01
-1.001429796218872070e+00,-1.058393001556396484e+01
-9.519255757331848145e-01,-1.055037403106689453e+01
-9.013941287994384766e-01,-1.051159477233886719e+01
-8.501260876655578613e-01,-1.047488117218017578e+01
-7.933093309402465820e-01,-1.043791484832763672e+01
-7.352866530418395996e-01,-1.040692329406738281e+01
-6.916793584823608398e-01,-1.037407684326171875e+01
-6.654537916183471680e-01,-1.034651374816894531e+01
-6.626611948013305664e-01,-1.032689285278320312e+01
-6.665022969245910645e-01,-1.031320858001708984e+01
-6.679881215095520020e-01,-1.030360507965087891e+01
-6.705114245414733887e-01,-1.031067466735839844e+01
-6.650313138961791992e-01,-1.031405639648437500e+01
-6.536163091659545898e-01,-1.031595420837402344e+01
-6.340219974517822266e-01,-1.031550788879394531e+01
-6.029406785964965820e-01,-1.031432247161865234e+01
-5.587667226791381836e-01,-1.030652046203613281e+01
-4.975573718547821045e-01,-1.028275871276855469e+01
-4.344311654567718506e-01,-1.025102806091308594e+01
-3.802805244922637939e-01,-1.022693729400634766e+01
-3.335041999816894531e-01,-1.019599533081054688e+01
-2.978572547435760498e-01,-1.016483020782470703e+01
-2.579349577426910400e-01,-1.011155223846435547e+01
-2.167348712682723999e-01,-1.004814052581787109e+01
-1.482172608375549316e-01,-9.964669227600097656e+00
-3.760720416903495789e-02,-9.811698913574218750e+00
3.800482302904129028e-02,-9.705986976623535156e+00
8.123464882373809814e-02,-9.634763717651367188e+00
1.160943731665611267e-01,-9.590240478515625000e+00
1.879836022853851318e-01,-9.529589653015136719e+00
3.165811896324157715e-01,-9.369723320007324219e+00
4.102230966091156006e-01,-9.195594787597656250e+00
4.624662101268768311e-01,-9.017764091491699219e+00
4.691275954246520996e-01,-8.867365837097167969e+00
4.365932047367095947e-01,-8.751502990722656250e+00
3.910590410232543945e-01,-8.656904220581054688e+00
2.829928696155548096e-01,-8.532314300537109375e+00
1.430847644805908203e-01,-8.392444610595703125e+00
4.393576458096504211e-02,-8.324983596801757812e+00
-5.452742427587509155e-02,-8.279131889343261719e+00
-1.836632788181304932e-01,-8.207197189331054688e+00
-2.812928557395935059e-01,-8.102419853210449219e+00
-3.733899593353271484e-01,-7.992521762847900391e+00
-4.432863295078277588e-01,-7.888109207153320312e+00
-5.415081977844238281e-01,-7.754368782043457031e+00
-6.244236826896667480e-01,-7.643175125122070312e+00
-6.600968241691589355e-01,-7.559483051300048828e+00
-7.243428826332092285e-01,-7.432041168212890625e+00
-8.333201408386230469e-01,-7.237147808074951172e+00
-9.382207989692687988e-01,-7.038736343383789062e+00
-1.014966607093811035e+00,-6.836705207824707031e+00
-1.073616504669189453e+00,-6.631621837615966797e+00
-1.127379179000854492e+00,-6.467812538146972656e+00
-1.192692041397094727e+00,-6.355176448822021484e+00
-1.252475500106811523e+00,-6.245743274688720703e+00
-1.319546341896057129e+00,-6.102221012115478516e+00
-1.394449114799499512e+00,-5.944825172424316406e+00
-1.452522039413452148e+00,-5.813961982727050781e+00
-1.492640137672424316e+00,-5.746605873107910156e+00
-1.531700611114501953e+00,-5.719077587127685547e+00
-1.568072676658630371e+00,-5.733031749725341797e+00
-1.605920910835266113e+00,-5.796529769897460938e+00
-1.643008112907409668e+00,-5.852669239044189453e+00
-1.679138064384460449e+00,-6.126896858215332031e+00
-1.610636711120605469e+00,-6.310857772827148438e+00
-1.490690350532531738e+00,-6.493316173553466797e+00
-1.334403872489929199e+00,-6.664751052856445312e+00
-1.137460827827453613e+00,-6.783291339874267578e+00
-9.689441919326782227e-01,-6.831423282623291016e+00
-8.233889937400817871e-01,-6.851498126983642578e+00
-6.946265101432800293e-01,-6.890081405639648438e+00
-5.718478560447692871e-01,-6.971237659454345703e+00
-4.203500449657440186e-01,-7.105262756347656250e+00
-2.870052158832550049e-01,-7.233525276184082031e+00
-2.028714418411254883e-01,-7.376954078674316406e+00
-2.010788917541503906e-01,-7.433209419250488281e+00
-1.982400268316268921e-01,-7.476714611053466797e+00
-2.020019292831420898e-01,-7.498196601867675781e+00
-2.252680361270904541e-01,-7.523531913757324219e+00
-2.678344249725341797e-01,-7.538773059844970703e+00
-3.765664398670196533e-01,-7.520113945007324219e+00
-4.743350148200988770e-01,-7.452433109283447266e+00
-5.732322931289672852e-01,-7.416742801666259766e+00
-6.665456891059875488e-01,-7.405910491943359375e+00
-6.297718882560729980e-01,-7.510400772094726562e+00
-2.959273457527160645e-01,-7.937960147857666016e+00
-4.458618164062500000e-02,-8.251485824584960938e+00
-8.271901309490203857e-02,-8.273103713989257812e+00
-1.273560225963592529e-01,-8.286704063415527344e+00
-1.710138320922851562e-01,-8.241382598876953125e+00
-2.496960461139678955e-01,-8.183685302734375000e+00
-3.198308348655700684e-01,-8.150217056274414062e+00
-3.729994893074035645e-01,-8.143091201782226562e+00
-4.361952841281890869e-01,-8.167136192321777344e+00
-4.584587216377258301e-01,-8.191284179687500000e+00
-4.485230743885040283e-01,-8.213100433349609375e+00
-3.743359446525573730e-01,-8.230836868286132812e+00
-3.497568070888519287e-01,-8.233899116516113281e+00
-3.514456152915954590e-01,-8.225532531738281250e+00
-4.182490408420562744e-01,-8.236096382141113281e+00
-5.128001570701599121e-01,-8.265658378601074219e+00
-6.593070626258850098e-01,-8.251688003540039062e+00
-8.021335005760192871e-01,-8.207902908325195312e+00
-9.452634453773498535e-01,-8.148081779479980469e+00
-1.049493432044982910e+00,-8.113677024841308594e+00
-1.147832632064819336e+00,-8.131880760192871094e+00
-1.359911561012268066e+00,-8.177277565002441406e+00
-1.762049436569213867e+00,-8.260130882263183594e+00
-1.954366087913513184e+00,-8.316481590270996094e+00
-2.013253688812255859e+00,-8.407416343688964844e+00
-2.055352210998535156e+00,-8.480088233947753906e+00
-2.091716051101684570e+00,-8.515900611877441406e+00
-2.134935617446899414e+00,-8.460689544677734375e+00
-2.149029731750488281e+00,-8.442714691162109375e+00
-2.150771141052246094e+00,-8.409919738769531250e+00
-2.134106397628784180e+00,-8.374691963195800781e+00
-2.096766948699951172e+00,-8.456353187561035156e+00
-2.000615119934082031e+00,-8.930343627929687500e+00
-1.979505419731140137e+00,-9.451247215270996094e+00
-1.965142726898193359e+00,-9.669905662536621094e+00
-1.973220348358154297e+00,-9.941055297851562500e+00
-1.971686720848083496e+00,-9.957802772521972656e+00
-1.931372165679931641e+00,-1.004557323455810547e+01
-1.916235208511352539e+00,-1.010831165313720703e+01
-1.875457644462585449e+00,-1.019873332977294922e+01
-1.818104147911071777e+00,-1.027898693084716797e+01
-1.775100946426391602e+00,-1.032745456695556641e+01
-1.713355302810668945e+00,-1.038419151306152344e+01
-1.756062507629394531e+00,-1.040595722198486328e+01
-1.826900005340576172e+00,-1.037086582183837891e+01
-2.007419109344482422e+00,-1.029681396484375000e+01
-2.190783739089965820e+00,-1.020935153961181641e+01
-2.501468420028686523e+00,-1.005135822296142578e+01
-2.820906877517700195e+00,-9.905781745910644531e+00
-3.187051534652709961e+00,-9.759317398071289062e+00
-3.416617870330810547e+00,-9.630298614501953125e+00
-3.740183353424072266e+00,-9.345620155334472656e+00
-4.107600688934326172e+00,-8.887305259704589844e+00
-4.500212192535400391e+00,-8.223463058471679688e+00
-4.677231788635253906e+00,-7.650836467742919922e+00
-4.722011566162109375e+00,-7.235113620758056641e+00
-4.653428554534912109e+00,-6.694223880767822266e+00
-4.508047103881835938e+00,-5.967761993408203125e+00
-4.478567600250244141e+00,-5.836658954620361328e+00
-4.659571170806884766e+00,-5.580889701843261719e+00
-4.710544586181640625e+00,-5.489737033843994141e+00
-4.770333290100097656e+00,-5.376875400543212891e+00
-4.852029800415039062e+00,-5.174923419952392578e+00
-4.972749233245849609e+00,-4.982473373413085938e+00
-5.106060981750488281e+00,-4.832268714904785156e+00
-5.241892814636230469e+00,-4.734584331512451172e+00
-5.430088043212890625e+00,-4.741444587707519531e+00
-5.611508369445800781e+00,-4.783569335937500000e+00
-5.799794197082519531e+00,-4.822893142700195312e+00
-5.957070827484130859e+00,-4.832782268524169922e+00
-6.193906307220458984e+00,-4.823637485504150391e+00
-6.377832889556884766e+00,-4.826217174530029297e+00
-6.664091587066650391e+00,-4.793541431427001953e+00
-7.031301498413085938e+00,-4.735057353973388672e+00
-7.539597034454345703e+00,-4.658064365386962891e+00
-7.734458446502685547e+00,-4.650852680206298828e+00
-7.817174434661865234e+00,-4.597191810607910156e+00
-7.858238220214843750e+00,-4.379715442657470703e+00
-7.876223087310791016e+00,-4.075984477996826172e+00
-7.874708175659179688e+00,-3.854364156723022461e+00
-7.858621597290039062e+00,-3.656764507293701172e+00
-7.811606884002685547e+00,-3.430944442749023438e+00
-7.695284366607666016e+00,-3.065906047821044922e+00
-7.559103488922119141e+00,-2.803603172302246094e+00
-7.322994709014892578e+00,-2.515311479568481445e+00
-6.876443862915039062e+00,-2.054566860198974609e+00
-6.658334255218505859e+00,-1.847334384918212891e+00
-6.459117889404296875e+00,-1.649724483489990234e+00
-6.241455554962158203e+00,-1.448876142501831055e+00
-5.899085998535156250e+00,-1.193253040313720703e+00
-5.417556285858154297e+00,-1.034628868103027344e+00
-5.160406112670898438e+00,-1.094509959220886230e+00
-4.945826053619384766e+00,-1.294168591499328613e+00
-4.756816864013671875e+00,-1.581260323524475098e+00
-4.541437149047851562e+00,-1.990680932998657227e+00
-4.309028148651123047e+00,-2.532346963882446289e+00
-4.004142284393310547e+00,-3.560092687606811523e+00
-3.756961822509765625e+00,-4.799424171447753906e+00
-3.603110551834106445e+00,-5.329707145690917969e+00
-3.463330984115600586e+00,-5.650447368621826172e+00
-3.314486026763916016e+00,-5.903044223785400391e+00
-3.176974296569824219e+00,-6.101283073425292969e+00
-3.054482221603393555e+00,-6.258138656616210938e+00
-2.931613445281982422e+00,-6.416415214538574219e+00
-2.740257024765014648e+00,-6.736284732818603516e+00
-2.606197357177734375e+00,-7.114194869995117188e+00
-2.540898561477661133e+00,-7.462616443634033203e+00
-2.270283937454223633e+00,-9.532546043395996094e+00
-2.340276479721069336e+00,-1.017631340026855469e+01
-2.385435342788696289e+00,-1.031882286071777344e+01
-2.403846502304077148e+00,-1.038488006591796875e+01
-2.423163890838623047e+00,-1.042545318603515625e+01
-2.457720279693603516e+00,-1.045279312133789062e+01
-2.526582002639770508e+00,-1.049412441253662109e+01
-2.601886510848999023e+00,-1.052110958099365234e+01
-2.708755970001220703e+00,-1.055015277862548828e+01
-2.834595441818237305e+00,-1.057814884185791016e+01
-2.905254125595092773e+00,-1.058036518096923828e+01
-2.966058254241943359e+00,-1.057569980621337891e+01
-3.054896116256713867e+00,-1.056223678588867188e+01
-3.176152706146240234e+00,-1.053557777404785156e+01
-3.272805452346801758e+00,-1.050763416290283203e+01
-3.345714092254638672e+00,-1.049435234069824219e+01
-3.441511869430541992e+00,-1.047510528564453125e+01
-3.613009929656982422e+00,-1.043677997589111328e+01
-3.701072931289672852e+00,-1.039354896545410156e+01
-3.755967378616333008e+00,-1.033910751342773438e+01
-3.814239025115966797e+00,-1.028505897521972656e+01
-3.878662109375000000e+00,-1.024899482727050781e+01
-3.946142673492431641e+00,-1.019231033325195312e+01
-4.005676746368408203e+00,-1.011583232879638672e+01
-4.058675289154052734e+00,-1.001336097717285156e+01
-4.100231170654296875e+00,-9.853119850158691406e+00
-4.122624874114990234e+00,-9.623759269714355469e+00
-4.156178951263427734e+00,-9.393321990966796875e+00
-4.194301128387451172e+00,-9.151237487792968750e+00
-4.259468555450439453e+00,-8.913797378540039062e+00
-4.366147994995117188e+00,-8.612150192260742188e+00
-4.497026920318603516e+00,-8.339344024658203125e+00
-4.563078880310058594e+00,-8.209098815917968750e+00
-4.608772277832031250e+00,-8.054177284240722656e+00
-4.610387325286865234e+00,-7.856293201446533203e+00
-4.567714214324951172e+00,-7.679637432098388672e+00
-4.502622127532958984e+00,-7.573835849761962891e+00
-4.410198211669921875e+00,-7.479713916778564453e+00
-4.267450332641601562e+00,-7.363255023956298828e+00
-4.107545852661132812e+00,-7.240687847137451172e+00
-3.990688800811767578e+00,-7.198566436767578125e+00
-3.849030256271362305e+00,-7.194807529449462891e+00
-3.714774131774902344e+00,-7.226461410522460938e+00
-3.539748430252075195e+00,-7.331314563751220703e+00
-3.401830196380615234e+00,-7.531052589416503906e+00
-3.327684164047241211e+00,-7.790591716766357422e+00
-3.284320831298828125e+00,-8.074968338012695312e+00
-3.245662927627563477e+00,-8.498350143432617188e+00
-3.265398025512695312e+00,-8.992807388305664062e+00
-3.321597814559936523e+00,-9.181429862976074219e+00
-3.399288177490234375e+00,-9.192359924316406250e+00
-3.474528789520263672e+00,-9.129890441894531250e+00
-3.834852933883666992e+00,-8.962775230407714844e+00
-4.708806991577148438e+00,-8.673516273498535156e+00
-5.076532363891601562e+00,-8.547063827514648438e+00
-5.398076057434082031e+00,-8.450189590454101562e+00
-5.634666442871093750e+00,-8.405860900878906250e+00
-6.277667045593261719e+00,-8.577626228332519531e+00
-6.323209762573242188e+00,-8.611109733581542969e+00
-6.296182632446289062e+00,-8.606483459472656250e+00
-6.225751399993896484e+00,-8.556820869445800781e+00
-6.027125358581542969e+00,-8.367254257202148438e+00
-5.796771526336669922e+00,-8.113465309143066406e+00
-5.514841556549072266e+00,-7.806000232696533203e+00
-5.259793281555175781e+00,-7.524080753326416016e+00
-5.018382072448730469e+00,-7.271389961242675781e+00
-4.848870754241943359e+00,-7.123984813690185547e+00
-4.647233963012695312e+00,-7.020550251007080078e+00
-4.487668514251708984e+00,-6.975467681884765625e+00
-4.318299293518066406e+00,-6.928328990936279297e+00
-4.166793823242187500e+00,-6.856342315673828125e+00
-4.042575836181640625e+00,-6.816479682922363281e+00
-3.960954427719116211e+00,-6.800266742706298828e+00
-3.829276800155639648e+00,-6.790155887603759766e+00
-3.650804042816162109e+00,-6.778436660766601562e+00
-3.386989116668701172e+00,-6.751748085021972656e+00
-3.274219751358032227e+00,-6.738441944122314453e+00
-3.193756103515625000e+00,-6.742887020111083984e+00
-3.172452211380004883e+00,-6.895135402679443359e+00
-3.307770252227783203e+00,-7.277474403381347656e+00
-3.946697950363159180e+00,-8.066001892089843750e+00
-4.164661884307861328e+00,-8.051593780517578125e+00
-4.577088832855224609e+00,-7.908550739288330078e+00
-4.817872524261474609e+00,-7.786910533905029297e+00
-4.878178119659423828e+00,-7.674686908721923828e+00
-4.521329879760742188e+00,-7.551234245300292969e+00
-3.927280664443969727e+00,-7.537509441375732422e+00
-3.369495630264282227e+00,-7.581640720367431641e+00
-3.023175716400146484e+00,-7.601635932922363281e+00
-2.702282428741455078e+00,-7.606694698333740234e+00
-2.330828905105590820e+00,-7.595042228698730469e+00
-2.013074874877929688e+00,-7.562315940856933594e+00
-1.671740293502807617e+00,-7.506440162658691406e+00
-1.384091377258300781e+00,-7.450571060180664062e+00
-1.134574174880981445e+00,-7.422074794769287109e+00
-9.366766214370727539e-01,-7.422331333160400391e+00
-7.401340603828430176e-01,-7.463950634002685547e+00
-5.963035821914672852e-01,-7.515491962432861328e+00
-5.349865555763244629e-01,-7.548812866210937500e+00
-5.143134593963623047e-01,-7.544330120086669922e+00
-5.294948220252990723e-01,-7.499046802520751953e+00
-5.635153055191040039e-01,-7.433313369750976562e+00
-6.323286294937133789e-01,-7.376963138580322266e+00
-7.105538845062255859e-01,-7.281860351562500000e+00
-8.272282481193542480e-01,-7.118885040283203125e+00
-8.858411312103271484e-01,-7.040165424346923828e+00
-8.604589104652404785e-01,-7.085795402526855469e+00
-6.991017460823059082e-01,-7.192215919494628906e+00
-6.626352071762084961e-01,-7.218939781188964844e+00
-8.025812506675720215e-01,-7.149714469909667969e+00
-1.284164428710937500e+00,-6.900771141052246094e+00
-1.469648003578186035e+00,-6.793553829193115234e+00
-1.627215504646301270e+00,-6.661547660827636719e+00
-1.941566467285156250e+00,-6.403066635131835938e+00
-2.420380592346191406e+00,-6.099445343017578125e+00
-2.755668163299560547e+00,-5.929225444793701172e+00
-2.869971513748168945e+00,-5.864203453063964844e+00
-3.017716884613037109e+00,-5.792740345001220703e+00
-3.157609462738037109e+00,-5.710216999053955078e+00
-3.238445043563842773e+00,-5.628783702850341797e+00
-3.238007545471191406e+00,-5.564824104309082031e+00
-3.089305639266967773e+00,-5.547477245330810547e+00
-2.955927848815917969e+00,-5.564543724060058594e+00
-3.033884048461914062e+00,-5.569334030151367188e+00
-3.239589691162109375e+00,-5.574374198913574219e+00
-3.627938747406005859e+00,-5.592198371887207031e+00
-4.045446395874023438e+00,-5.627988815307617188e+00
-4.238717555999755859e+00,-5.665881633758544922e+00
-4.319899559020996094e+00,-5.690305709838867188e+00
-4.311484813690185547e+00,-5.656342029571533203e+00
-4.241400241851806641e+00,-5.569482803344726562e+00
-4.149957656860351562e+00,-5.545129776000976562e+00
-3.975177288055419922e+00,-5.576643466949462891e+00
-3.762229204177856445e+00,-5.626189708709716797e+00
-3.622795343399047852e+00,-5.673676013946533203e+00
-3.521107435226440430e+00,-5.826354026794433594e+00
-3.348265409469604492e+00,-6.130365848541259766e+00
-3.187976360321044922e+00,-6.421128749847412109e+00
-3.100888490676879883e+00,-6.558325290679931641e+00
-2.985176086425781250e+00,-6.742372512817382812e+00
-2.842051267623901367e+00,-6.986831188201904297e+00
-2.700722932815551758e+00,-7.285951137542724609e+00
-2.651300907135009766e+00,-7.570810794830322266e+00
-2.586189508438110352e+00,-9.185516357421875000e+00
-2.725305557250976562e+00,-9.668456077575683594e+00
-2.868854284286499023e+00,-9.817283630371093750e+00
-3.005181074142456055e+00,-9.776750564575195312e+00
-3.159088134765625000e+00,-9.696286201477050781e+00
-3.369128942489624023e+00,-9.523973464965820312e+00
-3.566522598266601562e+00,-9.366108894348144531e+00
-3.804116010665893555e+00,-9.188294410705566406e+00
-4.164318084716796875e+00,-8.925166130065917969e+00
-4.511029720306396484e+00,-8.661910057067871094e+00
-4.809336185455322266e+00,-8.436318397521972656e+00
-5.096777915954589844e+00,-8.213319778442382812e+00
-5.290314197540283203e+00,-8.040165901184082031e+00
-5.492149353027343750e+00,-7.844391345977783203e+00
-5.705178737640380859e+00,-7.587784290313720703e+00
-5.854746818542480469e+00,-7.331088066101074219e+00
-5.966592311859130859e+00,-7.112161636352539062e+00
-6.078947544097900391e+00,-6.855062007904052734e+00
-6.202267169952392578e+00,-6.544206619262695312e+00
-6.352265357971191406e+00,-6.239231586456298828e+00
-6.494006156921386719e+00,-5.957975387573242188e+00
-6.642775535583496094e+00,-5.693596363067626953e+00
-6.764257431030273438e+00,-5.470360755920410156e+00
-6.882745265960693359e+00,-5.199422836303710938e+00
-6.979865074157714844e+00,-4.942948341369628906e+00
-7.059481143951416016e+00,-4.596590995788574219e+00
-7.060985088348388672e+00,-4.232333660125732422e+00
-6.970342636108398438e+00,-3.846220016479492188e+00
-6.843112468719482422e+00,-3.465632677078247070e+00
-6.645239830017089844e+00,-2.946955204010009766e+00
-6.533718585968017578e+00,-2.666863441467285156e+00
-6.385016441345214844e+00,-2.349603414535522461e+00
-6.247394084930419922e+00,-2.064611673355102539e+00
-6.152986049652099609e+00,-1.870178341865539551e+00
-6.108436107635498047e+00,-1.646271824836730957e+00
-6.091218948364257812e+00,-1.326777100563049316e+00
-6.131006240844726562e+00,-1.122035145759582520e+00
-6.211058616638183594e+00,-9.168261289596557617e-01
-6.327929973602294922e+00,-7.121077179908752441e-01
-6.478083133697509766e+00,-4.355670511722564697e-01
-6.662926197052001953e+00,-1.016858816146850586e-01
-6.936682701110839844e+00,3.539912104606628418e-01
-7.163376808166503906e+00,7.284883856773376465e-01
-7.289039134979248047e+00,9.224925041198730469e-01
-7.375356197357177734e+00,1.023367404937744141e+00
-7.489121913909912109e+00,1.104153156280517578e+00
-7.596135616302490234e+00,1.194327712059020996e+00
-7.686552524566650391e+00,1.266054868698120117e+00
-7.776128768920898438e+00,1.348469257354736328e+00
-7.876022338867187500e+00,1.434871554374694824e+00
-7.962502956390380859e+00,1.497249245643615723e+00
-8.067751884460449219e+00,1.534399032592773438e+00
-8.216748237609863281e+00,1.535256147384643555e+00
-8.362312316894531250e+00,1.476681590080261230e+00
-8.407116889953613281e+00,1.385404467582702637e+00
-8.387989997863769531e+00,1.327909588813781738e+00
-8.322037696838378906e+00,1.292452812194824219e+00
-8.213973999023437500e+00,1.247189760208129883e+00
-8.049745559692382812e+00,1.196344017982482910e+00
-7.936892986297607422e+00,1.175032973289489746e+00
-7.860246658325195312e+00,1.149668455123901367e+00
-7.791901588439941406e+00,1.120288610458374023e+00
-7.721944808959960938e+00,1.085049271583557129e+00
-7.664411544799804688e+00,1.076239347457885742e+00
-7.590874671936035156e+00,1.103968739509582520e+00
-7.524829387664794922e+00,1.155864715576171875e+00
-7.475232124328613281e+00,1.229060173034667969e+00
-7.472577571868896484e+00,1.267812728881835938e+00
-7.501686573028564453e+00,1.284916639328002930e+00
-7.551709175109863281e+00,1.315363049507141113e+00
-7.606864452362060547e+00,1.359273672103881836e+00
-7.675686359405517578e+00,1.416136622428894043e+00
-7.771159648895263672e+00,1.495730519294738770e+00
-7.877197265625000000e+00,1.568250775337219238e+00
-8.009057044982910156e+00,1.635002732276916504e+00
-8.166565895080566406e+00,1.696312308311462402e+00
-8.382630348205566406e+00,1.795973062515258789e+00
