tSNE1,tSNE2
8.571557700634002686e-02,-9.861869812011718750e+00
9.405151754617691040e-02,-1.033108615875244141e+01
1.197774186730384827e-01,-1.036926555633544922e+01
1.260810047388076782e-01,-1.031551265716552734e+01
1.538284271955490112e-01,-1.027353286743164062e+01
1.967274993658065796e-01,-1.022275352478027344e+01
1.914124637842178345e-01,-1.021781539916992188e+01
1.482306569814682007e-01,-1.021047401428222656e+01
-1.335692219436168671e-02,-1.021269130706787109e+01
-5.788451433181762695e-01,-1.015818405151367188e+01
-1.247283935546875000e+00,-1.011857032775878906e+01
-2.171377897262573242e+00,-1.005708408355712891e+01
-2.617134094238281250e+00,-9.940183639526367188e+00
-2.873157262802124023e+00,-9.763252258300781250e+00
-3.023400783538818359e+00,-9.598548889160156250e+00
-3.313754796981811523e+00,-9.293592453002929688e+00
-3.435741662979125977e+00,-9.080212593078613281e+00
-3.560678482055664062e+00,-8.682966232299804688e+00
-3.638417959213256836e+00,-8.403817176818847656e+00
-3.868739843368530273e+00,-8.037618637084960938e+00
-4.088886260986328125e+00,-7.778468132019042969e+00
-4.244320869445800781e+00,-7.594401359558105469e+00
-4.492463588714599609e+00,-7.324056625366210938e+00
-4.624947547912597656e+00,-7.153830528259277344e+00
-4.799288272857666016e+00,-6.702268123626708984e+00
-4.850867748260498047e+00,-6.467577457427978516e+00
-4.918881416320800781e+00,-6.135119915008544922e+00
-4.961803913116455078e+00,-5.792691230773925781e+00
-4.943997383117675781e+00,-5.481591224670410156e+00
-4.918660163879394531e+00,-5.120335578918457031e+00
-4.904417991638183594e+00,-4.696876525878906250e+00
-4.863899707794189453e+00,-4.330228805541992188e+00
-4.821368694305419922e+00,-4.016362667083740234e+00
-4.800415992736816406e+00,-3.844163894653320312e+00
-4.818926334381103516e+00,-3.732949495315551758e+00
-4.910961627960205078e+00,-3.578130483627319336e+00
-5.043877124786376953e+00,-3.426829338073730469e+00
-5.190831661224365234e+00,-3.289281606674194336e+00
-5.328491210937500000e+00,-3.191121578216552734e+00
-5.522350788116455078e+00,-3.089315176010131836e+00
-5.686421394348144531e+00,-2.999187469482421875e+00
-5.841210842132568359e+00,-2.898321866989135742e+00
-5.987271308898925781e+00,-2.781319141387939453e+00
-6.087470531463623047e+00,-2.664937496185302734e+00
-6.163414001464843750e+00,-2.561414957046508789e+00
-6.220648288726806641e+00,-2.473505496978759766e+00
-6.280323505401611328e+00,-2.403753757476806641e+00
-6.313759326934814453e+00,-2.328347444534301758e+00
-6.332891941070556641e+00,-2.263411521911621094e+00
-6.313225746154785156e+00,-2.228929996490478516e+00
-6.184760570526123047e+00,-2.238348007202148438e+00
-5.962951183319091797e+00,-2.243098735809326172e+00
-5.743426799774169922e+00,-2.234467029571533203e+00
-5.522589206695556641e+00,-2.215162992477416992e+00
-5.255813121795654297e+00,-2.237323284149169922e+00
-4.968811988830566406e+00,-2.309340238571166992e+00
-4.743084907531738281e+00,-2.375936508178710938e+00
-4.481277942657470703e+00,-2.531576871871948242e+00
-4.214892387390136719e+00,-2.722420454025268555e+00
-3.874878644943237305e+00,-2.945281744003295898e+00
-3.366708278656005859e+00,-3.240940093994140625e+00
-2.876549959182739258e+00,-3.588620662689208984e+00
-2.490566730499267578e+00,-3.949104309082031250e+00
-2.137814760208129883e+00,-4.361890792846679688e+00
-1.833062887191772461e+00,-4.746935844421386719e+00
-1.540670275688171387e+00,-5.109459877014160156e+00
-1.269033432006835938e+00,-5.469657421112060547e+00
-9.774412512779235840e-01,-5.902497291564941406e+00
-7.293634414672851562e-01,-6.260092258453369141e+00
-5.660036206245422363e-01,-6.509342670440673828e+00
-3.791475892066955566e-01,-6.900534152984619141e+00
-1.252263635396957397e-01,-7.543083190917968750e+00
1.439673006534576416e-01,-8.353837966918945312e+00
5.271447300910949707e-01,-1.010110282897949219e+01
6.133810877799987793e-01,-1.072640228271484375e+01
6.137737631797790527e-01,-1.091766643524169922e+01
5.949218869209289551e-01,-1.106050300598144531e+01
5.597162246704101562e-01,-1.112339973449707031e+01
5.230717658996582031e-01,-1.118051910400390625e+01
4.230234622955322266e-01,-1.123758506774902344e+01
3.122665584087371826e-01,-1.133181381225585938e+01
1.739307940006256104e-01,-1.142304325103759766e+01
2.394981309771537781e-02,-1.146432304382324219e+01
-9.953357279300689697e-02,-1.147008895874023438e+01
-1.957497298717498779e-01,-1.145925712585449219e+01
-3.075392544269561768e-01,-1.142827320098876953e+01
-3.689508736133575439e-01,-1.140553760528564453e+01
-4.208591878414154053e-01,-1.137545585632324219e+01
-4.545377790927886963e-01,-1.133326721191406250e+01
-5.558254122734069824e-01,-1.127190017700195312e+01
-6.561768054962158203e-01,-1.120722961425781250e+01
-7.500371932983398438e-01,-1.114554309844970703e+01
-8.258856534957885742e-01,-1.106747627258300781e+01
-9.019373059272766113e-01,-1.098011684417724609e+01
-9.500094056129455566e-01,-1.090901374816894531e+01
-9.767141342163085938e-01,-1.083053970336914062e+01
-9.892329573631286621e-01,-1.072491550445556641e+01
-9.356853365898132324e-01,-1.059949111938476562e+01
-8.038216233253479004e-01,-1.050944232940673828e+01
-6.170194745063781738e-01,-1.046566772460937500e+01
-4.757922589778900146e-01,-1.043684196472167969e+01
-4.232268929481506348e-01,-1.043483543395996094e+01
-4.526104629039764404e-01,-1.046693706512451172e+01
-6.582813262939453125e-01,-1.051894569396972656e+01
-9.203004240989685059e-01,-1.050357341766357422e+01
-1.258462786674499512e+00,-1.048326683044433594e+01
-1.583228826522827148e+00,-1.047743701934814453e+01
-1.878180265426635742e+00,-1.041202831268310547e+01
-2.047732114791870117e+00,-1.033474540710449219e+01
-2.126128911972045898e+00,-1.027927112579345703e+01
-2.150431632995605469e+00,-1.018937587738037109e+01
-2.124047279357910156e+00,-1.000533103942871094e+01
-2.076761245727539062e+00,-9.814958572387695312e+00
-1.994168639183044434e+00,-9.708977699279785156e+00
-1.929844856262207031e+00,-9.635010719299316406e+00
-1.780995965003967285e+00,-9.483650207519531250e+00
-1.676670908927917480e+00,-9.405185699462890625e+00
-1.593217253684997559e+00,-9.376611709594726562e+00
-1.438730835914611816e+00,-9.399205207824707031e+00
-1.228118300437927246e+00,-9.447973251342773438e+00
-1.072536706924438477e+00,-9.476460456848144531e+00
-9.355146884918212891e-01,-9.473792076110839844e+00
-8.788675069808959961e-01,-9.409757614135742188e+00
-8.908650279045104980e-01,-9.288746833801269531e+00
-9.739625453948974609e-01,-9.143224716186523438e+00
-1.076442480087280273e+00,-8.963682174682617188e+00
-1.078784823417663574e+00,-8.888506889343261719e+00
-1.202988862991333008e+00,-8.801533699035644531e+00
-1.308610796928405762e+00,-8.711758613586425781e+00
-1.521738052368164062e+00,-8.615720748901367188e+00
-1.830142855644226074e+00,-8.562028884887695312e+00
-2.054962158203125000e+00,-8.475059509277343750e+00
-2.246376752853393555e+00,-8.380016326904296875e+00
-2.461834192276000977e+00,-8.244222640991210938e+00
-2.709798574447631836e+00,-8.075332641601562500e+00
-2.915869474411010742e+00,-7.944266319274902344e+00
-3.119913339614868164e+00,-7.801250934600830078e+00
-3.254886150360107422e+00,-7.672493457794189453e+00
-3.382041454315185547e+00,-7.566034793853759766e+00
-3.490804910659790039e+00,-7.462541580200195312e+00
-3.574775695800781250e+00,-7.376794815063476562e+00
-3.618270397186279297e+00,-7.312245368957519531e+00
-3.679719448089599609e+00,-7.230894565582275391e+00
-3.746183395385742188e+00,-7.112843513488769531e+00
-3.788564682006835938e+00,-6.983346462249755859e+00
-3.843980550765991211e+00,-6.733841896057128906e+00
-3.862301588058471680e+00,-6.379798412322998047e+00
-3.827450513839721680e+00,-6.056907176971435547e+00
-3.786000013351440430e+00,-5.813532352447509766e+00
-3.774559974670410156e+00,-5.619489192962646484e+00
-3.738431215286254883e+00,-5.496436119079589844e+00
-3.692294836044311523e+00,-5.408117771148681641e+00
-3.656884670257568359e+00,-5.331182956695556641e+00
-3.630173206329345703e+00,-5.216081619262695312e+00
-3.616875410079956055e+00,-5.132984161376953125e+00
-3.580238819122314453e+00,-5.161896228790283203e+00
-3.541217088699340820e+00,-5.301345825195312500e+00
-3.521713972091674805e+00,-5.489695072174072266e+00
-3.498651266098022461e+00,-5.678397655487060547e+00
-3.478173732757568359e+00,-5.894856929779052734e+00
-3.460822105407714844e+00,-6.024109840393066406e+00
-3.447714567184448242e+00,-6.137996196746826172e+00
-3.459944009780883789e+00,-6.266981601715087891e+00
-3.498069047927856445e+00,-6.370645046234130859e+00
-3.497899532318115234e+00,-6.399205207824707031e+00
-3.441932439804077148e+00,-6.397809982299804688e+00
-3.379804849624633789e+00,-6.411537647247314453e+00
-3.272444009780883789e+00,-6.400752067565917969e+00
-3.097882747650146484e+00,-6.348695755004882812e+00
-2.784390449523925781e+00,-6.244572162628173828e+00
-2.480445384979248047e+00,-6.190010547637939453e+00
-2.218132019042968750e+00,-6.194194793701171875e+00
-1.910173177719116211e+00,-6.243090152740478516e+00
-1.395311474800109863e+00,-6.356964111328125000e+00
-1.034885764122009277e+00,-6.465838909149169922e+00
-7.425714135169982910e-01,-6.545344352722167969e+00
-4.221470654010772705e-01,-6.730662822723388672e+00
-2.425886690616607666e-01,-6.851922035217285156e+00
-2.057005017995834351e-01,-6.970701217651367188e+00
-2.595771849155426025e-01,-7.023120403289794922e+00
-3.556224703788757324e-01,-7.047285079956054688e+00
-4.796920418739318848e-01,-7.110704898834228516e+00
-7.027704119682312012e-01,-7.185059070587158203e+00
-2.385054588317871094e+00,-7.274919033050537109e+00
-2.748690843582153320e+00,-7.263412952423095703e+00
-2.996092557907104492e+00,-7.240551471710205078e+00
-3.283962249755859375e+00,-7.185844898223876953e+00
-3.782110691070556641e+00,-7.023975372314453125e+00
-4.073565483093261719e+00,-6.850656032562255859e+00
-4.295947074890136719e+00,-6.674814701080322266e+00
-4.461430549621582031e+00,-6.481013774871826172e+00
-4.611979007720947266e+00,-6.257216930389404297e+00
-4.690866947174072266e+00,-6.054623603820800781e+00
-4.741698265075683594e+00,-5.753845214843750000e+00
-4.694208145141601562e+00,-5.460685729980468750e+00
-4.485633373260498047e+00,-5.164020538330078125e+00
-4.223608493804931641e+00,-4.940380096435546875e+00
-3.977380514144897461e+00,-4.743875503540039062e+00
-3.752652883529663086e+00,-4.517899990081787109e+00
-3.542734384536743164e+00,-4.280810832977294922e+00
-3.361217737197875977e+00,-4.067613124847412109e+00
-3.105508565902709961e+00,-3.900253772735595703e+00
-2.824944257736206055e+00,-3.891698837280273438e+00
-2.562521696090698242e+00,-4.019783496856689453e+00
-2.320290327072143555e+00,-4.231009006500244141e+00
-2.112780094146728516e+00,-4.487339973449707031e+00
-1.931959152221679688e+00,-4.727742671966552734e+00
-1.712919235229492188e+00,-5.046242713928222656e+00
-1.496482372283935547e+00,-5.349909782409667969e+00
-1.215868949890136719e+00,-5.755440235137939453e+00
-9.476825594902038574e-01,-6.170610427856445312e+00
-6.897537112236022949e-01,-6.562668800354003906e+00
-5.408009886741638184e-01,-6.822503089904785156e+00
-3.129305839538574219e-01,-7.370806694030761719e+00
-7.452761381864547729e-02,-8.064918518066406250e+00
1.953671723604202271e-01,-9.162919998168945312e+00
5.048222541809082031e-01,-1.060319328308105469e+01
4.913789629936218262e-01,-1.094000244140625000e+01
4.287551045417785645e-01,-1.102998733520507812e+01
2.957266867160797119e-01,-1.104549598693847656e+01
2.495670504868030548e-02,-1.104626750946044922e+01
-6.722438335418701172e-01,-1.105842876434326172e+01
-1.305117249488830566e+00,-1.097436904907226562e+01
-1.698325634002685547e+00,-1.081812477111816406e+01
-2.061845064163208008e+00,-1.067224788665771484e+01
-2.349196195602416992e+00,-1.052211952209472656e+01
-2.698106288909912109e+00,-1.031230735778808594e+01
-3.267590045928955078e+00,-9.956042289733886719e+00
-3.856277227401733398e+00,-9.584969520568847656e+00
-4.208076953887939453e+00,-9.317341804504394531e+00
-4.463331222534179688e+00,-9.121190071105957031e+00
-4.718534469604492188e+00,-8.948249816894531250e+00
-4.989035129547119141e+00,-8.758391380310058594e+00
-5.240534305572509766e+00,-8.577404022216796875e+00
-5.509794712066650391e+00,-8.322556495666503906e+00
-5.742676734924316406e+00,-8.012868881225585938e+00
-5.980230331420898438e+00,-7.653729438781738281e+00
-6.147418498992919922e+00,-7.353754997253417969e+00
-6.310925483703613281e+00,-7.012884616851806641e+00
-6.434654235839843750e+00,-6.643608570098876953e+00
-6.493744850158691406e+00,-6.155767440795898438e+00
-6.477906227111816406e+00,-5.671004295349121094e+00
-6.429969310760498047e+00,-5.226618289947509766e+00
-6.319336891174316406e+00,-4.556863307952880859e+00
-5.964766502380371094e+00,-3.471855878829956055e+00
-5.819106578826904297e+00,-3.128555297851562500e+00
-5.729062557220458984e+00,-2.952354431152343750e+00
-5.679573059082031250e+00,-2.741402864456176758e+00
-5.610194683074951172e+00,-2.468385457992553711e+00
-5.600055217742919922e+00,-2.189049005508422852e+00
-5.669503211975097656e+00,-1.890367031097412109e+00
-5.826104164123535156e+00,-1.574474096298217773e+00
-6.012937545776367188e+00,-1.275483369827270508e+00
-6.167666435241699219e+00,-9.837819337844848633e-01
-6.266411304473876953e+00,-7.763727903366088867e-01
-6.336611747741699219e+00,-6.030023097991943359e-01
-6.389036655426025391e+00,-3.350000679492950439e-01
-6.456908226013183594e+00,-6.733759306371212006e-03
-6.488589286804199219e+00,1.851914227008819580e-01
-6.492553710937500000e+00,3.758063912391662598e-01
-6.486840248107910156e+00,6.383144855499267578e-01
-6.533933162689208984e+00,9.114822745323181152e-01
-6.600336074829101562e+00,1.092001795768737793e+00
-6.668605327606201172e+00,1.258397817611694336e+00
-6.713809013366699219e+00,1.387056231498718262e+00
-6.749413013458251953e+00,1.466400027275085449e+00
-6.743954658508300781e+00,1.491207957267761230e+00
-6.624063491821289062e+00,1.354750871658325195e+00
-6.402325630187988281e+00,1.066308856010437012e+00
-6.149543762207031250e+00,6.983162164688110352e-01
-5.918344497680664062e+00,4.081917107105255127e-01
-5.729962348937988281e+00,1.895160228013992310e-01
-5.592582702636718750e+00,3.913827240467071533e-02
-5.503142356872558594e+00,-6.384399533271789551e-02
-5.433901786804199219e+00,-1.182489842176437378e-01
-5.413892269134521484e+00,-1.190662682056427002e-01
-5.443658828735351562e+00,-6.697081774473190308e-02
-5.509098529815673828e+00,6.539452821016311646e-02
-5.572111129760742188e+00,1.782480329275131226e-01
-5.643232822418212891e+00,5.183572769165039062e-01
-5.663431167602539062e+00,6.827114820480346680e-01
-5.674120426177978516e+00,9.333895444869995117e-01
-5.702918529510498047e+00,1.099794626235961914e+00
-5.740638256072998047e+00,1.236471414566040039e+00
-5.757043838500976562e+00,1.391511797904968262e+00
-5.781102180480957031e+00,1.557188272476196289e+00
-5.861354351043701172e+00,1.639895319938659668e+00
-6.056072711944580078e+00,1.743136286735534668e+00
-6.261320590972900391e+00,1.946285724639892578e+00
-6.383806705474853516e+00,2.253812789916992188e+00
-6.478741168975830078e+00,2.687617301940917969e+00
-6.588988304138183594e+00,3.274507761001586914e+00
-6.731275081634521484e+00,3.816405773162841797e+00
-6.958972930908203125e+00,4.494765758514404297e+00
-7.130380153656005859e+00,4.902463912963867188e+00
-7.259045600891113281e+00,5.140546798706054688e+00
-7.356478214263916016e+00,5.269497394561767578e+00
-7.519677162170410156e+00,5.427111148834228516e+00
-7.751503944396972656e+00,5.608324050903320312e+00
-7.877928733825683594e+00,5.698123455047607422e+00
-7.961959362030029297e+00,5.735043048858642578e+00
-8.046295166015625000e+00,5.749757766723632812e+00
-8.119384765625000000e+00,5.723336696624755859e+00
-8.200927734375000000e+00,5.648374557495117188e+00
-8.308377265930175781e+00,5.516144275665283203e+00
-8.397914886474609375e+00,5.388114452362060547e+00
-8.483969688415527344e+00,5.222417831420898438e+00
-8.592825889587402344e+00,5.043021202087402344e+00
-8.850448608398437500e+00,4.692079067230224609e+00
-8.975936889648437500e+00,4.543297767639160156e+00
-9.050253868103027344e+00,4.438024997711181641e+00
-9.124190330505371094e+00,4.333247184753417969e+00
-9.183206558227539062e+00,4.264708995819091797e+00
-9.241987228393554688e+00,4.226133823394775391e+00
-9.268758773803710938e+00,4.217418670654296875e+00
-9.288722991943359375e+00,4.202050685882568359e+00
-9.304392814636230469e+00,4.191844940185546875e+00
-9.292964935302734375e+00,4.216475486755371094e+00
-9.275065422058105469e+00,4.229825496673583984e+00
-9.247362136840820312e+00,4.248836994171142578e+00
-9.227414131164550781e+00,4.259228706359863281e+00
-9.205812454223632812e+00,4.264844417572021484e+00
-9.184776306152343750e+00,4.262812614440917969e+00
-9.171921730041503906e+00,4.259637355804443359e+00
-9.123182296752929688e+00,4.235417842864990234e+00
-9.009043693542480469e+00,4.142783641815185547e+00
-8.932412147521972656e+00,4.024041652679443359e+00
-8.880224227905273438e+00,3.822124719619750977e+00
-8.828746795654296875e+00,3.535254955291748047e+00
-8.716251373291015625e+00,3.217093944549560547e+00
-8.540043830871582031e+00,2.948425531387329102e+00
-8.355945587158203125e+00,2.754419326782226562e+00
-8.204222679138183594e+00,2.609192132949829102e+00
-5.930853843688964844e+00,2.664577066898345947e-01
-5.513100147247314453e+00,-1.424365043640136719e-01
-5.074551105499267578e+00,-5.749156475067138672e-01
-4.750998020172119141e+00,-9.232339859008789062e-01
-4.358930587768554688e+00,-1.328701734542846680e+00
-3.921134471893310547e+00,-1.794715285301208496e+00
-2.155098438262939453e+00,-3.503717899322509766e+00
-1.915161490440368652e+00,-3.713451147079467773e+00
-1.591722846031188965e+00,-4.009345531463623047e+00
-1.210795402526855469e+00,-4.340853214263916016e+00
-7.080747485160827637e-01,-4.784212589263916016e+00
-4.306229650974273682e-01,-5.004422187805175781e+00
-1.763774454593658447e-01,-5.173111438751220703e+00
5.608691647648811340e-02,-5.259521484375000000e+00
4.366899490356445312e+00,-6.647614479064941406e+00
4.547060489654541016e+00,-6.705507278442382812e+00
4.611745357513427734e+00,-6.732434749603271484e+00
4.633006572723388672e+00,-6.768457412719726562e+00
4.628515243530273438e+00,-6.795376777648925781e+00
4.602235794067382812e+00,-6.812436580657958984e+00
4.572471141815185547e+00,-6.835419654846191406e+00
4.549064636230468750e+00,-6.855407238006591797e+00
4.525980472564697266e+00,-6.871581077575683594e+00
4.498260498046875000e+00,-6.893023490905761719e+00
4.474532127380371094e+00,-6.917654514312744141e+00
4.441725730895996094e+00,-6.934551239013671875e+00
4.410305976867675781e+00,-6.942439556121826172e+00
4.315431118011474609e+00,-6.933014392852783203e+00
4.223948478698730469e+00,-6.948180198669433594e+00
4.046718120574951172e+00,-6.894223213195800781e+00
3.829391479492187500e+00,-6.813347339630126953e+00
3.632260799407958984e+00,-6.747126579284667969e+00
3.463473320007324219e+00,-6.683735847473144531e+00
1.480478048324584961e-01,-4.816354751586914062e+00
-7.718231081962585449e-01,-4.236395835876464844e+00
-1.248658895492553711e+00,-3.925286769866943359e+00
-1.784850239753723145e+00,-3.577953338623046875e+00
-2.204064369201660156e+00,-3.287207603454589844e+00
-2.454149007797241211e+00,-3.093167543411254883e+00
-2.750257968902587891e+00,-2.845137357711791992e+00
-3.087255954742431641e+00,-2.558048009872436523e+00
-3.811271429061889648e+00,-1.974020600318908691e+00
-4.125452041625976562e+00,-1.729601502418518066e+00
-4.281455039978027344e+00,-1.605549573898315430e+00
-4.374333381652832031e+00,-1.484988093376159668e+00
-4.418436050415039062e+00,-1.394575953483581543e+00
-4.437943935394287109e+00,-1.304298520088195801e+00
-4.438077449798583984e+00,-1.252234101295471191e+00
-4.432561397552490234e+00,-1.201859593391418457e+00
-4.429934024810791016e+00,-1.135390996932983398e+00
-4.449472427368164062e+00,-1.060429930686950684e+00
-4.487285137176513672e+00,-1.033835530281066895e+00
-4.507226943969726562e+00,-1.035397529602050781e+00
-4.520951747894287109e+00,-1.068518161773681641e+00
-4.498495101928710938e+00,-1.180523991584777832e+00
-4.445289134979248047e+00,-1.383268594741821289e+00
-4.322558879852294922e+00,-1.598930358886718750e+00
-4.160633087158203125e+00,-1.814835429191589355e+00
-3.877570867538452148e+00,-2.177811622619628906e+00
-3.474569797515869141e+00,-2.677480697631835938e+00
-3.096861362457275391e+00,-3.092138528823852539e+00
-2.650073766708374023e+00,-3.598622560501098633e+00
-2.263991832733154297e+00,-3.996249914169311523e+00
-1.794719576835632324e+00,-4.471797466278076172e+00
-1.420583605766296387e+00,-4.860819339752197266e+00
-1.064423918724060059e+00,-5.238947868347167969e+00
-7.186887860298156738e-01,-5.606070041656494141e+00
-4.546405971050262451e-01,-5.898370742797851562e+00
-2.254141122102737427e-01,-6.173875808715820312e+00
8.058673143386840820e-02,-6.670141696929931641e+00
4.043756723403930664e-01,-7.240999698638916016e+00
6.222790479660034180e-01,-7.657501220703125000e+00
2.045819282531738281e+00,-1.018126773834228516e+01
2.095608234405517578e+00,-1.044656372070312500e+01
2.025124549865722656e+00,-1.058474731445312500e+01
1.991353988647460938e+00,-1.068857860565185547e+01
1.917690634727478027e+00,-1.076508140563964844e+01
1.858703136444091797e+00,-1.080367660522460938e+01
1.799608707427978516e+00,-1.085804367065429688e+01
1.776599168777465820e+00,-1.090045166015625000e+01
1.734678268432617188e+00,-1.096429729461669922e+01
1.705533862113952637e+00,-1.101158714294433594e+01
1.641253471374511719e+00,-1.104227256774902344e+01
1.549751400947570801e+00,-1.107327079772949219e+01
1.494672775268554688e+00,-1.112984275817871094e+01
1.440099239349365234e+00,-1.116927909851074219e+01
1.322530031204223633e+00,-1.118894672393798828e+01
1.133953809738159180e+00,-1.118619632720947266e+01
9.284408092498779297e-01,-1.118397331237792969e+01
7.776256799697875977e-01,-1.119013690948486328e+01
6.568784117698669434e-01,-1.118744182586669922e+01
5.720935463905334473e-01,-1.118085002899169922e+01
4.850169122219085693e-01,-1.115670013427734375e+01
3.840678632259368896e-01,-1.112310695648193359e+01
2.908619940280914307e-01,-1.108548450469970703e+01
1.443036496639251709e-01,-1.101781749725341797e+01
-7.463633082807064056e-03,-1.093838024139404297e+01
-9.608195722103118896e-02,-1.088333415985107422e+01
-1.094090715050697327e-01,-1.079848766326904297e+01
-1.032642051577568054e-01,-1.068905162811279297e+01
-6.114014610648155212e-02,-1.056787014007568359e+01
4.819319769740104675e-02,-1.047390174865722656e+01
1.126649305224418640e-01,-1.040461349487304688e+01
2.844564318656921387e-01,-1.039379978179931641e+01
3.186844587326049805e-01,-1.039969730377197266e+01
2.936827838420867920e-01,-1.036922073364257812e+01
2.370823770761489868e-01,-1.037538528442382812e+01
1.243248879909515381e-01,-1.041749668121337891e+01
-1.425553485751152039e-02,-1.046231746673583984e+01
-7.878889441490173340e-01,-1.050003623962402344e+01
-1.932657599449157715e+00,-1.051392841339111328e+01
-2.106848955154418945e+00,-1.049477672576904297e+01
-2.088259935379028320e+00,-1.057726383209228516e+01
-1.970923662185668945e+00,-1.069273185729980469e+01
-1.838895201683044434e+00,-1.075782871246337891e+01
-1.657475709915161133e+00,-1.077641010284423828e+01
-1.492778778076171875e+00,-1.079237556457519531e+01
-1.209612250328063965e+00,-1.082041645050048828e+01
-9.886015653610229492e-01,-1.083008003234863281e+01
-7.781704664230346680e-01,-1.075539207458496094e+01
-5.894845128059387207e-01,-1.078990268707275391e+01
-5.104659795761108398e-01,-1.086636447906494141e+01
-5.087503194808959961e-01,-1.083403968811035156e+01
-5.001105070114135742e-01,-1.070573711395263672e+01
-4.450008869171142578e-01,-1.053176879882812500e+01
-3.336732387542724609e-01,-1.039201259613037109e+01
-1.950005143880844116e-01,-1.018463516235351562e+01
-1.324101239442825317e-01,-9.941658973693847656e+00
6.484014540910720825e-02,-9.836182594299316406e+00
1.220911070704460144e-01,-9.858542442321777344e+00
9.793063998222351074e-02,-9.863348960876464844e+00
2.515479736030101776e-02,-9.895008087158203125e+00
-4.326084256172180176e-01,-9.955016136169433594e+00
-6.573983430862426758e-01,-1.005498123168945312e+01
-2.189080715179443359e+00,-1.029238128662109375e+01
-2.349202156066894531e+00,-1.025150871276855469e+01
-2.393901109695434570e+00,-1.020549392700195312e+01
-2.334737062454223633e+00,-1.014622783660888672e+01
-2.172966241836547852e+00,-1.006891059875488281e+01
-1.956129431724548340e+00,-9.994221687316894531e+00
-1.714889526367187500e+00,-9.927477836608886719e+00
-1.359635710716247559e+00,-9.877832412719726562e+00
-8.716740608215332031e-01,-9.848878860473632812e+00
-3.461626172065734863e-01,-9.821780204772949219e+00
-8.003793656826019287e-02,-9.842449188232421875e+00
3.596027791500091553e-01,-9.910115242004394531e+00
5.609534382820129395e-01,-9.917686462402343750e+00
7.231813073158264160e-01,-9.905925750732421875e+00
8.668511509895324707e-01,-9.873244285583496094e+00
1.015100240707397461e+00,-9.817179679870605469e+00
1.101771235466003418e+00,-9.727816581726074219e+00
1.154159784317016602e+00,-9.623603820800781250e+00
1.171667933464050293e+00,-9.523435592651367188e+00
1.170001983642578125e+00,-9.414071083068847656e+00
1.099258542060852051e+00,-9.263236999511718750e+00
8.894510865211486816e-01,-9.002713203430175781e+00
6.444758772850036621e-01,-8.811233520507812500e+00
-9.959258139133453369e-02,-8.501499176025390625e+00
-6.616334915161132812e-01,-8.306482315063476562e+00
-1.336761116981506348e+00,-8.109308242797851562e+00
-1.751343131065368652e+00,-8.005006790161132812e+00
-2.036024570465087891e+00,-7.912102699279785156e+00
-2.273228406906127930e+00,-7.798833847045898438e+00
-2.455164909362792969e+00,-7.618562698364257812e+00
-2.573239088058471680e+00,-7.315269947052001953e+00
-2.649648189544677734e+00,-7.010787010192871094e+00
-2.685271263122558594e+00,-6.775833129882812500e+00
-2.727416038513183594e+00,-6.356698036193847656e+00
-2.813197851181030273e+00,-5.779591560363769531e+00
-2.953481912612915039e+00,-5.293598175048828125e+00
-3.205162763595581055e+00,-4.741032600402832031e+00
-3.523131608963012695e+00,-4.279026031494140625e+00
-3.912285566329956055e+00,-3.814349651336669922e+00
-4.241080284118652344e+00,-3.425079345703125000e+00
-4.507205009460449219e+00,-3.131619691848754883e+00
-4.701528549194335938e+00,-2.896676301956176758e+00
-4.867550849914550781e+00,-2.626787900924682617e+00
-4.987337589263916016e+00,-2.372433662414550781e+00
-5.094489097595214844e+00,-2.119749784469604492e+00
-5.209637641906738281e+00,-1.842701554298400879e+00
-5.295794963836669922e+00,-1.639005899429321289e+00
-5.377501487731933594e+00,-1.480149507522583008e+00
-5.467903137207031250e+00,-1.335069656372070312e+00
-5.589128971099853516e+00,-1.169884681701660156e+00
-5.748546600341796875e+00,-9.540548920631408691e-01
-5.872897148132324219e+00,-7.741704583168029785e-01
-5.941917896270751953e+00,-6.339358091354370117e-01
-6.010987281799316406e+00,-4.511405527591705322e-01
-6.063949584960937500e+00,-2.340354174375534058e-01
-6.095011711120605469e+00,-2.459598891437053680e-02
-6.087656497955322266e+00,1.212358102202415466e-01
-6.065428256988525391e+00,1.890871971845626831e-01
-6.013325691223144531e+00,1.813296973705291748e-01
-5.916694164276123047e+00,8.609684556722640991e-02
-5.764632701873779297e+00,-1.375726461410522461e-01
-5.566147804260253906e+00,-4.559978544712066650e-01
-5.336229801177978516e+00,-7.969733476638793945e-01
-5.116807937622070312e+00,-1.160894632339477539e+00
-4.942121982574462891e+00,-1.439502835273742676e+00
-4.762240409851074219e+00,-1.692332029342651367e+00
-4.559783935546875000e+00,-1.945761919021606445e+00
-4.351927280426025391e+00,-2.242049455642700195e+00
-4.049757957458496094e+00,-2.664394617080688477e+00
-3.725050210952758789e+00,-3.101888179779052734e+00
-3.439350128173828125e+00,-3.484614372253417969e+00
-3.103836297988891602e+00,-4.094617366790771484e+00
-2.822208881378173828e+00,-4.671359539031982422e+00
-2.662412405014038086e+00,-5.044698715209960938e+00
-2.606202125549316406e+00,-5.278662681579589844e+00
-2.560351610183715820e+00,-5.445607662200927734e+00
-2.514152288436889648e+00,-5.607230186462402344e+00
