PCA1,PCA2
-2.994720458984375000e+00,7.502412796020507812e-02
-2.933818340301513672e+00,3.187322616577148438e-02
-2.848985910415649414e+00,3.566908836364746094e-02
-2.727550506591796875e+00,-3.782033920288085938e-03
-2.562757968902587891e+00,-2.230536937713623047e-02
-2.431392192840576172e+00,-4.615485668182373047e-02
-2.296831607818603516e+00,-1.595818996429443359e-02
-2.186239719390869141e+00,-6.959199905395507812e-03
-2.087799549102783203e+00,9.234118461608886719e-02
-1.991201758384704590e+00,1.428811550140380859e-01
-1.935984611511230469e+00,1.890845298767089844e-01
-1.907898902893066406e+00,2.289768457412719727e-01
-1.924923896789550781e+00,3.614541292190551758e-01
-1.945736408233642578e+00,4.123952388763427734e-01
-2.014071226119995117e+00,4.748289585113525391e-01
-2.112464904785156250e+00,5.613852739334106445e-01
-2.217968702316284180e+00,6.553974151611328125e-01
-2.345372676849365234e+00,7.377517223358154297e-01
-2.453789949417114258e+00,8.191614151000976562e-01
-2.568665266036987305e+00,8.350121974945068359e-01
-2.682877302169799805e+00,8.232722282409667969e-01
-2.808708190917968750e+00,7.449262142181396484e-01
-2.929862499237060547e+00,7.059507369995117188e-01
-3.045051813125610352e+00,6.520645618438720703e-01
-3.190526962280273438e+00,5.913887023925781250e-01
-3.258488655090332031e+00,5.086505413055419922e-01
-3.267110347747802734e+00,4.513956308364868164e-01
-3.277816772460937500e+00,3.640025854110717773e-01
-3.280614376068115234e+00,2.996126413345336914e-01
-3.236726760864257812e+00,2.247670888900756836e-01
-3.169591426849365234e+00,1.890934705734252930e-01
-3.089134693145751953e+00,1.601157188415527344e-01
-3.041734218597412109e+00,1.624175310134887695e-01
-2.973889589309692383e+00,2.063686847686767578e-01
-2.925151348114013672e+00,2.343454360961914062e-01
-2.859834194183349609e+00,2.118684053421020508e-01
-2.828506231307983398e+00,1.717885732650756836e-01
-2.868576049804687500e+00,1.861104965209960938e-01
-2.930126667022705078e+00,3.231847286224365234e-01
-2.991807460784912109e+00,4.282766580581665039e-01
-3.005909919738769531e+00,5.562337636947631836e-01
-3.001725196838378906e+00,6.363763809204101562e-01
-3.048469066619873047e+00,6.223446130752563477e-01
-3.127544879913330078e+00,5.739096403121948242e-01
-3.190322875976562500e+00,4.735213518142700195e-01
-3.257625102996826172e+00,4.555087089538574219e-01
-3.363973140716552734e+00,4.362069368362426758e-01
-3.563076734542846680e+00,3.403208255767822266e-01
-3.655244112014770508e+00,3.652839660644531250e-01
-3.679448604583740234e+00,4.713449478149414062e-01
-3.654290676116943359e+00,5.709003210067749023e-01
-3.556484222412109375e+00,7.228326797485351562e-01
-3.394067764282226562e+00,8.295872211456298828e-01
-3.255898952484130859e+00,8.509702682495117188e-01
-3.223959207534790039e+00,8.268613815307617188e-01
-3.221722602844238281e+00,7.797665596008300781e-01
-3.198647499084472656e+00,7.615683078765869141e-01
-3.141709327697753906e+00,6.686937808990478516e-01
-3.114504814147949219e+00,5.874397754669189453e-01
-3.133359909057617188e+00,5.600336790084838867e-01
-3.156803369522094727e+00,5.442682504653930664e-01
-3.184830665588378906e+00,5.645747184753417969e-01
-3.236907482147216797e+00,6.981215476989746094e-01
-3.267725944519042969e+00,8.049402236938476562e-01
-3.255700111389160156e+00,9.108836650848388672e-01
-3.279862165451049805e+00,9.959521293640136719e-01
-3.338831663131713867e+00,1.072795867919921875e+00
-3.436743736267089844e+00,1.085052013397216797e+00
-3.510534763336181641e+00,1.079246759414672852e+00
-3.508911848068237305e+00,1.028115510940551758e+00
-3.489296674728393555e+00,9.946382045745849609e-01
-3.556375503540039062e+00,8.820686340332031250e-01
-3.606464862823486328e+00,8.092267513275146484e-01
-3.631258249282836914e+00,6.929652690887451172e-01
-3.654048442840576172e+00,5.886839628219604492e-01
-3.649388790130615234e+00,5.096918344497680664e-01
-3.595159530639648438e+00,4.493243694305419922e-01
-3.494206190109252930e+00,4.563337564468383789e-01
-3.382958889007568359e+00,4.703022241592407227e-01
-3.271647691726684570e+00,4.933315515518188477e-01
-3.157495021820068359e+00,5.052244663238525391e-01
-3.070824384689331055e+00,5.207901000976562500e-01
-2.995264768600463867e+00,5.622382164001464844e-01
-2.908067464828491211e+00,6.008712053298950195e-01
-2.869437456130981445e+00,6.726279258728027344e-01
-2.866584777832031250e+00,7.854819297790527344e-01
-2.875448226928710938e+00,9.241323471069335938e-01
-2.891089200973510742e+00,1.083096742630004883e+00
-2.914161205291748047e+00,1.259275674819946289e+00
-2.956586837768554688e+00,1.378238677978515625e+00
-3.050346851348876953e+00,1.434219837188720703e+00
-3.165042400360107422e+00,1.480686902999877930e+00
-3.294248580932617188e+00,1.488144874572753906e+00
-3.399389505386352539e+00,1.445554256439208984e+00
-3.471513509750366211e+00,1.400522470474243164e+00
-3.525327205657958984e+00,1.337783336639404297e+00
-3.536034107208251953e+00,1.268920183181762695e+00
-3.532481431961059570e+00,1.155610799789428711e+00
-3.564422607421875000e+00,1.026050567626953125e+00
-3.549799203872680664e+00,8.960180282592773438e-01
-3.497600078582763672e+00,7.517836093902587891e-01
-3.410948753356933594e+00,6.135085821151733398e-01
-3.332477092742919922e+00,5.083110332489013672e-01
-3.256484031677246094e+00,4.251654148101806641e-01
-3.165608406066894531e+00,3.165880441665649414e-01
-3.148590087890625000e+00,2.391805648803710938e-01
-3.130198955535888672e+00,1.745437383651733398e-01
-3.092856884002685547e+00,1.107461452484130859e-01
-3.076091527938842773e+00,7.806539535522460938e-02
-3.040981769561767578e+00,4.960346221923828125e-02
-3.064369678497314453e+00,9.426617622375488281e-02
-3.076286315917968750e+00,1.754661798477172852e-01
-3.116883277893066406e+00,2.499163150787353516e-01
-3.153766632080078125e+00,3.121209144592285156e-01
-3.154998064041137695e+00,4.088114500045776367e-01
-3.216135501861572266e+00,4.867970943450927734e-01
-3.282461166381835938e+00,4.926745891571044922e-01
-3.332700967788696289e+00,5.429852008819580078e-01
-3.332363128662109375e+00,6.090627908706665039e-01
-3.426226615905761719e+00,6.183888912200927734e-01
-3.508608818054199219e+00,6.004953384399414062e-01
-3.523118019104003906e+00,5.896061658859252930e-01
-3.500707626342773438e+00,5.964304208755493164e-01
-3.507754325866699219e+00,5.897959470748901367e-01
-3.501024723052978516e+00,6.313446760177612305e-01
-3.453297853469848633e+00,6.418700218200683594e-01
-3.363690853118896484e+00,6.904287338256835938e-01
-3.271939277648925781e+00,7.309694290161132812e-01
-3.164528369903564453e+00,6.919302940368652344e-01
-3.061609745025634766e+00,7.211749553680419922e-01
-2.982931613922119141e+00,6.884894371032714844e-01
-2.982766151428222656e+00,7.329137325286865234e-01
-2.915620088577270508e+00,8.291561603546142578e-01
-2.860536575317382812e+00,9.250650405883789062e-01
-2.775925159454345703e+00,1.004368305206298828e+00
-2.698933124542236328e+00,1.092490673065185547e+00
-2.599225044250488281e+00,1.090454101562500000e+00
-2.569164752960205078e+00,1.097932577133178711e+00
-2.535778760910034180e+00,1.086251020431518555e+00
-2.597055196762084961e+00,1.166714191436767578e+00
-2.686298608779907227e+00,1.271245002746582031e+00
-2.798119544982910156e+00,1.324912309646606445e+00
-2.867482662200927734e+00,1.302821159362792969e+00
-2.823373794555664062e+00,1.245173454284667969e+00
-2.811630725860595703e+00,1.157299518585205078e+00
-2.792002677917480469e+00,1.048465013504028320e+00
-2.745436906814575195e+00,9.435214996337890625e-01
-2.735087871551513672e+00,8.735327720642089844e-01
-2.697985410690307617e+00,8.138978481292724609e-01
-2.657981395721435547e+00,7.274816036224365234e-01
-2.537427425384521484e+00,5.927085876464843750e-01
-2.428383588790893555e+00,4.935123920440673828e-01
-2.286925315856933594e+00,4.058136940002441406e-01
-2.195946455001831055e+00,2.797025442123413086e-01
-2.140313148498535156e+00,2.200688123703002930e-01
-2.117823839187622070e+00,1.438367366790771484e-01
-2.098061800003051758e+00,1.201361417770385742e-01
-2.129071235656738281e+00,7.865607738494873047e-02
-2.184677124023437500e+00,2.368092536926269531e-02
-2.220549106597900391e+00,-7.635474205017089844e-02
-2.269051074981689453e+00,-1.321833133697509766e-01
-2.345401763916015625e+00,-1.585665941238403320e-01
-2.402373075485229492e+00,-2.032587528228759766e-01
-2.460199594497680664e+00,-2.904617786407470703e-01
-2.537282705307006836e+00,-3.760803341865539551e-01
-2.587815999984741211e+00,-4.941535592079162598e-01
-2.637356042861938477e+00,-5.578176379203796387e-01
-2.666078329086303711e+00,-6.388772130012512207e-01
-2.684765338897705078e+00,-6.847814917564392090e-01
-2.697384834289550781e+00,-8.123625516891479492e-01
-2.717594623565673828e+00,-9.130191802978515625e-01
-2.729834079742431641e+00,-1.000566601753234863e+00
-2.749087333679199219e+00,-1.105047345161437988e+00
-2.770506620407104492e+00,-1.213449597358703613e+00
-2.739932537078857422e+00,-1.298482179641723633e+00
-2.712064266204833984e+00,-1.370400428771972656e+00
-2.715311050415039062e+00,-1.373046517372131348e+00
-2.673467636108398438e+00,-1.378286480903625488e+00
-2.622825384140014648e+00,-1.425222158432006836e+00
-2.598427295684814453e+00,-1.438032507896423340e+00
-2.626539707183837891e+00,-1.410314917564392090e+00
-2.616956949234008789e+00,-1.375807285308837891e+00
-2.611494779586791992e+00,-1.309802651405334473e+00
-2.637396335601806641e+00,-1.240749835968017578e+00
-2.652869224548339844e+00,-1.190768480300903320e+00
-2.717451810836791992e+00,-1.151477098464965820e+00
-2.772894382476806641e+00,-1.147028803825378418e+00
-2.801355838775634766e+00,-1.129169106483459473e+00
-2.863758087158203125e+00,-1.091995000839233398e+00
-2.950899362564086914e+00,-1.023147225379943848e+00
-2.990438938140869141e+00,-9.290571212768554688e-01
-3.015841960906982422e+00,-8.881138563156127930e-01
-3.006542921066284180e+00,-8.517785072326660156e-01
-2.972568750381469727e+00,-8.136793375015258789e-01
-2.988495826721191406e+00,-7.507625222206115723e-01
-2.926916599273681641e+00,-6.935064196586608887e-01
-2.862558841705322266e+00,-5.931794643402099609e-01
-2.737140893936157227e+00,-5.072296261787414551e-01
-2.634148597717285156e+00,-4.233167171478271484e-01
-2.497248649597167969e+00,-4.287491440773010254e-01
-2.447281122207641602e+00,-4.487518668174743652e-01
-2.363732337951660156e+00,-3.908174037933349609e-01
-2.325903415679931641e+00,-3.174340724945068359e-01
-2.317258358001708984e+00,-1.994777917861938477e-01
-2.355030536651611328e+00,-6.814539432525634766e-02
-2.385246276855468750e+00,4.468834400177001953e-02
-2.493632078170776367e+00,1.351062059402465820e-01
-2.572146654129028320e+00,1.928029060363769531e-01
-2.605100393295288086e+00,2.600729465484619141e-01
-2.620567083358764648e+00,3.578253984451293945e-01
-2.740175724029541016e+00,4.537737369537353516e-01
-2.912725687026977539e+00,4.693313837051391602e-01
-3.082976341247558594e+00,4.434028863906860352e-01
-3.140487670898437500e+00,3.838992118835449219e-01
-3.180107593536376953e+00,3.255221843719482422e-01
-3.224378585815429688e+00,2.696577310562133789e-01
-3.295860290527343750e+00,2.012841701507568359e-01
-3.320501804351806641e+00,1.826081275939941406e-01
-3.357865095138549805e+00,1.532095670700073242e-01
-3.404778003692626953e+00,9.517920017242431641e-02
-3.465764284133911133e+00,3.020465373992919922e-02
-3.418851375579833984e+00,-4.070782661437988281e-02
-3.363890647888183594e+00,-5.982387065887451172e-02
-3.270294189453125000e+00,-6.447255611419677734e-02
-3.214154243469238281e+00,-4.681622982025146484e-02
-3.149137020111083984e+00,4.924535751342773438e-03
-3.085292339324951172e+00,3.576660156250000000e-02
-3.015344381332397461e+00,7.586276531219482422e-02
-2.982284307479858398e+00,7.141625881195068359e-02
-2.930513381958007812e+00,6.024396419525146484e-02
-2.949419260025024414e+00,6.463360786437988281e-02
-2.922767639160156250e+00,1.513795852661132812e-01
-2.961835861206054688e+00,3.438794612884521484e-01
-2.961762666702270508e+00,5.302519798278808594e-01
-2.830216169357299805e+00,6.495842933654785156e-01
-2.815008163452148438e+00,7.347896099090576172e-01
-2.829712390899658203e+00,6.332945823669433594e-01
-2.814443111419677734e+00,5.719450712203979492e-01
-2.844604015350341797e+00,5.018628835678100586e-01
-2.769438743591308594e+00,4.452248811721801758e-01
-2.960879564285278320e+00,4.389562606811523438e-01
-2.845762252807617188e+00,4.525583982467651367e-01
-2.850072860717773438e+00,3.985961675643920898e-01
-2.686314582824707031e+00,3.526860475540161133e-01
-2.823834896087646484e+00,3.762668371200561523e-01
-2.664120197296142578e+00,4.064828157424926758e-01
-2.628397703170776367e+00,3.801535367965698242e-01
-2.610379695892333984e+00,3.997527360916137695e-01
-2.687792778015136719e+00,3.286479711532592773e-01
-2.642345428466796875e+00,3.873567581176757812e-01
-2.434967279434204102e+00,2.943655252456665039e-01
-2.354333639144897461e+00,2.757070064544677734e-01
-2.225669622421264648e+00,9.253954887390136719e-02
-2.090481281280517578e+00,6.666123867034912109e-02
-2.212253093719482422e+00,9.245395660400390625e-03
-2.347776651382446289e+00,9.154856204986572266e-02
-2.218612670898437500e+00,-8.812129497528076172e-02
-2.135072469711303711e+00,6.948912143707275391e-02
-2.058297634124755859e+00,-1.503074169158935547e-02
-2.128674507141113281e+00,1.926838159561157227e-01
-2.043569803237915039e+00,1.887812614440917969e-01
-2.008327722549438477e+00,3.039255142211914062e-01
-1.848424673080444336e+00,3.203351497650146484e-01
-1.869133591651916504e+00,4.467877149581909180e-01
-1.726861000061035156e+00,4.917618036270141602e-01
-1.690794110298156738e+00,5.382679700851440430e-01
-1.553820729255676270e+00,5.680220127105712891e-01
-1.501855134963989258e+00,5.344017744064331055e-01
-1.656847476959228516e+00,5.887510776519775391e-01
-1.703466176986694336e+00,5.453234910964965820e-01
-1.741441488265991211e+00,5.449229478836059570e-01
-1.722282409667968750e+00,5.942658185958862305e-01
-1.681530237197875977e+00,6.641089916229248047e-01
-1.628638982772827148e+00,6.799376010894775391e-01
-1.636884808540344238e+00,7.401673793792724609e-01
-1.607664704322814941e+00,7.642433643341064453e-01
-1.683993935585021973e+00,7.996983528137207031e-01
-1.738113641738891602e+00,8.596312999725341797e-01
-1.843184709548950195e+00,9.261944293975830078e-01
-1.895686864852905273e+00,9.867975711822509766e-01
-1.963824868202209473e+00,1.053907871246337891e+00
-2.015283346176147461e+00,1.103439569473266602e+00
-2.091845512390136719e+00,1.129664897918701172e+00
-2.169381380081176758e+00,1.178268194198608398e+00
-2.228810787200927734e+00,1.174168348312377930e+00
-2.314259529113769531e+00,1.213096141815185547e+00
-2.401737928390502930e+00,1.221778154373168945e+00
-2.429540157318115234e+00,1.188333272933959961e+00
-2.422670841217041016e+00,1.113964080810546875e+00
-2.382285356521606445e+00,1.063059806823730469e+00
-2.437349319458007812e+00,1.071687698364257812e+00
-2.332113265991210938e+00,1.040011167526245117e+00
-2.314757347106933594e+00,1.017394781112670898e+00
-2.184660434722900391e+00,9.402134418487548828e-01
-2.112393140792846680e+00,8.504686355590820312e-01
-2.118875503540039062e+00,8.068394660949707031e-01
-2.067611217498779297e+00,8.040769100189208984e-01
-2.001025676727294922e+00,8.249790668487548828e-01
-1.952076435089111328e+00,7.929275035858154297e-01
-2.037740945816040039e+00,8.114717006683349609e-01
-2.064002990722656250e+00,7.989771366119384766e-01
-2.184859991073608398e+00,8.189966678619384766e-01
-2.189763069152832031e+00,7.956259250640869141e-01
-2.254846334457397461e+00,8.374795913696289062e-01
-2.326658964157104492e+00,8.660407066345214844e-01
-2.390467405319213867e+00,8.842573165893554688e-01
-2.553694725036621094e+00,9.042375087738037109e-01
-2.588406085968017578e+00,9.012837409973144531e-01
-2.675694227218627930e+00,8.843870162963867188e-01
-2.765813589096069336e+00,8.362593650817871094e-01
-2.875275611877441406e+00,7.558863162994384766e-01
-2.914453506469726562e+00,6.158709526062011719e-01
-2.981355190277099609e+00,5.962625741958618164e-01
-3.019797801971435547e+00,5.066072940826416016e-01
-2.938590049743652344e+00,3.647261857986450195e-01
-2.902606010437011719e+00,2.537746429443359375e-01
-2.848116159439086914e+00,2.512880563735961914e-01
-2.858035802841186523e+00,2.165143489837646484e-01
-2.817410945892333984e+00,1.874802112579345703e-01
-2.786765336990356445e+00,6.021845340728759766e-02
-2.730345487594604492e+00,1.197338104248046875e-03
-2.746601819992065430e+00,-1.315621137619018555e-01
-2.762438297271728516e+00,-2.080132961273193359e-01
-2.756339073181152344e+00,-3.218427896499633789e-01
-2.733112335205078125e+00,-2.664216756820678711e-01
-2.815033197402954102e+00,-3.542379736900329590e-01
-2.811961174011230469e+00,-3.432179689407348633e-01
-2.790531158447265625e+00,-3.508979678153991699e-01
-2.770960569381713867e+00,-3.346204757690429688e-01
-2.862427711486816406e+00,-3.524968028068542480e-01
-2.899411201477050781e+00,-4.046837687492370605e-01
-2.978524208068847656e+00,-4.578302502632141113e-01
-3.042899131774902344e+00,-4.852364659309387207e-01
-3.145086288452148438e+00,-5.090670585632324219e-01
-3.216538429260253906e+00,-5.153773427009582520e-01
-3.253228902816772461e+00,-5.882590413093566895e-01
-3.244308948516845703e+00,-6.333146095275878906e-01
-3.252378702163696289e+00,-5.946726799011230469e-01
-3.224563121795654297e+00,-5.517361164093017578e-01
-3.182082653045654297e+00,-5.540743470191955566e-01
-3.090960979461669922e+00,-5.610166192054748535e-01
-3.018966674804687500e+00,-5.664678215980529785e-01
-2.936400890350341797e+00,-5.458450913429260254e-01
-2.852871417999267578e+00,-5.217463970184326172e-01
-2.762542009353637695e+00,-4.462292194366455078e-01
-2.663556098937988281e+00,-3.371300697326660156e-01
-2.566210508346557617e+00,-2.265989780426025391e-01
-2.530935049057006836e+00,-1.452797651290893555e-01
-2.537567615509033203e+00,-8.480691909790039062e-02
-2.525026082992553711e+00,5.762469768524169922e-02
-2.549315452575683594e+00,2.036200761795043945e-01
-2.587037563323974609e+00,3.132256269454956055e-01
-2.631886720657348633e+00,4.053990840911865234e-01
-2.678575515747070312e+00,4.653621912002563477e-01
-2.756550312042236328e+00,4.914997816085815430e-01
-2.843860149383544922e+00,4.522042274475097656e-01
-2.950741291046142578e+00,3.711560964584350586e-01
-3.025660514831542969e+00,3.667163848876953125e-01
-3.126344680786132812e+00,3.836139440536499023e-01
-3.215071201324462891e+00,3.619617223739624023e-01
-3.274701118469238281e+00,3.361951112747192383e-01
-3.308573722839355469e+00,3.128153085708618164e-01
-3.300555229187011719e+00,2.738831043243408203e-01
-3.230294466018676758e+00,2.501597404479980469e-01
-3.159579515457153320e+00,2.203633785247802734e-01
-3.100436210632324219e+00,2.135124206542968750e-01
-3.044793128967285156e+00,1.795966625213623047e-01
-2.985394954681396484e+00,1.620705127716064453e-01
-2.918108463287353516e+00,1.524845361709594727e-01
-2.830256223678588867e+00,1.858302354812622070e-01
-2.757214069366455078e+00,1.688899993896484375e-01
-2.704956531524658203e+00,2.010886669158935547e-01
-2.677911758422851562e+00,2.299337387084960938e-01
-2.676375865936279297e+00,2.727845907211303711e-01
-2.657365560531616211e+00,3.848946094512939453e-01
-2.671263456344604492e+00,5.256257057189941406e-01
-2.695539474487304688e+00,6.606662273406982422e-01
-2.729542732238769531e+00,7.483248710632324219e-01
-2.806973457336425781e+00,8.157832622528076172e-01
-2.881461858749389648e+00,8.755526542663574219e-01
-2.926769256591796875e+00,9.062182903289794922e-01
-2.994904756546020508e+00,9.052114486694335938e-01
-3.068734884262084961e+00,8.955819606781005859e-01
-3.121814250946044922e+00,9.099044799804687500e-01
-3.163923025131225586e+00,9.510393142700195312e-01
-3.195962667465209961e+00,9.723730087280273438e-01
-3.119833469390869141e+00,9.797618389129638672e-01
-3.034888505935668945e+00,1.016374588012695312e+00
-2.966318130493164062e+00,1.039503097534179688e+00
-2.902574777603149414e+00,1.070601701736450195e+00
-2.782736063003540039e+00,1.140368938446044922e+00
-2.681538581848144531e+00,1.202240943908691406e+00
-2.586251974105834961e+00,1.242248535156250000e+00
-2.470024108886718750e+00,1.293839931488037109e+00
-2.365826845169067383e+00,1.335619449615478516e+00
-2.269290924072265625e+00,1.382142782211303711e+00
-2.214043617248535156e+00,1.401622533798217773e+00
-2.184944152832031250e+00,1.413363218307495117e+00
-2.164850950241088867e+00,1.480970621109008789e+00
-2.217025279998779297e+00,1.572977781295776367e+00
-2.221957921981811523e+00,1.694003820419311523e+00
-2.260481834411621094e+00,1.809755086898803711e+00
-2.301997661590576172e+00,1.908850193023681641e+00
-2.414219856262207031e+00,1.920491218566894531e+00
-2.486569881439208984e+00,1.933938503265380859e+00
-2.531032323837280273e+00,1.875022172927856445e+00
-2.519625425338745117e+00,1.807922124862670898e+00
-2.560735940933227539e+00,1.688015460968017578e+00
-2.582784652709960938e+00,1.589032649993896484e+00
-2.616725206375122070e+00,1.432738065719604492e+00
-2.604633331298828125e+00,1.288983345031738281e+00
-2.611219882965087891e+00,1.090923786163330078e+00
-2.575915336608886719e+00,9.551715850830078125e-01
-2.531083822250366211e+00,8.462195396423339844e-01
-2.438864707946777344e+00,7.883846759796142578e-01
-2.341793775558471680e+00,7.592575550079345703e-01
-2.250819444656372070e+00,7.875742912292480469e-01
-2.215501308441162109e+00,7.713558673858642578e-01
-2.143674135208129883e+00,7.171306610107421875e-01
-2.066664695739746094e+00,6.554245948791503906e-01
-2.016326665878295898e+00,5.738142728805541992e-01
-2.049315929412841797e+00,5.526922941207885742e-01
-2.097656011581420898e+00,5.946816205978393555e-01
-2.120152473449707031e+00,6.899902820587158203e-01
-2.185057878494262695e+00,7.425646781921386719e-01
-2.250053405761718750e+00,7.833957672119140625e-01
-2.350860118865966797e+00,7.990512847900390625e-01
-2.416048765182495117e+00,8.506021499633789062e-01
-2.508203029632568359e+00,8.378543853759765625e-01
-2.618362426757812500e+00,8.460867404937744141e-01
-2.753036499023437500e+00,8.381693363189697266e-01
-2.863263845443725586e+00,8.583436012268066406e-01
-2.934486389160156250e+00,8.365404605865478516e-01
-2.964141845703125000e+00,7.990818023681640625e-01
-2.951965808868408203e+00,7.470228672027587891e-01
-2.880249977111816406e+00,6.927828788757324219e-01
-2.839437246322631836e+00,6.004315614700317383e-01
-2.803528785705566406e+00,5.188639163970947266e-01
-2.832954645156860352e+00,3.949093818664550781e-01
-2.810716629028320312e+00,2.980463504791259766e-01
-2.746249675750732422e+00,2.319363355636596680e-01
-2.659607648849487305e+00,2.146978378295898438e-01
-2.590378522872924805e+00,2.221636772155761719e-01
-2.492002964019775391e+00,2.621283531188964844e-01
-2.432505130767822266e+00,2.948733568191528320e-01
-2.399629116058349609e+00,3.180241584777832031e-01
-2.448146820068359375e+00,3.457478284835815430e-01
-2.450242519378662109e+00,4.599570035934448242e-01
-2.472613573074340820e+00,5.963212251663208008e-01
-2.458914279937744141e+00,7.419614791870117188e-01
-2.510557174682617188e+00,7.787218093872070312e-01
-2.565686464309692383e+00,7.850222587585449219e-01
-2.647314548492431641e+00,6.941289901733398438e-01
-2.711417675018310547e+00,6.133326292037963867e-01
-2.845977783203125000e+00,5.418348312377929688e-01
-2.963174819946289062e+00,5.256522893905639648e-01
-3.042252779006958008e+00,5.729969739913940430e-01
-3.125839471817016602e+00,5.691974163055419922e-01
-3.141333818435668945e+00,5.383278131484985352e-01
-3.093417167663574219e+00,5.766175985336303711e-01
-3.002361774444580078e+00,5.834040641784667969e-01
-2.859183311462402344e+00,5.525366067886352539e-01
-2.718591213226318359e+00,5.838283300399780273e-01
-2.647533178329467773e+00,6.339782476425170898e-01
-2.551888465881347656e+00,6.359333992004394531e-01
-2.491477966308593750e+00,5.808986425399780273e-01
-2.447582006454467773e+00,5.046924352645874023e-01
-2.394253492355346680e+00,4.947445392608642578e-01
-2.320654869079589844e+00,5.111162662506103516e-01
-2.295546054840087891e+00,6.018725633621215820e-01
-2.308332920074462891e+00,6.879518032073974609e-01
-2.323584318161010742e+00,8.036544322967529297e-01
-2.350339412689208984e+00,9.402337074279785156e-01
-2.356067657470703125e+00,1.093198776245117188e+00
-2.420863628387451172e+00,1.200851678848266602e+00
-2.525859355926513672e+00,1.266927719116210938e+00
-2.614793062210083008e+00,1.312636137008666992e+00
-2.721496582031250000e+00,1.336558580398559570e+00
-2.813057422637939453e+00,1.316956520080566406e+00
-2.895080566406250000e+00,1.264000654220581055e+00
-2.891315221786499023e+00,1.197561502456665039e+00
-2.876166343688964844e+00,1.190614700317382812e+00
-2.845915317535400391e+00,1.152057647705078125e+00
-2.827965497970581055e+00,1.076004266738891602e+00
-2.798435211181640625e+00,9.886839389801025391e-01
-2.729488611221313477e+00,8.441264629364013672e-01
-2.643974781036376953e+00,7.010073661804199219e-01
-2.551095724105834961e+00,5.951533317565917969e-01
-2.480614900588989258e+00,5.627676248550415039e-01
-2.401642560958862305e+00,5.814986228942871094e-01
-2.304518222808837891e+00,5.955146551132202148e-01
-2.200305461883544922e+00,6.093933582305908203e-01
-2.110188245773315430e+00,5.986919403076171875e-01
-2.048996210098266602e+00,6.436955928802490234e-01
-2.038621425628662109e+00,7.117199897766113281e-01
-2.031244754791259766e+00,8.142793178558349609e-01
-2.071764707565307617e+00,9.302566051483154297e-01
-2.111193418502807617e+00,1.037195205688476562e+00
-2.186472654342651367e+00,1.124030113220214844e+00
-2.240251779556274414e+00,1.223689556121826172e+00
-2.292986631393432617e+00,1.278523445129394531e+00
-2.368337869644165039e+00,1.307128667831420898e+00
-2.463900804519653320e+00,1.322608709335327148e+00
-2.522692441940307617e+00,1.298979759216308594e+00
-2.633315086364746094e+00,1.206853389739990234e+00
-2.725896358489990234e+00,1.106909036636352539e+00
-2.782007217407226562e+00,1.015472412109375000e+00
-2.791387081146240234e+00,9.664278030395507812e-01
-2.779068946838378906e+00,8.708667755126953125e-01
-2.758537769317626953e+00,8.100190162658691406e-01
-2.731653690338134766e+00,7.552435398101806641e-01
-2.627046823501586914e+00,7.099061012268066406e-01
-2.545143842697143555e+00,6.556751728057861328e-01
-2.472006082534790039e+00,6.467403173446655273e-01
-2.431198120117187500e+00,6.412974596023559570e-01
-2.403248786926269531e+00,6.345541477203369141e-01
-2.431048154830932617e+00,6.405329704284667969e-01
-2.442051410675048828e+00,6.726243495941162109e-01
-2.521231651306152344e+00,6.709496974945068359e-01
-2.563277244567871094e+00,7.586121559143066406e-01
-2.626764774322509766e+00,8.325421810150146484e-01
-2.698624134063720703e+00,9.325048923492431641e-01
-2.794652938842773438e+00,9.748599529266357422e-01
-2.875102043151855469e+00,1.034227132797241211e+00
-2.987375736236572266e+00,1.027915477752685547e+00
-3.106331110000610352e+00,9.593794345855712891e-01
-3.204153299331665039e+00,9.050543308258056641e-01
-3.304119586944580078e+00,8.998098373413085938e-01
-3.356605052947998047e+00,8.747642040252685547e-01
-3.367870092391967773e+00,8.497548103332519531e-01
-3.383355617523193359e+00,8.214981555938720703e-01
-3.396264314651489258e+00,7.874152660369873047e-01
-3.408111095428466797e+00,7.639477252960205078e-01
-3.367519855499267578e+00,7.349607944488525391e-01
-3.267514228820800781e+00,7.016751766204833984e-01
-3.165534496307373047e+00,6.951169967651367188e-01
-3.100568056106567383e+00,7.037112712860107422e-01
-3.041889190673828125e+00,7.152185440063476562e-01
-2.988567829132080078e+00,7.631728649139404297e-01
-2.958358526229858398e+00,8.290450572967529297e-01
-2.975642681121826172e+00,8.803362846374511719e-01
-2.990112781524658203e+00,8.947978019714355469e-01
-2.995920658111572266e+00,9.063198566436767578e-01
-2.990390777587890625e+00,9.819443225860595703e-01
-3.018376827239990234e+00,1.022898435592651367e+00
-3.050531625747680664e+00,1.079313755035400391e+00
-3.123945236206054688e+00,1.074702262878417969e+00
-3.185331344604492188e+00,1.068079710006713867e+00
-3.289202213287353516e+00,1.015223264694213867e+00
-3.374977111816406250e+00,9.709908962249755859e-01
-3.447079181671142578e+00,9.579491615295410156e-01
-3.506534576416015625e+00,9.343268871307373047e-01
-3.557149887084960938e+00,8.601870536804199219e-01
-3.605734348297119141e+00,7.681775093078613281e-01
-3.626631498336791992e+00,7.092993259429931641e-01
-3.620244979858398438e+00,6.318950653076171875e-01
