PCA1,PCA2
-2.462611198425292969e+00,-6.216436624526977539e-01
-2.427792549133300781e+00,-6.269811391830444336e-01
-2.421437263488769531e+00,-6.480177640914916992e-01
-2.453654050827026367e+00,-6.590245962142944336e-01
-2.461972951889038086e+00,-7.039829492568969727e-01
-2.440187454223632812e+00,-6.991163492202758789e-01
-2.420272827148437500e+00,-6.927605867385864258e-01
-2.348500251770019531e+00,-6.832820177078247070e-01
-2.293612718582153320e+00,-7.080780267715454102e-01
-2.228616952896118164e+00,-7.261976003646850586e-01
-2.171457529067993164e+00,-7.616680860519409180e-01
-2.151867389678955078e+00,-7.970889806747436523e-01
-2.111613988876342773e+00,-8.416668176651000977e-01
-2.025024890899658203e+00,-9.145649671554565430e-01
-2.004087686538696289e+00,-9.577118158340454102e-01
-2.000358104705810547e+00,-9.659174680709838867e-01
-1.958219766616821289e+00,-9.677814245223999023e-01
-1.909843921661376953e+00,-1.014833331108093262e+00
-1.864449977874755859e+00,-1.038514971733093262e+00
-1.823908686637878418e+00,-1.091800808906555176e+00
-1.832933664321899414e+00,-1.141542315483093262e+00
-1.865770459175109863e+00,-1.206129908561706543e+00
-1.938933253288269043e+00,-1.269156336784362793e+00
-1.960724830627441406e+00,-1.363949179649353027e+00
-1.970357894897460938e+00,-1.465183138847351074e+00
-2.010054111480712891e+00,-1.573382019996643066e+00
-1.965916395187377930e+00,-1.636624693870544434e+00
-1.965261340141296387e+00,-1.611391663551330566e+00
-1.985427856445312500e+00,-1.599048018455505371e+00
-2.018319606781005859e+00,-1.625638842582702637e+00
-2.015089511871337891e+00,-1.665742516517639160e+00
-2.066606998443603516e+00,-1.677209973335266113e+00
-2.099188327789306641e+00,-1.711291193962097168e+00
-2.179150342941284180e+00,-1.735005021095275879e+00
-2.207579612731933594e+00,-1.804410099983215332e+00
-2.284984350204467773e+00,-1.789882540702819824e+00
-2.401078701019287109e+00,-1.799977898597717285e+00
-2.564707994461059570e+00,-1.764816403388977051e+00
-2.680938959121704102e+00,-1.752700686454772949e+00
-2.753086090087890625e+00,-1.730433583259582520e+00
-2.768508195877075195e+00,-1.722960829734802246e+00
-2.794424772262573242e+00,-1.767051815986633301e+00
-2.782750844955444336e+00,-1.809080004692077637e+00
-2.843936681747436523e+00,-1.798410058021545410e+00
-2.821435689926147461e+00,-1.838386178016662598e+00
-2.767039775848388672e+00,-1.860325217247009277e+00
-2.720891952514648438e+00,-1.895625710487365723e+00
-3.028628826141357422e+00,-3.171907901763916016e+00
-3.117000102996826172e+00,-2.558648109436035156e+00
-2.293920755386352539e+00,-2.980347633361816406e+00
-2.634796619415283203e+00,-2.614481925964355469e+00
-1.813384056091308594e+00,-2.312339305877685547e+00
-1.994329690933227539e+00,-2.249045848846435547e+00
-1.522293329238891602e+00,-2.491868495941162109e+00
-1.845039606094360352e+00,-2.051353454589843750e+00
-1.260208606719970703e+00,-2.506929397583007812e+00
-1.804193377494812012e+00,-2.078446388244628906e+00
-1.487935781478881836e+00,-2.419474601745605469e+00
-1.921652793884277344e+00,-1.743682742118835449e+00
-1.697968006134033203e+00,-2.347322463989257812e+00
-2.014911890029907227e+00,-1.954708456993103027e+00
-1.806224107742309570e+00,-2.479273796081542969e+00
-2.017021179199218750e+00,-1.970619320869445801e+00
-1.869692564010620117e+00,-2.560662269592285156e+00
-1.941282510757446289e+00,-2.206775665283203125e+00
-1.625364303588867188e+00,-2.711913585662841797e+00
-2.045299530029296875e+00,-2.873104095458984375e+00
-1.606069684028625488e+00,-3.099760055541992188e+00
-1.531754136085510254e+00,-2.595764636993408203e+00
-1.433631896972656250e+00,-2.961201190948486328e+00
-1.417960882186889648e+00,-2.325015544891357422e+00
-1.450020074844360352e+00,-2.443463802337646484e+00
-1.055948495864868164e+00,-2.507735729217529297e+00
-1.194114923477172852e+00,-2.478782653808593750e+00
-8.175098896026611328e-01,-2.306174755096435547e+00
-7.172139883041381836e-01,-2.141218185424804688e+00
-6.881057024002075195e-01,-2.390428543090820312e+00
-6.745945215225219727e-01,-2.026029109954833984e+00
-6.604282855987548828e-01,-2.237143039703369141e+00
-7.707372903823852539e-01,-1.859966158866882324e+00
-8.458133935928344727e-01,-2.157939434051513672e+00
-8.276287317276000977e-01,-1.838368058204650879e+00
-9.938013553619384766e-01,-2.264080524444580078e+00
-1.062910795211791992e+00,-2.069778442382812500e+00
-9.565807580947875977e-01,-2.161079406738281250e+00
-1.069287538528442383e+00,-2.239657878875732422e+00
-1.038886904716491699e+00,-2.595785140991210938e+00
-1.129417538642883301e+00,-2.442846775054931641e+00
-9.410052299499511719e-01,-2.142507553100585938e+00
-1.265150308609008789e+00,-2.272551536560058594e+00
-1.794759631156921387e+00,-4.006806850433349609e+00
-2.587537765502929688e+00,-6.547191143035888672e+00
-3.099123001098632812e+00,-7.824463367462158203e+00
-2.617633581161499023e+00,-8.342682838439941406e+00
-1.752308130264282227e+00,-6.461994647979736328e+00
-1.718371272087097168e+00,-6.203868865966796875e+00
-1.327281475067138672e+00,-4.483221054077148438e+00
-7.762684822082519531e-01,-3.766985416412353516e+00
-3.503357172012329102e-01,-3.063137054443359375e+00
-2.442810535430908203e-01,-3.346560478210449219e+00
-9.607579708099365234e-01,-3.218672275543212891e+00
-2.374639511108398438e-01,-2.292660713195800781e+00
-2.374844551086425781e-01,-1.691414475440979004e+00
4.408884048461914062e-02,-1.707029700279235840e+00
-3.516912460327148438e-02,-1.142375826835632324e+00
1.357412338256835938e-01,-4.392930269241333008e-01
-5.257902145385742188e-01,-2.425682544708251953e-01
-1.926298141479492188e-01,6.335365772247314453e-02
1.996769905090332031e-01,9.460778832435607910e-01
2.717080116271972656e-01,6.176372766494750977e-01
7.716681957244873047e-01,6.690974235534667969e-01
1.501107454299926758e+00,2.993420362472534180e-01
1.958020210266113281e+00,-1.480450630187988281e-01
1.773027420043945312e+00,-1.038409113883972168e+00
1.868750095367431641e+00,-9.519613981246948242e-01
9.490237236022949219e-01,-1.596053719520568848e+00
5.402195453643798828e-01,-1.582209706306457520e+00
-3.222501277923583984e-01,-2.402464389801025391e+00
-2.983241081237792969e-01,-2.525255680084228516e+00
-5.282766819000244141e-01,-2.701344966888427734e+00
-7.233947515487670898e-01,-3.084132194519042969e+00
-2.353157997131347656e-01,-3.457473754882812500e+00
-8.079531192779541016e-01,-3.826680183410644531e+00
-9.885990619659423828e-01,-3.353483676910400391e+00
-1.721213102340698242e+00,-2.012147903442382812e+00
-2.554927587509155273e+00,-1.413561463356018066e+00
-2.534301042556762695e+00,-1.131084561347961426e+00
-2.312583208084106445e+00,-1.031655192375183105e+00
-2.347081899642944336e+00,-1.020404219627380371e+00
-2.278952836990356445e+00,-1.191546082496643066e+00
-2.223629236221313477e+00,-1.146099686622619629e+00
-2.097550392150878906e+00,-1.244676709175109863e+00
-2.042732954025268555e+00,-1.230316996574401855e+00
-2.043982267379760742e+00,-1.200379729270935059e+00
-1.967386007308959961e+00,-1.244769692420959473e+00
-1.921763181686401367e+00,-1.494028449058532715e+00
-1.853071689605712891e+00,-1.441003203392028809e+00
-1.760777354240417480e+00,-1.570693612098693848e+00
-1.794971227645874023e+00,-1.658844351768493652e+00
-1.787704586982727051e+00,-1.851372838020324707e+00
-1.744217395782470703e+00,-1.890476107597351074e+00
-1.693935513496398926e+00,-2.087967395782470703e+00
-1.735599756240844727e+00,-2.143571376800537109e+00
-1.769915103912353516e+00,-2.205826282501220703e+00
-1.749877452850341797e+00,-2.199631214141845703e+00
-1.776476979255676270e+00,-2.204033851623535156e+00
-1.838716745376586914e+00,-2.157018661499023438e+00
-1.870502471923828125e+00,-2.129727363586425781e+00
-1.907651662826538086e+00,-2.077179431915283203e+00
-2.000206947326660156e+00,-2.060706138610839844e+00
-2.098576307296752930e+00,-2.071388721466064453e+00
-2.237191915512084961e+00,-2.084182262420654297e+00
-2.333544254302978516e+00,-2.151318550109863281e+00
-2.348757505416870117e+00,-2.227297306060791016e+00
-2.360806465148925781e+00,-2.249356746673583984e+00
-2.421361446380615234e+00,-2.257096290588378906e+00
-2.384787082672119141e+00,-2.257511615753173828e+00
-2.392929315567016602e+00,-2.233422756195068359e+00
-2.412006139755249023e+00,-2.210951805114746094e+00
-2.466108083724975586e+00,-2.198288440704345703e+00
-2.522994518280029297e+00,-2.231466770172119141e+00
-2.545900821685791016e+00,-2.276021003723144531e+00
-2.511215686798095703e+00,-2.339367866516113281e+00
-2.437602519989013672e+00,-2.429343700408935547e+00
-2.359409809112548828e+00,-2.547909736633300781e+00
-2.335113048553466797e+00,-2.621515750885009766e+00
-2.292221784591674805e+00,-2.751005649566650391e+00
-2.250993967056274414e+00,-2.869793891906738281e+00
-2.271106958389282227e+00,-2.965744018554687500e+00
-2.177189826965332031e+00,-3.060626983642578125e+00
-2.119072675704956055e+00,-3.155826568603515625e+00
-2.030186414718627930e+00,-3.238256931304931641e+00
-1.972906589508056641e+00,-3.326321601867675781e+00
-1.880505204200744629e+00,-3.410346984863281250e+00
-1.916607141494750977e+00,-3.910668373107910156e+00
-2.370577573776245117e+00,-6.202428340911865234e+00
-2.603261470794677734e+00,-5.044853210449218750e+00
-1.620429754257202148e+00,-5.424987792968750000e+00
-2.137455701828002930e+00,-4.196886539459228516e+00
-1.458367824554443359e+00,-4.557977199554443359e+00
-1.894800424575805664e+00,-3.875113010406494141e+00
-1.253894805908203125e+00,-4.635589122772216797e+00
-2.202321767807006836e+00,-4.129923343658447266e+00
-1.307325124740600586e+00,-4.657536983489990234e+00
-2.175561428070068359e+00,-3.318868637084960938e+00
-1.542282581329345703e+00,-4.097287178039550781e+00
-2.181555986404418945e+00,-1.986214518547058105e+00
-1.688248395919799805e+00,-3.314287185668945312e+00
-2.810250282287597656e+00,-2.171797752380371094e+00
-2.638609647750854492e+00,-3.704944133758544922e+00
-2.998342037200927734e+00,-2.358941555023193359e+00
-2.765362501144409180e+00,-3.510142803192138672e+00
-2.735311746597290039e+00,-2.595303058624267578e+00
-2.099235534667968750e+00,-3.739153861999511719e+00
-2.529365062713623047e+00,-2.988684654235839844e+00
-1.681716680526733398e+00,-4.197760105133056641e+00
-2.224221229553222656e+00,-3.742117404937744141e+00
-1.326878428459167480e+00,-3.861780643463134766e+00
-2.165299654006958008e+00,-2.631071090698242188e+00
-2.482806444168090820e+00,-1.994520306587219238e+00
-2.466771125793457031e+00,-2.059926986694335938e+00
-2.498989820480346680e+00,-2.107503890991210938e+00
-2.504369497299194336e+00,-2.088287353515625000e+00
-2.601860523223876953e+00,-2.138867855072021484e+00
-2.752551555633544922e+00,-2.582676410675048828e+00
-2.893764495849609375e+00,-2.514432430267333984e+00
-2.965518951416015625e+00,-2.391437053680419922e+00
-2.933119297027587891e+00,-2.166446208953857422e+00
-3.035504817962646484e+00,-2.224552631378173828e+00
-2.952610015869140625e+00,-2.019156455993652344e+00
-2.915514945983886719e+00,-1.970413565635681152e+00
-3.017835140228271484e+00,-1.840396285057067871e+00
-2.937857866287231445e+00,-1.863788247108459473e+00
-2.900873661041259766e+00,-1.737374663352966309e+00
-2.881379842758178711e+00,-1.832116484642028809e+00
-2.830492019653320312e+00,-1.620999455451965332e+00
-2.987537384033203125e+00,-1.856714367866516113e+00
-2.802576541900634766e+00,-1.766611695289611816e+00
-2.802850246429443359e+00,-1.724573969841003418e+00
-2.709568023681640625e+00,-1.603307366371154785e+00
-2.589431762695312500e+00,-1.621048331260681152e+00
-2.540896892547607422e+00,-1.577422499656677246e+00
-2.574889898300170898e+00,-1.711624979972839355e+00
-2.593478441238403320e+00,-1.613786578178405762e+00
-2.627840757369995117e+00,-1.765603184700012207e+00
-2.600446224212646484e+00,-1.646877408027648926e+00
-2.561504840850830078e+00,-1.511499524116516113e+00
-2.714819908142089844e+00,-1.345277428627014160e+00
-2.902341365814208984e+00,-1.180229783058166504e+00
-2.940041780471801758e+00,-1.022498965263366699e+00
-2.898843050003051758e+00,-1.127432942390441895e+00
-2.985695123672485352e+00,-9.907044172286987305e-01
-3.029947280883789062e+00,-8.895605802536010742e-01
-3.006739139556884766e+00,-8.868883848190307617e-01
-2.923106670379638672e+00,-9.257494211196899414e-01
-2.897612094879150391e+00,-9.002326726913452148e-01
-2.925554037094116211e+00,-8.719688653945922852e-01
-2.923296213150024414e+00,-8.678871393203735352e-01
-2.990171432495117188e+00,-1.001510739326477051e+00
-3.125853061676025391e+00,-9.590550661087036133e-01
-3.082604169845581055e+00,-9.294441938400268555e-01
-3.000810146331787109e+00,-9.925531148910522461e-01
-2.954405546188354492e+00,-1.032760262489318848e+00
-2.940204381942749023e+00,-1.120598912239074707e+00
-3.023465633392333984e+00,-1.189769387245178223e+00
-3.053244352340698242e+00,-1.180873274803161621e+00
-3.095621585845947266e+00,-1.171767354011535645e+00
-3.110860347747802734e+00,-1.139712929725646973e+00
-3.037581443786621094e+00,-1.179119229316711426e+00
-3.100697755813598633e+00,-1.208036303520202637e+00
-3.145901679992675781e+00,-1.298125386238098145e+00
-3.290840625762939453e+00,-1.337437510490417480e+00
-3.310208320617675781e+00,-1.402397036552429199e+00
-3.218687295913696289e+00,-1.419917702674865723e+00
-3.173593997955322266e+00,-1.384577393531799316e+00
-3.195904970169067383e+00,-1.370580554008483887e+00
-3.161939859390258789e+00,-1.374767899513244629e+00
-3.160071849822998047e+00,-1.353146195411682129e+00
-3.171033382415771484e+00,-1.394310116767883301e+00
-3.286695957183837891e+00,-1.393222689628601074e+00
-3.315688371658325195e+00,-1.476815342903137207e+00
-3.371165275573730469e+00,-1.577282786369323730e+00
-3.374783992767333984e+00,-1.732323050498962402e+00
-3.357477426528930664e+00,-1.911697268486022949e+00
-3.265889406204223633e+00,-1.991679787635803223e+00
-3.191273212432861328e+00,-2.022244453430175781e+00
-3.078368663787841797e+00,-2.063795566558837891e+00
-2.995374679565429688e+00,-2.093686580657958984e+00
-3.009935617446899414e+00,-2.160422325134277344e+00
-3.087424278259277344e+00,-2.571169376373291016e+00
-3.194717168807983398e+00,-2.638322353363037109e+00
-3.191011905670166016e+00,-2.418136596679687500e+00
-2.918313503265380859e+00,-2.107317924499511719e+00
-2.974802494049072266e+00,-1.986766695976257324e+00
-2.835317373275756836e+00,-1.741261601448059082e+00
-2.856958150863647461e+00,-1.695066094398498535e+00
-2.932554244995117188e+00,-1.757136464118957520e+00
-2.889795064926147461e+00,-1.787446618080139160e+00
-3.065457344055175781e+00,-1.524225592613220215e+00
-3.177978515625000000e+00,-1.496383070945739746e+00
-3.410522460937500000e+00,-1.304914832115173340e+00
-3.567848920822143555e+00,-1.068435788154602051e+00
-3.647809028625488281e+00,-9.713677167892456055e-01
-3.864642620086669922e+00,-1.042405962944030762e+00
-3.945435762405395508e+00,-9.612959623336791992e-01
-3.888726711273193359e+00,-1.001020789146423340e+00
-3.935852527618408203e+00,-1.292903065681457520e+00
-3.748426437377929688e+00,-1.428459525108337402e+00
-3.612680673599243164e+00,-1.341791987419128418e+00
-3.422895193099975586e+00,-1.535224556922912598e+00
-3.227096319198608398e+00,-1.607230544090270996e+00
-3.044626474380493164e+00,-1.684968590736389160e+00
-2.939835548400878906e+00,-1.485264420509338379e+00
-3.015266656875610352e+00,-1.376585364341735840e+00
-3.113549232482910156e+00,-1.255150437355041504e+00
-3.061273813247680664e+00,-1.230200409889221191e+00
-2.961692094802856445e+00,-1.288098692893981934e+00
-2.934353590011596680e+00,-1.347915291786193848e+00
-2.920946121215820312e+00,-1.405247569084167480e+00
-2.949601411819458008e+00,-1.469275832176208496e+00
-3.024172544479370117e+00,-1.501608967781066895e+00
-3.086262941360473633e+00,-1.555654883384704590e+00
-3.100822925567626953e+00,-1.594981789588928223e+00
-3.144789218902587891e+00,-1.596308588981628418e+00
-3.120291233062744141e+00,-1.704120993614196777e+00
-3.049876451492309570e+00,-1.774860739707946777e+00
-2.985712289810180664e+00,-1.816059708595275879e+00
-2.953530073165893555e+00,-1.801300644874572754e+00
-2.879706144332885742e+00,-1.803736329078674316e+00
-2.820141792297363281e+00,-1.872771859169006348e+00
-2.805462360382080078e+00,-1.943845391273498535e+00
-2.763688564300537109e+00,-2.052134513854980469e+00
-2.736901283264160156e+00,-2.164270401000976562e+00
-2.700440406799316406e+00,-2.287397384643554688e+00
-2.620688199996948242e+00,-2.373329162597656250e+00
-2.560842514038085938e+00,-2.428629398345947266e+00
-2.462286233901977539e+00,-2.439561367034912109e+00
-2.366868495941162109e+00,-2.485333442687988281e+00
-2.311639785766601562e+00,-2.494997501373291016e+00
-2.332627534866333008e+00,-2.489641666412353516e+00
-2.420763731002807617e+00,-2.445647716522216797e+00
-2.504216670989990234e+00,-2.409708023071289062e+00
-2.599889993667602539e+00,-2.393753051757812500e+00
-2.707067966461181641e+00,-2.393141269683837891e+00
-2.777392387390136719e+00,-2.422506809234619141e+00
-2.845591306686401367e+00,-2.509249210357666016e+00
-2.949064254760742188e+00,-2.343464851379394531e+00
-3.036544799804687500e+00,-2.316564083099365234e+00
-3.058215618133544922e+00,-2.271595001220703125e+00
-3.058769702911376953e+00,-2.259125232696533203e+00
-3.033067464828491211e+00,-2.260583877563476562e+00
-3.089762926101684570e+00,-2.276177883148193359e+00
-3.014441013336181641e+00,-2.340020656585693359e+00
-2.869931936264038086e+00,-2.332130908966064453e+00
-2.742553234100341797e+00,-2.375267505645751953e+00
-2.627187252044677734e+00,-2.407599925994873047e+00
-2.452188253402709961e+00,-2.447037696838378906e+00
-2.304514884948730469e+00,-2.558097839355468750e+00
-2.097243309020996094e+00,-2.565515518188476562e+00
-2.028553247451782227e+00,-2.563019752502441406e+00
-1.860105872154235840e+00,-2.486395835876464844e+00
-1.721441745758056641e+00,-2.466111660003662109e+00
-1.665922641754150391e+00,-2.424635887145996094e+00
-1.559146881103515625e+00,-2.356616497039794922e+00
-1.470766782760620117e+00,-2.267326354980468750e+00
-1.485239744186401367e+00,-2.287863731384277344e+00
-1.397728204727172852e+00,-2.173331737518310547e+00
-1.482353925704956055e+00,-2.069343090057373047e+00
-1.556069374084472656e+00,-1.952254891395568848e+00
-1.609736323356628418e+00,-1.852953791618347168e+00
-1.642575383186340332e+00,-1.711899876594543457e+00
-1.861451745033264160e+00,-1.586211085319519043e+00
-1.862789869308471680e+00,-1.580057740211486816e+00
-1.899570584297180176e+00,-1.474746108055114746e+00
-1.893346309661865234e+00,-1.382331252098083496e+00
-2.038291692733764648e+00,-1.320829749107360840e+00
-2.089025020599365234e+00,-1.239578366279602051e+00
-2.169636726379394531e+00,-1.103050827980041504e+00
-2.259961366653442383e+00,-9.267035722732543945e-01
-2.257464647293090820e+00,-8.785678148269653320e-01
-2.305424690246582031e+00,-8.044282197952270508e-01
-2.325708389282226562e+00,-7.456451654434204102e-01
-2.412757635116577148e+00,-7.304109334945678711e-01
-2.356689214706420898e+00,-7.535699605941772461e-01
-2.249876737594604492e+00,-8.318589925765991211e-01
-2.226575136184692383e+00,-8.584543466567993164e-01
-2.203516483306884766e+00,-8.738642930984497070e-01
-2.165235280990600586e+00,-8.933809995651245117e-01
-2.135065555572509766e+00,-9.279996156692504883e-01
-2.069675922393798828e+00,-9.563530683517456055e-01
-2.082025289535522461e+00,-9.426525831222534180e-01
-2.088765621185302734e+00,-9.250332117080688477e-01
-2.101067781448364258e+00,-9.637550115585327148e-01
-2.101940393447875977e+00,-9.900926351547241211e-01
-2.153419733047485352e+00,-9.974647760391235352e-01
-2.180065393447875977e+00,-1.028416037559509277e+00
-2.211382865905761719e+00,-1.068136811256408691e+00
-2.245191097259521484e+00,-1.034861683845520020e+00
-2.271185636520385742e+00,-9.897509813308715820e-01
-2.279879570007324219e+00,-9.421647787094116211e-01
-2.316251516342163086e+00,-9.906033277511596680e-01
-2.345683336257934570e+00,-1.013980746269226074e+00
-2.472276687622070312e+00,-9.994195699691772461e-01
-2.580979108810424805e+00,-1.016739487648010254e+00
-2.605714321136474609e+00,-1.181368470191955566e+00
-2.596941232681274414e+00,-1.278451085090637207e+00
-2.576269626617431641e+00,-1.348904490470886230e+00
-2.518388748168945312e+00,-1.443151116371154785e+00
-2.452487945556640625e+00,-1.502096056938171387e+00
-2.342734813690185547e+00,-1.593338608741760254e+00
-2.338592767715454102e+00,-1.659512877464294434e+00
-2.336598396301269531e+00,-1.651781678199768066e+00
-2.328987836837768555e+00,-1.645699858665466309e+00
-2.270056486129760742e+00,-1.708713650703430176e+00
-2.216842412948608398e+00,-1.815443873405456543e+00
-2.066960334777832031e+00,-1.965134263038635254e+00
-1.864420533180236816e+00,-2.066743850708007812e+00
-1.765762090682983398e+00,-2.124052047729492188e+00
-1.783324360847473145e+00,-2.162669181823730469e+00
-1.716306090354919434e+00,-2.198530673980712891e+00
-1.599676132202148438e+00,-2.274832725524902344e+00
-1.490954875946044922e+00,-2.362087726593017578e+00
-1.522874951362609863e+00,-2.500535964965820312e+00
-1.506246089935302734e+00,-2.568645954132080078e+00
-1.579002618789672852e+00,-2.534895896911621094e+00
-1.694943904876708984e+00,-2.476255416870117188e+00
-1.758336544036865234e+00,-2.351422309875488281e+00
-1.786774277687072754e+00,-2.212501525878906250e+00
-1.827211380004882812e+00,-2.120399475097656250e+00
-1.860136985778808594e+00,-2.008095264434814453e+00
-1.920393347740173340e+00,-1.944280028343200684e+00
-1.968500733375549316e+00,-1.895331025123596191e+00
-2.029774904251098633e+00,-1.801841855049133301e+00
-2.123377084732055664e+00,-1.688276171684265137e+00
-2.109436511993408203e+00,-1.572741389274597168e+00
-2.096695184707641602e+00,-1.483102679252624512e+00
-2.138511419296264648e+00,-1.403341412544250488e+00
-2.181023359298706055e+00,-1.349039435386657715e+00
-2.322146654129028320e+00,-1.242695450782775879e+00
-2.538248300552368164e+00,-1.146404385566711426e+00
-2.758970260620117188e+00,-1.072021126747131348e+00
-2.841640472412109375e+00,-1.034214138984680176e+00
-2.892508506774902344e+00,-1.020991683006286621e+00
-2.917488574981689453e+00,-1.007316946983337402e+00
-2.933256149291992188e+00,-1.011392951011657715e+00
-2.892981767654418945e+00,-1.048222422599792480e+00
-2.906147241592407227e+00,-1.129236817359924316e+00
-2.977025508880615234e+00,-1.219799876213073730e+00
-2.949230432510375977e+00,-1.342658162117004395e+00
-2.947155475616455078e+00,-1.462189316749572754e+00
-2.960997581481933594e+00,-1.530478119850158691e+00
-2.961823940277099609e+00,-1.651447415351867676e+00
-2.988142728805541992e+00,-1.692802786827087402e+00
-2.927459716796875000e+00,-1.879426836967468262e+00
-2.900952339172363281e+00,-1.934959292411804199e+00
-2.803787469863891602e+00,-1.917735219001770020e+00
-2.778717994689941406e+00,-1.845318436622619629e+00
-2.751152753829956055e+00,-1.864579796791076660e+00
-2.761324167251586914e+00,-1.782423615455627441e+00
-2.791896820068359375e+00,-1.840591549873352051e+00
-2.908652544021606445e+00,-1.867639660835266113e+00
-3.025674819946289062e+00,-1.914133906364440918e+00
-3.122079133987426758e+00,-1.921179652214050293e+00
-3.101305007934570312e+00,-1.908505320549011230e+00
-3.179295778274536133e+00,-1.849296689033508301e+00
-3.241008758544921875e+00,-1.818473696708679199e+00
-3.294096469879150391e+00,-1.738494753837585449e+00
-3.337169885635375977e+00,-1.645497679710388184e+00
-3.497587203979492188e+00,-1.593284249305725098e+00
-3.645495653152465820e+00,-1.565489888191223145e+00
-3.649933815002441406e+00,-1.527853846549987793e+00
-3.559854269027709961e+00,-1.569120049476623535e+00
-3.454674720764160156e+00,-1.687292218208312988e+00
-3.459339141845703125e+00,-1.747901082038879395e+00
-3.379193067550659180e+00,-1.917702078819274902e+00
-3.283153057098388672e+00,-2.010374546051025391e+00
-3.123344659805297852e+00,-2.118270397186279297e+00
-2.988999843597412109e+00,-2.156575679779052734e+00
-2.793539762496948242e+00,-2.234969615936279297e+00
-2.672969579696655273e+00,-2.276793003082275391e+00
-2.581548929214477539e+00,-2.290615558624267578e+00
-2.552089691162109375e+00,-2.283839702606201172e+00
-2.563157081604003906e+00,-2.267381191253662109e+00
-2.589356660842895508e+00,-2.257826328277587891e+00
-2.648266553878784180e+00,-2.163663387298583984e+00
-2.651209354400634766e+00,-2.125657558441162109e+00
-2.645455837249755859e+00,-2.111549854278564453e+00
-2.674353599548339844e+00,-2.067434310913085938e+00
-2.740726470947265625e+00,-2.027499198913574219e+00
-2.754070758819580078e+00,-1.991186499595642090e+00
-2.789379596710205078e+00,-1.949880003929138184e+00
-2.804920196533203125e+00,-1.923732638359069824e+00
-2.789816379547119141e+00,-1.887607216835021973e+00
-2.821796417236328125e+00,-1.823094964027404785e+00
-2.884178161621093750e+00,-1.719159483909606934e+00
-2.940464973449707031e+00,-1.642539620399475098e+00
-2.987969398498535156e+00,-1.586534619331359863e+00
-3.032265901565551758e+00,-1.543281197547912598e+00
-3.014523983001708984e+00,-1.522553563117980957e+00
-2.996038675308227539e+00,-1.495407223701477051e+00
-2.970965147018432617e+00,-1.465317368507385254e+00
-2.846277236938476562e+00,-1.432990908622741699e+00
-2.745032787322998047e+00,-1.406004309654235840e+00
-2.658927679061889648e+00,-1.368761420249938965e+00
-2.620203018188476562e+00,-1.329509139060974121e+00
-2.636806964874267578e+00,-1.293845534324645996e+00
-2.630650997161865234e+00,-1.286276221275329590e+00
-2.634025335311889648e+00,-1.297239661216735840e+00
-2.640277624130249023e+00,-1.312403082847595215e+00
-2.613180637359619141e+00,-1.320378661155700684e+00
-2.627785682678222656e+00,-1.367720723152160645e+00
-2.602372169494628906e+00,-1.388857007026672363e+00
-2.626846313476562500e+00,-1.398749709129333496e+00
-2.661999940872192383e+00,-1.444058775901794434e+00
-2.708262920379638672e+00,-1.460001826286315918e+00
-2.725621700286865234e+00,-1.463022828102111816e+00
-2.726979970932006836e+00,-1.496661782264709473e+00
-2.738428831100463867e+00,-1.556193232536315918e+00
-2.797970771789550781e+00,-1.628134131431579590e+00
-2.842081069946289062e+00,-1.696486830711364746e+00
-2.880386590957641602e+00,-1.751036763191223145e+00
-2.934867620468139648e+00,-1.804271578788757324e+00
-2.955728054046630859e+00,-1.887236475944519043e+00
-2.950259208679199219e+00,-1.938390374183654785e+00
-2.891691684722900391e+00,-2.016007423400878906e+00
-2.777132272720336914e+00,-2.097235202789306641e+00
-2.692817926406860352e+00,-2.139793872833251953e+00
-2.636719226837158203e+00,-2.151415348052978516e+00
-2.599840641021728516e+00,-2.138562202453613281e+00
-2.556302070617675781e+00,-2.177350044250488281e+00
-2.561347246170043945e+00,-2.183589935302734375e+00
-2.565716028213500977e+00,-2.192535400390625000e+00
-2.598747730255126953e+00,-2.127325534820556641e+00
-2.645452737808227539e+00,-2.252167701721191406e+00
-2.619076967239379883e+00,-2.002674102783203125e+00
-2.699920177459716797e+00,-2.006993770599365234e+00
-2.736656188964843750e+00,-1.891226887702941895e+00
-2.795088052749633789e+00,-1.787697434425354004e+00
-2.946481466293334961e+00,-1.701576828956604004e+00
-3.136384010314941406e+00,-1.673156619071960449e+00
-3.277183055877685547e+00,-1.578293442726135254e+00
-3.485688447952270508e+00,-2.027179718017578125e+00
-3.553370475769042969e+00,-1.704448819160461426e+00
-3.488559961318969727e+00,-1.552217841148376465e+00
-3.304287433624267578e+00,-1.200679898262023926e+00
-3.306891918182373047e+00,-1.085025668144226074e+00
-3.197617053985595703e+00,-8.296965360641479492e-01
-3.104010105133056641e+00,-8.540107011795043945e-01
-3.311430454254150391e+00,-8.645201921463012695e-01
-3.144850969314575195e+00,-9.033490419387817383e-01
-3.230836391448974609e+00,-7.556594610214233398e-01
-3.047451257705688477e+00,-6.966844797134399414e-01
-3.159312963485717773e+00,-5.068985223770141602e-01
-3.120656728744506836e+00,-5.500360727310180664e-01
-3.183563470840454102e+00,-4.275699853897094727e-01
-3.139593601226806641e+00,-3.550492525100708008e-01
-3.032167196273803711e+00,-1.487302780151367188e-01
-2.903504848480224609e+00,-3.921633958816528320e-01
