tSNE1,tSNE2
-2.541213512420654297e+00,5.880170822143554688e+00
-2.503332614898681641e+00,5.829034805297851562e+00
-2.462033748626708984e+00,5.782507419586181641e+00
-2.404145717620849609e+00,5.738723754882812500e+00
-2.334839820861816406e+00,5.710907459259033203e+00
9.183275222778320312e+00,5.670801162719726562e+00
9.550978660583496094e+00,5.396584033966064453e+00
9.563272476196289062e+00,5.097118854522705078e+00
9.638262748718261719e+00,4.918904304504394531e+00
9.646685600280761719e+00,4.552484989166259766e+00
9.675493240356445312e+00,4.283761501312255859e+00
9.702303886413574219e+00,3.740815639495849609e+00
9.767574310302734375e+00,3.398965597152709961e+00
9.839632987976074219e+00,3.004383563995361328e+00
9.831924438476562500e+00,2.818018913269042969e+00
1.000540542602539062e+01,2.390735387802124023e+00
1.008338642120361328e+01,2.101009607315063477e+00
1.029946422576904297e+01,1.790920376777648926e+00
1.040623378753662109e+01,1.530140638351440430e+00
1.050876808166503906e+01,1.229830503463745117e+00
1.108578777313232422e+01,2.098389267921447754e-01
1.121278667449951172e+01,-2.991539835929870605e-01
1.131025981903076172e+01,-4.345548748970031738e-01
1.127110290527343750e+01,-8.953141570091247559e-01
1.120038986206054688e+01,-1.067647576332092285e+00
1.130060672760009766e+01,-1.338949799537658691e+00
1.117950439453125000e+01,-1.659734606742858887e+00
1.106389427185058594e+01,-2.352942943572998047e+00
1.100671672821044922e+01,-2.650272607803344727e+00
6.615544795989990234e+00,-5.431126594543457031e+00
6.640531539916992188e+00,-5.513209342956542969e+00
6.666277885437011719e+00,-5.614841938018798828e+00
6.672589778900146484e+00,-5.772686958312988281e+00
6.680158138275146484e+00,-6.012611389160156250e+00
6.671373844146728516e+00,-6.194939136505126953e+00
6.657197475433349609e+00,-6.342985153198242188e+00
6.622377395629882812e+00,-6.563934326171875000e+00
6.590596675872802734e+00,-6.767808914184570312e+00
6.567521572113037109e+00,-6.950041294097900391e+00
6.544123649597167969e+00,-7.054740905761718750e+00
6.508190631866455078e+00,-7.164121627807617188e+00
6.448852062225341797e+00,-7.268365383148193359e+00
6.376132488250732422e+00,-7.363374233245849609e+00
6.319081783294677734e+00,-7.413032531738281250e+00
6.246908664703369141e+00,-7.462985992431640625e+00
6.147453784942626953e+00,-7.505214214324951172e+00
6.035727500915527344e+00,-7.534973144531250000e+00
5.929320335388183594e+00,-7.546556949615478516e+00
5.790446281433105469e+00,-7.540521621704101562e+00
5.623735427856445312e+00,-7.518907070159912109e+00
5.311043739318847656e+00,-7.478281974792480469e+00
4.907575607299804688e+00,-7.421101093292236328e+00
4.714449882507324219e+00,-7.368250846862792969e+00
4.619182109832763672e+00,-7.332458019256591797e+00
4.545828819274902344e+00,-7.307363033294677734e+00
4.463869571685791016e+00,-7.277403831481933594e+00
4.386781692504882812e+00,-7.245162010192871094e+00
4.278912544250488281e+00,-7.186347961425781250e+00
4.170791149139404297e+00,-7.122908592224121094e+00
4.099711418151855469e+00,-7.058170318603515625e+00
4.012351036071777344e+00,-6.969524383544921875e+00
3.920892000198364258e+00,-6.851457595825195312e+00
3.863964796066284180e+00,-6.768646717071533203e+00
3.786715269088745117e+00,-6.642767906188964844e+00
3.762961387634277344e+00,-6.603345394134521484e+00
3.708081483840942383e+00,-6.510327339172363281e+00
3.658802509307861328e+00,-6.419439792633056641e+00
3.425073623657226562e+00,-5.927516460418701172e+00
3.250113010406494141e+00,-5.492042541503906250e+00
3.117613315582275391e+00,-5.035185813903808594e+00
3.082327365875244141e+00,-4.821091651916503906e+00
3.031367778778076172e+00,-4.630819797515869141e+00
2.984152555465698242e+00,-4.403219699859619141e+00
2.939179897308349609e+00,-4.211806774139404297e+00
2.931706190109252930e+00,-4.126456260681152344e+00
2.936978816986083984e+00,-4.086517333984375000e+00
2.964292526245117188e+00,-4.040986537933349609e+00
2.998829126358032227e+00,-3.992753744125366211e+00
3.056657075881958008e+00,-3.971074104309082031e+00
3.103747844696044922e+00,-3.970433712005615234e+00
3.159758806228637695e+00,-3.961834907531738281e+00
3.194446325302124023e+00,-3.955143451690673828e+00
3.218540668487548828e+00,-3.942012310028076172e+00
3.250975131988525391e+00,-3.900456428527832031e+00
3.281688690185546875e+00,-3.818832397460937500e+00
3.343785047531127930e+00,-3.707313776016235352e+00
3.495633840560913086e+00,-3.505738019943237305e+00
3.654609203338623047e+00,-3.377880811691284180e+00
3.674292325973510742e+00,-3.337858438491821289e+00
3.638715744018554688e+00,-3.286656141281127930e+00
3.542680978775024414e+00,-3.225210666656494141e+00
3.451559782028198242e+00,-3.187701225280761719e+00
3.361219882965087891e+00,-3.153252124786376953e+00
3.249763488769531250e+00,-3.087115526199340820e+00
3.055706262588500977e+00,-2.949532270431518555e+00
2.903444290161132812e+00,-2.806171655654907227e+00
2.736728191375732422e+00,-2.626785039901733398e+00
2.509845733642578125e+00,-2.337179660797119141e+00
2.135455131530761719e+00,-1.820144295692443848e+00
1.633682370185852051e+00,-1.112179040908813477e+00
1.384659171104431152e+00,-7.694905996322631836e-01
1.166991233825683594e+00,-4.627616405487060547e-01
9.037408232688903809e-01,-3.708641231060028076e-02
7.027307152748107910e-01,3.856798708438873291e-01
6.302846074104309082e-01,6.342552304267883301e-01
5.947333574295043945e-01,8.535088300704956055e-01
5.536056756973266602e-01,1.147897243499755859e+00
4.790690541267395020e-01,1.701005816459655762e+00
3.452276289463043213e-01,2.429940938949584961e+00
2.061102241277694702e-01,2.757477283477783203e+00
5.120812729001045227e-02,3.051888704299926758e+00
-7.341582328081130981e-02,3.284492492675781250e+00
-1.457888036966323853e-01,3.496328353881835938e+00
-1.864140182733535767e-01,3.730372190475463867e+00
-2.351515442132949829e-01,4.011178016662597656e+00
-2.750031352043151855e-01,4.315256118774414062e+00
-3.466772437095642090e-01,4.676724433898925781e+00
-4.707973599433898926e-01,5.084975242614746094e+00
-6.708800196647644043e-01,5.501831531524658203e+00
-9.693365693092346191e-01,5.938148021697998047e+00
-1.299325227737426758e+00,6.346413612365722656e+00
-1.554059743881225586e+00,6.665959358215332031e+00
-1.708986282348632812e+00,6.870014667510986328e+00
-1.815154433250427246e+00,6.998860836029052734e+00
-1.893527746200561523e+00,7.081490039825439453e+00
-1.942774891853332520e+00,7.114868164062500000e+00
-1.980678081512451172e+00,7.110891342163085938e+00
-2.029221296310424805e+00,7.079798698425292969e+00
-2.050272226333618164e+00,7.021203041076660156e+00
-2.053087472915649414e+00,6.932812213897705078e+00
-2.043673038482666016e+00,6.835948944091796875e+00
-2.065511941909790039e+00,6.740079402923583984e+00
-2.119532585144042969e+00,6.651424407958984375e+00
-2.217893123626708984e+00,6.601707935333251953e+00
-2.309619903564453125e+00,6.565256118774414062e+00
-2.368915557861328125e+00,6.533315658569335938e+00
-2.411906957626342773e+00,6.493543624877929688e+00
-2.462160348892211914e+00,6.457653522491455078e+00
-2.480914354324340820e+00,6.450129508972167969e+00
-2.426219940185546875e+00,6.460769176483154297e+00
-2.339094400405883789e+00,6.499735355377197266e+00
-2.264849901199340820e+00,6.571335792541503906e+00
-2.207165479660034180e+00,6.693366527557373047e+00
-2.192829847335815430e+00,6.817025661468505859e+00
-2.240873813629150391e+00,6.964445590972900391e+00
-2.314040422439575195e+00,7.100942611694335938e+00
-2.417317152023315430e+00,7.250079631805419922e+00
-2.520777225494384766e+00,7.353775024414062500e+00
-2.631133317947387695e+00,7.412583827972412109e+00
-2.734269380569458008e+00,7.438049793243408203e+00
-2.844520568847656250e+00,7.424477577209472656e+00
-2.951764583587646484e+00,7.378955364227294922e+00
-3.049474716186523438e+00,7.315434932708740234e+00
-3.129544258117675781e+00,7.242014884948730469e+00
-3.188892364501953125e+00,7.163003444671630859e+00
-3.228373765945434570e+00,7.076716423034667969e+00
-3.201757669448852539e+00,6.990129470825195312e+00
-3.059630155563354492e+00,6.900284767150878906e+00
-2.985523462295532227e+00,6.867907524108886719e+00
-2.950892925262451172e+00,6.840147972106933594e+00
-2.908873558044433594e+00,6.771437644958496094e+00
-2.831947565078735352e+00,6.690103530883789062e+00
-2.779201269149780273e+00,6.662903308868408203e+00
-2.719562530517578125e+00,6.661208629608154297e+00
-2.661248445510864258e+00,6.683878898620605469e+00
-2.613839864730834961e+00,6.722480773925781250e+00
-2.594797611236572266e+00,6.759340286254882812e+00
-2.562022686004638672e+00,6.843830108642578125e+00
-2.542857408523559570e+00,6.958045005798339844e+00
-2.535166263580322266e+00,7.097465038299560547e+00
-2.554906845092773438e+00,7.194945335388183594e+00
-2.606569528579711914e+00,7.276245594024658203e+00
-2.654315710067749023e+00,7.331655979156494141e+00
-2.715411663055419922e+00,7.360326766967773438e+00
-2.783784627914428711e+00,7.337285041809082031e+00
-2.845494270324707031e+00,7.267186641693115234e+00
-2.891287565231323242e+00,7.196683406829833984e+00
-2.915872812271118164e+00,7.125531673431396484e+00
-2.923555374145507812e+00,7.023622989654541016e+00
-2.890352725982666016e+00,6.911393165588378906e+00
-2.824837207794189453e+00,6.832101821899414062e+00
-2.778408765792846680e+00,6.786561012268066406e+00
-2.731130361557006836e+00,6.729668140411376953e+00
-2.691022396087646484e+00,6.663212299346923828e+00
-2.634779930114746094e+00,6.589753150939941406e+00
-2.575305700302124023e+00,6.513898849487304688e+00
-2.434686660766601562e+00,6.546232223510742188e+00
-2.318999052047729492e+00,6.610161781311035156e+00
-2.197955369949340820e+00,6.692593574523925781e+00
-2.064881801605224609e+00,6.812601566314697266e+00
-1.963651299476623535e+00,6.914948940277099609e+00
-1.890219330787658691e+00,7.004637718200683594e+00
-1.780452966690063477e+00,7.089807510375976562e+00
-1.623045563697814941e+00,7.074623107910156250e+00
-1.460011839866638184e+00,6.978164196014404297e+00
5.390418171882629395e-01,4.749078750610351562e+00
1.086702227592468262e+00,4.301223278045654297e+00
1.536242127418518066e+00,3.850804090499877930e+00
1.809964299201965332e+00,3.539729833602905273e+00
2.093843460083007812e+00,3.172064781188964844e+00
2.262692689895629883e+00,2.882347583770751953e+00
2.673534154891967773e+00,1.654323220252990723e+00
2.829895496368408203e+00,1.049738049507141113e+00
3.014003038406372070e+00,1.188426688313484192e-01
3.136646509170532227e+00,-3.461527228355407715e-01
3.320706605911254883e+00,-1.041149020195007324e+00
3.386040687561035156e+00,-1.363580346107482910e+00
3.440940856933593750e+00,-1.770191788673400879e+00
3.515074968338012695e+00,-2.234586477279663086e+00
3.614856958389282227e+00,-2.706933259963989258e+00
3.783940315246582031e+00,-3.090065479278564453e+00
4.270594596862792969e+00,-3.827264308929443359e+00
4.918290138244628906e+00,-4.418768882751464844e+00
5.562712192535400391e+00,-4.901016235351562500e+00
5.832166194915771484e+00,-5.118463516235351562e+00
6.274041175842285156e+00,-5.498230457305908203e+00
6.418303489685058594e+00,-5.602406501770019531e+00
6.423417568206787109e+00,-5.613131999969482422e+00
6.501051902770996094e+00,-5.638994693756103516e+00
6.603589057922363281e+00,-5.680361270904541016e+00
6.680191040039062500e+00,-5.704711914062500000e+00
6.703171253204345703e+00,-5.728585243225097656e+00
6.749210357666015625e+00,-5.754576206207275391e+00
6.805846214294433594e+00,-5.809013843536376953e+00
6.861717224121093750e+00,-5.816390991210937500e+00
6.863834857940673828e+00,-5.836658000946044922e+00
6.900094509124755859e+00,-5.862478733062744141e+00
6.924064159393310547e+00,-5.902570724487304688e+00
6.941062927246093750e+00,-5.893169879913330078e+00
6.900344371795654297e+00,-5.886923789978027344e+00
6.898399353027343750e+00,-5.872704029083251953e+00
6.796761512756347656e+00,-5.818424701690673828e+00
4.559479713439941406e+00,-4.319794654846191406e+00
4.480184078216552734e+00,-4.262188434600830078e+00
4.410404205322265625e+00,-4.220574855804443359e+00
4.345492839813232422e+00,-4.172659397125244141e+00
4.246512889862060547e+00,-4.093972206115722656e+00
4.153362751007080078e+00,-4.014781951904296875e+00
4.045833587646484375e+00,-3.926242589950561523e+00
3.916939735412597656e+00,-3.813679695129394531e+00
3.720357656478881836e+00,-3.639473199844360352e+00
3.512079000473022461e+00,-3.438752174377441406e+00
3.331301212310791016e+00,-3.279028892517089844e+00
3.199615478515625000e+00,-3.154153108596801758e+00
3.079545736312866211e+00,-3.033323049545288086e+00
2.972507476806640625e+00,-2.929663181304931641e+00
2.855636835098266602e+00,-2.790372610092163086e+00
2.642674922943115234e+00,-2.547357559204101562e+00
2.410199403762817383e+00,-2.287535429000854492e+00
2.276510238647460938e+00,-2.152337789535522461e+00
2.168513059616088867e+00,-2.042408227920532227e+00
2.044436454772949219e+00,-1.913085579872131348e+00
1.957551240921020508e+00,-1.821954011917114258e+00
1.912773132324218750e+00,-1.774701714515686035e+00
1.887811660766601562e+00,-1.761234998703002930e+00
1.854405999183654785e+00,-1.765752077102661133e+00
1.826283574104309082e+00,-1.781460762023925781e+00
1.813176393508911133e+00,-1.812731027603149414e+00
1.827542066574096680e+00,-1.849500179290771484e+00
1.858432054519653320e+00,-1.906393289566040039e+00
1.896176457405090332e+00,-1.963362693786621094e+00
2.052586317062377930e+00,-2.173240423202514648e+00
3.169180393218994141e+00,-3.562957763671875000e+00
4.099122524261474609e+00,-4.496617317199707031e+00
4.298504829406738281e+00,-4.672448158264160156e+00
4.426723480224609375e+00,-4.758510589599609375e+00
4.542110443115234375e+00,-4.823615074157714844e+00
4.628378868103027344e+00,-4.861551761627197266e+00
4.705896854400634766e+00,-4.875591278076171875e+00
4.752665996551513672e+00,-4.888724327087402344e+00
4.802282333374023438e+00,-4.903311252593994141e+00
4.899523258209228516e+00,-4.937360763549804688e+00
5.007172584533691406e+00,-4.977813243865966797e+00
5.157421112060546875e+00,-5.043562412261962891e+00
5.498732566833496094e+00,-5.191024780273437500e+00
5.766466140747070312e+00,-5.311345100402832031e+00
6.016185760498046875e+00,-5.399713039398193359e+00
6.107219219207763672e+00,-5.429000377655029297e+00
6.323297977447509766e+00,-5.475699424743652344e+00
6.409068107604980469e+00,-5.485538482666015625e+00
6.616865634918212891e+00,-5.521067142486572266e+00
6.660274505615234375e+00,-5.530041217803955078e+00
6.830821514129638672e+00,-5.560737609863281250e+00
6.901860713958740234e+00,-5.581611156463623047e+00
7.039394855499267578e+00,-5.630528926849365234e+00
7.081667900085449219e+00,-5.630756378173828125e+00
7.124996662139892578e+00,-5.695270061492919922e+00
7.177502155303955078e+00,-5.804176330566406250e+00
7.171789646148681641e+00,-5.898001670837402344e+00
7.146868705749511719e+00,-5.996276855468750000e+00
7.088633537292480469e+00,-6.172119617462158203e+00
6.997504234313964844e+00,-6.325592994689941406e+00
6.855016708374023438e+00,-6.522757530212402344e+00
6.741058349609375000e+00,-6.686819553375244141e+00
6.526783466339111328e+00,-6.955970764160156250e+00
6.452229499816894531e+00,-7.065323352813720703e+00
6.413074493408203125e+00,-7.135115623474121094e+00
6.381427288055419922e+00,-7.188103199005126953e+00
6.343433856964111328e+00,-7.263799667358398438e+00
6.301365852355957031e+00,-7.359076499938964844e+00
6.244076728820800781e+00,-7.460499286651611328e+00
6.163575172424316406e+00,-7.579628467559814453e+00
6.053298950195312500e+00,-7.722668170928955078e+00
5.928374767303466797e+00,-7.855504035949707031e+00
5.822564601898193359e+00,-7.957257747650146484e+00
5.703226089477539062e+00,-8.033155441284179688e+00
5.509751319885253906e+00,-8.100686073303222656e+00
5.301532745361328125e+00,-8.110803604125976562e+00
5.140313625335693359e+00,-8.074131011962890625e+00
4.969213962554931641e+00,-7.997330665588378906e+00
4.866377353668212891e+00,-7.909293651580810547e+00
4.788299083709716797e+00,-7.809320926666259766e+00
4.701879978179931641e+00,-7.677093029022216797e+00
4.602855205535888672e+00,-7.522017955780029297e+00
4.459314346313476562e+00,-7.314512252807617188e+00
4.207175254821777344e+00,-6.980504989624023438e+00
3.549742221832275391e+00,-5.680109024047851562e+00
3.397288084030151367e+00,-5.271504402160644531e+00
3.275432109832763672e+00,-5.005468845367431641e+00
3.185817241668701172e+00,-4.831061363220214844e+00
3.119981050491333008e+00,-4.698976516723632812e+00
3.072925329208374023e+00,-4.650685787200927734e+00
3.020910739898681641e+00,-4.647051334381103516e+00
2.956309318542480469e+00,-4.661767005920410156e+00
2.845523357391357422e+00,-4.671023368835449219e+00
2.715040206909179688e+00,-4.646900177001953125e+00
2.654214620590209961e+00,-4.601863384246826172e+00
2.651400089263916016e+00,-4.571430206298828125e+00
2.682663917541503906e+00,-4.524816513061523438e+00
2.700166225433349609e+00,-4.487507343292236328e+00
2.713633060455322266e+00,-4.449542045593261719e+00
2.692024707794189453e+00,-4.392518043518066406e+00
2.675579786300659180e+00,-4.333136081695556641e+00
2.657980203628540039e+00,-4.255565643310546875e+00
2.649011611938476562e+00,-4.176192760467529297e+00
2.627811431884765625e+00,-4.118428707122802734e+00
2.605577707290649414e+00,-4.069286346435546875e+00
2.596448421478271484e+00,-4.021224021911621094e+00
2.602283239364624023e+00,-3.942756414413452148e+00
2.585512638092041016e+00,-3.863162517547607422e+00
2.559464454650878906e+00,-3.778080940246582031e+00
2.536145448684692383e+00,-3.713922500610351562e+00
2.522375345230102539e+00,-3.650423765182495117e+00
2.506907224655151367e+00,-3.606872797012329102e+00
2.487047672271728516e+00,-3.586290836334228516e+00
2.431575775146484375e+00,-3.513294458389282227e+00
2.309897184371948242e+00,-3.320939779281616211e+00
2.196276187896728516e+00,-3.182525873184204102e+00
2.105252027511596680e+00,-3.095154047012329102e+00
1.855108976364135742e+00,-2.894295215606689453e+00
1.083892464637756348e+00,-2.341211795806884766e+00
5.115641355514526367e-01,-1.903028964996337891e+00
-6.776465773582458496e-01,-9.123402833938598633e-01
-1.171799540519714355e+00,-4.055383801460266113e-01
-1.386156678199768066e+00,-5.754185840487480164e-02
-1.530850648880004883e+00,2.070696800947189331e-01
-1.632709503173828125e+00,4.239732921123504639e-01
-1.710834860801696777e+00,5.540828704833984375e-01
-1.768864393234252930e+00,6.619516015052795410e-01
-1.810740709304809570e+00,7.293699979782104492e-01
-1.829573512077331543e+00,7.862368822097778320e-01
-1.859000444412231445e+00,8.225408196449279785e-01
-1.880946278572082520e+00,8.699176907539367676e-01
-1.888513445854187012e+00,9.361776709556579590e-01
-1.869681119918823242e+00,1.017611265182495117e+00
-1.854428410530090332e+00,1.104945898056030273e+00
-1.846964955329895020e+00,1.191377878189086914e+00
-1.839462518692016602e+00,1.293434381484985352e+00
-1.829836606979370117e+00,1.400925159454345703e+00
-1.817867875099182129e+00,1.516340970993041992e+00
-1.783080458641052246e+00,1.630284190177917480e+00
-1.692846059799194336e+00,1.796316623687744141e+00
-1.643543839454650879e+00,1.893754243850708008e+00
-1.526906132698059082e+00,2.003926753997802734e+00
-1.365553736686706543e+00,2.151788949966430664e+00
-1.299551129341125488e+00,2.201533317565917969e+00
-1.261747837066650391e+00,2.238454818725585938e+00
-1.234171748161315918e+00,2.242128133773803711e+00
-1.202079057693481445e+00,2.231414079666137695e+00
-1.143117904663085938e+00,2.187707424163818359e+00
-1.069489002227783203e+00,2.128093719482421875e+00
-1.000949740409851074e+00,2.052164316177368164e+00
-9.389536976814270020e-01,1.971074342727661133e+00
-8.281765580177307129e-01,1.848461985588073730e+00
-7.411496639251708984e-01,1.746068596839904785e+00
-6.645621061325073242e-01,1.662178993225097656e+00
-5.837411880493164062e-01,1.570678353309631348e+00
-4.526591598987579346e-01,1.420113444328308105e+00
-2.760831415653228760e-01,1.183222532272338867e+00
-1.980529427528381348e-01,1.065640807151794434e+00
-1.695305854082107544e-01,1.028403878211975098e+00
-1.696858853101730347e-01,9.875953793525695801e-01
-1.906535923480987549e-01,9.503253102302551270e-01
-2.318392246961593628e-01,9.278602004051208496e-01
-2.844601869583129883e-01,9.057754874229431152e-01
-3.440976738929748535e-01,9.130973219871520996e-01
-3.999339640140533447e-01,9.419559240341186523e-01
-4.296437501907348633e-01,9.888344407081604004e-01
-4.655141234397888184e-01,1.072363018989562988e+00
-5.033684968948364258e-01,1.258595943450927734e+00
-5.311024188995361328e-01,1.456077098846435547e+00
-5.495271086692810059e-01,1.603164315223693848e+00
-5.647036433219909668e-01,1.664404749870300293e+00
-5.904146432876586914e-01,1.687630653381347656e+00
-6.088834404945373535e-01,1.690264701843261719e+00
-6.239554882049560547e-01,1.690129399299621582e+00
-6.275187730789184570e-01,1.690253615379333496e+00
-6.107792258262634277e-01,1.693123221397399902e+00
-5.940988063812255859e-01,1.695843219757080078e+00
-5.633195042610168457e-01,1.699536442756652832e+00
-5.359078645706176758e-01,1.684849858283996582e+00
-5.120725035667419434e-01,1.662870287895202637e+00
-4.926926493644714355e-01,1.629690170288085938e+00
-4.829514622688293457e-01,1.577942013740539551e+00
-4.732883274555206299e-01,1.513823866844177246e+00
-4.900897443294525146e-01,1.455931305885314941e+00
-5.033020973205566406e-01,1.425799727439880371e+00
-4.989289045333862305e-01,1.418305158615112305e+00
-4.906077682971954346e-01,1.452444791793823242e+00
-4.903979301452636719e-01,1.505022764205932617e+00
-5.405806303024291992e-01,1.622159719467163086e+00
-6.146346330642700195e-01,1.854136228561401367e+00
-6.834954619407653809e-01,2.098633050918579102e+00
-7.394617199897766113e-01,2.218868494033813477e+00
-8.371611237525939941e-01,2.289042949676513672e+00
-1.055634856224060059e+00,2.470960140228271484e+00
-1.191305518150329590e+00,2.676837205886840820e+00
-1.308055281639099121e+00,2.875190496444702148e+00
-1.499402046203613281e+00,3.220301866531372070e+00
-2.692332029342651367e+00,5.392330169677734375e+00
-2.839323997497558594e+00,5.700227737426757812e+00
-2.933471441268920898e+00,5.914380550384521484e+00
-3.027137517929077148e+00,6.098170757293701172e+00
-3.098775148391723633e+00,6.202168941497802734e+00
-3.162436246871948242e+00,6.297719955444335938e+00
-3.210507631301879883e+00,6.363286972045898438e+00
-3.268817901611328125e+00,6.423805236816406250e+00
-3.319900274276733398e+00,6.453261375427246094e+00
-3.396914243698120117e+00,6.471966266632080078e+00
-3.451926708221435547e+00,6.494915485382080078e+00
-3.527184963226318359e+00,6.474042415618896484e+00
-3.587157964706420898e+00,6.461495399475097656e+00
-3.658103942871093750e+00,6.458652496337890625e+00
-3.692308664321899414e+00,6.477428913116455078e+00
-3.745731115341186523e+00,6.508780956268310547e+00
-3.816168546676635742e+00,6.549112796783447266e+00
-3.925316572189331055e+00,6.625265598297119141e+00
-4.047921657562255859e+00,6.730086326599121094e+00
-4.150594234466552734e+00,6.855897903442382812e+00
-4.235862731933593750e+00,7.041090965270996094e+00
-4.316213607788085938e+00,7.280864238739013672e+00
-4.398536682128906250e+00,7.490029811859130859e+00
-4.509581089019775391e+00,7.718205928802490234e+00
-4.605947017669677734e+00,7.887372016906738281e+00
-4.687236785888671875e+00,8.033507347106933594e+00
-4.750991821289062500e+00,8.136180877685546875e+00
-4.807402610778808594e+00,8.193216323852539062e+00
-4.867165088653564453e+00,8.223518371582031250e+00
-4.911880016326904297e+00,8.216090202331542969e+00
-4.961729526519775391e+00,8.190915107727050781e+00
-5.025314331054687500e+00,8.175360679626464844e+00
-5.096125125885009766e+00,8.172479629516601562e+00
-5.170151233673095703e+00,8.135431289672851562e+00
-5.255413532257080078e+00,8.068432807922363281e+00
-5.332039833068847656e+00,7.949413776397705078e+00
-5.380341529846191406e+00,7.788972854614257812e+00
-5.391571998596191406e+00,7.236423969268798828e+00
-5.327429294586181641e+00,6.613013267517089844e+00
-5.271329402923583984e+00,6.383069992065429688e+00
-5.227746486663818359e+00,6.270290374755859375e+00
-5.150659084320068359e+00,6.117954730987548828e+00
-5.051267147064208984e+00,5.966212749481201172e+00
-4.989634990692138672e+00,5.869498252868652344e+00
-4.909841537475585938e+00,5.778134822845458984e+00
-4.846358776092529297e+00,5.717537879943847656e+00
-4.808386802673339844e+00,5.691121101379394531e+00
-4.753491878509521484e+00,5.669182777404785156e+00
-4.694971084594726562e+00,5.649287700653076172e+00
-4.641755104064941406e+00,5.632704257965087891e+00
-4.595602512359619141e+00,5.623317241668701172e+00
-4.542693138122558594e+00,5.601151466369628906e+00
-4.491011619567871094e+00,5.575212001800537109e+00
-4.446995735168457031e+00,5.539464473724365234e+00
-4.394202709197998047e+00,5.496892452239990234e+00
-4.315408229827880859e+00,5.437661647796630859e+00
-4.289418697357177734e+00,5.382921695709228516e+00
-4.264674663543701172e+00,5.321063041687011719e+00
-4.238256454467773438e+00,5.255285263061523438e+00
-4.209898948669433594e+00,5.185813426971435547e+00
-4.182064056396484375e+00,5.136962890625000000e+00
-4.172244071960449219e+00,5.099339962005615234e+00
-4.124760150909423828e+00,5.039132595062255859e+00
-4.045756340026855469e+00,4.945115089416503906e+00
-3.874761343002319336e+00,4.762256622314453125e+00
-3.634685993194580078e+00,4.539750576019287109e+00
-3.264197349548339844e+00,4.210680961608886719e+00
-2.505010128021240234e+00,3.548158645629882812e+00
-1.834528326988220215e+00,2.981595516204833984e+00
-1.477267980575561523e+00,2.684539079666137695e+00
-1.268855810165405273e+00,2.475582122802734375e+00
-1.111574888229370117e+00,2.310112476348876953e+00
-9.766502976417541504e-01,2.160082340240478516e+00
-8.302514553070068359e-01,2.014863014221191406e+00
-6.724501848220825195e-01,1.881393551826477051e+00
-5.238501429557800293e-01,1.747476100921630859e+00
-4.133948981761932373e-01,1.641208052635192871e+00
-3.344665169715881348e-01,1.552461266517639160e+00
-2.518133223056793213e-01,1.449907064437866211e+00
-1.464542895555496216e-01,1.322658300399780273e+00
-5.259586870670318604e-02,1.189612269401550293e+00
1.042994856834411621e-01,9.828146696090698242e-01
3.991684019565582275e-01,5.926089882850646973e-01
6.796082258224487305e-01,1.821638643741607666e-01
9.203554391860961914e-01,-1.990325450897216797e-01
1.082089304924011230e+00,-4.825692772865295410e-01
1.274726629257202148e+00,-8.223026990890502930e-01
1.382600545883178711e+00,-1.054527759552001953e+00
1.428224921226501465e+00,-1.202484607696533203e+00
1.444824457168579102e+00,-1.362631082534790039e+00
1.478450894355773926e+00,-1.561444282531738281e+00
1.528334021568298340e+00,-1.728978991508483887e+00
1.607427597045898438e+00,-1.866202235221862793e+00
1.725803732872009277e+00,-2.008061647415161133e+00
1.919701933860778809e+00,-2.166360855102539062e+00
2.125337123870849609e+00,-2.330243587493896484e+00
2.293708324432373047e+00,-2.474006175994873047e+00
2.386894226074218750e+00,-2.564287662506103516e+00
2.442065238952636719e+00,-2.626011848449707031e+00
2.479194164276123047e+00,-2.638011455535888672e+00
2.504693269729614258e+00,-2.611827135086059570e+00
2.512229919433593750e+00,-2.566334724426269531e+00
2.542966842651367188e+00,-2.504321336746215820e+00
2.561209440231323242e+00,-2.408967018127441406e+00
2.527443170547485352e+00,-2.247205972671508789e+00
2.462906122207641602e+00,-2.002375841140747070e+00
2.397364139556884766e+00,-1.677602767944335938e+00
2.341089010238647461e+00,-1.393095016479492188e+00
2.234986782073974609e+00,-1.084306836128234863e+00
2.074955701828002930e+00,-8.090628981590270996e-01
1.875791907310485840e+00,-5.407010316848754883e-01
1.589560270309448242e+00,-2.118698805570602417e-01
3.839652836322784424e-01,7.709804773330688477e-01
-8.063726425170898438e-01,1.605220317840576172e+00
-1.082078695297241211e+00,1.818284749984741211e+00
-1.327219605445861816e+00,2.029874563217163086e+00
-1.743230462074279785e+00,2.428028106689453125e+00
-2.003197431564331055e+00,2.701864004135131836e+00
-2.268042087554931641e+00,3.021952390670776367e+00
-3.019314050674438477e+00,4.114017486572265625e+00
-3.385704517364501953e+00,4.802741527557373047e+00
-3.513090133666992188e+00,5.059372425079345703e+00
-3.592609167098999023e+00,5.212075233459472656e+00
-3.650517940521240234e+00,5.312775611877441406e+00
-3.701622724533081055e+00,5.396957874298095703e+00
-3.747307777404785156e+00,5.447102069854736328e+00
-3.779989957809448242e+00,5.480984687805175781e+00
-3.795855045318603516e+00,5.503575801849365234e+00
-3.839143514633178711e+00,5.532420635223388672e+00
-3.883072853088378906e+00,5.565701961517333984e+00
-3.916737794876098633e+00,5.590810298919677734e+00
