PCA1,PCA2
-1.761512637138366699e+00,9.288784861564636230e-01
-1.588550567626953125e+00,9.926638603210449219e-01
-1.619677305221557617e+00,9.593346118927001953e-01
-1.529305934906005859e+00,1.125409483909606934e+00
-1.457821249961853027e+00,1.007756590843200684e+00
-1.418857097625732422e+00,1.021062731742858887e+00
-1.334791898727416992e+00,1.313601255416870117e+00
-1.545973420143127441e+00,1.327869415283203125e+00
-1.681767225265502930e+00,1.343236923217773438e+00
-1.712514281272888184e+00,1.348592758178710938e+00
-1.810139536857604980e+00,1.344670295715332031e+00
-1.889847517013549805e+00,1.338376522064208984e+00
-1.927927613258361816e+00,1.386357188224792480e+00
-1.921511530876159668e+00,1.405336141586303711e+00
-1.908543825149536133e+00,1.484592914581298828e+00
-1.820399761199951172e+00,1.581707715988159180e+00
-1.790368676185607910e+00,1.628764986991882324e+00
-1.785637736320495605e+00,1.640747547149658203e+00
-1.775938153266906738e+00,1.681547284126281738e+00
-1.774002909660339355e+00,1.733440279960632324e+00
-1.797199964523315430e+00,1.850742697715759277e+00
-1.733815312385559082e+00,1.903670549392700195e+00
-1.660215854644775391e+00,1.978288292884826660e+00
-1.763423919677734375e+00,1.957320332527160645e+00
-1.893542170524597168e+00,1.990956544876098633e+00
-1.966097116470336914e+00,2.047102928161621094e+00
-1.981989026069641113e+00,2.095269918441772461e+00
-1.965746641159057617e+00,2.035406112670898438e+00
-1.954594373703002930e+00,1.958118200302124023e+00
-1.936583757400512695e+00,1.931654691696166992e+00
-2.003149032592773438e+00,1.852401256561279297e+00
-2.035518646240234375e+00,1.742152452468872070e+00
-2.022920846939086914e+00,1.687002301216125488e+00
-1.973096609115600586e+00,1.736865043640136719e+00
-1.881547212600708008e+00,1.700313568115234375e+00
-1.835814952850341797e+00,1.600387334823608398e+00
-1.909527301788330078e+00,1.595784902572631836e+00
-2.044562578201293945e+00,1.555397272109985352e+00
-2.024764776229858398e+00,1.580665826797485352e+00
-1.969151258468627930e+00,1.600707054138183594e+00
-1.892451286315917969e+00,1.637621402740478516e+00
-1.925675868988037109e+00,1.618561506271362305e+00
-1.956295132637023926e+00,1.503286361694335938e+00
-2.006848812103271484e+00,1.403746366500854492e+00
-1.984105348587036133e+00,1.368660211563110352e+00
-1.948016405105590820e+00,1.408768653869628906e+00
-1.844255089759826660e+00,1.403441309928894043e+00
-1.770153164863586426e+00,1.317947387695312500e+00
-1.690623521804809570e+00,1.165322303771972656e+00
-1.756193041801452637e+00,1.100548267364501953e+00
-1.812394738197326660e+00,1.087991476058959961e+00
-1.854338645935058594e+00,1.111035704612731934e+00
-1.812638998031616211e+00,1.057927250862121582e+00
-1.783786177635192871e+00,1.083148837089538574e+00
-1.686011672019958496e+00,9.471963047981262207e-01
-1.670931935310363770e+00,8.820208907127380371e-01
-1.570304155349731445e+00,7.321839332580566406e-01
-1.617388844490051270e+00,6.620890498161315918e-01
-1.460065722465515137e+00,6.016306877136230469e-01
-1.346450209617614746e+00,5.362595319747924805e-01
-1.359633922576904297e+00,5.141562819480895996e-01
-1.352606654167175293e+00,4.444934427738189697e-01
-1.390860438346862793e+00,4.698221981525421143e-01
-1.276374816894531250e+00,4.666386246681213379e-01
-1.270806074142456055e+00,3.777228891849517822e-01
-1.213066935539245605e+00,2.619498372077941895e-01
-1.254426836967468262e+00,1.751391887664794922e-01
-1.237072348594665527e+00,1.907229423522949219e-01
-1.191323757171630859e+00,2.564696669578552246e-01
-1.138443827629089355e+00,2.818377614021301270e-01
-1.085080265998840332e+00,3.032765388488769531e-01
-9.814661741256713867e-01,3.667665123939514160e-01
-8.388055562973022461e-01,3.534529805183410645e-01
-8.039698600769042969e-01,3.317826688289642334e-01
-7.247364521026611328e-01,1.566268801689147949e-01
-6.156342029571533203e-01,6.255197525024414062e-02
-4.826059341430664062e-01,-7.382130622863769531e-02
-4.256236553192138672e-01,-3.330810070037841797e-01
-2.954194545745849609e-01,-5.346168279647827148e-01
-2.213072776794433594e-01,-6.668795347213745117e-01
-1.813354492187500000e-01,-6.444255113601684570e-01
-1.705594062805175781e-01,-6.894998550415039062e-01
-2.225697040557861328e-01,-6.902050971984863281e-01
-2.525086402893066406e-01,-7.415575981140136719e-01
-2.357683181762695312e-01,-7.492945194244384766e-01
-2.631144523620605469e-01,-6.906231641769409180e-01
-3.136265277862548828e-01,-6.341060400009155273e-01
-2.535722255706787109e-01,-6.976984739303588867e-01
-2.764627933502197266e-01,-7.793381214141845703e-01
-2.999341487884521484e-01,-8.441033363342285156e-01
-3.161981105804443359e-01,-8.665921688079833984e-01
-2.927007675170898438e-01,-9.296952486038208008e-01
-2.953302860260009766e-01,-9.071398973464965820e-01
-3.118033409118652344e-01,-9.481981992721557617e-01
-3.312771320343017578e-01,-1.005906105041503906e+00
-3.158936500549316406e-01,-1.073325514793395996e+00
-2.878687381744384766e-01,-1.035950899124145508e+00
-2.822244167327880859e-01,-1.052896261215209961e+00
-2.363367080688476562e-01,-1.018530964851379395e+00
-1.952173709869384766e-01,-1.050899982452392578e+00
-1.660504341125488281e-01,-1.009006619453430176e+00
-1.581342220306396484e-01,-1.083593964576721191e+00
-2.191970348358154297e-01,-1.173911094665527344e+00
-2.704002857208251953e-01,-1.335302352905273438e+00
-1.808245182037353516e-01,-1.498852252960205078e+00
-9.334063529968261719e-02,-1.597148180007934570e+00
-8.459091186523437500e-04,-1.689444065093994141e+00
6.758403778076171875e-02,-1.821710586547851562e+00
-2.291753292083740234e-01,-2.067263126373291016e+00
-2.247405052185058594e-01,-1.981982469558715820e+00
-4.400227069854736328e-01,-2.012674093246459961e+00
-5.989439487457275391e-01,-1.808596134185791016e+00
-6.775197982788085938e-01,-1.858436346054077148e+00
-4.901425838470458984e-01,-1.632941722869873047e+00
-5.200357437133789062e-01,-1.631109714508056641e+00
-6.277577877044677734e-01,-1.593121528625488281e+00
-8.865520954132080078e-01,-1.601402044296264648e+00
-1.048527598381042480e+00,-1.639415264129638672e+00
-1.017250537872314453e+00,-1.615070343017578125e+00
-9.258490800857543945e-01,-1.622487068176269531e+00
-8.419735431671142578e-01,-1.570836067199707031e+00
-8.060467243194580078e-01,-1.624672651290893555e+00
-1.078802585601806641e+00,-1.892636060714721680e+00
-1.008548259735107422e+00,-1.841386795043945312e+00
-1.126408696174621582e+00,-1.966858148574829102e+00
-9.520350694656372070e-01,-2.033948421478271484e+00
-1.088040947914123535e+00,-2.010843515396118164e+00
-1.030968189239501953e+00,-2.038461446762084961e+00
-1.024971246719360352e+00,-2.173044919967651367e+00
-8.921513557434082031e-01,-2.132616043090820312e+00
-1.031909823417663574e+00,-2.386030197143554688e+00
-1.028474330902099609e+00,-2.507460832595825195e+00
-1.014653325080871582e+00,-2.605581283569335938e+00
-9.235025644302368164e-01,-2.639626026153564453e+00
-1.111425399780273438e+00,-2.634762048721313477e+00
-1.141010046005249023e+00,-2.645451307296752930e+00
-1.239094734191894531e+00,-2.639419078826904297e+00
-1.353741884231567383e+00,-2.655063152313232422e+00
-1.255826354026794434e+00,-2.737054586410522461e+00
-1.243162631988525391e+00,-2.693459510803222656e+00
-1.236560702323913574e+00,-2.680115461349487305e+00
-1.304772377014160156e+00,-2.598557233810424805e+00
-1.422293782234191895e+00,-2.554369449615478516e+00
-1.346664667129516602e+00,-2.482712030410766602e+00
-1.323953628540039062e+00,-2.447604894638061523e+00
-1.179860353469848633e+00,-2.367102861404418945e+00
-1.172777414321899414e+00,-2.415591001510620117e+00
-1.142910003662109375e+00,-2.510496139526367188e+00
-1.078291893005371094e+00,-2.662626743316650391e+00
-1.026477098464965820e+00,-2.670657873153686523e+00
-1.050748705863952637e+00,-2.727641582489013672e+00
-8.742272853851318359e-01,-2.801320314407348633e+00
-7.293503284454345703e-01,-2.896097421646118164e+00
-6.276710033416748047e-01,-3.049060106277465820e+00
-5.697240829467773438e-01,-3.185981512069702148e+00
-4.647874832153320312e-01,-3.329817533493041992e+00
-4.662756919860839844e-01,-3.331031084060668945e+00
-3.948833942413330078e-01,-3.392318964004516602e+00
-4.085059165954589844e-01,-3.457613229751586914e+00
-3.477513790130615234e-01,-3.468805551528930664e+00
-2.676994800567626953e-01,-3.534530401229858398e+00
-1.890275478363037109e-01,-3.677132844924926758e+00
-1.297962665557861328e-01,-3.794837236404418945e+00
-5.062747001647949219e-02,-3.943032026290893555e+00
1.758146286010742188e-02,-4.023768424987792969e+00
4.028892517089843750e-02,-3.995014429092407227e+00
9.170866012573242188e-02,-3.963715791702270508e+00
1.523115634918212891e-01,-3.931148767471313477e+00
2.222383022308349609e-01,-3.748276948928833008e+00
2.877836227416992188e-01,-3.567343950271606445e+00
3.890550136566162109e-01,-3.491731882095336914e+00
5.385112762451171875e-01,-3.495732545852661133e+00
6.295278072357177734e-01,-3.506186723709106445e+00
6.902885437011718750e-01,-3.535595655441284180e+00
7.074487209320068359e-01,-3.590081930160522461e+00
6.678867340087890625e-01,-3.475092172622680664e+00
6.596827507019042969e-01,-3.346237897872924805e+00
5.737285614013671875e-01,-3.155338048934936523e+00
4.812998771667480469e-01,-2.902664899826049805e+00
3.409595489501953125e-01,-2.683021068572998047e+00
2.196371555328369141e-01,-2.509870529174804688e+00
6.095268726348876953e-01,-2.833977222442626953e+00
1.224572658538818359e-01,-4.240659713745117188e+00
1.122982978820800781e+00,-3.977442502975463867e+00
3.319344520568847656e-01,-4.718729019165039062e+00
-9.472298622131347656e-02,-2.691712379455566406e+00
-5.837600231170654297e-01,-3.129483461380004883e+00
-7.984032630920410156e-01,-1.807778120040893555e+00
-6.869053840637207031e-02,-1.672876596450805664e+00
-1.414919972419738770e+00,-1.185229659080505371e+00
-1.693031907081604004e+00,-1.208738565444946289e+00
-2.748320341110229492e+00,-7.530717849731445312e-01
-2.069808483123779297e+00,-1.492032527923583984e+00
-1.178828120231628418e+00,-9.222459793090820312e-01
-2.007599830627441406e+00,-1.912218332290649414e+00
-1.182990431785583496e+00,-9.791661500930786133e-01
-2.120817422866821289e+00,-3.168308973312377930e+00
-1.129091143608093262e+00,-8.974559307098388672e-01
-1.597190260887145996e+00,-2.760335922241210938e+00
-4.627656936645507812e-02,-5.871040821075439453e-01
-7.991583347320556641e-01,-2.024353981018066406e+00
-1.827564239501953125e-01,-6.942282915115356445e-01
-8.602565526962280273e-01,-2.747249603271484375e+00
3.112580776214599609e-01,-3.104134798049926758e-01
1.139976978302001953e-01,-4.651778936386108398e-01
-7.244036197662353516e-01,-7.613019943237304688e-01
-7.839286327362060547e-01,-8.618758916854858398e-01
-8.161263465881347656e-01,-8.426456451416015625e-01
-8.250651359558105469e-01,-7.632545232772827148e-01
-8.356294631958007812e-01,-6.814951896667480469e-01
-8.305033445358276367e-01,-5.442973375320434570e-01
-9.557559490203857422e-01,-4.060887098312377930e-01
-1.027572751045227051e+00,-2.459466457366943359e-01
-1.056265711784362793e+00,-8.670753240585327148e-02
-1.078043341636657715e+00,8.772259950637817383e-02
-1.140517115592956543e+00,2.866919040679931641e-01
-1.206961154937744141e+00,3.893009424209594727e-01
-1.205027818679809570e+00,5.341888070106506348e-01
-1.247167468070983887e+00,6.669550538063049316e-01
-1.343816876411437988e+00,8.361597657203674316e-01
-1.450701832771301270e+00,1.041698217391967773e+00
-1.444726943969726562e+00,1.248143076896667480e+00
-1.471080780029296875e+00,1.367419242858886719e+00
-1.561543941497802734e+00,1.482581377029418945e+00
-1.741092085838317871e+00,1.600453138351440430e+00
-1.971315741539001465e+00,1.767753601074218750e+00
-2.125562667846679688e+00,1.838991999626159668e+00
-2.221914052963256836e+00,1.956315755844116211e+00
-2.287906885147094727e+00,2.128212451934814453e+00
-2.368676662445068359e+00,2.346928596496582031e+00
-2.426590442657470703e+00,2.426170825958251953e+00
-2.496597051620483398e+00,2.493523120880126953e+00
-2.394929647445678711e+00,2.446676254272460938e+00
-2.315656185150146484e+00,2.409302234649658203e+00
-2.335027933120727539e+00,2.422653198242187500e+00
-2.276813030242919922e+00,2.402976989746093750e+00
-2.186896800994873047e+00,2.455895900726318359e+00
-2.124048233032226562e+00,2.498514652252197266e+00
-2.135600566864013672e+00,2.570111751556396484e+00
-2.136943340301513672e+00,2.608271598815917969e+00
-2.124885320663452148e+00,2.667743682861328125e+00
-2.101672649383544922e+00,2.726094722747802734e+00
-2.069003105163574219e+00,2.728976249694824219e+00
-2.029016494750976562e+00,2.646445274353027344e+00
-1.953163027763366699e+00,2.608054161071777344e+00
-1.856999039649963379e+00,2.562892436981201172e+00
-1.816004633903503418e+00,2.553615570068359375e+00
-1.740580081939697266e+00,2.393136501312255859e+00
-1.675970435142517090e+00,2.242090225219726562e+00
-1.547815799713134766e+00,2.079474925994873047e+00
-1.450761795043945312e+00,1.921699047088623047e+00
-1.308847904205322266e+00,1.674559354782104492e+00
-1.201678395271301270e+00,1.518727302551269531e+00
-1.183032751083374023e+00,1.472128152847290039e+00
-1.222642898559570312e+00,1.499821901321411133e+00
-1.236222386360168457e+00,1.442473888397216797e+00
-1.152920722961425781e+00,1.434596061706542969e+00
-1.165441393852233887e+00,1.411257863044738770e+00
-1.220244407653808594e+00,1.385971903800964355e+00
-1.280984163284301758e+00,1.378590583801269531e+00
-1.276057243347167969e+00,1.424280762672424316e+00
-1.227455615997314453e+00,1.339039087295532227e+00
-1.168322801589965820e+00,1.243518352508544922e+00
-1.124226212501525879e+00,1.130787014961242676e+00
-1.023181915283203125e+00,1.058378100395202637e+00
-9.795130491256713867e-01,9.109991788864135742e-01
-8.446921110153198242e-01,7.415356040000915527e-01
-8.373675346374511719e-01,6.978505849838256836e-01
-7.672314643859863281e-01,6.294113397598266602e-01
-6.832146644592285156e-01,4.478659629821777344e-01
-5.737104415893554688e-01,2.873651981353759766e-01
-5.178585052490234375e-01,2.266070842742919922e-01
-3.802943229675292969e-01,1.088747382164001465e-01
-3.554823398590087891e-01,-5.840599536895751953e-03
-3.367195129394531250e-01,-1.085191965103149414e-01
-3.593909740447998047e-01,-1.436829566955566406e-01
-3.997008800506591797e-01,-1.660572290420532227e-01
-4.114251136779785156e-01,-1.870704293251037598e-01
-4.408075809478759766e-01,-1.792030930519104004e-01
-4.526662826538085938e-01,-1.801674365997314453e-01
-4.932093620300292969e-01,-2.035830020904541016e-01
-5.452992916107177734e-01,-3.014966249465942383e-01
-5.871965885162353516e-01,-3.862119913101196289e-01
-5.879805088043212891e-01,-4.699860811233520508e-01
-5.526244640350341797e-01,-6.093051433563232422e-01
-5.034162998199462891e-01,-7.101629972457885742e-01
-5.348556041717529297e-01,-6.713706254959106445e-01
-4.954164028167724609e-01,-6.803014278411865234e-01
-5.160360336303710938e-01,-7.040495872497558594e-01
-3.797504901885986328e-01,-7.468898296356201172e-01
-4.221582412719726562e-01,-7.069020271301269531e-01
-4.146034717559814453e-01,-7.900581359863281250e-01
-4.625520706176757812e-01,-8.932311534881591797e-01
-4.678723812103271484e-01,-1.033076643943786621e+00
-4.261269569396972656e-01,-1.201304435729980469e+00
-3.261034488677978516e-01,-1.289729595184326172e+00
-2.401940822601318359e-01,-1.428477525711059570e+00
-2.347080707550048828e-01,-1.572604417800903320e+00
-1.904091835021972656e-01,-1.716528654098510742e+00
-9.533643722534179688e-02,-1.963281631469726562e+00
-9.169578552246093750e-02,-2.121637821197509766e+00
-6.075668334960937500e-02,-2.188820838928222656e+00
-1.058030128479003906e-02,-2.272028446197509766e+00
9.952259063720703125e-02,-2.339922428131103516e+00
1.439805030822753906e-01,-2.401130437850952148e+00
1.481037139892578125e-01,-2.487049818038940430e+00
1.854238510131835938e-01,-2.592530965805053711e+00
1.880047321319580078e-01,-2.645638465881347656e+00
1.226320266723632812e-01,-2.656727790832519531e+00
9.813189506530761719e-02,-2.638363838195800781e+00
2.377917766571044922e-01,-2.647952795028686523e+00
4.428315162658691406e-01,-2.719040393829345703e+00
5.298149585723876953e-01,-2.745062112808227539e+00
5.819189548492431641e-01,-2.784449100494384766e+00
7.210836410522460938e-01,-2.843824386596679688e+00
8.723673820495605469e-01,-2.961750984191894531e+00
9.917633533477783203e-01,-2.985056400299072266e+00
1.089347600936889648e+00,-3.018404245376586914e+00
1.266290187835693359e+00,-3.087958097457885742e+00
1.400564193725585938e+00,-3.186128616333007812e+00
1.502683162689208984e+00,-3.280215978622436523e+00
1.535116672515869141e+00,-3.366383790969848633e+00
1.559965610504150391e+00,-3.406218767166137695e+00
1.572587013244628906e+00,-3.425043344497680664e+00
1.480392932891845703e+00,-3.402128934860229492e+00
1.469576358795166016e+00,-3.337059736251831055e+00
1.474232196807861328e+00,-3.205700635910034180e+00
1.386900424957275391e+00,-3.202511548995971680e+00
1.327930927276611328e+00,-3.277490854263305664e+00
1.300020217895507812e+00,-3.311935663223266602e+00
1.265638828277587891e+00,-3.418853998184204102e+00
1.250532627105712891e+00,-3.516418695449829102e+00
1.223347663879394531e+00,-3.506903409957885742e+00
1.316418647766113281e+00,-3.447422266006469727e+00
1.436871528625488281e+00,-3.352483987808227539e+00
1.526377201080322266e+00,-3.288260221481323242e+00
1.632409572601318359e+00,-3.291518926620483398e+00
1.678120613098144531e+00,-3.245358228683471680e+00
1.615279674530029297e+00,-3.266205072402954102e+00
1.568360328674316406e+00,-3.196070432662963867e+00
1.512620449066162109e+00,-3.173360109329223633e+00
1.475166797637939453e+00,-3.213887453079223633e+00
1.362052917480468750e+00,-3.256857156753540039e+00
1.228624343872070312e+00,-3.279137372970581055e+00
1.130560159683227539e+00,-3.295032262802124023e+00
1.082605838775634766e+00,-3.399321794509887695e+00
1.034231185913085938e+00,-3.472039937973022461e+00
1.049982070922851562e+00,-3.563400983810424805e+00
9.299616813659667969e-01,-3.530544519424438477e+00
8.891718387603759766e-01,-3.539246797561645508e+00
8.253703117370605469e-01,-3.559025049209594727e+00
8.197517395019531250e-01,-3.551001787185668945e+00
7.825663089752197266e-01,-3.513133287429809570e+00
8.378353118896484375e-01,-3.483774423599243164e+00
7.724945545196533203e-01,-3.474750280380249023e+00
7.157287597656250000e-01,-3.504570245742797852e+00
5.561869144439697266e-01,-3.462776422500610352e+00
4.852085113525390625e-01,-3.420695543289184570e+00
4.851491451263427734e-01,-3.303386449813842773e+00
5.341720581054687500e-01,-3.214699506759643555e+00
4.548323154449462891e-01,-3.104795932769775391e+00
4.560539722442626953e-01,-3.015649080276489258e+00
3.625316619873046875e-01,-2.968543767929077148e+00
3.448908329010009766e-01,-2.931875467300415039e+00
1.684594154357910156e-01,-2.762640953063964844e+00
2.116913795471191406e-01,-2.791900157928466797e+00
3.246638774871826172e-01,-2.888530731201171875e+00
4.087755680084228516e-01,-2.809850692749023438e+00
3.193681240081787109e-01,-2.701184749603271484e+00
2.670347690582275391e-01,-2.675982236862182617e+00
4.071664810180664062e-02,-2.666366577148437500e+00
-1.167230606079101562e-01,-2.597861766815185547e+00
-2.947247028350830078e-01,-2.434458017349243164e+00
-4.109663963317871094e-01,-2.232077360153198242e+00
-5.985608100891113281e-01,-1.932059764862060547e+00
-6.883552074432373047e-01,-1.748311281204223633e+00
-8.333799839019775391e-01,-1.643385887145996094e+00
-1.070332527160644531e+00,-1.520947217941284180e+00
-1.139735579490661621e+00,-1.449203014373779297e+00
-1.213586807250976562e+00,-1.220428943634033203e+00
-1.215214014053344727e+00,-1.064642786979675293e+00
-1.231115221977233887e+00,-8.692661523818969727e-01
-1.189679265022277832e+00,-6.688324213027954102e-01
-1.253623723983764648e+00,-4.983240365982055664e-01
-1.201052427291870117e+00,-3.489907979965209961e-01
-1.137083292007446289e+00,-2.545496225357055664e-01
-9.426177740097045898e-01,-1.455684900283813477e-01
-8.238155841827392578e-01,-1.049818396568298340e-01
-7.192552089691162109e-01,-1.327757835388183594e-01
-6.126928329467773438e-01,2.477282285690307617e-02
-7.715790271759033203e-01,1.521712541580200195e-02
-1.024237036705017090e+00,2.313239574432373047e-01
-1.063731431961059570e+00,3.526110351085662842e-01
-1.251033663749694824e+00,5.444115400314331055e-01
-1.149601340293884277e+00,7.773263454437255859e-01
-1.383734226226806641e+00,1.031492233276367188e+00
-1.381015539169311523e+00,9.198458790779113770e-01
-1.361810922622680664e+00,1.037758827209472656e+00
-1.267856836318969727e+00,9.969272613525390625e-01
-1.193335771560668945e+00,9.217688441276550293e-01
-1.186387181282043457e+00,9.248399734497070312e-01
-1.112193584442138672e+00,9.932485222816467285e-01
-1.150983810424804688e+00,9.114556908607482910e-01
-8.440485000610351562e-01,1.220726370811462402e+00
-1.025739550590515137e+00,9.118555784225463867e-01
-7.547969818115234375e-01,1.138502001762390137e+00
-7.245590686798095703e-01,1.095434308052062988e+00
-5.587069988250732422e-01,1.134262323379516602e+00
-5.599892139434814453e-01,1.000383615493774414e+00
-4.629135131835937500e-01,1.142959237098693848e+00
-6.641130447387695312e-01,1.076627254486083984e+00
-7.907886505126953125e-01,1.042469024658203125e+00
-7.480938434600830078e-01,9.706385135650634766e-01
-7.416796684265136719e-01,9.268698096275329590e-01
-7.411398887634277344e-01,7.928065061569213867e-01
-7.327063083648681641e-01,6.065357923507690430e-01
-6.432092189788818359e-01,4.705801308155059814e-01
-6.453826427459716797e-01,4.364576041698455811e-01
-5.929629802703857422e-01,3.705062568187713623e-01
-5.516698360443115234e-01,3.007162213325500488e-01
-5.012123584747314453e-01,2.940937280654907227e-01
-4.895474910736083984e-01,3.006604313850402832e-01
-4.646098613739013672e-01,2.680832147598266602e-01
-4.770727157592773438e-01,2.220597863197326660e-01
-4.342901706695556641e-01,1.382489800453186035e-01
-4.179949760437011719e-01,4.617804288864135742e-02
-3.804345130920410156e-01,-1.073712110519409180e-02
-3.575241565704345703e-01,-3.151404857635498047e-02
-2.821080684661865234e-01,-6.598377227783203125e-02
-1.393022537231445312e-01,-5.097758769989013672e-02
1.528453826904296875e-02,-1.882940530776977539e-02
1.681482791900634766e-01,2.858334779739379883e-02
3.475921154022216797e-01,4.088282585144042969e-03
4.742581844329833984e-01,9.863376617431640625e-04
5.878324508666992188e-01,7.162570953369140625e-03
7.132656574249267578e-01,1.702725887298583984e-03
8.252351284027099609e-01,5.307811498641967773e-02
9.466199874877929688e-01,8.841305971145629883e-02
1.015089511871337891e+00,-4.319012165069580078e-03
1.049946308135986328e+00,-1.723317503929138184e-01
1.040637969970703125e+00,-3.705716133117675781e-01
1.202455997467041016e+00,-8.831542730331420898e-02
1.227756023406982422e+00,1.610002517700195312e-01
1.097594022750854492e+00,-7.662063837051391602e-02
1.187638759613037109e+00,1.738394498825073242e-01
1.270702362060546875e+00,8.927553892135620117e-02
1.085585117340087891e+00,-3.139615058898925781e-03
1.195725917816162109e+00,1.830613613128662109e-01
1.210725784301757812e+00,1.658700704574584961e-01
1.196064472198486328e+00,2.966842055320739746e-01
1.283319950103759766e+00,4.184771180152893066e-01
9.915039539337158203e-01,1.593753099441528320e-01
9.697299003601074219e-01,3.194855749607086182e-01
8.369836807250976562e-01,3.491390943527221680e-01
5.845463275909423828e-01,4.536052644252777100e-01
3.796725273132324219e-01,2.714977264404296875e-01
4.342238903045654297e-01,5.836822986602783203e-01
5.358104705810546875e-01,4.981318712234497070e-01
5.743467807769775391e-01,7.000655531883239746e-01
4.415228366851806641e-01,4.059624373912811279e-01
3.208854198455810547e-01,4.651884734630584717e-01
4.632520675659179688e-01,6.023315787315368652e-01
4.423658847808837891e-01,5.585583448410034180e-01
5.212833881378173828e-01,2.161221504211425781e-01
6.919181346893310547e-01,2.849735617637634277e-01
9.078617095947265625e-01,7.207753062248229980e-01
7.636272907257080078e-01,8.295273184776306152e-01
5.201108455657958984e-01,7.025489211082458496e-01
5.421593189239501953e-01,1.204250574111938477e+00
5.271992683410644531e-01,1.542101860046386719e+00
2.370531558990478516e-01,1.707645416259765625e+00
9.978723526000976562e-02,1.819804668426513672e+00
-2.368783950805664062e-02,1.939989686012268066e+00
-1.741750240325927734e-01,2.058056831359863281e+00
-3.742299079895019531e-01,2.122410058975219727e+00
-5.784404277801513672e-01,2.146261930465698242e+00
-6.818199157714843750e-01,2.268377542495727539e+00
-7.980611324310302734e-01,2.381684780120849609e+00
-9.095078706741333008e-01,2.428306102752685547e+00
-1.083466291427612305e+00,2.474087238311767578e+00
-1.320100069046020508e+00,2.563907861709594727e+00
-1.450916647911071777e+00,2.622579574584960938e+00
-1.597192049026489258e+00,2.736346244812011719e+00
-1.709094047546386719e+00,2.801935672760009766e+00
-1.786488890647888184e+00,2.825894355773925781e+00
-1.877116918563842773e+00,2.844956636428833008e+00
-1.857604265213012695e+00,2.789290428161621094e+00
-1.880257725715637207e+00,2.807877540588378906e+00
-1.785608649253845215e+00,2.793598890304565430e+00
-1.662640810012817383e+00,2.718917369842529297e+00
-1.621548533439636230e+00,2.675721645355224609e+00
-1.611267805099487305e+00,2.685291290283203125e+00
-1.577716588973999023e+00,2.682753562927246094e+00
-1.453547358512878418e+00,2.667775869369506836e+00
-1.345379710197448730e+00,2.674120426177978516e+00
-1.265038728713989258e+00,2.672914743423461914e+00
-1.184612154960632324e+00,2.667720794677734375e+00
-1.163333773612976074e+00,2.601937294006347656e+00
-1.172666788101196289e+00,2.562283992767333984e+00
-1.166664123535156250e+00,2.581986665725708008e+00
-1.146980404853820801e+00,2.626154422760009766e+00
-1.057881474494934082e+00,2.635145664215087891e+00
-1.043466687202453613e+00,2.628573417663574219e+00
-9.336892366409301758e-01,2.569597244262695312e+00
-8.534406423568725586e-01,2.456739425659179688e+00
-7.707664966583251953e-01,2.347970962524414062e+00
-6.841671466827392578e-01,2.289416313171386719e+00
-5.807898044586181641e-01,2.225230932235717773e+00
-5.539650917053222656e-01,2.138672113418579102e+00
-5.165679454803466797e-01,2.079529047012329102e+00
-4.686951637268066406e-01,2.037291765213012695e+00
-4.269101619720458984e-01,1.992212533950805664e+00
-3.498198986053466797e-01,1.983545184135437012e+00
-3.318753242492675781e-01,1.911466240882873535e+00
-2.174365520477294922e-01,1.804259777069091797e+00
-2.453825473785400391e-01,1.721925258636474609e+00
-3.037116527557373047e-01,1.602567911148071289e+00
-3.328320980072021484e-01,1.591368317604064941e+00
-2.810850143432617188e-01,1.637455224990844727e+00
-1.964087486267089844e-01,1.617502689361572266e+00
-1.955521106719970703e-01,1.653510570526123047e+00
-1.846630573272705078e-01,1.619277715682983398e+00
-2.736008167266845703e-01,1.557570457458496094e+00
-3.166615962982177734e-01,1.487173914909362793e+00
-3.885734081268310547e-01,1.465640902519226074e+00
-3.217394351959228516e-01,1.434751033782958984e+00
-2.529942989349365234e-01,1.386372566223144531e+00
-1.961810588836669922e-01,1.273404836654663086e+00
-1.985425949096679688e-01,1.129544496536254883e+00
-1.172196865081787109e-01,1.002932310104370117e+00
1.712799072265625000e-03,8.301704525947570801e-01
1.160244941711425781e-01,5.782536268234252930e-01
2.274527549743652344e-01,3.813747763633728027e-01
4.120137691497802734e-01,1.476688981056213379e-01
6.257398128509521484e-01,-7.977491617202758789e-02
7.846376895904541016e-01,-2.561651468276977539e-01
9.246151447296142578e-01,-4.094407558441162109e-01
1.008810997009277344e+00,-5.954675674438476562e-01
1.056645393371582031e+00,-6.974066495895385742e-01
1.057443380355834961e+00,-8.342014551162719727e-01
1.042596578598022461e+00,-8.862805366516113281e-01
1.079038619995117188e+00,-9.243017435073852539e-01
1.083823919296264648e+00,-9.186222553253173828e-01
1.174112796783447266e+00,-1.016207575798034668e+00
1.256087779998779297e+00,-1.090528011322021484e+00
1.288679599761962891e+00,-1.178827643394470215e+00
1.220284938812255859e+00,-1.223738908767700195e+00
1.194496631622314453e+00,-1.235157489776611328e+00
1.168226003646850586e+00,-1.166989803314208984e+00
1.195561885833740234e+00,-1.001589417457580566e+00
1.202048778533935547e+00,-8.965594768524169922e-01
1.161424160003662109e+00,-8.792234659194946289e-01
1.118136882781982422e+00,-7.847664356231689453e-01
1.132936239242553711e+00,-7.847887277603149414e-01
